"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008101303","2005-07","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","69.3","C","30.3",",C","9",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","1",",C","20050731",",,C","20050731","+,,C","20050709",",,C","20050719",",,C","1.4",",C,31,","0",",,C,31,+","76.0",",,C,09,","32.2",",C,19,","40.3","C","40.3",",C","104.2",",,,C","18.01",",C","25.70",",,,C","10.32",",,,C","","","",""
"CA008101303","2005-08","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","97.0","C","27.7",",C","13",",C","9",",C","1",",C","0",",","0",",C","1",",C","0",",C","26",",C","0",",C","20050819",",,C","20050831","+,,C","20050831",",,C","20050809",",,C","-0.3",",C,19,","0",",,C,31,+","78.6",",,C,31,","31.9",",C,09,","97.7","C","57.4",",C","151.5",",,,C","17.38",",C","24.66",",,,C","10.09",",,,C","","","",""
"CA008101303","2005-09","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","103.6","C","6.6",",C","15",",C","6",",C","1",",C","0",",","0",",C","2",",C","0",",C","12",",C","0",",C","20050925",",,C","20050930","+,,C","20050926",",,C","20050914",",,C","-1.6",",C,25,","0",",,C,30,+","53.6",",,C,26,","28.0",",C,14,","255.0","C","157.3",",C","118.8",",,,C","13.31",",C","19.73",",,,C","6.88",",,,C","","","",""
"CA008101303","2005-10","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","105.8","C","2.2",",C","11",",C","7",",C","2",",C","0",",","0",",C","8",",C","0",",C","4",",C","0",",C","20051030",",,C","20051026","+,,C","20051015",",,C","20051004",",,C","-6.2",",C,30,","10",",,C,26,+","63.1",",,C,15,","27.9",",C,04,","575.9","C","320.9",",C","142.7",",,,C","8.05",",C","12.80",",,,C","3.30",",,,C","","","",""
"CA008101303","2005-11","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","105.8","C","0.0",",C","18",",C","9",",C","1",",C","2",",","1",",C","21",",C","5",",C","0",",C","0",",C","20051126",",,C","20051125",",,C","20051122",",,C","20051101",",,C","-18.6",",C,26,","80",",,C,25,","44.4",",,C,22,","14.0",",C,01,","1121.0","C","545.1",",C","144.8",",,,C","0.16",",C","3.68",",,,C","-3.36",",,,C","","","",""
"CA008101303","2005-12","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","105.8","C","0.0",",C","17",",C","8",",C","3",",C","22",",","8",",C","31",",C","27",",C","0",",C","0",",C","20051221",",,C","20051227",",,C","20051226",",,C","20051202",",,C","-24.5",",C,21,","760",",,C,27,","44.5",",,C,26,","9.0",",C,02,","1960.1","C","839.1",",C","151.2",",,,C","-8.73",",C","-4.21",",,,C","-13.26",",,,C","","","",""
"CA008101303","2006-01","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","20",",C","8",",C","1",",C","31",",","10",",C","30",",C","24",",C","0",",C","0",",C","20060108",",,C","20060110","+,,C","20060114",",,C","20060114",",,C","-30.0",",C,08,","640",",,C,10,+","43.5",",,C,14,","9.0",",C,14,","2818.2","C","858.1",",C","122.2",",,,C","-9.35",",C","-3.65",",,,C","-15.04",",,,C","","","",""
"CA008101303","2006-02","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","28",",","16",",C","28",",C","22",",C","0",",C","0",",C","20060211",",,C","20060228",",,C","20060205",",,C","20060204",",,C","-32.4",",C,11,","700",",,C,28,","14.3",",,C,05,","5.6",",C,04,","3658.4","C","840.2",",C","62.2",",,,C","-11.68",",C","-5.38",",,,C","-17.97",",,,C","","","",""
"CA008101303","2006-03","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","31",",","6",",C","27",",C","9",",C","0",",C","0",",C","20060301",",,C","20060304",",,C","20060314",",,C","20060331",",,C","-36.0",",C,01,","720",",,C,04,","18.7",",,C,14,","13.7",",C,31,","4338.3","C","679.9",",C","31.6",",,,C","-3.60",",C","2.71",",,,C","-9.91",",,,C","","","",""
"CA008101303","2006-04","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","12",",","0",",C","22",",C","0",",C","1",",C","0",",C","20060428",",,C","20060401",",,C","20060415",",,C","20060430",",,C","-7.8",",C,28,","370",",,C,01,","14.6",",,C,15,","22.1",",C,30,","4750.9","C","412.6",",C","34.5",",,,C","4.58",",C","11.32",",,,C","-2.17",",,,C","","","",""
"CA008101303","2006-05","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.8","C","0.8",",C","14",",C","10",",C","1",",C","0",",","0",",C","4",",C","0",",C","12",",C","0",",C","20060508",",,C","20060531","+,,C","20060516",",,C","20060531",",,C","-4.5",",C,08,","0",",,C,31,+","27.1",",,C,16,","27.3",",C,31,","4956.4","C","205.5",",C","89.9",",,,C","11.73",",C","18.34",",,,C","5.13",",,,C","","","",""
"CA008101303","2006-06","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","26.9","C","26.1",",C","14",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","22",",C","1",",C","20060605",",,C","20060630","+,,C","20060620",",,C","20060618",",,C","3.1",",C,05,","0",",,C,30,+","32.6",",,C,20,","32.3",",C,18,","5018.8","C","62.4",",C","121.1",",,,C","17.12",",C","23.73",",,,C","10.52",",,,C","","","",""
"CA008101303","2006-07","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","85.4","C","58.5",",C","18",",C","11",",C","2",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","20060702",",,C","20060731","+,,C","20060727",",,C","20060717",",,C","4.1",",C,02,","0",",,C,31,+","29.6",",,C,27,","31.1",",C,17,","20.6","C","20.6",",C","142.0",",,,C","19.55",",C","26.08",",,,C","13.03",",,,C","","","",""
"CA008101303","2006-08","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","97.6","C","12.2",",C","15",",C","5",",C","0",",C","0",",","0",",C","3",",C","0",",C","19",",C","0",",C","20060825",",,C","20060831","+,,C","20060804",",,C","20060804",",,C","-1.2",",C,25,","0",",,C,31,+","8.2",",,C,04,","27.5",",C,04,","130.6","C","110.0",",C","35.7",",,,C","15.18",",C","22.28",",,,C","8.07",",,,C","","","",""
"CA008101303","2006-09","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","97.6","C","0.0",",C","14",",C","9",",C","1",",C","6",",","0",",C","6",",C","0",",C","10",",C","0",",C","20060922",",,C","20060912","+,,C","20060929",",,C","20060905",",,C","-2.9",",C,22,","60",",,C,12,+","25.8",",,C,29,","24.8",",C,05,","328.2","C","197.6",",C","104.5",",,,C","11.75",",C","18.61",",,,C","4.88",",,,C","","","",""
"CA008101303","2006-10","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","97.6","C","0.0",",C","17",",C","9",",C","2",",C","0",",","0",",C","11",",C","0",",C","2",",C","0",",C","20061028",",,C","20061031","+,,C","20061020",",,C","20061009",",,C","-7.5",",C,28,","0",",,C,31,+","45.9",",,C,20,","22.7",",C,09,","709.8","C","381.6",",C","196.1",",,,C","6.02",",C","11.07",",,,C","0.97",",,,C","","","",""
"CA008101303","2006-11","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","97.6","C","0.0",",C","15",",C","10",",C","1",",C","1",",","0",",C","18",",C","0",",C","0",",C","0",",C","20061128",",,C","20061129",",,C","20061114",",,C","20061117",",,C","-10.7",",C,28,","40",",,C,29,","35.2",",,C,14,","18.3",",C,17,","1190.1","C","480.3",",C","117.7",",,,C","2.32",",C","6.24",",,,C","-1.59",",,,C","","","",""
"CA008101303","2006-12","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","97.6","C","0.0",",C","15",",C","3",",C","0",",C","21",",","6",",C","29",",C","17",",C","0",",C","0",",C","20061206",",,C","20061227",",,C","20061223",",,C","20061214",",,C","-24.8",",C,06,","140",",,C,27,","16.8",",,C,23,","5.0",",C,14,","1929.9","C","739.8",",C","53.4",",,,C","-5.53",",C","-1.10",",,,C","-9.96",",,,C","","","",""
"CA008101303","2007-01","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","29",",","17",",C","30",",C","21",",C","0",",C","0",",C","20070131",",,C","20070116",",,C","20070108",",,C","20070106",",,C","-33.6",",C,31,","270",",,C,16,","13.8",",,C,08,","8.1",",C,06,","2868.2","C","938.3",",C","53.6",",,,C","-11.93",",C","-6.03",",,,C","-17.84",",,,C","","","",""
"CA008101303","2007-02","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","11",",C","3",",C","1",",C","28",",","21",",C","28",",C","25",",C","0",",C","0",",C","20070211",",,C","20070219",",,C","20070214",",,C","20070227",",,C","-31.9",",C,11,","440",",,C,19,","27.0",",,C,14,","5.4",",C,27,","3770.8","C","902.6",",C","45.1",",,,C","-13.90",",C","-6.88",",,,C","-20.93",",,,C","","","",""
"CA008101303","2007-03","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","13",",C","7",",C","1",",C","31",",","8",",C","29",",C","14",",C","0",",C","0",",C","20070307",",,C","20070303",",,C","20070317",",,C","20070326",",,C","-28.0",",C,07,","550",",,C,03,","30.9",",,C,17,","9.5",",C,26,","4516.9","C","746.1",",C","82.9",",,,C","-5.73",",C","0.21",",,,C","-11.68",",,,C","","","",""
"CA008101303","2007-04","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","23",",","0",",C","24",",C","1",",C","1",",C","0",",C","20070410",",,C","20070409",",,C","20070405",",,C","20070423",",,C","-15.8",",C,10,","590",",,C,09,","22.0",",,C,05,","24.8",",C,23,","5010.1","C","493.2",",C","79.4",",,,C","1.89",",C","7.82",",,,C","-4.04",",,,C","","","",""
"CA008101303","2007-05","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","5.4","C","5.4",",C","11",",C","5",",C","1",",C","0",",","0",",C","10",",C","0",",C","8",",C","1",",C","20070523",",,C","20070531","+,,C","20070520",",,C","20070525",",,C","-4.4",",C,23,","0",",,C,31,+","25.7",",,C,20,","32.5",",C,25,","5275.4","C","265.3",",C","57.1",",,,C","9.95",",C","17.14",",,,C","2.75",",,,C","","","",""
"CA008101303","2007-06","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","9.2","C","3.8",",C","15",",C","7",",C","2",",C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","20070607",",,C","20070630","+,,C","20070605",",,C","20070616",",,C","0.1",",C,07,","0",",,C,30,+","36.2",",,C,05,","30.0",",C,16,","5374.0","C","98.6",",C","134.7",",,,C","15.18",",C","22.39",",,,C","7.96",",,,C","","","",""
"CA008101303","2007-07","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","36.8","C","27.6",",C","16",",C","12",",C","0",",C","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","20070703",",,C","20070731","+,,C","20070719",",,C","20070726",",,C","2.4",",C,03,","0",",,C,31,+","19.9",",,C,19,","31.0",",C,26,","54.8","C","54.8",",C","121.6",",,,C","17.45",",C","24.44",",,,C","10.46",",,,C","","","",""
"CA008101303","2007-08","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","45.3","C","8.5",",C","14",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","20",",C","0",",C","20070821",",,C","","","20070808",",,C","20070802",",,C","1.1",",C,21,","","","26.5",",,C,08,","32.1",",C,02,","167.4","C","112.6",",C","92.9",",,,C","14.97",",C","22.46",",,,C","7.48",",,,C","","","",""
"CA008101303","2007-09","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","49.1","C","3.8",",C","10","1,C","4","1,C","1","1,C","","","0",",C","6",",C","0",",C","11",",C","0",",C","20070930",",,C","","","20070927",",1,C","20070908",",,C","-3.6",",C,30,","","","30.6","1,,C,27,","29.9",",C,08,","377.2","C","209.8",",C","74.3","1,,,C","11.47",",C","19.26",",,,C","3.67",",,,C","","","",""
"CA008101303","2007-10","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","49.1","C","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","17",",C","0",",C","3",",C","0",",C","20071031",",,C","","","20071027",",,C","20071005",",,C","-7.2",",C,31,","","","23.2",",,C,27,","24.5",",C,05,","724.5","C","347.3",",C","75.7",",,,C","7.13",",C","13.92",",,,C","0.34",",,,C","","","",""
"CA008101303","2007-11","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","49.1","C","0.0",",C","17",",C","12",",C","3",",C","","","1",",C","28",",C","9",",C","0",",C","0",",C","20071128",",,C","","","20071103",",,C","20071107",",,C","-18.0",",C,28,","","","44.3",",,C,03,","13.1",",C,07,","1351.5","C","627.0",",C","191.1",",,,C","-2.57",",C","2.29",",,,C","-7.43",",,,C","","","",""
"CA008101303","2007-12","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","49.1","C","0.0","1,C","20","1,C","11","1,C","0","1,C","31",",","19","1,C","30","1,C","27","1,C","0","1,C","0","1,C","20071219",",1,C","20071217",",,C","20071216",",1,C","20071224",",1,C","-30.5","1,C,19,","590",",,C,17,","15.5","1,,C,16,","7.1","1,C,24,","2273.9","C","922.4","1,C","72.2","1,,,C","-12.41","1,C","-5.01","1,,,C","-19.81","1,,,C","","","",""
"CA008101303","2008-01","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","31",",","19",",C","28",",C","24",",C","0",",C","0",",C","20080125",",,C","20080102","+,,C","20080108",",,C","20080109",",,C","-37.8",",C,25,","510",",,C,02,+","16.9",",,C,08,","7.5",",C,09,","3222.5","C","948.6",",C","69.9",",,,C","-12.27",",C","-5.23",",,,C","-19.31",",,,C","","","",""
"CA008101303","2008-02","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","29",",","21",",C","29",",C","24",",C","0",",C","0",",C","20080229",",,C","20080218",",,C","20080201",",,C","20080218",",,C","-36.0",",C,29,","820",",,C,18,","20.5",",,C,01,","8.5",",C,18,","4132.9","C","910.4",",C","87.1",",,,C","-13.06",",C","-4.30",",,,C","-21.82",",,,C","","","",""
"CA008101303","2008-03","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","19",",C","7",",C","1",",C","31",",","19",",C","31",",C","16",",C","0",",C","0",",C","20080324",",,C","20080322",",,C","20080308",",,C","20080307",",,C","-36.2",",C,24,","1110",",,C,22,","26.0",",,C,08,","6.8",",C,07,","5027.1","C","894.2",",C","93.4",",,,C","-10.51",",C","-1.04",",,,C","-19.98",",,,C","","","",""
"CA008101303","2008-04","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","10",",C","4",",C","1",",C","","","0",",C","25",",C","0",",C","1",",C","0",",C","20080408",",,C","","","20080429",",,C","20080417",",,C","-8.4",",C,08,","","","61.2",",,C,29,","22.3",",C,17,","5464.2","C","437.1",",C","89.9",",,,C","3.76",",C","10.55",",,,C","-3.03",",,,C","","","",""
"CA008101303","2008-05","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","14",",C","0",",C","5",",C","0",",C","20080502",",,C","","","20080519",",,C","20080525",",,C","-4.7",",C,02,","","","13.1",",,C,19,","22.0",",C,25,","5770.1","C","305.9",",C","43.5",",,,C","8.46",",C","16.06",",,,C","0.87",",,,C","","","",""
"CA008101303","2008-06","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","3.2","C","3.2",",C","17",",C","12",",C","1",",C","","","0",",C","1",",C","0",",C","16",",C","0",",C","20080605",",,C","","","20080629",",,C","20080614",",,C","-1.3",",C,05,","","","39.1",",,C,29,","26.5",",C,14,","5876.2","C","106.1",",C","123.9",",,,C","14.90",",C","21.09",",,,C","8.71",",,,C","","","",""
"CA008101303","2008-07","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","23.3","C","20.1","2,C","17","3,C","4","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","28","2,C","0","2,C","20080705",",2,C","","","20080731",",3,C","20080707",",2,C","4.1","2,C,05,","","","14.4","3,,C,31,","30.5","2,C,07,","29.2","C","29.2","2,C","62.1","3,,,C","18.02","2,C","25.40","2,,,C","10.64","2,,,C","","","",""
"CA008101303","2008-08","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","31.2","C","7.9",",C","10",",C","8",",C","3",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","20080818",",,C","","","20080802",",,C","20080823",",,C","3.6",",C,18,","","","62.9",",,C,02,","30.6",",C,23,","95.4","C","66.2",",C","158.6",",,,C","16.45",",C","22.98",",,,C","9.92",",,,C","","","",""
"CA008101303","2008-09","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","34.1","C","2.9",",C","10",",C","7",",C","1",",C","","","0",",C","7",",C","0",",C","9",",C","0",",C","20080923",",,C","","","20080914",",,C","20080902",",,C","-5.1",",C,23,","","","27.6",",,C,14,","25.5",",C,02,","302.5","C","207.1",",C","109.0",",,,C","11.53",",C","19.00",",,,C","4.05",",,,C","","","",""
"CA008101303","2008-10","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","34.1","C","0.0",",C","19",",C","8",",C","1",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","20081023",",,C","","","20081002",",,C","20081008",",,C","-9.5",",C,23,","","","28.6",",,C,02,","18.7",",C,08,","717.1","C","414.6",",C","100.4",",,,C","4.96",",C","11.18",",,,C","-1.26",",,,C","","","",""
"CA008101303","2008-11","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","34.1","C","0.0","1,C","12","2,C","7","2,C","0","2,C","","","0","1,C","20","1,C","6","1,C","0","1,C","0","1,C","20081125",",1,C","","","20081126",",2,C","20081106",",1,C","-15.2","1,C,25,","","","20.8","2,,C,26,","20.8","1,C,06,","1225.7","C","508.6","1,C","89.8","2,,,C","0.79","1,C","4.93","1,,,C","-3.34","1,,,C","","","",""
"CA008101303","2008-12","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","34.1","C","0.0",",C","16",",C","11",",C","0",",C","31",",","19",",C","30",",C","20",",C","0",",C","0",",C","20081221",",,C","20081222",",,C","20081212",",,C","20081215",",,C","-38.2",",C,21,","360",",,C,22,","22.5",",,C,12,","9.2",",C,15,","2142.5","C","916.8",",C","101.4",",,,C","-11.24",",C","-4.18",",,,C","-18.31",",,,C","","","",""
"CA008101303","2009-01","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","31",",","28",",C","31",",C","31",",C","0",",C","0",",C","20090116",",,C","20090129",",,C","20090128",",,C","20090114",",,C","-43.6",",C,16,","800",",,C,29,","10.0",",,C,28,","-1.7",",C,14,","3306.0","C","1163.5",",C","50.8",",,,C","-19.20",",C","-10.29",",,,C","-28.11",",,,C","","","",""
"CA008101303","2009-02","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","","","","","10","4,C","2","4,C","0","4,C","27","1,","","","","","","","","","","","","","20090201",",1,C","20090223",",4,C","","","","","760","1,,C,01,","7.1","4,,C,23,","","","","","","","22.7","4,,,C","","","","","","","","","",""
"CA008101303","2009-03","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","","","","","","","","","","","28","3,","","","","","","","","","","","","","20090307",",3,C","","","","","","","670","3,,C,07,","","","","","","","","","","","","","","","","","","","",""
"CA008101303","2009-04","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","","","0.0",",C","12","1,C","8","1,C","0","1,C","","","0",",C","23",",C","0",",C","2",",C","0",",C","20090401",",,C","","","20090407",",1,C","20090425",",,C","-9.8",",C,01,","","","23.5","1,,C,07,","26.8",",C,25,","","","449.9",",C","90.6","1,,,C","3.34",",C","9.85",",,,C","-3.18",",,,C","","","",""
"CA008101303","2009-05","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","","","0.0",",C","15","2,C","11","2,C","1","2,C","","","0",",C","16",",C","0",",C","4",",C","0",",C","20090505",",,C","","","20090529",",2,C","20090521",",,C","-4.8",",C,05,","","","33.9","2,,C,29,","32.1",",C,21,","","","297.3",",C","95.0","2,,,C","8.74",",C","16.70",",,,C","0.79",",,,C","","","",""
"CA008101303","2009-06","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","","","10.9",",C","11",",C","7",",C","0",",C","","","0",",C","2",",C","0",",C","16",",C","0",",C","20090609",",,C","","","20090620",",,C","20090625",",,C","-1.5",",C,09,","","","8.5",",,C,20,","29.3",",C,25,","","","121.2",",C","47.8",",,,C","14.66",",C","21.39",",,,C","7.92",",,,C","","","",""
"CA008101303","2009-07","47.4167","-68.3167","154.0","EDMUNDSTON, NB CA","","","11.4",",C","17","1,C","12","1,C","0","1,C","","","0",",C","0",",C","0",",C","20",",C","0",",C","20090715",",,C","","","20090718",",1,C","20090729",",,C","3.6",",C,15,","","","23.3","1,,C,18,","29.3",",C,29,","57.0","C","57.0",",C","115.5","1,,,C","16.86",",C","22.62",",,,C","11.11",",,,C","","","",""
