"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004869","2019-01","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","15",",W","31",",W","26",",W","0",",W","0",",W","25","","8","","20190128",",,W","","","20190105",",,W","20190104",",,W","-31.6",",W,28,","2.0",",,W,05,","3.9",",W,04,","2719.8","W","930.0",",W","5.6",",,,W","-11.67",",W","-6.72",",,,W","-16.62",",,,W","130",",W","130",",W","17.9",",W","21.5",",W"
"USW00004869","2019-02","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.5",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","3",",W","28",",W","26",",W","0",",W","0",",W","25","","9","","20190201",",,W","","","20190224",",,W","20190222",",,W","-23.8",",W,01,","9.7",",,W,24,","1.7",",W,22,","3487.4","W","767.6",",W","20.2",",,,W","-9.08",",W","-4.89",",,,W","-13.27",",,,W","300",",W","300",",W","17.4",",W","21.9",",W"
"USW00004869","2019-03","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.3","1,W","0.0","W","0.0","1,W","4","1,W","2","1,W","0","1,W","4","1,W","28","1,W","11","1,W","0","1,W","0","1,W","19","","3","","20190304",",1,W","","","20190314","+,1,W","20190328","+,1,W","-24.3","1,W,04,","2.8","1,,W,14,+","7.8","1,W,28,+","4178.0","W","690.6","1,W","8.7","1,,,W","-4.69","1,W","0.52","1,,,W","-9.89","1,,,W","330","1,W","280","1,W","13.4","1,W","17.4","1,W"
"USW00004869","2019-04","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.4","3,W","0.0","W","0.0","3,W","12","3,W","6","3,W","0","3,W","0","3,W","20","3,W","1","3,W","0","3,W","0","3,W","15","","4","","20190404","+,3,W","1","","20190423",",3,W","20190420",",3,W","-8.8","3,W,04,+","11.2","3,,W,23,","16.1","3,W,20,","4605.4","W","427.4","3,W","54.8","3,,,W","2.50","3,W","6.58","3,,,W","-1.57","3,,,W","300","3,W","310","3,W","17.0","3,W","21.0","3,W"
"USW00004869","2019-05","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.4","2,W","0.0","W","0.0","1,W","15","1,W","7","1,W","0","1,W","0","1,W","7","1,W","0","1,W","3","1,W","0","1,W","14","","1","","20190504",",1,W","3","","20190519",",1,W","20190525",",1,W","-2.1","1,W,04,","24.6","1,,W,19,","22.2","1,W,25,","4903.9","W","298.5","1,W","81.8","1,,,W","8.38","1,W","13.89","1,,,W","2.87","1,,,W","120","1,W","130","1,W","14.3","1,W","18.3","1,W"
"USW00004869","2019-06","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.7","1,W","7.5","W","7.5","1,W","12","1,W","8","1,W","0","1,W","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","15","","2","","20190603",",1,W","1","","20190609",",1,W","20190627",",1,W","-0.5","1,W,03,","23.4","1,,W,09,","28.3","1,W,27,","5017.9","W","114.0","1,W","92.8","1,,,W","14.66","1,W","20.63","1,,,W","8.69","1,,,W","310","1,W","310","1,W","13.9","1,W","17.0","1,W"
"USW00004869","2019-07","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.3",",W","63.7","W","56.2",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","13","","3","","20190731",",,W","3","","20190727",",,W","20190719",",,W","6.7",",W,31,","17.3",",,W,27,","32.8",",W,19,","20.0","W","20.0",",W","23.9",",,,W","19.50",",W","26.04",",,,W","12.96",",,,W","320",",W","340",",W","10.7",",W","13.4",",W"
"USW00004869","2019-08","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.6","1,W","84.6","W","20.9","1,W","9","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","17","","3","","20190801",",1,W","2","","20190828",",1,W","20190807",",1,W","7.2","1,W,01,","10.4","1,,W,28,","28.9","1,W,07,","57.6","W","37.6","1,W","23.4","1,,,W","17.78","1,W","24.09","1,,,W","11.46","1,,,W","140","1,W","290","1,W","13.4","1,W","19.2","1,W"
"USW00004869","2019-09","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.9",",W","91.0","W","6.4",",W","19",",W","11",",W","1",",W","0",",W","0",",W","0",",W","11",",W","0",",W","20","","7","","20190909",",,W","6","","20190930",",,W","20190921",",,W","3.9",",W,09,","31.8",",,W,30,","28.3",",W,21,","180.7","W","123.1",",W","148.7",",,,W","14.44",",W","19.33",",,,W","9.56",",,,W","130",",W","130",",W","13.4",",W","17.0",",W"
"USW00004869","2019-10","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.1","1,W","91.0","W","0.0","1,W","15","1,W","9","1,W","0","1,W","0","1,W","9","1,W","0","1,W","0","1,W","0","1,W","23","","3","","20191030",",1,W","","","20191011",",1,W","20191001",",1,W","-3.2","1,W,30,","18.3","1,,W,11,","19.4","1,W,01,","526.0","W","345.3","1,W","113.1","1,,,W","6.82","1,W","10.90","1,,,W","2.74","1,,,W","130","1,W","140","1,W","14.8","1,W","19.7","1,W"
"USW00004869","2019-11","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.6","4,W","91.0","W","0.0","4,W","10","4,W","3","4,W","0","4,W","1","4,W","24","4,W","13","4,W","0","4,W","0","4,W","19","","3","","20191112",",4,W","","","20191127",",4,W","20191125",",4,W","-21.0","4,W,12,","5.1","4,,W,27,","7.2","4,W,25,","1087.8","W","561.8","4,W","21.5","4,,,W","-3.27","4,W","0.68","4,,,W","-7.22","4,,,W","80","4,W","70","4,W","14.3","4,W","19.7","4,W"
"USW00004869","2019-12","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.9","3,W","91.0","W","0.0","3,W","9","3,W","0","3,W","0","3,W","4","3,W","28","3,W","16","3,W","0","3,W","0","3,W","21","","5","","20191218",",3,W","","","20191213","+,3,W","20191222",",3,W","-23.8","3,W,18,","1.3","3,,W,13,+","5.6","3,W,22,","1744.1","W","656.3","3,W","6.1","3,,,W","-5.11","3,W","-1.20","3,,,W","-9.01","3,,,W","330","3,W","330","3,W","13.4","3,W","15.7","3,W"
"USW00004869","2020-01","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.4","1,W","0.0","W","0.0","1,W","10",",W","1",",W","0",",W","0","1,W","30","1,W","20","1,W","0","1,W","0","1,W","29","","5","","20200120",",1,W","","","20200114",",,W","20200125",",1,W","-17.7","1,W,20,","3.0",",,W,14,","3.3","1,W,25,","2430.3","W","686.2","1,W","8.6",",,,W","-4.54","1,W","-1.76","1,,,W","-7.32","1,,,W","140",",W","300",",W","15.7",",W","17.9",",W"
"USW00004869","2020-02","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.3",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","4",",W","29",",W","19",",W","0",",W","0",",W","20","","3","","20200208",",,W","","","20200202",",,W","20200223",",,W","-24.3",",W,08,","2.3",",,W,02,","5.6",",W,23,","3149.6","W","719.3",",W","5.5",",,,W","-6.47",",W","-2.04",",,,W","-10.90",",,,W","290",",W","280",",W","17.4",",W","20.1",",W"
"USW00004869","2020-03","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.5",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","29",",W","6",",W","0",",W","0",",W","20","","4","","20200321",",,W","","","20200319",",,W","20200308",",,W","-16.6",",W,21,","15.5",",,W,19,","11.1",",W,08,","3767.8","W","618.2",",W","49.6",",,,W","-1.61",",W","3.18",",,,W","-6.40",",,,W","340",",W","330",",W","16.1",",W","20.1",",W"
"USW00004869","2020-04","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","24",",W","1",",W","0",",W","0",",W","15","","4","","20200415",",,W","","","20200429",",,W","20200426","+,,W","-9.9",",W,15,","43.7",",,W,29,","15.0",",W,26,+","4253.1","W","485.3",",W","79.2",",,,W","2.16",",W","7.09",",,,W","-2.78",",,,W","290",",W","290",",W","16.1",",W","21.9",",W"
"USW00004869","2020-05","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.6",",W","11.1","W","11.1",",W","7",",W","2",",W","1",",W","0",",W","12",",W","0",",W","8",",W","0",",W","9","","7","","20200513",",,W","","","20200528",",,W","20200527",",,W","-6.0",",W,13,","30.7",",,W,28,","31.1",",W,27,","4528.3","W","275.2",",W","39.2",",,,W","9.81",",W","15.54",",,,W","4.09",",,,W","330",",W","320",",W","13.4",",W","17.9",",W"
"USW00004869","2020-06","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.7",",W","34.2","W","23.1",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","11","","3","","20200613",",,W","1","","20200623",",,W","20200630","+,,W","3.3",",W,13,","36.3",",,W,23,","30.6",",W,30,+","4604.6","W","76.3",",W","74.9",",,,W","16.56",",W","23.35",",,,W","9.77",",,,W","130",",W","220",",W","13.4",",W","20.1",",W"
"USW00004869","2020-07","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.2","1,W","115.1","W","80.9","1,W","9","3,W","6","3,W","1","3,W","0","1,W","0","1,W","0","1,W","27","1,W","1","1,W","20","","4","","20200721",",1,W","5","","20200728",",3,W","20200709",",1,W","7.2","1,W,21,","27.7","3,,W,28,","32.8","1,W,09,","11.5","W","11.5","1,W","66.3","3,,,W","20.65","1,W","26.54","1,,,W","14.76","1,,,W","330","1,W","320","1,W","11.6","1,W","14.3","1,W"
"USW00004869","2020-08","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","21","","7","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004869","2020-09","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.5",",W","","","0.0",",W","14",",W","10",",W","0",",W","0",",W","1",",W","0",",W","6",",W","0",",W","18","","4","","20200919",",,W","4","","20200926",",,W","20200923",",,W","0.0",",W,19,","11.7",",,W,26,","25.0",",W,23,","","","173.3",",W","81.4",",,,W","12.56",",W","17.67",",,,W","7.45",",,,W","300",",W","280",",W","14.3",",W","19.7",",W"
"USW00004869","2020-10","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.7","2,W","","","0.0","2,W","14","3,W","9","3,W","0","3,W","0","2,W","15","2,W","0","2,W","0","2,W","0","2,W","15","","1","","20201030",",2,W","1","","20201023",",3,W","20201009",",2,W","-7.1","2,W,30,","16.3","3,,W,23,","19.4","2,W,09,","","","394.7","2,W","78.9","3,,,W","4.72","2,W","9.17","2,,,W","0.28","2,,,W","120","2,W","150","2,W","13.4","2,W","15.7","2,W"
"USW00004869","2020-11","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.4",",W","","","0.6",",W","12",",W","4",",W","0",",W","0",",W","21",",W","2",",W","1",",W","0",",W","18","","4","","20201124","+,,W","","","20201110",",,W","20201109",",,W","-7.1",",W,24,+","24.1",",,W,10,","23.9",",W,09,","","","432.2",",W","57.0",",,,W","3.95",",W","8.28",",,,W","-0.39",",,,W","320",",W","320",",W","16.1",",W","21.0",",W"
"USW00004869","2020-12","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.8",",W","","","0.0",",W","6",",W","1",",W","0",",W","0",",W","31",",W","18",",W","0",",W","0",",W","27","","5","","20201217",",,W","","","20201223",",,W","20201223",",,W","-14.9",",W,17,","2.8",",,W,23,","7.2",",W,23,","","","678.0",",W","7.5",",,,W","-3.54",",W","-0.04",",,,W","-7.04",",,,W","140",",W","310",",W","13.0",",W","16.5",",W"
"USW00004869","2021-01","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.3","1,W","0.0","W","0.0","1,W","5","1,W","0","1,W","0","1,W","1","1,W","30","1,W","19","1,W","0","1,W","0","1,W","22","","3","","20210127",",1,W","","","20210116",",1,W","20210105",",1,W","-20.5","1,W,27,","1.3","1,,W,16,","2.8","1,W,05,","","","698.8","1,W","3.2","1,,,W","-4.96","1,W","-1.53","1,,,W","-8.39","1,,,W","310","1,W","310","1,W","13.0","1,W","15.7","1,W"
"USW00004869","2021-02","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","8",",W","28",",W","18",",W","0",",W","0",",W","19","","2","","20210209",",,W","","","20210224",",,W","20210227",",,W","-23.2",",W,09,","1.8",",,W,24,","6.1",",W,27,","","","759.2",",W","7.0",",,,W","-8.78",",W","-3.11",",,,W","-14.45",",,,W","310",",W","320",",W","16.5",",W","20.6",",W"
"USW00004869","2021-03","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.7",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","1",",W","27",",W","7",",W","0",",W","0",",W","14","","7","","20210307",",,W","1","","20210324",",,W","20210323","+,,W","-18.2",",W,07,","13.0",",,W,24,","15.6",",W,23,+","","","591.5",",W","32.4",",,,W","-0.75",",W","4.24",",,,W","-5.73",",,,W","310",",W","310",",W","16.1",",W","19.7",",W"
"USW00004869","2021-04","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","5.0","2,W","0.0","W","0.0","2,W","12","2,W","6","2,W","0","2,W","0","2,W","13","2,W","2","2,W","0","2,W","0","2,W","16","","1","","20210401",",2,W","3","","20210428",",2,W","20210408",",2,W","-10.5","2,W,01,","8.9","2,,W,28,","18.9","2,W,08,","","","365.1","2,W","31.9","2,,,W","5.29","2,W","9.78","2,,,W","0.81","2,,,W","320","2,W","340","2,W","16.5","2,W","21.5","2,W"
"USW00004869","2021-05","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","4.1",",W","7.8","W","7.8",",W","7",",W","2",",W","0",",W","0",",W","6",",W","0",",W","9",",W","0",",W","9","","","","20210509",",,W","1","","20210503",",,W","20210521",",,W","-3.8",",W,09,","14.2",",,W,03,","28.9",",W,21,","","","238.7",",W","28.7",",,,W","10.88",",W","17.00",",,,W","4.76",",,,W","330",",W","310",",W","13.9",",W","17.4",",W"
"USW00004869","2021-06","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.5",",W","38.1","W","30.3",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","21","","8","","20210622",",,W","6","","20210611",",,W","20210608",",,W","2.2",",W,22,","8.4",",,W,11,","31.1",",W,08,","","","53.2",",W","26.6",",,,W","17.57",",W","23.64",",,,W","11.50",",,,W","310",",W","310",",W","13.0",",W","16.5",",W"
"USW00004869","2021-07","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.0",",W","86.0","W","47.9",",W","","","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","14","","6","","20210709",",,W","8","","","","20210704",",,W","7.8",",W,09,","","","31.1",",W,04,","27.2","W","27.2",",W","","","19.00",",W","24.61",",,,W","13.40",",,,W","330",",W","330",",W","12.5",",W","14.3",",W"
"USW00004869","2021-08","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.2","1,W","160.2","W","74.2","1,W","9","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","26","","7","","20210814",",1,W","5","","20210811",",1,W","20210821","+,1,W","8.9","1,W,14,","19.6","1,,W,11,","30.6","1,W,21,+","39.6","W","12.4","1,W","37.7","1,,,W","20.39","1,W","25.78","1,,,W","15.00","1,,,W","270","1,W","280","1,W","21.9","1,W","28.6","1,W"
"USW00004869","2021-09","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.5",",W","161.3","W","1.1",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","20","","3","","20210928",",,W","2","","20210925",",,W","20210917",",,W","3.3",",W,28,","10.7",",,W,25,","26.1",",W,17,","154.6","W","115.0",",W","46.4",",,,W","14.54",",W","19.92",",,,W","9.15",",,,W","150",",W","150",",W","14.8",",W","17.9",",W"
"USW00004869","2021-10","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","3.3","3,W","165.3","W","4.0","3,W","16","1,W","5","1,W","0","1,W","0","3,W","4","3,W","0","3,W","6","3,W","0","3,W","19","","9","","20211022",",3,W","2","","20211002",",1,W","20211011",",3,W","-2.1","3,W,22,","11.4","1,,W,02,","24.4","3,W,11,","340.3","W","185.7","3,W","39.3","1,,,W","11.84","3,W","15.93","3,,,W","7.76","3,,,W","310","1,W","310","1,W","12.5","1,W","17.4","1,W"
"USW00004869","2021-11","46.25","-84.46667","243.5","CHIPPEWA INTERNATIONAL AIRPORT, MI US","","","165.3","W","0.0","3,W","11","3,W","2","3,W","0","3,W","0","3,W","22","3,W","3","3,W","0","3,W","0","3,W","16","","4","","20211127",",3,W","1","","20211128",",3,W","20211107",",3,W","-13.2","3,W,27,","7.1","3,,W,28,","16.7","3,W,07,","802.1","W","461.8","3,W","15.1","3,,,W","1.23","3,W","5.10","3,,,W","-2.64","3,,,W","130","3,W","130","3,W","14.8","3,W","17.9","3,W"
