"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014736","1949-01","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","8",",X","0",",X","3",",X","1",",X","0",",X","24",",X","6",",X","0",",X","0",",X","13","","","","19490130",",,X","19490131",",,X","19490131",",,X","","","19490126",",,X","19490124","+,,X","-16.1",",X,30,","152",",,X,31,","152",",,X,31,","16.3",",,X,26,","15.6",",X,24,+","","","517.9",",X","91.0",",,,X","","","","","","","195",",,,X","1.63",",X","5.72",",,,X","-2.47",",,,X","","","","","","","","","",""
"USW00014736","1949-02","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","9",",X","1",",X","0",",X","23",",X","4",",X","0",",X","0",",X","11","","","","19490203",",,X","19490201",",,X","19490228",",,X","","","19490222",",,X","19490215",",,X","-17.2",",X,03,","152",",,X,01,","89",",,X,28,","22.6",",,X,22,","18.3",",X,15,","","","476.1",",X","64.1",",,,X","","","","","","","92",",,,X","1.33",",X","6.19",",,,X","-3.53",",,,X","","","","","","","","","",""
"USW00014736","1949-03","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","1.1","X","1.1",",X","7",",X","5",",X","0",",X","6",",X","1",",X","0",",X","20",",X","5",",X","3",",X","0",",X","9","","","","19490320","+,,X","19490318","+,,X","19490318",",,X","1","","19490331",",,X","19490327",",,X","-11.7",",X,20,+","51",",,X,18,+","43",",,X,18,","20.6",",,X,31,","26.1",",X,27,","","","469.3",",X","40.2",",,,X","","","","","","","43",",,,X","3.23",",X","8.75",",,,X","-2.29",",,,X","","","","","","","","","",""
"USW00014736","1949-04","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","1.1","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","6",",X","0",",X","7","","","","19490417",",,X","19490430","+,,X","19490405",",,X","3","","19490405",",,X","19490426",",,X","-3.3",",X,17,","0",",,X,30,+","33",",,X,05,","15.7",",,X,05,","25.0",",X,26,","","","289.4",",X","53.9",",,,X","","","","","","","33",",,,X","8.69",",X","14.66",",,,X","2.71",",,,X","","","","","","","","","",""
"USW00014736","1949-05","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","17.5","X","16.4",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","19490511",",,X","19490531","+,,X","19490531","+,,X","4","","19490522",",,X","19490506",",,X","0.6",",X,11,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,22,","30.6",",X,06,","","","117.8",",X","54.6",",,,X","","","","","","","0",",,,X","15.06",",X","21.68",",,,X","8.44",",,,X","","","","","","","","","",""
"USW00014736","1949-06","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","110.1","X","92.6",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","19490609","+,,X","19490630","+,,X","19490630","+,,X","6","","19490617",",,X","19490626","+,,X","5.0",",X,09,+","0",",,X,30,+","0",",,X,30,+","11.9",",,X,17,","31.7",",X,26,+","","","14.7",",X","40.0",",,,X","","","","","","","0",",,,X","20.93",",X","27.05",",,,X","14.81",",,,X","","","","","","","","","",""
"USW00014736","1949-07","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","259.2","X","149.1",",X","10",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","14","","","","19490724",",,X","19490731","+,,X","19490731","+,,X","5","","19490712",",,X","19490706","+,,X","11.7",",X,24,","0",",,X,31,+","0",",,X,31,+","58.4",",,X,12,","34.4",",X,06,+","0.0","X","0.0",",X","195.5",",,,X","","","","","","","0",",,,X","23.14",",X","28.37",",,,X","17.92",",,,X","","","","","","","","","",""
"USW00014736","1949-08","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","356.0","X","96.8",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","","","19490820",",,X","19490831","+,,X","19490831","+,,X","3","","19490812",",,X","19490810",",,X","7.2",",X,20,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,12,","32.2",",X,10,","10.3","X","10.3",",X","84.5",",,,X","","","","","","","0",",,,X","21.12",",X","26.91",",,,X","15.34",",,,X","","","","","","","","","",""
"USW00014736","1949-09","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","363.3","X","7.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","","","19490925",",,X","19490930","+,,X","19490930","+,,X","3","","19490922",",,X","19490918",",,X","1.7",",X,25,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,22,","28.3",",X,18,","140.4","X","130.1",",X","52.4",",,,X","","","","","","","0",",,,X","14.24",",X","19.89",",,,X","8.59",",,,X","","","","","","","","","",""
"USW00014736","1949-10","40.29993","-78.3168","446.6","ALTOONA BLAIR CO AIRPORT, PA US","","","","","","","","","","","377.2","X","13.9",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","15","","","","19491027",",,X","19491031","+,,X","19491031","+,,X","","","19491025",",,X","19491010","+,,X","-1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,25,","28.9",",X,10,+","307.8","X","167.4",",X","60.9",",,,X","","","","","","","0",",,,X","13.38",",X","19.22",",,,X","7.54",",,,X","","","","","","","","","",""
