"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003010010","2003-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","","","7","2,C","2","2,C","0","2,C","","","","","","","","","","","","","","","","","20031023",",2,C","","","","","","","8.2","2,,C,23,","","","","","","","19.3","2,,,C","","","","","","","","","",""
"CA003010010","2003-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0","2,C","5",",C","1",",C","0",",C","","","13","1,C","29","1,C","22","1,C","0","1,C","0","1,C","20031122",",1,C","","","20031119",",,C","20031113",",1,C","-29.5","1,C,22,","","","3.1",",,C,19,","8.4","1,C,13,","","","800.2","1,C","7.3",",,,C","-10.17","2,C","-3.87","1,,,C","-16.47","1,,,C","","","",""
"CA003010010","2003-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0","1,C","3","2,C","1","2,C","0","2,C","","","17","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20031210",",1,C","","","20031206",",2,C","20031220",",1,C","-25.5","1,C,10,","","","4.6","2,,C,06,","5.7","1,C,20,","","","901.4","1,C","5.4","2,,,C","-11.71","1,C","-5.25","1,,,C","-18.18","1,,,C","","","",""
"CA003010010","2004-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","3",",C","1",",C","0",",C","","","11",",C","29",",C","16",",C","0",",C","0",",C","20040202",",,C","","","20040226",",,C","20040212",",,C","-37.2",",C,02,","","","3.5",",,C,26,","7.6",",C,12,","","","822.5",",C","5.0",",,,C","-10.03",",C","-2.82",",,,C","-17.24",",,,C","","","",""
"CA003010010","2004-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","12",",C","2",",C","0",",C","","","7",",C","31",",C","12",",C","0",",C","0",",C","20040304",",,C","","","20040312",",,C","20040330",",,C","-26.1",",C,04,","","","3.4",",,C,12,","10.2",",C,30,","","","720.0",",C","16.9",",,,C","-4.89",",C","1.81",",,,C","-11.59",",,,C","","","",""
"CA003010010","2004-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","22",",C","1",",C","1",",C","0",",C","20040417",",,C","","","20040427",",,C","20040426",",,C","-11.8",",C,17,","","","5.5",",,C,27,","23.8",",C,26,","","","431.8",",C","22.9",",,,C","3.94",",C","10.69",",,,C","-2.81",",,,C","","","",""
"CA003010010","2004-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","14",",C","0",",C","4",",C","0",",C","20040510",",,C","","","20040529",",,C","20040518",",,C","-11.1",",C,10,","","","24.2",",,C,29,","25.6",",C,18,","","","348.5",",C","40.6",",,,C","7.09",",C","14.21",",,,C","-0.03",",,,C","","","",""
"CA003010010","2004-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.2","1,C","10",",C","6",",C","0",",C","0",",","0","1,C","3","1,C","0",",C","14",",C","0",",C","20040617",",1,C","20040630","+,,C","20040615","+,,C","20040628",",,C","-0.8","1,C,17,","0",",,C,30,+","6.1",",,C,15,+","28.1",",C,28,","","","163.5",",C","30.1",",,,C","12.74","1,C","19.75",",,,C","5.72","1,,,C","","","",""
"CA003010010","2004-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","14.5","2,C","14",",C","8",",C","0",",C","0",",","0","2,C","0","2,C","0","2,C","19","2,C","0","2,C","20040728",",2,C","20040731","+,,C","20040703",",,C","20040717",",2,C","2.1","2,C,28,","0",",,C,31,+","22.9",",,C,03,","29.9","2,C,17,","81.9","C","81.9","2,C","105.7",",,,C","16.01","2,C","22.29","2,,,C","9.73","2,,,C","","","",""
"CA003010010","2004-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","1.2",",C","11",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","20040825",",,C","20040831","+,,C","20040804",",,C","20040813",",,C","0.2",",C,25,","0",",,C,31,+","8.7",",,C,04,","29.2",",C,13,","241.0","C","159.1",",C","27.9",",,,C","13.24",",C","19.62",",,,C","6.86",",,,C","","","",""
"CA003010010","2004-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","11",",C","7",",C","0",",C","0",",","0",",C","10",",C","0",",C","1",",C","0",",C","20040930",",,C","20040930","+,,C","20040918",",,C","20040924",",,C","-8.5",",C,30,","0",",,C,30,+","19.9",",,C,18,","21.1",",C,24,","559.7","C","318.7",",C","56.5",",,,C","7.71",",C","13.81",",,,C","1.61",",,,C","","","",""
"CA003010010","2004-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","11",",C","3",",C","0",",C","","","0",",C","28",",C","10",",C","2",",C","0",",C","20041029",",,C","","","20041018",",,C","20041004",",,C","-14.9",",C,29,","","","8.5",",,C,18,","22.6",",C,04,","1105.7","C","546.0",",C","23.4",",,,C","0.72",",C","6.92",",,,C","-5.47",",,,C","","","",""
"CA003010010","2004-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0",",C","5",",C","1",",C","0",",C","","","0",",C","29",",C","8",",C","0",",C","0",",C","20041107",",,C","","","20041105",",,C","20041115",",,C","-12.5",",C,07,","","","5.0",",,C,05,","8.2",",C,15,","1724.2","C","618.5",",C","7.0",",,,C","-2.28",",C","2.34",",,,C","-6.91",",,,C","","","",""
"CA003010010","2004-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","","","0.0","1,C","14",",C","1",",C","0",",C","","","15","1,C","30","1,C","19",",C","0",",C","0",",C","20041207",",1,C","","","20041205",",,C","20041203",",,C","-36.9","1,C,07,","","","3.5",",,C,05,","8.5",",C,03,","2619.9","C","895.7",",C","11.5",",,,C","-11.36","1,C","-5.27",",,,C","-17.44","1,,,C","","","",""
"CA003010010","2005-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","8",",C","0",",C","0",",C","","","19",",C","31",",C","26",",C","0",",C","0",",C","20050113",",,C","","","20050120",",,C","20050131",",,C","-41.5",",C,13,","","","1.8",",,C,20,","9.3",",C,31,","3675.0","C","1055.1",",C","6.0",",,,C","-15.70",",C","-10.25",",,,C","-21.15",",,,C","","","",""
"CA003010010","2005-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","","","8",",C","28",",C","14",",C","0",",C","0",",C","20050207",",,C","","","20050206",",,C","20050211",",,C","-24.1",",C,07,","","","1.3",",,C,06,","9.6",",C,11,","4404.0","C","729.0",",C","3.2",",,,C","-7.70",",C","-1.09",",,,C","-14.32",",,,C","","","",""
"CA003010010","2005-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","3",",C","28",",C","10",",C","0",",C","0",",C","20050324",",,C","","","20050322",",,C","20050311",",,C","-25.5",",C,24,","","","5.7",",,C,22,","12.1",",C,11,","5049.9","C","645.9",",C","18.4",",,,C","-2.50",",C","3.01",",,,C","-8.01",",,,C","","","",""
"CA003010010","2005-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","0","4,","0",",C","18",",C","1",",C","2",",C","0",",C","20050428",",,C","20050430","+,4,C","20050414",",,C","20050425",",,C","-6.4",",C,28,","0","4,,C,30,+","4.4",",,C,14,","22.9",",C,25,","5435.2","C","385.3",",C","9.1",",,,C","5.49",",C","12.20",",,,C","-1.22",",,,C","","","",""
"CA003010010","2005-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","7",",C","5",",C","1",",C","0",",","0",",C","13",",C","0",",C","5",",C","0",",C","20050502",",,C","20050531","+,,C","20050517",",,C","20050531",",,C","-9.6",",C,02,","0",",,C,31,+","32.1",",,C,17,","23.8",",C,31,","5715.2","C","280.0",",C","67.8",",,,C","9.30",",C","16.74",",,,C","1.86",",,,C","","","",""
"CA003010010","2005-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","16",",C","11",",C","1",",C","0",",","0",",C","0",",C","0",",C","8",",C","0",",C","20050616","+,,C","20050630","+,,C","20050611",",,C","20050621",",,C","2.1",",C,16,+","0",",,C,30,+","26.3",",,C,11,","26.2",",C,21,","5865.2","C","150.0",",C","100.2",",,,C","13.33",",C","18.91",",,,C","7.76",",,,C","","","",""
"CA003010010","2005-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.8","C","0.8",",C","14",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","17",",C","0",",C","20050725",",,C","20050731","+,,C","20050723",",,C","20050722","+,,C","1.9",",C,25,","0",",,C,31,+","19.4",",,C,23,","26.1",",C,22,+","106.1","C","106.1",",C","55.9",",,,C","14.93",",C","21.64",",,,C","8.23",",,,C","","","",""
"CA003010010","2005-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","3.3","C","2.5",",C","12",",C","9",",C","0",",C","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","20050813",",,C","20050831","+,,C","20050818",",,C","20050821","+,,C","0.1",",C,13,","0",",,C,31,+","6.7",",,C,18,","28.0",",C,21,+","284.8","C","178.7",",C","36.9",",,,C","12.65",",C","19.57",",,,C","5.72",",,,C","","","",""
"CA003010010","2005-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","3.3","C","0.0",",C","11",",C","2",",C","0",",C","0",",","0",",C","16",",C","0",",C","3",",C","0",",C","20050928",",,C","20050930","+,,C","20050913",",,C","20050907",",,C","-5.7",",C,28,","0",",,C,30,+","6.3",",,C,13,","22.8",",C,07,","599.9","C","315.1",",C","19.5",",,,C","7.83",",C","15.20",",,,C","0.46",",,,C","","","",""
"CA003010010","2005-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","3.3","C","0.0",",C","5",",C","2",",C","0",",C","0",",","0",",C","28",",C","0",",C","0",",C","0",",C","20051031",",,C","20051031","+,,C","20051001",",,C","20051025",",,C","-9.8",",C,31,","0",",,C,31,+","10.2",",,C,01,","17.1",",C,25,","1057.1","C","457.2",",C","17.1",",,,C","3.59",",C","10.35",",,,C","-3.18",",,,C","","","",""
"CA003010010","2005-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","3.3","C","0.0",",C","4",",C","0",",C","0",",C","","","0",",C","29",",C","12",",C","0",",C","0",",C","20051115",",,C","","","20051116","+,,C","20051110",",,C","-16.9",",C,15,","","","0.5",",,C,16,+","19.0",",C,10,","1671.0","C","613.9",",C","1.8",",,,C","-2.13",",C","2.91",",,,C","-7.17",",,,C","","","",""
"CA003010010","2005-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","3.3","C","0.0",",C","8",",C","1",",C","0",",C","","","13",",C","30",",C","17",",C","0",",C","0",",C","20051206",",,C","","","20051205",",,C","20051210",",,C","-29.0",",C,06,","","","2.7",",,C,05,","9.5",",C,10,","2508.3","C","837.3",",C","6.1",",,,C","-8.68",",C","-3.32",",,,C","-14.04",",,,C","","","",""
"CA003010010","2006-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","","","5",",C","31",",C","24",",C","0",",C","0",",C","20060120",",,C","","","20060121",",,C","20060124",",,C","-20.0",",C,20,","","","2.3",",,C,21,","5.0",",C,24,","3344.8","C","836.5",",C","4.7",",,,C","-8.65",",C","-3.82",",,,C","-13.48",",,,C","","","",""
"CA003010010","2006-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","12",",C","28",",C","23",",C","0",",C","0",",C","20060216",",,C","","","20060220",",,C","20060212",",,C","-30.2",",C,16,","","","1.4",",,C,20,","8.9",",C,12,","4146.6","C","801.8",",C","3.0",",,,C","-10.30",",C","-4.16",",,,C","-16.45",",,,C","","","",""
"CA003010010","2006-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","","","6",",C","31",",C","21",",C","0",",C","0",",C","20060313",",,C","","","20060307",",,C","20060328",",,C","-27.6",",C,13,","","","6.6",",,C,07,","8.7",",C,28,","4933.7","C","787.1",",C","28.9",",,,C","-7.06",",C","-2.38",",,,C","-11.73",",,,C","","","",""
"CA003010010","2006-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","23",",C","0",",C","2",",C","0",",C","20060401",",,C","","","20060409",",,C","20060428",",,C","-9.0",",C,01,","","","0.7",",,C,09,","22.6",",C,28,","5303.6","C","369.9",",C","1.1",",,,C","6.00",",C","14.18",",,,C","-2.18",",,,C","","","",""
"CA003010010","2006-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.4","C","0.4",",C","6",",C","4",",C","0",",C","0",",","0",",C","2",",C","0",",C","8",",C","0",",C","20060504",",,C","20060531","+,,C","20060523",",,C","20060517",",,C","-4.0",",C,04,","0",",,C,31,+","22.5",",,C,23,","29.5",",C,17,","5553.1","C","249.5",",C","40.7",",,,C","10.30",",C","16.61",",,,C","3.99",",,,C","","","",""
"CA003010010","2006-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","6.6","C","6.2","2,C","10",",C","7",",C","0",",C","0",",","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","20060607",",2,C","20060630","+,,C","20060615",",,C","20060627",",2,C","1.7","2,C,07,","0",",,C,30,+","17.8",",,C,15,","30.5","2,C,27,","5670.8","C","117.7","2,C","57.0",",,,C","14.35","2,C","21.16","2,,,C","7.54","2,,,C","","","",""
"CA003010010","2006-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","25.5","C","18.9",",C","13",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","26",",C","2",",C","20060715",",,C","20060731","+,,C","20060710",",,C","20060722",",,C","5.1",",C,15,","0",",,C,31,+","58.6",",,C,10,","33.6",",C,22,","47.6","C","47.6",",C","110.5",",,,C","17.41",",C","24.61",",,,C","10.21",",,,C","","","",""
"CA003010010","2006-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","30.5","C","5.0",",C","12",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","20060820",",,C","20060831","+,,C","20060823",",,C","20060808",",,C","1.9",",C,20,","0",",,C,31,+","19.2",",,C,23,","30.0",",C,08,","164.4","C","116.8",",C","58.8",",,,C","14.73",",C","22.43",",,,C","7.03",",,,C","","","",""
"CA003010010","2006-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","30.5","C","0.0",",C","9",",C","5",",C","0",",C","0",",","0",",C","4",",C","0",",C","10",",C","0",",C","20060927",",,C","20060930","+,,C","20060913",",,C","20060905",",,C","-4.2",",C,27,","0",",,C,30,+","12.8",",,C,13,","28.1",",C,05,","398.1","C","233.7",",C","44.5",",,,C","10.54",",C","17.21",",,,C","3.87",",,,C","","","",""
"CA003010010","2006-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","30.5","C","0.0","1,C","10","1,C","4","1,C","0","1,C","","","0","1,C","28","1,C","4","1,C","0","1,C","0","1,C","20061011",",1,C","","","20061016",",1,C","20061005",",1,C","-10.3","1,C,11,","","","5.7","1,,C,16,","18.9","1,C,05,","923.5","C","525.4","1,C","23.2","1,,,C","0.82","1,C","6.22","1,,,C","-4.58","1,,,C","","","",""
"CA003010010","2006-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","30.5","C","0.0","1,C","14","1,C","5","1,C","0","1,C","","","13","1,C","29","1,C","24","1,C","0","1,C","0","1,C","20061129",",1,C","","","20061113",",1,C","20061120",",1,C","-35.2","1,C,29,","","","7.0","1,,C,13,","2.4","1,C,20,","1811.3","C","887.8","1,C","33.4","1,,,C","-12.28","1,C","-7.62","1,,,C","-16.93","1,,,C","","","",""
"CA003010010","2006-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","30.5","C","0.0","1,C","5","1,C","1","1,C","0","1,C","","","12","1,C","30","1,C","22","1,C","0","1,C","0","1,C","20061202",",1,C","","","20061215",",1,C","20061212",",1,C","-36.0","1,C,02,","","","3.6","1,,C,15,","4.4","1,C,12,","2671.4","C","860.1","1,C","7.3","1,,,C","-10.34","1,C","-3.93","1,,,C","-16.75","1,,,C","","","",""
"CA003010010","2007-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","","","14",",C","31",",C","25",",C","0",",C","0",",C","20070111",",,C","","","20070110",",,C","20070125",",,C","-38.8",",C,11,","","","3.0",",,C,10,","6.7",",C,25,","3579.1","C","907.7",",C","5.6",",,,C","-10.95",",C","-4.34",",,,C","-17.55",",,,C","","","",""
"CA003010010","2007-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0","2,C","4","1,C","2","1,C","0","1,C","","","20","2,C","26","2,C","25","1,C","0","1,C","0","1,C","20070213",",2,C","","","20070205",",1,C","20070218","+,1,C","-37.7","2,C,13,","","","5.4","1,,C,05,","3.9","1,C,18,+","4477.7","C","898.6","1,C","9.2","1,,,C","-16.35","2,C","-10.54","1,,,C","-22.17","2,,,C","","","",""
"CA003010010","2007-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0","1,C","5",",C","2",",C","0",",C","","","7","1,C","30","1,C","9","1,C","0","1,C","0","1,C","20070301",",1,C","","","20070327",",,C","20070322",",1,C","-27.6","1,C,01,","","","5.5",",,C,27,","8.1","1,C,22,","5180.4","C","702.7","1,C","12.1",",,,C","-5.09","1,C","0.87","1,,,C","-11.05","1,,,C","","","",""
"CA003010010","2007-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","22",",C","6",",C","0",",C","0",",C","20070406",",,C","","","20070419",",,C","20070426","+,,C","-13.7",",C,06,","","","14.7",",,C,19,","15.9",",C,26,+","5670.4","C","490.0",",C","26.5",",,,C","2.00",",C","7.33",",,,C","-3.33",",,,C","","","",""
"CA003010010","2007-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","11","1,C","6","1,C","0","1,C","","","0",",C","4",",C","0",",C","5",",C","0",",C","20070501",",,C","","","20070504",",1,C","20070531",",,C","-3.4",",C,01,","","","11.1","1,,C,04,","25.9",",C,31,","5939.4","C","269.0",",C","40.7","1,,,C","9.66",",C","16.25",",,,C","3.06",",,,C","","","",""
"CA003010010","2007-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","0.0","C","0.0",",C","15","1,C","6","1,C","0","1,C","0",",","0",",C","1",",C","0",",C","7",",C","0",",C","20070607",",,C","20070630","+,,C","20070625",",1,C","20070601",",,C","-0.3",",C,07,","0",",,C,30,+","22.2","1,,C,25,","27.8",",C,01,","6083.4","C","144.0",",C","68.2","1,,,C","13.53",",C","19.58",",,,C","7.48",",,,C","","","",""
"CA003010010","2007-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","51.7","C","51.7",",C","8",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","1",",C","20070708",",,C","20070731","+,,C","20070731",",,C","20070713",",,C","3.2",",C,08,","0",",,C,31,+","8.1",",,C,31,","32.6",",C,13,","40.0","C","40.0",",C","28.9",",,,C","18.71",",C","26.61",",,,C","10.81",",,,C","","","",""
"CA003010010","2007-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","51.7","C","0.0","4,C","10","4,C","1","4,C","0","4,C","0",",","0","4,C","2","4,C","0","4,C","9","4,C","0","4,C","20070829","+,4,C","20070831","+,,C","20070821",",4,C","20070830",",4,C","-0.3","4,C,29,+","0",",,C,31,+","2.7","4,,C,21,","28.3","4,C,30,","185.9","C","145.9","4,C","13.4","4,,,C","12.93","4,C","19.40","4,,,C","6.46","4,,,C","","","",""
"CA003010010","2007-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","51.7","C","0.0","1,C","10","1,C","4","1,C","0","1,C","0","1,","0","1,C","15","1,C","0","1,C","4","1,C","0","1,C","20070924",",1,C","20070930","+,1,C","20070907",",1,C","20070915",",1,C","-8.8","1,C,24,","0","1,,C,30,+","7.9","1,,C,07,","23.1","1,C,15,","483.0","C","297.1","1,C","23.1","1,,,C","8.09","1,C","15.49","1,,,C","0.69","1,,,C","","","",""
"CA003010010","2007-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","51.7","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","24",",C","0",",C","0",",C","0",",C","20071027",",,C","","","20071029",",,C","20071024",",,C","-10.9",",C,27,","","","1.1",",,C,29,","21.0",",C,24,","918.0","C","435.0",",C","1.9",",,,C","4.30",",C","11.76",",,,C","-3.16",",,,C","","","",""
"CA003010010","2007-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","51.7","C","0.0","1,C","9","1,C","1","1,C","0","1,C","","","7","1,C","28","1,C","11",",C","0",",C","0",",C","20071126",",1,C","","","20071118",",1,C","20071106",",,C","-24.2","1,C,26,","","","2.5","1,,C,18,","7.3",",C,06,","1642.4","C","724.4",",C","7.7","1,,,C","-6.53","1,C","-0.96",",,,C","-12.09","1,,,C","","","",""
