"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503072","1941-05","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0","2,6","18",",6","8",",6","0",",6","","","0",",6","0","1,6","2","1,6","0","2,6","0","2,6","0","2,6","","","19410503",",1,6","","","19410531","+,,6","","","19410516",",,6","19410531",",2,6","-2.2","1,6,03,","","","0",",,6,31,+","22.6",",,6,16,","17.2","2,6,31,","","","305.6","2,6","85.4",",,,6","0",",,,6","7.80","2,6","11.67","2,,,6","3.93","1,,,6"
"USC00503072","1941-06","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19410604",",,6","","","19410630","+,,6","","","19410611",",,6","19410623","+,,6","3.3",",6,04,","","","0",",,6,30,+","27.9",",,6,11,","20.6",",6,23,+","","","177.5",",6","93.3",",,,6","0",",,,6","12.42",",6","15.39",",,,6","9.44",",,,6"
"USC00503072","1941-07","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19410730","+,,6","","","19410731","+,,6","","","19410713",",,6","19410715",",,6","8.9",",6,30,+","","","0",",,6,31,+","24.6",",,6,13,","17.8",",6,15,","171.5","6","171.5",",6","79.8",",,,6","0",",,,6","12.80",",6","15.39",",,,6","10.21",",,,6"
"USC00503072","1941-08","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0","2,6","7",",6","2",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","0","2,6","0","2,6","","","19410804",",2,6","","","19410831","+,,6","","","19410822",",,6","19410827","+,2,6","5.0","2,6,04,","","","0",",,6,31,+","7.6",",,6,22,","20.6","2,6,27,+","311.3","6","139.8","2,6","15.1",",,,6","0",",,,6","13.51","2,6","17.33","2,,,6","9.69","2,,,6"
"USC00503072","1941-09","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0",",6","13","1,6","9","1,6","0","1,6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19410929","+,,6","","","19410930","+,,6","","","19410921",",1,6","19410904","+,,6","5.6",",6,29,+","","","0",",,6,30,+","25.1","1,,6,21,","16.7",",6,04,+","559.8","6","248.5",",6","99.4","1,,,6","0",",,,6","10.05",",6","12.83",",,,6","7.27",",,,6"
"USC00503072","1941-10","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","","","19411028",",1,6","","","","","","","","","19411017","+,1,6","2.2","1,6,28,","","","","","","","11.7","1,6,17,+","891.4","6","331.6","1,6","","","","","7.28","1,6","9.44","1,,,6","5.12","1,,,6"
"USC00503072","1941-11","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0","2,6","17",",6","14",",6","2",",6","","","","","0","2,6","7","2,6","2","2,6","0","2,6","0","2,6","","","19411127",",2,6","","","","","","","19411110",",,6","19411110",",2,6","-6.1","2,6,27,","","","","","31.0",",,6,10,","11.7","2,6,10,","1301.7","6","410.3","2,6","207.1",",,,6","","","3.68","2,6","5.91","2,,,6","1.45","2,,,6"
"USC00503072","1943-10","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","0","1,6","0","1,6","","","19431026",",2,6","","","","","","","","","19431006",",1,6","0.6","2,6,26,","","","","","","","16.7","1,6,06,","","","306.7","1,6","","","","","7.48","3,6","10.03","1,,,6","4.93","2,,,6"
"USC00503072","1943-11","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0",",6","25",",6","23",",6","5",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19431130",",,6","","","19431130","+,,6","","","19431115",",,6","19431108",",,6","0.6",",6,30,","","","0",",,6,30,+","51.3",",,6,15,","13.3",",6,08,","","","358.6",",6","373.3",",,,6","0",",,,6","6.38",",6","8.94",",,,6","3.82",",,,6"
"USC00503072","1943-12","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","","","0.0",",6","29",",6","23",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19431202",",,6","","","19431231",",,6","","","19431229",",,6","19431214",",,6","0.6",",6,02,","","","0",",T,6,31,","34.3",",,6,29,","10.6",",6,14,","","","415.3",",6","297.7",",,,6","0",",T,,6","4.94",",6","6.75",",,,6","3.13",",,,6"
"USC00503072","1944-01","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","0.0","6","0.0",",6","24",",6","13",",6","0",",6","","","2",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","19440130","+,,6","","","19440102",",,6","","","19440128",",,6","19440111","+,,6","-0.6",",6,30,+","","","56",",,6,02,","16.5",",,6,28,","11.1",",6,11,+","","","443.1",",6","129.2",",,,6","107",",,,6","4.04",",6","5.81",",,,6","2.27",",,,6"
"USC00503072","1944-02","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","2",",6","0",",6","0",",6","","","19440228",",,6","","","19440227","+,,6","","","19440215",",,6","19440212","+,,6","-5.6",",6,28,","","","0",",T,6,27,+","17.3",",,6,15,","7.2",",6,12,+","","","443.4",",6","50.4",",,,6","0",",T,,6","3.04",",6","4.38",",,,6","1.71",",,,6"
"USC00503072","1944-03","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","0.0","6","0.0","1,6","21",",6","15",",6","0",",6","","","","","0",",6","9",",6","1","1,6","0","1,6","0","1,6","","","19440324","+,,6","","","","","","","19440316",",,6","19440309","+,1,6","-2.8",",6,24,+","","","","","17.8",",,6,16,","7.8","1,6,09,+","","","459.4","1,6","133.0",",,,6","","","2.97","1,6","4.44","1,,,6","1.49",",,,6"
"USC00503072","1944-04","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","0.0","6","0.0",",6","20",",6","13",",6","0",",6","","","1",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","19440401",",,6","","","19440402",",,6","","","19440403",",,6","19440427","+,,6","-1.1",",6,01,","","","38",",,6,02,","11.4",",,6,03,","10.6",",6,27,+","","","378.4",",6","83.3",",,,6","38",",,,6","5.72",",6","7.46",",,,6","3.98",",,,6"
"USC00503072","1944-05","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","0.0","6","0.0",",6","19",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19440506",",,6","","","19440531","+,,6","","","19440527",",,6","19440524","+,,6","4.4",",6,06,","","","0",",,6,31,+","45.7",",,6,27,","14.4",",6,24,+","","","298.5",",6","139.5",",,,6","0",",,,6","8.70",",6","10.83",",,,6","6.58",",,,6"
"USC00503072","1944-06","57.2704","-133.6315","9.1","FIVE FINGER LIGHT ST, AK US","0.0","6","0.0",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","19440601",",,6","","","19440630","+,,6","","","19440630",",,6","19440618",",,6","6.7",",6,01,","","","0",",,6,30,+","15.2",",,6,30,","22.2",",6,18,","","","186.1",",6","54.0",",,,6","0",",,,6","12.13",",6","14.63",",,,6","9.63",",,,6"
