"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416382","1940-03","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","19400329",",,6","","","","","19.1",",,6,29,","47.1",",,,6","",""
"USC00416382","1940-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","8",",6","8",",6","3",",6","","","","","","","","","","","19400610",",,6","","","","","69.9",",,6,10,","169.0",",,,6","",""
"USC00416382","1940-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","3",",6","1",",6","","","","","","","","","","","19400704",",,6","","","","","26.9",",,6,04,","41.6",",,,6","",""
"USC00416382","1940-08","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","5",",6","2",",6","","","","","","","","","","","19400829",",,6","","","","","32.5",",,6,29,","92.7",",,,6","",""
"USC00416382","1940-09","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","19400924",",,6","","","","","45.7",",,6,24,","50.0",",,,6","",""
"USC00416382","1940-11","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","11",",6","10",",6","5",",6","","","","","","","","","","","19401123",",,6","","","","","114.3",",,6,23,","394.9",",,,6","",""
"USC00416382","1940-12","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","9",",6","8",",6","3",",6","","","","","","","","","","","19401212",",,6","","","","","69.9",",,6,12,","174.7",",,,6","",""
"USC00416382","1941-01","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","8",",6","6",",6","2",",6","","","","","","","","","","","19410123",",,6","","","","","53.8",",,6,23,","117.8",",,,6","",""
"USC00416382","1941-02","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","7",",6","5",",6","2",",6","","","","","","","","","","","19410220",",,6","","","","","68.6",",,6,20,","126.9",",,,6","",""
"USC00416382","1941-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","12",",6","11",",6","3",",6","","","","","","","","","","","19410611",",,6","","","","","83.8",",,6,11,","227.0",",,,6","",""
"USC00416382","1941-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","7",",6","7",",6","1",",6","","","","","","","","","","","19410712",",,6","","","","","40.6",",,6,12,","105.9",",,,6","",""
"USC00416382","1941-08","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","5",",6","0",",6","","","","","","","","","","","19410806",",,6","","","","","16.8",",,6,06,","40.7",",,,6","",""
"USC00416382","1941-09","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","9",",6","5",",6","2",",6","","","","","","","","","","","19410924",",,6","","","","","84.3",",,6,24,","173.2",",,,6","",""
"USC00416382","1941-10","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","11",",6","6",",6","3",",6","","","","","","","","","","","19411031",",,6","","","","","191.5",",,6,31,","322.5",",,,6","",""
"USC00416382","1941-11","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","19411122",",,6","","","","","52.3",",,6,22,","113.0",",,,6","",""
"USC00416382","1941-12","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","8",",6","8",",6","0",",6","","","","","","","","","","","19411212",",,6","","","","","15.2",",,6,12,","59.2",",,,6","",""
"USC00416382","1942-01","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","5",",6","0",",6","","","","","","","","","","","19420101",",,6","","","","","6.9",",,6,01,","28.8",",,,6","",""
"USC00416382","1942-02","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","3",",6","1",",6","","","","","","","","","","","19420210",",,6","","","","","29.5",",,6,10,","40.9",",,,6","",""
"USC00416382","1942-03","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","19420305",",,6","","","","","15.5",",,6,05,","48.3",",,,6","",""
"USC00416382","1942-04","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","7",",6","6",",6","4",",6","","","","","","","","","","","19420408",",,6","","","","","52.6",",,6,08,","166.7",",,,6","",""
"USC00416382","1942-05","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","9",",6","6",",6","4",",6","","","","","","","","","","","19420512",",,6","","","","","52.1",",,6,12,","168.5",",,,6","",""
"USC00416382","1942-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","19420611",",,6","","","","","25.4",",,6,11,","108.0",",,,6","",""
"USC00416382","1942-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","7",",6","6",",6","1",",6","","","","","","","","","","","19420718",",,6","","","","","32.0",",,6,18,","66.2",",,,6","",""
"USC00416382","1942-09","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","6",",6","2",",6","","","","","","","","","","","19420908",",,6","","","","","65.8",",,6,08,","125.4",",,,6","",""
"USC00416382","1942-10","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","19421028",",,6","","","","","7.1",",,6,28,","17.5",",,,6","",""
"USC00416382","1942-11","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","3",",6","0",",6","","","","","","","","","","","19421122",",,6","","","","","16.8",",,6,22,","40.9",",,,6","",""
"USC00416382","1942-12","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","4",",6","1",",6","","","","","","","","","","","19421227",",,6","","","","","139.7",",,6,27,","183.4",",,,6","",""
"USC00416382","1943-01","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","3",",6","2",",6","","","","","","","","","","","19430107",",,6","","","","","54.6",",,6,07,","89.2",",,,6","",""
"USC00416382","1943-02","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","19430204",",,6","","","","","31.8",",,6,04,","39.7",",,,6","",""
"USC00416382","1943-03","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","3",",6","1",",6","","","","","","","","","","","19430325",",,6","","","","","36.3",",,6,25,","58.9",",,,6","",""
"USC00416382","1943-04","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","3",",6","1",",6","","","","","","","","","","","19430418",",,6","","","","","25.9",",,6,18,","36.7",",,,6","",""
"USC00416382","1943-05","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","19430530",",,6","","","","","50.0",",,6,30,","124.7",",,,6","",""
"USC00416382","1943-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","4",",6","0",",6","","","","","","","","","","","19430628",",,6","","","","","8.9",",,6,28,","25.4",",,,6","",""
"USC00416382","1943-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","6",",6","3",",6","","","","","","","","","","","19430729",",,6","","","","","141.2",",,6,29,","246.6",",,,6","",""
"USC00416382","1943-08","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","19430811",",,6","","","","","17.8",",,6,11,","23.1",",,,6","",""
"USC00416382","1943-09","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","19430929",",,6","","","","","63.5",",,6,29,","96.0",",,,6","",""
"USC00416382","1943-10","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","19431013",",,6","","","","","34.3",",,6,13,","49.0",",,,6","",""
"USC00416382","1943-11","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","19431103",",,6","","","","","36.8",",,6,03,","80.4",",,,6","",""
"USC00416382","1943-12","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","4",",6","4",",6","2",",6","","","","","","","","","","","19431227",",,6","","","","","125.7",",,6,27,","180.9",",,,6","",""
"USC00416382","1944-01","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","3",",6","","","","","","","","","","","19440114",",,6","","","","","95.3",",,6,14,","196.7",",,,6","",""
"USC00416382","1944-02","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","3",",6","","","","","","","","","","","19440226",",,6","","","","","51.3",",,6,26,","142.5",",,,6","",""
"USC00416382","1944-03","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","19440328",",,6","","","","","37.8",",,6,28,","107.9",",,,6","",""
"USC00416382","1944-04","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","19440430",",,6","","","","","142.2",",,6,30,","233.6",",,,6","",""
"USC00416382","1944-05","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","5",",6","5",",6","4",",6","","","","","","","","","","","19440502",",,6","","","","","165.1",",,6,02,","319.1",",,,6","",""
"USC00416382","1944-06","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","19440606",",,6","","","","","24.9",",,6,06,","40.4",",,,6","",""
"USC00416382","1944-07","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","19440727",",,6","","","","","14.5",",,6,27,","17.8",",,,6","",""
"USC00416382","1944-08","31.26667","-95.13333","121.9","NOGALUS GUARD STATION, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","19440831",",,6","","","","","72.4",",,6,31,","76.2",",,,6","",""
