"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001017101","1980-05","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","0.0","2,C","14",",C","6",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","19800523","+,2,C","","","19800531","+,,C","19800519",",,C","19800504",",1,C","7.0","2,C,23,+","","","0",",,C,31,+","11.2",",,C,19,","20.5","1,C,04,","","","186.4","1,C","40.0",",,,C","0",",,,C","11.91","2,C","14.67","1,,,C","9.16","2,,,C","","","",""
"CA001017101","1980-06","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","0.0",",C","14",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19800616","+,,C","","","19800630","+,,C","19800616",",,C","19800630","+,,C","8.5",",C,16,+","","","0",",,C,30,+","27.8",",,C,16,","20.0",",C,30,+","","","155.2",",C","89.1",",,,C","0",",,,C","13.16",",C","16.32",",,,C","10.00",",,,C","","","",""
"CA001017101","1980-07","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","5.2",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19800704",",,C","","","19800731","+,,C","19800710",",,C","19800728","+,,C","9.5",",C,04,","","","0",",,C,31,+","9.6",",,C,10,","25.0",",C,28,+","82.7","C","82.7",",C","25.4",",,,C","0",",,,C","15.83",",C","19.56",",,,C","12.10",",,,C","","","",""
"CA001017101","1980-08","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","3.6",",C","5",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19800829",",,C","19800831","+,,C","19800831","+,,C","19800817",",,C","19800810","+,,C","9.0",",C,29,","0",",,C,31,+","0",",,C,31,+","11.2",",,C,17,","25.5",",C,10,+","174.6","C","91.9",",C","29.3",",,,C","0",",,,C","15.48",",C","18.97",",,,C","12.00",",,,C","","","",""
"CA001017101","1980-09","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19800924","+,,C","","","19800930","+,,C","19800919",",,C","19800910",",,C","9.5",",C,24,+","","","0",",,C,30,+","10.4",",,C,19,","20.5",",C,10,","310.6","C","136.0",",C","35.4",",,,C","0",",,,C","13.80",",C","16.53",",,,C","11.07",",,,C","","","",""
"CA001017101","1980-10","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19801022",",,C","","","19801031","+,,C","19801012",",,C","19801005",",,C","6.5",",C,22,","","","0",",,C,31,+","9.0",",,C,12,","21.0",",C,05,","516.4","C","205.8",",C","21.8",",,,C","0",",,,C","11.69",",C","13.90",",,,C","9.48",",,,C","","","",""
"CA001017101","1980-11","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","0.0",",C","21",",C","16",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19801122",",,C","19801130","+,,C","19801130","+,,C","19801120",",,C","19801104",",,C","2.0",",C,22,","0",",,C,30,+","0",",,C,30,+","50.4",",,C,20,","15.5",",C,04,","807.9","C","291.5",",C","188.5",",,,C","0",",,,C","8.62",",C","10.27",",,,C","6.97",",,,C","","","",""
"CA001017101","1980-12","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","","","0.0",",C","27",",C","10",",C","1",",C","6",",C","1",",C","0",",C","5",",C","2",",C","0",",C","0",",C","19801206",",,C","19801208",",,C","19801203",",,C","19801225",",,C","19801226",",,C","-5.0",",C,06,","90",",,C,08,","34",",,C,03,","33.8",",,C,25,","15.0",",C,26,","1183.0","C","375.1",",C","114.4",",,,C","97",",,,C","6.23",",C","8.10",",,,C","4.37",",,,C","","","",""
"CA001017101","1981-01","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","0.0","C","0.0",",C","15",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19810117","+,,C","19810131","+,,C","19810131","+,,C","19810127",",,C","19810121","+,,C","2.0",",C,17,+","0",",,C,31,+","0",",,C,31,+","6.2",",,C,27,","13.0",",C,21,+","1545.8","C","362.8",",C","31.4",",,,C","0",",,,C","6.63",",C","8.31",",,,C","4.95",",,,C","","","",""
"CA001017101","1981-02","48.7833","-123.05","24.0","SATURNA ISLAND CS, BC CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","0",",C","0",",C","19810210",",,C","19810212",",,C","19810211",",,C","19810215",",,C","19810216",",,C","-3.0",",C,10,","0",",T,C,12,","30",",,C,11,","16.2",",,C,15,","13.0",",C,16,","1874.9","C","329.1",",C","97.0",",,,C","30",",,,C","6.58",",C","8.48",",,,C","4.68",",,,C","","","",""
