"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00410058","2023-07","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.9",",W","955.9","W","402.5",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20230709",",,W","3","","20230716",",,W","20230718",",,W","22.2",",W,09,","6.6",",,W,16,","41.1",",W,18,","0.0","W","0.0",",W","6.6",",,,W","31.32",",W","36.85",",,,W","25.78",",,,W","310",",W","330","2,W","10.3",",W","14.8","2,W"
"USC00410058","2023-08","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.7",",W","1423.8","W","467.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20230816",",,W","","","20230808",",,W","20230825","+,,W","21.7",",W,16,","0.3",",,W,08,","42.2",",W,25,+","0.0","W","0.0",",W","0.3",",,,W","33.43",",W","39.22",",,,W","27.63",",,,W","10",",W","360","4,W","9.4",",W","16.1","4,W"
"USC00410058","2023-09","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.5",",W","1733.8","W","310.0",",W","4","1,W","0","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","24",",W","1","","","","20230918","+,,W","1","","20230919",",1,W","20230908",",,W","19.4",",W,18,+","1.5","1,,W,19,","42.2",",W,08,","0.0","W","0.0",",W","2.8","1,,,W","28.67",",W","34.24",",,,W","23.10",",,,W","140",",W","","","10.3",",W","",""
"USC00410058","2023-10","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","4.0",",W","1843.4","W","109.6",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","24",",W","6",",W","2","","","","20231031",",,W","1","","20231004",",,W","20231020","+,,W","1.1",",W,31,","3.8",",,W,04,","33.3",",W,20,+","52.1","W","52.1",",W","12.6",",,,W","20.19",",W","25.31",",,,W","15.06",",,,W","340",",W","340","5,W","10.3",",W","15.7","5,W"
"USC00410058","2023-11","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.4","1,W","1862.0","W","18.6","1,W","2","1,W","1","1,W","0","1,W","0","1,W","1","1,W","0","1,W","9","1,W","0","1,W","3","","","","20231127",",1,W","","","20231125",",1,W","20231108",",1,W","0.0","1,W,27,","3.6","1,,W,25,","30.0","1,W,08,","178.2","W","126.1","1,W","4.1","1,,,W","14.63","1,W","19.20","1,,,W","10.06","1,,,W","350","1,W","","","10.7","1,W","",""
"USC00410058","2023-12","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.4",",W","1864.2","W","2.2",",W","4","1,W","3","1,W","0","1,W","0",",W","2",",W","0",",W","2",",W","0",",W","3","","","","20231229","+,,W","1","","20231224",",1,W","20231208",",,W","0.0",",W,29,+","7.9","1,,W,24,","25.0",",W,08,","407.2","W","229.0",",W","18.6","1,,,W","11.02",",W","16.34",",,,W","5.70",",,,W","310",",W","","","9.8",",W","",""
"USC00410058","2024-01","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.6",",W","0.0","","0.0",",W","8","2,W","6","2,W","0","2,W","0",",W","13",",W","3",",W","4",",W","0",",W","6","","1","","20240115",",,W","1","","20240105",",2,W","20240131","+,,W","-12.7",",W,15,","8.4","2,,W,05,","23.9",",W,31,+","803.7","","396.5",",W","32.0","2,,,W","5.54",",W","10.72",",,,W","0.37",",,,W","350",",W","","","10.3",",W","",""
"USC00410058","2024-02","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","4.2",",W","17.3","","17.3",",W","3",",W","3",",W","0",",W","0",",W","2",",W","0",",W","13",",W","1",",W","3","","","","20240218",",,W","3","","20240202",",,W","20240226",",,W","-2.1",",W,18,","12.7",",,W,02,","32.8",",W,26,","945.3","","141.6",",W","29.5",",,,W","14.04",",W","19.66",",,,W","8.43",",,,W","360",",W","360","4,W","10.3",",W","15.7","4,W"
"USC00410058","2024-03","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","4.3",",W","44.2","","26.9",",W","5","1,W","4","1,W","0","1,W","0",",W","0",",W","0",",W","17",",W","0",",W","3","","","","20240326",",,W","4","","20240325",",1,W","20240302",",,W","3.3",",W,26,","21.1","1,,W,25,","28.3",",W,02,","1035.6","","90.3",",W","36.4","1,,,W","16.29",",W","21.48",",,,W","11.09",",,,W","150",",W","100","2,W","12.5",",W","17.0","2,W"
"USC00410058","2024-04","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","4.7",",W","121.5","","77.3",",W","3","4,W","3","4,W","2","4,W","0",",W","0",",W","0",",W","25",",W","0",",W","4","","1","","20240420",",,W","5","","20240428",",4,W","20240405",",,W","7.8",",W,20,","35.8","4,,W,28,","30.0",",W,05,","1063.2","","27.6",",W","68.9","4,,,W","19.99",",W","24.93",",,,W","15.05",",,,W","150",",W","150","1,W","12.1",",W","17.9","1,W"
"USC00410058","2024-05","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","4.1",",W","318.2","","196.7",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","3","","","","20240517",",,W","10","","","","20240526",",,W","16.1",",W,17,","","","36.1",",W,26,","1063.2","","0.0",",W","","","24.68",",W","29.57",",,,W","19.79",",,,W","90",",W","170",",W","12.5",",W","18.3",",W"
"USC00410058","2024-06","32.96778","-96.83722","196.0","DALLAS ADDISON AIRPORT, TX US","3.7",",W","632.9","","314.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","3","","","","20240604",",,W","4","","20240630","+,,W","20240628",",,W","18.9",",W,04,","0.0",",,W,30,+","38.3",",W,28,","1063.2","","0.0",",W","0.0",",,,W","28.82",",W","33.69",",,,W","23.96",",,,W","340",",W","","","13.4",",W","",""
