"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDBN0006","2019-04","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","","","","","","","","","","","","","","","","","","","","","","","48.3","5,a,,N","",""
"US1IDBN0006","2019-05","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","","","","","","","","","","","","","","","","","","","","","","","85.6",",a,,N","",""
"US1IDBN0006","2019-10","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","4","3,N","1","3,N","0","3,N","","","1","3,N","","","20191020",",3,N","20191020",",3,N","","","107","3,,N,20,","11.9","3,,N,20,","15.4","1,a,,N","125","3,,,N"
"US1IDBN0006","2019-11","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","4","5,N","3","5,N","0","5,N","","","4","5,N","","","20191128",",5,N","20191128",",5,N","","","343","5,,N,28,","13.5","5,,N,28,","26.7","3,a,,N","546","5,,,N"
"US1IDBN0006","2020-01","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","","","","","","","","","","","","","","","","","","","","","","","47.4","1,a,,N","",""
"US1IDBN0006","2020-02","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","1",",N","0",",N","0",",N","29",",N","1",",N","20200203",",,N","20200203",",,N","20200203",",,N","533",",,N,03,","25",",,N,03,","1.8",",,N,03,","1.8",",,,N","25",",,,N"
"US1IDBN0006","2020-04","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","5","1,N","0","1,N","0","1,N","0","1,N","0","1,N","20200405",",1,N","20200405",",1,N","20200406",",1,N","13","1,,N,05,","13","1,,N,05,","2.0","1,,N,06,","5.6","1,,,N","13","1,,,N"
"US1IDBN0006","2020-05","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","7","3,N","3","3,N","0","3,N","","","0","3,N","","","20200531","+,3,N","20200521",",3,N","","","0","3,,N,31,+","8.9","3,,N,21,","22.6","3,,,N","0","3,,,N"
"US1IDBN0006","2022-10","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","4",",N","1",",N","0",",N","0",",N","0","1,N","20221027",",,N","20221027",",1,N","20221022",",,N","19",",,N,27,","19","1,,N,27,","7.4",",,N,22,","10.5",",,,N","19","1,,,N"
"US1IDBN0006","2022-11","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","9",",N","4",",N","1",",N","24",",N","4",",N","20221109",",,N","20221109",",,N","20221109",",,N","229",",,N,09,","152",",,N,09,","29.0",",,N,09,","58.3",",,,N","304",",,,N"
"US1IDBN0006","2022-12","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","15",",N","11",",N","0",",N","31",",N","12",",N","20221212",",,N","20221211",",,N","20221211",",,N","876",",,N,12,","277",",,N,11,","23.1",",,N,11,","134.4",",,,N","1257",",,,N"
"US1IDBN0006","2023-01","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","9",",N","5",",N","0",",N","31",",N","6",",N","20230111",",,N","20230110","+,,N","20230110",",,N","919",",,N,11,","127",",,N,10,+","14.0",",,N,10,","44.5",",,,N","547",",,,N"
"US1IDBN0006","2023-02","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","5","1,N","3","1,N","0","1,N","28",",N","3",",N","20230228",",,N","20230224",",,N","20230228",",1,N","838",",,N,28,","94",",,N,24,","6.9","1,,N,28,","17.4","1,,,N","249",",,,N"
"US1IDBN0006","2023-03","43.515967","-114.317825","1619.1","HAILEY 1.0 WNW, ID US","19","1,N","11","1,N","1","1,N","30","1,N","13","1,N","20230310",",1,N","20230310",",1,N","20230315",",1,N","1219","1,,N,10,","254","1,,N,10,","27.4","1,,N,15,","131.0","1,,,N","1163","1,,,N"
