"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261490","1906-07","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","250.9","1,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","30",",6","19060701",",1,6","","","19060731","+,,6","19060725",",,6","19060712","+,,6","12.8","1,6,01,","","","0",",,6,31,+","2.0",",,6,25,","37.2",",6,12,+","0.0","6","0.0",",6","3.3",",,,6","0",",,,6","26.71","1,6","35.16",",,,6","18.26","1,,,6"
"USC00261490","1906-08","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","159.1","2,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","29","2,6","20","2,6","19060825",",,6","","","19060831","+,,6","19060808",",,6","19060817","+,2,6","7.2",",6,25,","","","0",",,6,31,+","2.5",",,6,08,","36.7","2,6,17,+","2.5","6","2.5","2,6","2.5",",,,6","0",",,,6","23.84","2,6","32.90","2,,,6","14.78",",,,6"
"USC00261490","1906-09","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","28.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","19060917",",,6","","","","","19060914",",,6","19060903",",,6","3.3",",6,17,","","","","","3.6",",,6,14,","31.7",",6,03,","48.3","6","45.8",",6","9.2",",,,6","","","17.74",",6","26.68",",,,6","8.80",",,,6"
"USC00261490","1906-10","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","2.8",",6","0","1,6","0","1,6","0","1,6","","","0",",6","0",",6","11",",6","0",",6","19",",6","0",",6","19061023",",,6","","","19061019",",,6","19061031","+,1,6","19061002",",,6","-6.7",",6,23,","","","0",",T,6,19,","0.0","1,,6,31,+","30.0",",6,02,","250.5","6","202.2",",6","0.0","1,,,6","0",",T,,6","11.90",",6","21.30",",,,6","2.50",",,,6"
"USC00261490","1906-11","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0","1,6","5",",6","1",",6","0",",6","","","1",",6","0",",6","19",",6","2","1,6","2","1,6","0","1,6","19061127",",,6","","","19061128",",,6","19061128",",,6","19061114",",1,6","-12.8",",6,27,","","","36",",,6,28,","3.6",",,6,28,","22.8","1,6,14,","664.0","6","413.5","1,6","8.6",",,,6","71",",,,6","4.00","1,6","10.69","1,,,6","-2.69",",,,6"
"USC00261490","1906-12","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0","1,6","5",",6","4",",6","0",",6","","","2",",6","0",",6","25",",6","3","1,6","0","1,6","0","1,6","19061201",",,6","","","19061204",",,6","19061204",",,6","19061226","+,1,6","-12.2",",6,01,","","","122",",,6,04,","12.2",",,6,04,","13.3","1,6,26,+","1154.0","6","490.0","1,6","23.8",",,,6","170",",,,6","1.98","1,6","6.70","1,,,6","-2.74",",,,6"
"USC00261490","1907-01","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","29","1,6","4","1,6","0","1,6","0","1,6","19070118","+,1,6","","","19070123","+,,6","19070114",",,6","19070128",",1,6","-15.0","1,6,18,+","","","0",",T,6,23,+","1.0",",,6,14,","14.4","1,6,28,","1725.5","6","571.5","1,6","1.5",",,,6","0",",T,,6","-0.72","1,6","5.02","1,,,6","-6.46","1,,,6"
"USC00261490","1907-02","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","19070227",",,6","","","19070226",",,6","19070226","+,,6","19070210",",,6","-3.3",",6,27,","","","0",",T,6,26,","0.0",",T,6,26,+","19.4",",6,10,","2018.2","6","292.7",",6","0.0",",T,,6","0",",T,,6","7.88",",6","14.55",",,,6","1.21",",,,6"
"USC00261490","1907-04","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","19070420","+,,6","","","19070430","+,,6","19070402",",,6","19070412","+,,6","0.0",",6,20,+","","","0",",,6,30,+","11.7",",,6,02,","26.7",",6,12,+","","","177.7",",6","25.1",",,,6","0",",,,6","12.41",",6","19.63",",,,6","5.18",",,,6"
"USC00261490","1907-05","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.3","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","19070512",",,6","","","","","19070512",",,6","19070530","+,1,6","1.1",",6,12,","","","","","7.9",",,6,12,","26.7","1,6,30,+","","","146.5","1,6","7.9",",,,6","","","13.54","1,6","20.65","1,,,6","6.43",",,,6"
"USC00261490","1907-06","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","35.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","22",",6","1",",6","19070614",",1,6","","","","","19070606",",,6","19070601",",,6","1.7","1,6,14,","","","","","13.0",",,6,06,","36.1",",6,01,","","","68.8",",6","25.1",",,,6","","","17.25","1,6","24.72",",,,6","9.77","1,,,6"
"USC00261490","1907-07","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","133.5","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","11","2,6","19070701",",2,6","","","","","19070702",",,6","19070731",",2,6","9.4","2,6,01,","","","","","0.0",",T,6,02,","35.6","2,6,31,","0.5","6","0.5","2,6","0.0",",T,,6","","","22.92","2,6","31.31","2,,,6","14.53","2,,,6"
"USC00261490","1907-08","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","96.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","19070810",",,6","","","","","19070831",",,6","19070801",",,6","4.4",",6,10,","","","","","7.6",",,6,31,","35.0",",6,01,","13.3","6","12.8",",6","7.6",",,,6","","","21.04",",6","29.46",",,,6","12.61",",,,6"
"USC00261490","1907-09","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","29.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","19070919",",,6","","","","","19070929","+,,6","19070910",",,6","1.1",",6,19,","","","","","0.0",",T,6,29,+","33.3",",6,10,","87.9","6","74.6",",6","0.0",",T,,6","","","16.84",",6","25.45",",,,6","8.22",",,,6"
"USC00261490","1907-10","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","1.7","2,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","2","1,6","0","2,6","19","2,6","0","2,6","19071031",",1,6","","","19071031","+,,6","19071027",",,6","19071006",",2,6","-1.1","1,6,31,","","","0",",,6,31,+","4.8",",,6,27,","27.2","2,6,06,","225.6","6","137.7","2,6","9.9",",,,6","0",",,,6","13.72","2,6","21.13","2,,,6","6.30","1,,,6"
"USC00261490","1907-11","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","0","2,6","23","2,6","0","2,6","0","2,6","0","2,6","19071129",",2,6","","","19071130","+,,6","19071117",",,6","19071112",",2,6","-6.7","2,6,29,","","","0",",,6,30,+","6.6",",,6,17,","20.6","2,6,12,","595.3","6","369.7","2,6","6.6",",,,6","0",",,,6","5.13","2,6","12.71","2,,,6","-2.45","2,,,6"
"USC00261490","1907-12","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","27","1,6","0","1,6","0","1,6","0","1,6","19071229",",1,6","","","19071230","+,,6","19071207",",,6","19071204",",1,6","-11.1","1,6,29,","","","0",",T,6,30,+","3.8",",,6,07,","17.8","1,6,04,","1065.1","6","469.8","1,6","6.3",",,,6","0",",T,,6","2.67","1,6","8.64","1,,,6","-3.30","1,,,6"
"USC00261490","1908-01","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","1",",6","0",",6","27",",6","0",",6","0",",6","0",",6","19080107",",,6","","","19080126",",,6","19080115",",,6","19080120","+,,6","-9.4",",6,07,","","","25",",,6,26,","5.1",",,6,15,","12.8",",6,20,+","1563.7","6","498.6",",6","15.7",",,,6","25",",,,6","2.25",",6","7.76",",,,6","-3.26",",,,6"
"USC00261490","1908-02","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","19080218",",1,6","","","19080229","+,,6","19080210",",,6","19080226",",1,6","-8.3","1,6,18,","","","0",",,6,29,+","9.1",",,6,10,","20.6","1,6,26,","1973.1","6","409.4","1,6","17.0",",,,6","0",",,,6","3.71","1,6","10.08","1,,,6","-2.65","1,,,6"
"USC00261490","1908-04","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","11",",6","0",",6","19080401",",,6","","","19080430","+,,6","19080414",",,6","19080419",",,6","-7.8",",6,01,","","","0",",,6,30,+","3.6",",,6,14,","27.2",",6,19,","","","218.0",",6","6.6",",,,6","0",",,,6","11.07",",6","19.72",",,,6","2.41",",,,6"
"USC00261490","1908-05","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","1.1","3,6","1",",6","1",",6","0",",6","","","0",",6","0","3,6","4","3,6","0","3,6","7","3,6","0","3,6","19080515",",3,6","","","19080530","+,,6","19080512",",,6","19080505",",3,6","-2.2","3,6,15,","","","0",",T,6,30,+","6.1",",,6,12,","26.7","3,6,05,","","","216.8","3,6","6.1",",,,6","0",",T,,6","10.63","3,6","17.51","3,,,6","3.75","3,,,6"
"USC00261490","1908-06","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19080630","+,,6","19080614","+,,6","","","","","","","0",",,6,30,+","0.0",",T,6,14,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00261490","1908-07","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","221.9","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","27",",6","19080714",",1,6","","","19080731","+,,6","19080726",",,6","19080731",",,6","11.7","1,6,14,","","","0",",,6,31,+","0.0",",T,6,26,","38.9",",6,31,","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","25.74","1,6","34.38",",,,6","17.10","1,,,6"
"USC00261490","1908-08","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","153.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","19080831",",,6","","","19080831","+,,6","19080820","+,,6","19080808","+,,6","3.3",",6,31,","","","0",",,6,31,+","0.0",",T,6,20,+","37.8",",6,08,+","14.7","6","14.7",",6","0.0",",T,,6","0",",,,6","22.82",",6","31.67",",,,6","13.96",",,,6"
"USC00261490","1908-09","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","34.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","24",",6","3",",6","19080926",",,6","","","19080930","+,,6","19080916",",,6","19080905",",,6","-3.9",",6,26,","","","0",",,6,30,+","4.3",",,6,16,","34.4",",6,05,","93.0","6","78.3",",6","4.3",",,,6","0",",,,6","16.86",",6","25.46",",,,6","8.26",",,,6"
"USC00261490","1908-10","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","11",",6","0",",6","19081023",",,6","","","19081002",",,6","19081003","+,,6","19081008",",,6","-4.4",",6,23,","","","0",",T,6,02,","0.0",",T,6,03,+","26.7",",6,08,","362.2","6","269.2",",6","0.0",",T,,6","0",",T,,6","9.65",",6","18.06",",,,6","1.24",",,,6"
"USC00261490","1908-11","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","22","2,6","0",",6","0",",6","0",",6","19081129",",2,6","","","19081130","+,,6","19081123",",,6","19081104",",,6","-12.2","2,6,29,","","","0",",,6,30,+","0.0",",T,6,23,","20.0",",6,04,","721.7","6","359.5",",6","0.0",",T,,6","0",",,,6","5.61","2,6","14.07",",,,6","-2.86","2,,,6"
"USC00261490","1908-12","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","30",",6","5",",6","0",",6","0",",6","19081220","+,,6","","","19081216","+,,6","19081216","+,,6","19081227",",,6","-18.3",",6,20,+","","","0",",T,6,16,+","0.0",",T,6,16,+","12.8",",6,27,","1326.1","6","604.4",",6","0.0",",T,,6","0",",T,,6","-1.16",",6","6.72",",,,6","-9.05",",,,6"
"USC00261490","1909-01","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","","","1",",6","0","1,6","18","1,6","0","2,6","0","2,6","0","2,6","19090111","+,1,6","","","19090112",",,6","19090112",",,6","19090106",",2,6","-11.7","1,6,11,+","","","89",",,6,12,","13.0",",,6,12,","17.8","2,6,06,","1744.5","6","418.4","2,6","30.7",",,,6","89",",,,6","4.00","2,6","10.55","2,,,6","-2.55","1,,,6"
"USC00261490","1909-02","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","19090206",",,6","","","19090228","+,,6","19090211",",,6","19090228",",,6","-9.4",",6,06,","","","0",",,6,28,+","4.8",",,6,11,","15.6",",6,28,","2162.5","6","418.0",",6","4.8",",,,6","0",",,,6","3.40",",6","9.88",",,,6","-3.08",",,,6"
"USC00261490","1909-03","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","3,6","23","3,6","0","3,6","0","3,6","0","3,6","19090311",",3,6","","","19090322",",,6","19090322",",,6","19090331",",3,6","-8.3","3,6,11,","","","114",",,6,22,","9.9",",,6,22,","19.4","3,6,31,","2534.5","6","372.0","3,6","11.2",",,,6","114",",,,6","5.05","3,6","11.85","3,,,6","-1.75","3,,,6"
"USC00261490","1909-04","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","11",",6","0",",6","19090407",",,6","","","19090430","+,,6","19090430","+,,6","19090426",",,6","-3.9",",6,07,","","","0",",,6,30,+","0.0",",,6,30,+","25.0",",6,26,","2758.3","6","223.8",",6","0.0",",,,6","0",",,,6","10.87",",6","18.93",",,,6","2.81",",,,6"
"USC00261490","1909-05","39.416667","-119.083333","1229.0","CARSON DAM, NV US","1.7","6","1.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","18",",6","0",",6","19090511",",,6","","","19090531","+,,6","19090531","+,,6","19090531",",,6","-1.1",",6,11,","","","0",",,6,31,+","0.0",",,6,31,+","29.4",",6,31,","2906.7","6","148.4",",6","0.0",",,,6","0",",,,6","13.60",",6","21.46",",,,6","5.74",",,,6"
"USC00261490","1909-06","39.416667","-119.083333","1229.0","CARSON DAM, NV US","73.0","6","71.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","19090609",",,6","","","","","19090618",",,6","19090603",",,6","6.7",",6,09,","","","","","5.6",",,6,18,","34.4",",6,03,","2921.1","6","14.4",",6","8.1",",,,6","","","20.23",",6","28.51",",,,6","11.95",",,,6"
"USC00261490","1909-07","39.416667","-119.083333","1229.0","CARSON DAM, NV US","199.2","6","126.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","19090705",",,6","","","19090731","+,,6","19090731","+,,6","19090702",",,6","6.1",",6,05,","","","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,02,","5.8","6","5.8",",6","0.0",",,,6","0",",,,6","22.22",",6","31.40",",,,6","13.04",",,,6"
"USC00261490","1909-08","39.416667","-119.083333","1229.0","CARSON DAM, NV US","352.5","6","153.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","19090824",",,6","","","","","19090830",",,6","19090819",",,6","6.1",",6,24,","","","","","0.0",",T,6,30,","36.1",",6,19,","5.8","6","0.0",",6","0.0",",T,,6","","","23.28",",6","32.56",",,,6","13.99",",,,6"
"USC00261490","1909-09","39.416667","-119.083333","1229.0","CARSON DAM, NV US","385.5","6","33.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","1",",6","19090922",",,6","","","","","19090928",",,6","19090909",",,6","0.0",",6,22,","","","","","4.1",",,6,28,","32.2",",6,09,","65.2","6","59.4",",6","5.9",",,,6","","","17.45",",6","26.31",",,,6","8.60",",,,6"
"USC00261490","1909-10","39.416667","-119.083333","1229.0","CARSON DAM, NV US","385.5","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","19091030",",,6","","","19091031","+,,6","19091002",",,6","19091013",",,6","-2.8",",6,30,","","","0",",,6,31,+","14.2",",,6,02,","26.1",",6,13,","256.2","6","191.0",",6","18.5",",,,6","0",",,,6","12.17",",6","19.66",",,,6","4.68",",,,6"
"USC00261490","1909-11","39.416667","-119.083333","1229.0","CARSON DAM, NV US","385.5","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","19091116",",,6","","","19091114",",,6","19091114",",,6","19091103","+,,6","-12.8",",6,16,","","","127",",,6,14,","10.4",",,6,14,","20.0",",6,03,+","631.7","6","375.5",",6","16.2",",,,6","132",",,,6","5.82",",6","12.46",",,,6","-0.83",",,,6"
"USC00261490","1909-12","39.416667","-119.083333","1229.0","CARSON DAM, NV US","385.5","6","0.0","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","29",",6","10","1,6","0","1,6","0","1,6","19091204",",,6","","","19091225",",,6","19091209",",,6","19091201",",1,6","-12.2",",6,04,","","","13",",,6,25,","9.4",",,6,09,","13.3","1,6,01,","1225.9","6","594.2","1,6","24.4",",,,6","13",",,,6","-1.50","1,6","2.42","1,,,6","-5.41",",,,6"
"USC00261490","1910-01","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","29","2,6","1",",6","7",",6","31",",6","18",",6","0",",6","0",",6","19100105",",,6","19100106","+,2,6","19100101",",,6","19100101",",,6","19100124","+,,6","-26.7",",6,05,","127","2,,6,06,+","152",",,6,01,","24.6",",,6,01,","5.0",",6,24,+","2034.2","","808.3",",6","24.6",",,,6","152",",,,6","-7.74",",6","-2.01",",,,6","-13.47",",,,6"
"USC00261490","1910-02","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","3",",6","23",",6","8","1,6","0","1,6","0","1,6","19100203",",,6","","","19100228","+,,6","19100219","+,,6","19100228",",1,6","-20.0",",6,03,","","","0",",,6,28,+","0.0",",T,6,19,+","17.8","1,6,28,","2559.2","","525.0","1,6","0.0",",T,,6","0",",,,6","-1.03","1,6","4.51","1,,,6","-6.57",",,,6"
"USC00261490","1910-03","39.416667","-119.083333","1229.0","CARSON DAM, NV US","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","3",",6","0",",6","19100330",",,6","","","19100331","+,,6","19100323","+,,6","19100303",",,6","-2.8",",6,30,","","","0",",,6,31,+","0.0",",T,6,23,+","22.2",",6,03,","2816.2","","257.0",",6","0.0",",T,,6","0",",,,6","10.04",",6","18.00",",,,6","2.08",",,,6"
"USC00261490","1910-04","39.416667","-119.083333","1229.0","CARSON DAM, NV US","3.9","","3.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","19100404",",,6","","","19100430","+,,6","19100428",",,6","19100424",",,6","-3.3",",6,04,","","","0",",,6,30,+","5.8",",,6,28,","31.1",",6,24,","2968.8","","152.6",",6","5.8",",,,6","0",",,,6","13.38",",6","21.65",",,,6","5.11",",,,6"
"USC00261490","1910-05","39.416667","-119.083333","1229.0","CARSON DAM, NV US","35.3","","31.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","3",",6","19100505",",,6","","","19100531","+,,6","19100523","+,,6","19100531",",,6","-1.1",",6,05,","","","0",",,6,31,+","0.0",",T,6,23,+","36.7",",6,31,","3038.1","","69.3",",6","0.0",",T,,6","0",",,,6","17.11",",6","25.73",",,,6","8.49",",,,6"
"USC00261490","1910-06","39.416667","-119.083333","1229.0","CARSON DAM, NV US","105.3","","70.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","19100621",",,6","","","19100630","+,,6","19100615",",,6","19100626",",,6","6.1",",6,21,","","","0",",,6,30,+","3.6",",,6,15,","35.6",",6,26,","3050.1","","12.0",",6","3.6",",,,6","0",",,,6","20.27",",6","29.51",",,,6","11.02",",,,6"
"USC00261490","1910-07","39.416667","-119.083333","1229.0","CARSON DAM, NV US","304.6","","199.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","19100705",",,6","","","19100731","+,,6","19100717","+,,6","19100725",",,6","7.2",",6,05,","","","0",",,6,31,+","0.0",",T,6,17,+","36.7",",6,25,","3.1","","3.1",",6","0.0",",T,,6","0",",,,6","24.66",",6","33.21",",,,6","16.12",",,,6"
"USC00261490","1910-08","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19100831","+,,6","19100831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00261490","1910-09","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","6.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","19100913",",,6","","","19100930","+,,6","19100915",",,6","19100901",",,6","0.6",",6,13,","","","0",",,6,30,+","6.6",",,6,15,","31.1",",6,01,","","","39.1",",6","12.1",",,,6","0",",,,6","17.23",",6","26.69",",,,6","7.77",",,,6"
"USC00261490","1910-10","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.3",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","19101027","+,,6","","","19101031","+,,6","19101015",",,6","19101009",",,6","-2.8",",6,27,+","","","0",",,6,31,+","5.3",",,6,15,","29.4",",6,09,","","","204.0",",6","6.3",",,,6","0",",,,6","11.76",",6","20.45",",,,6","3.07",",,,6"
"USC00261490","1910-11","39.416667","-119.083333","1229.0","CARSON DAM, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","1",",6","0",",6","19101126",",,6","","","19101130","+,,6","19101112",",,6","19101102",",,6","-8.3",",6,26,","","","0",",,6,30,+","6.6",",,6,12,","23.3",",6,02,","","","341.7",",6","6.6",",,,6","0",",,,6","6.94",",6","14.75",",,,6","-0.87",",,,6"
