"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001106200","1968-01","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","18",",C","13",",C","4",",C","","","1",",C","","","","","","","","","","","","","","","19680107",",,C","19680118",",,C","","","","","","","25",",,C,07,","77.0",",,C,18,","","","","","","","260.8",",,,C","80",",,,C","","","","","","","","","",""
"CA001106200","1968-02","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","11",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680229","+,,C","19680218",",,C","","","","","","","0",",,C,29,+","33.0",",,C,18,","","","","","","","108.2",",,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-03","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","25",",C","14",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19680331","+,,C","19680304",",,C","","","","","","","0",",,C,31,+","52.1",",,C,04,","","","","","","","170.9",",,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-04","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","11",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680411",",,C","19680413",",,C","","","","","","","0",",T,C,11,","11.4",",,C,13,","","","","","","","46.6",",,,C","0",",T,,C","","","","","","","","","",""
"CA001106200","1968-05","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","10",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680531","+,,C","19680519",",,C","","","","","","","0",",,C,31,+","21.8",",,C,19,","","","","","","","54.8",",,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-06","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","7","2,C","4","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19680630","+,,C","19680601",",2,C","","","","","","","0",",,C,30,+","19.1","2,,C,01,","","","","","","","59.3",",a,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-07","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680731","+,,C","19680711",",,C","","","","","","","0",",,C,31,+","16.3",",,C,11,","","","","","","","32.6",",,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-08","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","15",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680831","+,,C","19680826",",,C","","","","","","","0",",,C,31,+","15.5",",,C,26,","","","","","","","73.3",",,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-09","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","8",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680930","+,,C","19680916",",,C","","","","","","","0",",,C,30,+","51.3",",,C,16,","","","","","","","98.9",",,,C","0",",,,C","","","","","","","","","",""
"CA001106200","1968-10","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","","","","","23",",C","20",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19681031","+,,C","19681023",",,C","","","","","","","0",",,C,31,+","36.1",",,C,23,","","","","","","","186.6",",,,C","0",",,,C","","","","","","","","","",""
