"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004060983","1978-05","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0","2,S","8","2,S","","","","","","","19780506",",2,S","","","","","","","","","-8.0","2,S,06,","","","","","","","","","","","","","","","","","","","","","1.93","2,,,S","","","",""
"CA004060983","1978-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19780608","+,4,S","","","","","","","","","2.0","4,S,08,+","","","","","","","","","","","","","","","","","","","","","7.81","4,,,S","","","",""
"CA004060983","1978-07","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19780708","+,,S","","","","","","","","","4.0",",S,08,+","","","","","","","","","","","","","","","","","","","","","9.55",",,,S","","","",""
"CA004060983","1978-08","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19780830","+,,S","","","","","","","","","2.0",",S,30,+","","","","","","","","","","","","","","","","","","","","","8.35",",,,S","","","",""
"CA004060983","1978-09","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19780925",",3,S","","","","","","","","","1.0","3,S,25,","","","","","","","","","","","","","","","","","","","","","5.37","3,,,S","","","",""
"CA004060983","1978-10","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0","1,S","17","1,S","","","","","","","19781031","+,1,S","","","","","","","","","-3.0","1,S,31,+","","","","","","","","","","","","","","","","","","","","","0.03","1,,,S","","","",""
"CA004060983","1978-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","9","4,S","23","4,S","","","","","","","19781119",",4,S","","","","","","","","","-33.0","4,S,19,","","","","","","","","","","","","","","","","","","","","","-13.69","4,,,S","","","",""
"CA004060983","1978-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","31",",","","","","","","","","","","","","","","","19781231",",,S","","","","","","","","","371",",,S,31,","","","","","","","","","","","","","","","","","","","","","","","",""
"CA004060983","1979-01","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","30","1,","","","","","","","","","","","","","","","19790131","+,1,S","","","","","","","","","480","1,,S,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
"CA004060983","1979-02","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","21","5,S","8","5,S","0","5,S","27","1,","","","25","3,S","25","3,S","","","","","","","19790204","+,3,S","19790228",",1,S","","","19790226",",5,S","","","-42.0","3,S,04,+","729","1,,S,28,","","","5.1","5,,S,26,","","","","","","","36.3","5,,,S","","","","","","","-34.04","3,,,S","","","",""
"CA004060983","1979-03","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","2,S","4","2,S","0","2,S","30","1,","","","14","5,S","26","5,S","","","","","","","19790309",",5,S","19790331","+,1,S","","","19790324",",2,S","","","-33.0","5,S,09,","851","1,,S,31,+","","","10.9","2,,S,24,","","","","","","","36.5","2,,,S","","","","","","","-18.65","5,,,S","","","",""
"CA004060983","1979-04","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","5,S","5","5,S","0","5,S","27","2,","","","4","3,S","27","3,S","","","","","","","19790404","+,3,S","19790408","+,2,S","","","19790407",",5,S","","","-29.0","3,S,04,+","950","2,,S,08,+","","","8.9","5,,S,07,","","","","","","","31.3","5,,,S","","","","","","","-8.89","3,,,S","","","",""
"CA004060983","1979-05","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0","3,S","19","3,S","","","","","","","19790504","+,3,S","","","","","","","","","-9.0","3,S,04,+","","","","","","","","","","","","","","","","","","","","","-1.89","3,,,S","","","",""
"CA004060983","1979-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","17","3,S","6","3,S","0","3,S","","","","","0","2,S","0","2,S","","","","","","","19790603","+,2,S","","","","","19790614",",3,S","","","2.0","2,S,03,+","","","","","20.1","3,,S,14,","","","","","","","58.9","3,,,S","","","","","","","6.96","2,,,S","","","",""
"CA004060983","1979-07","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19790731","+,1,S","","","","","","","","","10.0","1,S,31,+","","","","","","","","","","","","","","","","","","","","","13.53","1,,,S","","","",""
"CA004060983","1979-08","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","20","2,S","12","2,S","0","2,S","","","","","0","2,S","0","2,S","","","","","","","19790830","+,2,S","","","","","19790806",",2,S","","","6.0","2,S,30,+","","","","","18.0","2,,S,06,","","","","","","","108.6","2,,,S","","","","","","","8.72","2,,,S","","","",""
"CA004060983","1979-09","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","23","1,S","11","1,S","1","1,S","","","","","0","1,S","0","1,S","","","","","","","19790929",",1,S","","","","","19790905",",1,S","","","1.0","1,S,29,","","","","","39.1","1,,S,05,","","","","","","","123.6","1,,,S","","","","","","","6.28","1,,,S","","","",""
"CA004060983","1979-10","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","17","2,S","4","2,S","0","2,S","","","","","0","1,S","20","1,S","","","","","","","19791031",",1,S","","","","","19791026",",2,S","","","-5.0","1,S,31,","","","","","9.9","2,,S,26,","","","","","","","34.2","2,,,S","","","","","","","-0.47","1,,,S","","","",""
"CA004060983","1979-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","3,S","1","3,S","0","3,S","","","","","0","2,S","28","2,S","","","","","","","19791128","+,2,S","","","","","19791103",",3,S","","","-15.0","2,S,28,+","","","","","8.9","3,,S,03,","","","","","","","22.1","3,,,S","","","","","","","-8.46","2,,,S","","","",""
"CA004060983","1980-02","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","","","","","21","5,S","0","5,S","0","5,S","","","","","","","","","19800209",",5,S","","","","","","","","","4.0","5,S,09,","","","","","","","","","","","-6.63","5,,,S","","","","","",""
"CA004060983","1980-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","","","","","19801216",",4,S","","","","","","","","","4.0","4,S,16,","","","","","","","","","","","-17.19","4,,,S","","","","","",""
"CA004060983","1981-04","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","19810427","+,3,S","","","","","","","","","14.0","3,S,27,+","","","","","","","","","","","6.48","3,,,S","","","","","",""
"CA004060983","1981-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","0.0","3,S","","","","","","","","","","","0","3,S","0","3,S","0","2,S","12","2,S","0","2,S","19810619","+,3,S","","","","","","","19810603",",2,S","4.0","3,S,19,+","","","","","","","28.0","2,S,03,","","","120.0","2,S","","","","","14.01","3,S","20.54","2,,,S","7.48","3,,,S","","","",""
"CA004060983","1981-09","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","5.3","1,S","","","","","","","","","","","0",",S","6",",S","0","1,S","6","1,S","0","1,S","19810927",",,S","","","","","","","19810910","+,1,S","-6.0",",S,27,","","","","","","","31.0","1,S,10,+","","","223.5","1,S","","","","","10.88","1,S","16.86","1,,,S","4.90",",,,S","","","",""
"CA004060983","1981-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","0.0","5,S","","","","","","","","","","","0","3,S","26","3,S","13","3,S","0","3,S","0","3,S","19811127",",3,S","","","","","","","19811107",",3,S","-12.0","3,S,27,","","","","","","","13.0","3,S,07,","","","504.8","3,S","","","","","-1.76","5,S","1.37","3,,,S","-4.89","3,,,S","","","",""
"CA004060983","1981-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","28","3,","","","15","3,S","28","3,S","28","3,S","0","3,S","0","3,S","19811231",",3,S","19811222",",3,S","","","","","19811201",",3,S","-42.0","3,S,31,","391","3,,S,22,","","","","","0.0","3,S,01,","","","","","","","","","-16.48","6,S","-11.11","3,,,S","-21.86","3,,,S","","","",""
"CA004060983","1982-01","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","31",",","","","","","","","30","1,S","0","1,S","0","1,S","","","19820113",",,S","","","","","19820127",",1,S","","","381",",,S,13,","","","","","-14.8","1,S,27,","","","","","","","","","","","-26.35","1,,,S","","","","","",""
"CA004060983","1982-02","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","23","5,","","","","","","","20","5,S","0","5,S","0","5,S","","","19820226",",5,S","","","","","19820220",",5,S","","","381","5,,S,26,","","","","","5.1","5,S,20,","","","","","","","","","","","-14.48","5,,,S","","","","","",""
"CA004060983","1982-03","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","31",",","","","","","","","","","","","","","","","19820308","+,,S","","","","","","","","","399",",,S,08,+","","","","","","","","","","","","","","","","","","","","","","","",""
"CA004060983","1982-04","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","0.0","4,S","11","4,S","2","4,S","0","4,S","","","","","6","3,S","26","3,S","6","3,S","0","3,S","0","3,S","19820404",",3,S","","","","","19820412",",4,S","19820428",",3,S","-31.8","3,S,04,","","","","","4.1","4,,S,12,","20.1","3,S,28,","","","525.7","3,S","15.2","4,,,S","","","-2.30","4,S","4.67","3,,,S","-9.27","3,,,S","","","",""
"CA004060983","1982-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","12",",S","3",",S","0",",S","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","19820606",",,S","19820613",",2,S","","","","","","","21.1",",,S,06,","26.6","2,S,13,","","","","","39.9",",,,S","","","","","21.07","2,,,S","","","","","",""
"CA004060983","1982-07","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","18","3,S","12","3,S","0","3,S","","","","","","","","","0","4,S","15","4,S","0","4,S","","","","","","","19820728",",3,S","19820711",",4,S","","","","","","","12.7","3,,S,28,","27.8","4,S,11,","","","","","74.4","3,,,S","","","","","22.52","4,,,S","","","","","",""
"CA004060983","1982-08","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","0.3","4,S","15","1,S","8","1,S","0","1,S","","","","","0","4,S","0","4,S","0","1,S","10","1,S","0","1,S","19820828",",4,S","","","","","19820803",",1,S","19820817","+,1,S","0.1","4,S,28,","","","","","17.8","1,,S,03,","24.5","1,S,17,+","","","135.0","1,S","64.4","1,,,S","","","13.23","4,S","18.09","1,,,S","8.36","4,,,S","","","",""
"CA004060983","1982-09","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","15","3,S","3","3,S","0","3,S","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","19820901",",3,S","19820922",",1,S","","","","","","","9.7","3,,S,01,","25.0","1,S,22,","","","","","37.6","3,,,S","","","","","16.17","1,,,S","","","","","",""
"CA004060983","1982-10","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","0.0","4,S","5","3,S","0","3,S","0","3,S","","","","","0","3,S","15","3,S","1","2,S","0","2,S","0","2,S","19821029",",3,S","","","","","19821017",",3,S","19821014",",2,S","-5.5","3,S,29,","","","","","2.3","3,,S,17,","19.6","2,S,14,","","","360.9","2,S","5.6","3,,,S","","","4.90","4,S","10.47","2,,,S","-0.66","3,,,S","","","",""
"CA004060983","1982-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","0.0","5,S","14","3,S","3","3,S","0","3,S","","","","","13","4,S","26","4,S","24","1,S","0","1,S","0","1,S","19821126","+,4,S","","","","","19821120",",3,S","19821101",",1,S","-39.2","4,S,26,+","","","","","9.9","3,,S,20,","7.9","1,S,01,","","","761.6","1,S","24.8","3,,,S","","","-12.20","5,S","-7.33","1,,,S","-17.07","4,,,S","","","",""
"CA004060983","1982-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","15","2,S","0","2,S","0","2,S","29","2,","","","16","5,S","26","5,S","28","3,S","0","3,S","0","3,S","19821208",",5,S","19821231","+,2,S","","","19821209",",2,S","19821209",",3,S","-36.1","5,S,08,","239","2,,S,31,+","","","2.3","2,,S,09,","-2.2","3,S,09,","","","","","13.8","2,,,S","","","-15.95","8,S","-10.80","3,,,S","-21.09","5,,,S","","","",""
"CA004060983","1983-01","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","4,S","2","4,S","0","4,S","27","4,","","","19","5,S","26","5,S","26","4,S","0","4,S","0","4,S","19830126","+,5,S","19830127","+,4,S","","","19830112",",4,S","19830109",",4,S","-41.4","5,S,26,+","330","4,,S,27,+","","","6.1","4,,S,12,","0.1","4,S,09,","","","","","18.1","4,,,S","","","-17.65","9,S","-12.16","4,,,S","-23.13","5,,,S","","","",""
"CA004060983","1983-02","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","","","","","","","27","1,","","","","","","","20","5,S","0","5,S","0","5,S","","","19830221","+,1,S","","","","","19830222",",5,S","","","330","1,,S,21,+","","","","","4.9","5,S,22,","","","","","","","","","","","-11.09","5,,,S","","","","","",""
"CA004060983","1983-03","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","15","2,S","2","2,S","0","2,S","29","2,","","","","","","","23","2,S","0","2,S","0","2,S","","","19830310","+,2,S","","","19830311",",2,S","19830311",",2,S","","","351","2,,S,10,+","","","11.4","2,,S,11,","5.9","2,S,11,","","","","","25.0","2,,,S","","","","","-3.45","2,,,S","","","","","",""
"CA004060983","1983-05","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","10","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19830521",",3,S","","","","","","","","","7.4","3,,S,21,","","","","","","","21.7","3,,,S","","","","","","","","","","","",""
"CA004060983","1983-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","3,S","7","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19830625",",3,S","","","","","","","","","13.0","3,,S,25,","","","","","","","51.0","3,,,S","","","","","","","","","","","",""
"CA004060983","1983-07","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","20","3,S","4","3,S","1","3,S","","","","","","","","","","","","","","","","","","","","","19830727",",3,S","","","","","","","","","28.2","3,,S,27,","","","","","","","53.2","3,,,S","","","","","","","","","","","",""
"CA004060983","1983-08","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","7","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","","","","","19830818",",5,S","","","","","","","","","9.7","5,,S,18,","","","","","","","14.6","5,,,S","","","","","","","","","","","",""
"CA004060983","1983-09","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","9","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19830916",",3,S","","","","","","","","","12.2","3,,S,16,","","","","","","","28.2","3,,,S","","","","","","","","","","","",""
"CA004060983","1983-10","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","7","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","19831015",",2,S","","","","","","","","","3.3","2,,S,15,","","","","","","","7.2","2,,,S","","","","","","","","","","","",""
"CA004060983","1983-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19831101",",3,S","","","","","","","","","1.5","3,,S,01,","","","","","","","1.5","3,,,S","","","","","","","","","","","",""
"CA004060983","1983-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","","","","","19831231","+,1,S","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","","","","","","","",""
"CA004060983","1984-03","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","","","","","19840331","+,5,S","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","","","",""
"CA004060983","1984-04","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","19840430","+,2,S","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","","","","","","","",""
"CA004060983","1984-05","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","11","1,S","7","1,S","0","1,S","","","","","","","","","","","","","","","","","","","","","19840518",",1,S","","","","","","","","","19.1","1,,S,18,","","","","","","","52.7","1,,,S","","","","","","","","","","","",""
"CA004060983","1984-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","13","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","19840617",",2,S","","","","","","","","","9.9","2,,S,17,","","","","","","","29.6","2,,,S","","","","","","","","","","","",""
"CA004060983","1984-07","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","","","","","19840714",",,S","","","","","","","","","13.2",",,S,14,","","","","","","","37.8",",,,S","","","","","","","","","","","",""
"CA004060983","1984-10","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19841018",",3,S","","","","","","","","","15.5","3,,S,18,","","","","","","","35.7","3,,,S","","","","","","","","","","","",""
"CA004060983","1984-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","","","","","19841106",",1,S","","","","","","","","","0.5","1,,S,06,","","","","","","","0.5","1,,,S","","","","","","","","","","","",""
"CA004060983","1984-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","19841231","+,2,S","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","","","","","","","",""
"CA004060983","1985-01","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19850131","+,3,S","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","","","","","","","",""
"CA004060983","1985-02","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","19850228","+,2,S","","","","","","","","","0.0","2,,S,28,+","","","","","","","0.0","2,,,S","","","","","","","","","","","",""
"CA004060983","1985-05","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","11",",S","3",",S","1",",S","","","","","","","","","","","","","","","","","","","","","19850505",",,S","","","","","","","","","26.7",",,S,05,","","","","","","","45.6",",,,S","","","","","","","","","","","",""
"CA004060983","1985-06","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","14","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19850621",",3,S","","","","","","","","","8.4","3,,S,21,","","","","","","","27.2","3,,,S","","","","","","","","","","","",""
"CA004060983","1985-07","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","15","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19850726",",3,S","","","","","","","","","11.4","3,,S,26,","","","","","","","50.0","3,,,S","","","","","","","","","","","",""
"CA004060983","1985-08","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","13","1,S","5","1,S","1","1,S","","","","","","","","","","","","","","","","","","","","","19850805",",1,S","","","","","","","","","33.8","1,,S,05,","","","","","","","93.5","1,,,S","","","","","","","","","","","",""
"CA004060983","1985-09","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","15","1,S","6","1,S","0","1,S","","","","","0","2,S","8","2,S","","","","","","","19850929","+,2,S","","","","","19850906",",1,S","","","-5.3","2,S,29,+","","","","","10.4","1,,S,06,","","","","","","","45.9","1,,,S","","","","","","","1.95","2,,,S","","","",""
"CA004060983","1985-10","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","","","","","19851003",",4,S","","","","","","","","","0.3","4,,S,03,","","","","","","","0.3","4,,,S","","","","","","","","","","","",""
"CA004060983","1985-11","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","","","","","19851130","+,,S","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","","","","","","","",""
"CA004060983","1985-12","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","19851231","+,3,S","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","","","","","","","",""
"CA004060983","1986-01","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","","","","","19860131","+,5,S","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","","","",""
"CA004060983","1986-02","55.8333","-108.4167","440.0","BUFFALO NARROWS AUT, SK CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","","","","","19860228","+,2,S","","","","","","","","","0.0","2,,S,28,+","","","","","","","0.0","2,,,S","","","","","","","","","","","",""
