"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022573","1959-07","64.9","45.767","71.0","LESUKONSKOE, RS","","","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19590730",",,I","","","","","","","15.8",",,I,30,","","","","","","","86.6",",,,I","","","","","",""
"RSM00022573","1959-08","64.9","45.767","71.0","LESUKONSKOE, RS","","","12","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","19590807",",1,I","","","","","","","26.5","1,,I,07,","","","","","","","60.5","1,,,I","","","","","",""
"RSM00022573","1959-09","64.9","45.767","71.0","LESUKONSKOE, RS","","","22","2,I","12","2,I","0","2,I","","","","","","","","","","","","","","","","","19590924",",2,I","","","","","","","14.6","2,,I,24,","","","","","","","82.2","2,,,I","","","","","",""
"RSM00022573","1959-10","64.9","45.767","71.0","LESUKONSKOE, RS","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19591005",",1,I","","","","","","","10.9","1,,I,05,","","","","","","","44.6","1,,,I","","","","","",""
"RSM00022573","1959-11","64.9","45.767","71.0","LESUKONSKOE, RS","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19591127",",1,I","","","","","","","3.0","1,,I,27,","","","","","","","18.2","1,,,I","","","","","",""
"RSM00022573","1959-12","64.9","45.767","71.0","LESUKONSKOE, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591227",",,I","","","","","","","6.7",",,I,27,","","","","","","","26.2",",,,I","","","","","",""
"RSM00022573","1960-11","64.9","45.767","71.0","LESUKONSKOE, RS","","","13","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19601128",",3,I","","","","","","","5.7","3,,I,28,","","","","","","","24.2","3,,,I","","","","","",""
"RSM00022573","1961-01","64.9","45.767","71.0","LESUKONSKOE, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610130",",,I","","","","","","","4.4",",,I,30,","","","","","","","23.3",",,,I","","","","","",""
"RSM00022573","1961-02","64.9","45.767","71.0","LESUKONSKOE, RS","","","19","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19610201",",1,I","","","","","","","8.2","1,,I,01,","","","","","","","43.6","1,,,I","","","","","",""
"RSM00022573","1961-03","64.9","45.767","71.0","LESUKONSKOE, RS","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610325",",,I","","","","","","","4.1",",,I,25,","","","","","","","32.4",",,,I","","","","","",""
"RSM00022573","1961-04","64.9","45.767","71.0","LESUKONSKOE, RS","","","14","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19610410",",2,I","","","","","","","5.1","2,,I,10,","","","","","","","22.7","2,,,I","","","","","",""
"RSM00022573","1961-05","64.9","45.767","71.0","LESUKONSKOE, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19610522",",,I","","","","","","","8.1",",,I,22,","","","","","","","41.2",",,,I","","","","","",""
"RSM00022573","1961-06","64.9","45.767","71.0","LESUKONSKOE, RS","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19610630",",1,I","","","","","","","16.5","1,,I,30,","","","","","","","65.2","1,,,I","","","","","",""
"RSM00022573","1961-07","64.9","45.767","71.0","LESUKONSKOE, RS","","","11","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","19610717",",2,I","","","","","","","34.7","2,,I,17,","","","","","","","95.5","2,,,I","","","","","",""
"RSM00022573","1961-08","64.9","45.767","71.0","LESUKONSKOE, RS","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19610824",",1,I","","","","","","","10.0","1,,I,24,","","","","","","","51.2","1,,,I","","","","","",""
"RSM00022573","1961-09","64.9","45.767","71.0","LESUKONSKOE, RS","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19610918",",1,I","","","","","","","8.8","1,,I,18,","","","","","","","44.6","1,,,I","","","","","",""
"RSM00022573","1961-10","64.9","45.767","71.0","LESUKONSKOE, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611030","+,,I","","","","","","","8.3",",,I,30,+","","","","","","","36.9",",,,I","","","","","",""
"RSM00022573","1961-11","64.9","45.767","71.0","LESUKONSKOE, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19611116",",,I","","","","","","","11.1",",,I,16,","","","","","","","48.1",",,,I","","","","","",""
"RSM00022573","1961-12","64.9","45.767","71.0","LESUKONSKOE, RS","","","20","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19611210",",1,I","","","","","","","12.6","1,,I,10,","","","","","","","52.3","1,,,I","","","","","",""
"RSM00022573","1962-01","64.9","45.767","71.0","LESUKONSKOE, RS","","","20","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19620101",",2,I","","","","","","","7.1","2,,I,01,","","","","","","","44.9","2,,,I","","","","","",""
"RSM00022573","1962-02","64.9","45.767","71.0","LESUKONSKOE, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620208",",,I","","","","","","","3.6",",,I,08,","","","","","","","22.6",",,,I","","","","","",""
"RSM00022573","1962-03","64.9","45.767","71.0","LESUKONSKOE, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19620315","+,,I","","","","","","","4.1",",,I,15,+","","","","","","","23.8",",,,I","","","","","",""
"RSM00022573","1962-04","64.9","45.767","71.0","LESUKONSKOE, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620428",",,I","","","","","","","8.3",",,I,28,","","","","","","","27.3",",,,I","","","","","",""
"RSM00022573","1962-11","64.9","45.767","71.0","LESUKONSKOE, RS","","","16","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19621102",",1,I","","","","","","","11.9","1,,I,02,","","","","","","","38.9","1,,,I","","","","","",""
"RSM00022573","1962-12","64.9","45.767","71.0","LESUKONSKOE, RS","","","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19621210",",,I","","","","","","","6.8",",,I,10,","","","","","","","47.2",",,,I","","","","","",""
"RSM00022573","1963-01","64.9","45.767","71.0","LESUKONSKOE, RS","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630108",",,I","","","","","","","3.2",",,I,08,","","","","","","","24.6",",,,I","","","","","",""
"RSM00022573","1963-02","64.9","45.767","71.0","LESUKONSKOE, RS","","","15","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19630218",",1,I","","","","","","","2.6","1,,I,18,","","","","","","","18.4","1,,,I","","","","","",""
"RSM00022573","1963-03","64.9","45.767","71.0","LESUKONSKOE, RS","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19630305",",1,I","","","","","","","4.9","1,,I,05,","","","","","","","12.1","1,,,I","","","","","",""
"RSM00022573","1963-04","64.9","45.767","71.0","LESUKONSKOE, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630426",",,I","","","","","","","5.9",",,I,26,","","","","","","","17.9",",,,I","","","","","",""
"RSM00022573","1963-05","64.9","45.767","71.0","LESUKONSKOE, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19630504",",1,I","","","","","","","5.9","1,,I,04,","","","","","","","22.8","1,,,I","","","","","",""
"RSM00022573","1963-06","64.9","45.767","71.0","LESUKONSKOE, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630626",",,I","","","","","","","4.7",",,I,26,","","","","","","","26.6",",,,I","","","","","",""
"RSM00022573","1963-07","64.9","45.767","71.0","LESUKONSKOE, RS","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19630701",",1,I","","","","","","","24.7","1,,I,01,","","","","","","","90.6","1,,,I","","","","","",""
"RSM00022573","1963-08","64.9","45.767","71.0","LESUKONSKOE, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630813",",,I","","","","","","","5.6",",,I,13,","","","","","","","27.8",",,,I","","","","","",""
"RSM00022573","1963-09","64.9","45.767","71.0","LESUKONSKOE, RS","","","20","2,I","12","2,I","0","2,I","","","","","","","","","","","","","","","","","19630919",",2,I","","","","","","","12.9","2,,I,19,","","","","","","","89.6","2,,,I","","","","","",""
