"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCCL0006","2009-06","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","8","4,N","7","4,N","0","4,N","","","","","20090625",",4,N","","","16.8","4,,N,25,","97.0","1,a,,N","",""
"US1SCCL0006","2009-07","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","8","3,N","4","3,N","1","3,N","","","","","20090709",",3,N","","","62.2","3,,N,09,","107.9",",a,,N","",""
"US1SCCL0006","2009-08","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","9",",N","6",",N","0",",N","","","","","20090812",",,N","","","21.1",",,N,12,","85.3",",,,N","",""
"US1SCCL0006","2009-09","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","7",",N","2",",N","1",",N","","","","","20090926",",,N","","","57.2",",,N,26,","74.0",",,,N","",""
"US1SCCL0006","2009-10","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","11",",N","7",",N","0",",N","","","","","20091013",",,N","","","17.3",",,N,13,","71.9",",,,N","",""
"US1SCCL0006","2009-11","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","9","1,N","4","1,N","1","1,N","","","","","20091111",",1,N","","","36.3","1,,N,11,","79.2","1,,,N","",""
"US1SCCL0006","2009-12","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","14","2,N","12","2,N","3","2,N","","","","","20091219",",2,N","","","48.3","2,,N,19,","216.0","2,,,N","",""
"US1SCCL0006","2010-01","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","10",",N","5",",N","2",",N","","","","","20100117",",,N","","","44.5",",,N,17,","128.1",",,,N","",""
"US1SCCL0006","2010-02","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","9",",N","7",",N","0",",N","","","","","20100206",",,N","","","24.1",",,N,06,","57.7",",,,N","",""
"US1SCCL0006","2010-03","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","9","1,N","5","1,N","0","1,N","","","","","20100313",",1,N","","","15.7","1,,N,13,","55.4","1,,,N","",""
"US1SCCL0006","2010-04","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","5",",N","3",",N","1",",N","","","","","20100426",",,N","","","26.2",",,N,26,","58.0",",,,N","",""
"US1SCCL0006","2010-05","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","5","3,N","5","3,N","0","3,N","","","","","20100518",",3,N","","","24.6","3,,N,18,","41.0","3,,,N","",""
"US1SCCL0006","2010-06","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","10","3,N","6","3,N","1","3,N","","","","","20100618",",3,N","","","50.8","3,,N,18,","111.6","3,,,N","",""
"US1SCCL0006","2010-07","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","10","1,N","10","1,N","2","1,N","","","","","20100711",",1,N","","","34.3","1,,N,11,","157.5","1,,,N","",""
"US1SCCL0006","2010-08","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","14","1,N","12","1,N","4","1,N","","","","","20100816",",1,N","","","61.0","1,,N,16,","224.3","1,,,N","",""
"US1SCCL0006","2010-09","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","6","2,N","5","2,N","3","2,N","","","","","20100927",",2,N","","","43.7","2,,N,27,","128.5","2,,,N","",""
"US1SCCL0006","2010-10","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","1","1,N","1","1,N","0","1,N","0","5,N","20101031","+,5,N","20101026",",1,N","0","5,,N,31,+","7.9","1,,N,26,","7.9","1,,,N","0","5,,,N"
"US1SCCL0006","2010-11","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","3","1,N","1","1,N","0","1,N","","","","","20101105",",1,N","","","6.4","1,,N,05,","8.5","1,,,N","",""
"US1SCCL0006","2010-12","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","10",",N","7",",N","0",",N","","","","","20101218",",,N","","","16.3",",,N,18,","72.2",",,,N","",""
"US1SCCL0006","2011-01","33.0595686","-80.626141","20.1","CANADYS 0.4 NW, SC US","7",",N","6",",N","0",",N","","","","","20110111",",,N","","","16.3",",,N,11,","61.0",",,,N","",""
