"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CSM00078760","1977-03","9.967","-84.833","3.0","PUNTARENAS, CS","","","282.8","5,S","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","26","5,S","19770313",",2,S","","","19770323",",5,S","18.0","2,S,13,","","","39.0","5,S,23,","","","0.0","5,S","","","29.25","5,S","36.54","5,,,S","21.97","2,,,S"
"CSM00078760","1977-04","9.967","-84.833","3.0","PUNTARENAS, CS","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","19770424","+,5,S","","","","","38.0","5,S,24,+","","","","","","","","","36.00","5,,,S","",""
"CSM00078760","1977-05","9.967","-84.833","3.0","PUNTARENAS, CS","","","276.0","4,S","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","27","4,S","19770509",",2,S","","","19770520","+,4,S","18.0","2,S,09,","","","36.0","4,S,20,+","","","0.0","4,S","","","28.53","4,S","34.26","4,,,S","22.79","2,,,S"
"CSM00078760","1977-06","9.967","-84.833","3.0","PUNTARENAS, CS","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19770613",",4,S","","","","","22.0","4,S,13,","","","","","","","","","","","","","","","23.12","4,,,S"
"CSM00078760","1977-08","9.967","-84.833","3.0","PUNTARENAS, CS","","","278.0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","24","1,S","19770801",",1,S","","","19770830",",1,S","20.0","1,S,01,","","","35.0","1,S,30,","","","0.0","1,S","","","27.60","1,S","33.10","1,,,S","22.10","1,,,S"
"CSM00078760","1977-09","9.967","-84.833","3.0","PUNTARENAS, CS","","","256.3","4,S","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","22","4,S","19770929","+,3,S","","","19770909",",4,S","22.0","3,S,29,+","","","37.0","4,S,09,","","","0.0","4,S","","","28.18","4,S","33.54","4,,,S","22.81","3,,,S"
"CSM00078760","1977-11","9.967","-84.833","3.0","PUNTARENAS, CS","","","244.5","3,S","","","","","","","0","1,S","0","1,S","0","3,S","27","3,S","14","3,S","19771125","+,1,S","","","19771127","+,3,S","21.0","1,S,25,+","","","34.0","3,S,27,+","","","0.0","3,S","","","27.38","3,S","32.52","3,,,S","22.24","1,,,S"
"CSM00078760","1977-12","9.967","-84.833","3.0","PUNTARENAS, CS","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19771212",",5,S","","","","","17.0","5,S,12,","","","","","","","","","","","","","","","21.12","5,,,S"
"CSM00078760","1978-03","9.967","-84.833","3.0","PUNTARENAS, CS","","","294.5","4,S","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","27","4,S","19780322",",2,S","","","19780328","+,4,S","15.0","2,S,22,","","","38.0","4,S,28,+","","","0.0","4,S","","","29.21","4,S","36.19","4,,,S","22.24","2,,,S"
"CSM00078760","1978-04","9.967","-84.833","3.0","PUNTARENAS, CS","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19780408","+,4,S","","","","","20.0","4,S,08,+","","","","","","","","","","","","","","","22.54","4,,,S"
