"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351329","1966-07","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","6",",0","4",",0","0",",0","0",",0","0",",0","19660731","+,,0","19660731","+,,0","","","19660703",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","29.5",",,,0","0",",,,0"
"USC00351329","1966-08","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","3",",0","1",",0","0",",0","0",",0","0",",0","19660831","+,,0","19660831","+,,0","","","19660828",",,0","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","8.3",",,,0","0",",,,0"
"USC00351329","1966-09","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","5",",0","3",",0","0",",0","0",",0","0",",0","19660930","+,,0","19660930","+,,0","1","","19660918",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,18,","37.8",",,,0","0",",,,0"
"USC00351329","1966-10","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","12",",0","10",",0","1",",0","0",",0","0",",0","19661031","+,,0","19661031","+,,0","","","19661020",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","93.2",",,,0","0",",,,0"
"USC00351329","1966-11","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","19",",0","14",",0","1",",0","0",",0","0",",0","19661130","+,,0","19661130","+,,0","","","19661114",",,0","0",",,0,30,+","0",",,0,30,+","29.5",",,0,14,","155.8",",,,0","0",",,,0"
"USC00351329","1966-12","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","20",",0","12",",0","1",",0","0",",0","0",",0","19661231","+,,0","19661231","+,,0","","","19661204",",,0","0",",,0,31,+","0",",,0,31,+","32.5",",,0,04,","162.5",",,,0","0",",,,0"
"USC00351329","1967-01","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","26",",0","15",",0","2",",0","0",",0","0",",0","19670105",",,0","19670105",",,0","","","19670120",",,0","0",",T,0,05,","0",",T,0,05,","33.8",",,0,20,","190.2",",,,0","0",",T,,0"
"USC00351329","1967-02","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","12",",0","6",",0","0",",0","0",",0","0",",0","19670228","+,,0","19670228","+,,0","","","19670213",",,0","0",",,0,28,+","0",",,0,28,+","12.2",",,0,13,","46.3",",,,0","0",",,,0"
"USC00351329","1967-03","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","24",",0","18",",0","0",",0","0",",0","0",",0","19670331","+,,0","19670331","+,,0","","","19670315",",,0","0",",,0,31,+","0",",,0,31,+","21.8",",,0,15,","146.6",",,,0","0",",,,0"
"USC00351329","1967-04","45.28333","-122.66667","27.1","CANBY 2 NE, OR US","13",",0","9",",0","0",",0","0",",0","0",",0","19670430","+,,0","19670430","+,,0","","","19670412",",,0","0",",,0,30,+","0",",,0,30,+","16.8",",,0,12,","65.0",",,,0","0",",,,0"
