"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000FWIL","2003-03","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","38.9",",U","0",",U","0",",U","0",",U","24",",U","0",",U","20030331",",,U","20030313",",,U","0.6",",U,31,","29.4",",U,13,","","","40.5",",U","18.28",",U","23.76",",,,U","12.80",",,,U"
"USR0000FWIL","2003-04","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","57.3",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20030401",",,U","20030414",",,U","2.8",",U,01,","31.1",",U,14,","","","33.6",",U","19.12",",U","25.95",",,,U","12.30",",,,U"
"USR0000FWIL","2003-05","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","183.3",",U","0",",U","0",",U","0",",U","31",",U","5",",U","20030529","+,,U","20030517","+,,U","13.3",",U,29,+","32.2",",U,17,+","","","0.0",",U","24.25",",U","30.25",",,,U","18.25",",,,U"
"USR0000FWIL","2003-06","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","229.9",",U","0",",U","0",",U","0",",U","30",",U","9",",U","20030628","+,,U","20030615",",,U","18.9",",U,28,+","34.4",",U,15,","","","0.0",",U","26.00",",U","30.72",",,,U","21.27",",,,U"
"USR0000FWIL","2003-07","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","251.6",",U","0",",U","0",",U","0",",U","31",",U","14",",U","20030718","+,,U","20030716",",,U","20.0",",U,18,+","35.0",",U,16,","0.0","U","0.0",",U","26.45",",U","31.29",",,,U","21.61",",,,U"
"USR0000FWIL","2003-08","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","261.0",",U","0",",U","0",",U","0",",U","31",",U","15",",U","20030816","+,,U","20030825","+,,U","21.1",",U,16,+","34.4",",U,25,+","0.0","U","0.0",",U","26.75",",U","31.43",",,,U","22.07",",,,U"
"USR0000FWIL","2003-09","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","191.8",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20030929",",,U","20030901",",,U","12.2",",U,29,","33.3",",U,01,","0.0","U","0.0",",U","24.73",",U","30.44",",,,U","19.02",",,,U"
"USR0000FWIL","2003-10","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","79.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20031016",",,U","20031005",",,U","8.3",",U,16,","31.1",",U,05,","3.3","U","3.3",",U","20.79",",U","26.78",",,,U","14.80",",,,U"
"USR0000FWIL","2003-11","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","44.1",",U","0",",U","2",",U","0",",U","23",",U","0",",U","20031130",",,U","20031112","+,,U","-1.7",",U,30,","29.4",",U,12,+","76.4","U","73.1",",U","17.37",",U","24.44",",,,U","10.29",",,,U"
"USR0000FWIL","2003-12","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","","","0.0",",U","0",",U","9",",U","0",",U","5",",U","0",",U","20031221",",,U","20031229",",,U","-2.8",",U,21,","23.3",",U,29,","330.1","U","253.7",",U","10.15",",U","17.72",",,,U","2.58",",,,U"
"USR0000FWIL","2004-01","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","2.8","U","2.8","2,U","0","1,U","10","1,U","0","1,U","9","1,U","0","1,U","20040129","+,1,U","20040104",",1,U","-2.8","1,U,29,+","26.7","1,U,04,","560.6","U","230.5","1,U","10.63","2,U","17.76","1,,,U","3.50","1,,,U"
"USR0000FWIL","2004-02","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","2.8","U","0.0",",U","0",",U","2",",U","0",",U","7",",U","0",",U","20040208",",,U","20040221",",,U","-1.1",",U,08,","24.4",",U,21,","761.6","U","201.0",",U","11.40",",U","16.57",",,,U","6.23",",,,U"
"USR0000FWIL","2004-03","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","17.9","U","15.1",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20040311",",,U","20040319",",,U","1.7",",U,11,","30.6",",U,19,","821.3","U","59.7",",U","16.90",",U","24.56",",,,U","9.23",",,,U"
"USR0000FWIL","2004-04","30.1694","-84.9344","15.2","WILMA FLORIDA, FL US","50.2","U","32.3",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20040401",",,U","20040410",",,U","1.7",",U,01,","31.1",",U,10,","876.1","U","54.8",",U","17.58",",U","25.76",",,,U","9.40",",,,U"
