"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023021","1950-01","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023021","1950-02","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11",",X","0",",X","4","","19500214",",,X","19500212",",,X","19500212","+,,X","","","19500211",",,X","19500225",",,X","-7.8",",X,14,","0",",T,X,12,","0",",T,X,12,+","2.5",",,X,11,","26.7",",X,25,","","","249.3",",X","2.5",",,,X","0",",T,,X","9.43",",X","18.19",",,,X","0.67",",,,X","","","",""
"USW00023021","1950-03","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","1.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","14",",X","0",",X","","","19500313",",,X","19500331","+,,X","19500302","+,,X","","","19500302","+,,X","19500331",",,X","-9.4",",X,13,","0",",,X,31,+","0",",T,X,02,+","0.0",",T,X,02,+","28.3",",X,31,","","","248.6",",X","0.0",",T,,X","0",",T,,X","10.36",",X","19.35",",,,X","1.37",",,,X","","","",""
"USW00023021","1950-04","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","24.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","2",",X","6","","19500404",",,X","19500430","+,,X","19500430","+,,X","3","","19500412",",,X","19500422",",,X","0.0",",X,04,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,12,","33.3",",X,22,","","","112.2",",X","19.9",",,,X","0",",,,X","15.41",",X","23.50",",,,X","7.32",",,,X","","","",""
"USW00023021","1950-05","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","78.9",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","5","","19500526",",,X","19500531","+,,X","19500531","+,,X","11","","19500515",",,X","19500508",",,X","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,15,","33.9",",X,08,","","","24.7",",X","69.7",",,,X","0",",,,X","20.08",",X","27.65",",,,X","12.51",",,,X","","","",""
"USW00023021","1950-06","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","212.4",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","21",",X","2","","19500604",",,X","19500630","+,,X","19500630","+,,X","8","","19500604",",,X","19500625",",,X","11.1",",X,04,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,04,","38.3",",X,25,","","","4.5",",X","21.7",",,,X","0",",,,X","25.27",",X","32.26",",,,X","18.27",",,,X","","","",""
"USW00023021","1950-07","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","196.4",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","2","","19500714",",,X","19500731","+,,X","19500731","+,,X","13","","19500725",",,X","19500709",",,X","13.3",",X,14,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,25,","36.7",",X,09,","0.0","X","0.0",",X","83.4",",,,X","0",",,,X","24.67",",X","30.59",",,,X","18.75",",,,X","","","",""
"USW00023021","1950-08","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","196.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","2","","19500831",",,X","19500831","+,,X","19500831","+,,X","10","","19500816",",,X","19500824",",,X","14.4",",X,31,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,16,","37.2",",X,24,","0.0","X","0.0",",X","71.9",",,,X","0",",,,X","24.68",",X","31.93",",,,X","17.44",",,,X","","","",""
"USW00023021","1950-09","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","77.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","8","","19500902","+,,X","19500930","+,,X","19500930","+,,X","8","","19500903",",,X","19500915",",,X","12.2",",X,02,+","0",",,X,30,+","0",",,X,30,+","31.0",",,X,03,","35.0",",X,15,","3.9","X","3.9",",X","117.1",",,,X","0",",,,X","20.78",",X","26.36",",,,X","15.21",",,,X","","","",""
"USW00023021","1950-10","33.58333","-102.23333","1014.1","REESE AFB, TX US","","","32.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","19501008",",,X","19501031","+,,X","19501031","+,,X","","","19501001",",,X","19501006",",,X","5.0",",X,08,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,01,","32.2",",X,06,","22.3","X","18.4",",X","4.3",",,,X","0",",,,X","18.79",",X","27.15",",,,X","10.43",",,,X","","","",""
