"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDBL0010","2013-02","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","5","1,N","3","1,N","0","1,N","15","5,N","3","1,N","20130212","+,5,N","20130222",",1,N","20130210",",1,N","99","5,,N,12,+","71","1,,N,22,","9.9","1,,N,10,","18.3","1,,,N","216","1,,,N"
"US1SDBL0010","2013-03","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","4","3,N","2","3,N","0","3,N","","","2","4,N","","","20130310",",4,N","20130310",",3,N","","","84","4,,N,10,","10.2","3,,N,10,","15.8",",a,,N","158","4,,,N"
"US1SDBL0010","2013-04","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","11","1,N","6","1,N","0","1,N","11","1,N","6","1,N","20130410",",1,N","20130409",",1,N","20130411",",1,N","297","1,,N,10,","147","1,,N,09,","20.1","1,,N,11,","66.9","1,,,N","494","1,,,N"
"US1SDBL0010","2013-05","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","","","","","","","","","","","","","","","","","","","","","","","105.7","4,a,,N","",""
"US1SDBL0010","2013-06","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","9","3,N","5","3,N","0","3,N","","","","","","","","","20130609",",3,N","","","","","24.6","3,,N,09,","98.1",",a,,N","",""
"US1SDBL0010","2013-07","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","11","3,N","6","3,N","0","3,N","","","0","3,N","","","20130731","+,3,N","20130708",",3,N","","","0","3,,N,31,+","16.3","3,,N,08,","55.9","1,a,,N","0","3,,,N"
"US1SDBL0010","2013-08","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","11",",N","5",",N","0",",N","0",",N","0",",N","20130831","+,,N","20130831","+,,N","20130806",",,N","0",",,N,31,+","0",",,N,31,+","21.8",",,N,06,","61.3",",,,N","0",",,,N"
"US1SDBL0010","2013-10","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","10","2,N","5","2,N","1","2,N","","","0","2,N","","","20131031","+,2,N","20131004",",2,N","","","0","2,,N,31,+","35.3","2,,N,04,","114.0",",a,,N","0","2,,,N"
"US1SDBL0010","2013-11","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","3",",N","1",",N","0",",N","1",",N","1","1,N","20131106",",,N","20131106",",1,N","20131106",",,N","38",",,N,06,","38","1,,N,06,","8.9",",,N,06,","10.2",",,,N","51","1,,,N"
"US1SDBL0010","2013-12","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","6","4,N","1","4,N","0","4,N","","","2","4,N","","","20131204",",4,N","20131204",",4,N","","","109","4,,N,04,","6.9","4,,N,04,","10.0",",a,,N","197","4,,,N"
"US1SDBL0010","2014-01","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","3","3,N","1","3,N","0","3,N","","","1","3,N","","","20140101",",3,N","201401","3,,N","","","48","3,,N,01,","3.8","3,,N,  ,","4.9",",a,,N","69","3,,,N"
"US1SDBL0010","2014-02","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","6","3,N","2","3,N","0","3,N","","","3","3,N","","","20140225",",3,N","20140212",",3,N","","","109","3,,N,25,","7.6","3,,N,12,","15.3",",a,,N","274","3,,,N"
"US1SDBL0010","2014-03","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","4",",N","1",",N","0",",N","7",",N","2",",N","20140304","+,,N","20140329",",,N","20140329",",,N","102",",,N,04,+","46",",,N,29,","3.0",",,N,29,","4.6",",,,N","94",",,,N"
"US1SDBL0010","2014-04","43.705134","-99.377341","500.8","CHAMBERLAIN 7.5 SSW, SD US","7","3,N","4","3,N","1","3,N","","","1","3,N","","","20140401",",3,N","20140429",",3,N","","","64","3,,N,01,","47.8","3,,N,29,","76.6",",a,,N","77","3,,,N"
