"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYDV0023","2022-05","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","12","1,N","8","1,N","0","1,N","20220515",",1,N","23.9","1,,N,15,","90.2","1,,,N"
"US1KYDV0023","2022-07","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","13",",N","10",",N","5",",N","20220718",",,N","59.2",",,N,18,","220.7",",,,N"
"US1KYDV0023","2022-08","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","10",",N","8",",N","2",",N","20220830",",,N","46.0",",,N,30,","153.0",",,,N"
"US1KYDV0023","2022-09","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","6","2,N","4","2,N","1","2,N","20220904",",2,N","99.8","2,,N,04,","131.0","2,,,N"
"US1KYDV0023","2022-10","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","3","5,N","3","5,N","0","5,N","20221026",",5,N","15.5","5,,N,26,","33.8",",a,,N"
"US1KYDV0023","2022-11","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","10",",N","4",",N","0",",N","20221127",",,N","8.1",",,N,27,","27.9",",,,N"
"US1KYDV0023","2022-12","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","13","3,N","7","3,N","1","3,N","20221215",",3,N","32.0","3,,N,15,","104.2","3,,,N"
"US1KYDV0023","2023-01","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","12","1,N","8","1,N","1","1,N","20230103",",1,N","56.6","1,,N,03,","138.6","1,,,N"
"US1KYDV0023","2023-02","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","8","2,N","6","2,N","1","2,N","20230216",",2,N","25.4","2,,N,16,","58.2","2,,,N"
"US1KYDV0023","2023-03","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","10","4,N","8","4,N","2","4,N","20230325",",4,N","75.7","4,,N,25,","235.3","2,a,,N"
"US1KYDV0023","2023-04","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","10","1,N","5","1,N","0","1,N","20230428",",1,N","20.3","1,,N,28,","61.6","1,,,N"
"US1KYDV0023","2023-08","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","9",",N","6",",N","2",",N","20230814",",,N","55.9",",,N,14,","115.4",",,,N"
"US1KYDV0023","2023-09","37.77684","-87.13062","122.8","OWENSBORO 1.4 NNW, KY US","4",",N","2",",N","0",",N","20230906",",,N","10.9",",,N,06,","18.8",",,,N"
