"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MILV0024","2017-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","9",",N","5",",N","1",",N","20170713",",,N","28.4",",,N,13,","77.7",",,,N"
"US1MILV0024","2017-08","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","11","4,N","5","4,N","0","4,N","20170803",",4,N","4.6","4,,N,03,","44.5",",a,,N"
"US1MILV0024","2018-06","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","11","4,N","6","4,N","0","4,N","20180610",",4,N","11.7","4,,N,10,","40.9","4,,,N"
"US1MILV0024","2018-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","8",",N","2",",N","0",",N","20180717",",,N","13.5",",,N,17,","26.8",",,,N"
"US1MILV0024","2018-09","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","15",",N","8",",N","1",",N","20180921",",,N","49.5",",,N,21,","102.0",",,,N"
"US1MILV0024","2018-10","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","19","2,N","11","2,N","0","2,N","20181002",",2,N","19.1","2,,N,02,","102.1",",a,,N"
"US1MILV0024","2019-06","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","14",",N","9",",N","0",",N","20190605",",,N","22.1",",,N,05,","95.0",",,,N"
"US1MILV0024","2019-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","14",",N","7",",N","2",",N","20190720",",,N","61.0",",,N,20,","155.3",",,,N"
"US1MILV0024","2019-09","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","13","4,N","6","4,N","0","4,N","20190928",",4,N","23.9","4,,N,28,","98.1",",a,,N"
"US1MILV0024","2020-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","9",",N","6",",N","1",",N","20200709",",,N","31.2",",,N,09,","77.4",",,,N"
"US1MILV0024","2020-08","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","11",",N","7",",N","1",",N","20200829",",,N","25.9",",,N,29,","108.5",",,,N"
"US1MILV0024","2020-09","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","9",",N","6",",N","0",",N","20200909",",,N","21.3",",,N,09,","64.0",",,,N"
"US1MILV0024","2021-06","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","17",",N","11",",N","2",",N","20210626",",,N","40.9",",,N,26,","173.9",",,,N"
"US1MILV0024","2021-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","16",",N","6",",N","1",",N","20210717",",,N","31.0",",,N,17,","93.2",",,,N"
"US1MILV0024","2021-08","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","12",",N","5",",N","1",",N","20210812",",,N","130.6",",,N,12,","170.8",",,,N"
"US1MILV0024","2021-09","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","12",",N","9",",N","1",",N","20210922",",,N","40.9",",,N,22,","117.9",",,,N"
"US1MILV0024","2022-06","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","11",",N","7",",N","0",",N","20220607",",,N","14.0",",,N,07,","50.1",",,,N"
"US1MILV0024","2022-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","11",",N","8",",N","0",",N","20220724",",,N","22.6",",,N,24,","69.1",",,,N"
"US1MILV0024","2022-08","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","10","5,N","5","5,N","1","5,N","20220804",",5,N","25.4","5,,N,04,","71.0",",a,,N"
"US1MILV0024","2022-09","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","7",",N","4",",N","1",",N","20220921",",,N","30.5",",,N,21,","46.9",",,,N"
"US1MILV0024","2023-05","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","7","1,N","4","1,N","0","1,N","20230520",",1,N","9.1","1,,N,20,","22.7","1,,,N"
"US1MILV0024","2023-06","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","7",",N","5",",N","0",",N","20230627",",,N","17.0",",,N,27,","52.0",",,,N"
"US1MILV0024","2023-07","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","15",",N","11",",N","2",",N","20230702",",,N","38.4",",,N,02,","157.8",",,,N"
"US1MILV0024","2023-08","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","11",",N","10",",N","1",",N","20230824",",,N","58.4",",,N,24,","162.0",",,,N"
"US1MILV0024","2023-09","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","4","5,N","3","5,N","0","5,N","20230912",",5,N","23.9","5,,N,12,","45.5","5,,,N"
"US1MILV0024","2024-06","42.579228","-83.847953","294.1","HOWELL 4.9 ESE, MI US","10",",N","6",",N","1",",N","20240617",",,N","27.9",",,N,17,","92.5",",,,N"
