"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501629","1904-07","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","","","","","","","","","","","","","","","","","0",",6","14",",6","0",",6","","","","","","","","","","","19040728",",,6","","","","","","","","","31.7",",6,28,","","","","","","","","","","","20.55",",,,6","",""
"USC00501629","1904-08","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","5.5",",6","12",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","19040827",",,6","","","","","19040812",",,6","19040808","+,,6","-2.8",",6,27,","","","","","1.8",",,6,12,","30.0",",6,08,+","","","205.4",",6","9.7",",,,6","","","11.89",",6","18.62",",,,6","5.15",",,,6"
"USC00501629","1904-09","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","17","1,6","1",",6","1",",6","0",",6","","","19040930","+,1,6","","","","","19040924",",,6","19040903",",,6","-9.4","1,6,30,+","","","","","12.7",",,6,24,","21.7",",6,03,","","","401.3",",6","51.1",",,,6","","","4.46","1,6","9.94",",,,6","-1.03","1,,,6"
"USC00501629","1904-10","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0",",6","","","","","","","","","","","0",",6","31",",6","6",",6","0",",6","0",",6","","","19041031","+,,6","","","","","","","19041011",",,6","-15.6",",6,31,+","","","","","","","8.3",",6,11,","","","633.0",",6","","","","","-2.09",",6","3.24",",,,6","-7.41",",,,6"
"USC00501629","1904-11","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0","4,6","","","","","","","","","","","22","1,6","29","1,6","26","3,6","0","3,6","0","3,6","","","19041118",",1,6","","","","","","","19041112",",3,6","-32.2","1,6,18,","","","","","","","1.7","3,6,12,","","","937.1","3,6","","","","","-17.83","4,6","-13.14","3,,,6","-22.53","1,,,6"
"USC00501629","1904-12","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","0.0","4,6","","","","","","","","","","","24","3,6","28","3,6","30","1,6","0","1,6","0","1,6","","","19041223",",3,6","","","","","","","19041206",",1,6","-33.9","3,6,23,","","","","","","","0.0","1,6,06,","","","1031.6","1,6","","","","","-19.84","4,6","-15.48","1,,,6","-24.21","3,,,6"
"USC00501629","1905-01","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0","2,6","1","3,6","0","3,6","0","3,6","","","0",",6","26","1,6","30","1,6","28","2,6","0","2,6","0","2,6","","","19050130",",1,6","","","19050123",",,6","19050123",",3,6","19050108",",2,6","-36.1","1,6,30,","","","13",",,6,23,","1.3","3,,6,23,","7.2","2,6,08,","","","1109.6","2,6","1.3","3,,,6","13",",,,6","-19.91","2,6","-15.31","2,,,6","-24.50","1,,,6"
"USC00501629","1905-02","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0","2,6","1","1,6","0","1,6","0","1,6","","","0",",6","18","1,6","27","1,6","22","1,6","0","1,6","0","1,6","","","19050206",",1,6","","","19050219",",,6","19050218",",1,6","19050227",",1,6","-33.9","1,6,06,","","","8",",,6,19,","0.5","1,,6,18,","3.3","1,6,27,","","","860.6","1,6","0.5","1,,,6","8",",,,6","-14.90","2,6","-8.56","1,,,6","-21.24","1,,,6"
"USC00501629","1905-03","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","3",",6","31",",6","9",",6","0",",6","0",",6","","","19050305",",,6","","","","","19050316",",,6","19050329",",,6","-22.2",",6,05,","","","","","2.0",",,6,16,","10.0",",6,29,","","","730.5",",6","2.0",",,,6","","","-5.23",",6","2.58",",,,6","-13.04",",,,6"
"USC00501629","1905-04","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","19050401",",,6","","","","","","","19050419",",,6","-12.2",",6,01,","","","","","","","12.8",",6,19,","","","551.7",",6","","","","","-0.06",",6","7.07",",,,6","-7.19",",,,6"
"USC00501629","1905-05","62.6667","-144.4167",,"CHESTOCHENA, AK US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19050503","+,,6","","","","","19050526",",,6","19050525",",,6","-6.7",",6,03,+","","","","","9.7",",,6,26,","20.0",",6,25,","","","385.7",",6","12.3",",,,6","","","5.89",",6","12.68",",,,6","-0.90",",,,6"
"USC00501629","1905-06","62.6667","-144.4167",,"CHESTOCHENA, AK US","1.1","6","1.1",",6","11",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","19050610",",,6","","","","","19050625",",,6","19050625",",,6","-0.6",",6,10,","","","","","5.3",",,6,25,","30.6",",6,25,","","","183.2",",6","23.0",",,,6","","","12.26",",6","19.63",",,,6","4.90",",,,6"
"USC00501629","1905-07","62.6667","-144.4167",,"CHESTOCHENA, AK US","4.2","6","3.1",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19050719",",,6","","","","","19050703",",,6","19050731","+,,6","2.8",",6,19,","","","","","15.2",",,6,03,","26.7",",6,31,+","141.5","6","141.5",",6","81.0",",,,6","","","13.87",",6","20.49",",,,6","7.25",",,,6"
"USC00501629","1905-08","62.6667","-144.4167",,"CHESTOCHENA, AK US","4.2","6","0.0","1,6","18",",6","11",",6","0",",6","","","","","0","1,6","7","1,6","0",",6","6",",6","0",",6","","","19050828",",1,6","","","","","19050825",",,6","19050803",",,6","-2.8","1,6,28,","","","","","21.1",",,6,25,","27.2",",6,03,","354.7","6","213.2",",6","81.2",",,,6","","","11.26","1,6","18.02",",,,6","4.49","1,,,6"
"USC00501629","1905-09","62.6667","-144.4167",,"CHESTOCHENA, AK US","4.2","6","0.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","19050930",",,6","","","19050922",",,6","19050916",",,6","19050901",",,6","-8.9",",6,30,","","","15",",,6,22,","19.6",",,6,16,","15.0",",6,01,","796.0","6","441.3",",6","79.1",",,,6","15",",,,6","3.62",",6","8.33",",,,6","-1.08",",,,6"
"USC00501629","1905-10","62.6667","-144.4167",,"CHESTOCHENA, AK US","4.2","6","0.0",",6","7",",6","6",",6","0",",6","","","","","3",",6","30",",6","11",",6","0",",6","0",",6","","","19051028",",,6","","","","","19051021","+,,6","19051002",",,6","-18.9",",6,28,","","","","","11.4",",,6,21,+","7.8",",6,02,","1473.4","6","677.4",",6","42.6",",,,6","","","-3.52",",6","1.14",",,,6","-8.18",",,,6"
"USC00501629","1905-11","62.6667","-144.4167",,"CHESTOCHENA, AK US","4.2","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","7",",6","30",",6","15",",6","0",",6","0",",6","","","19051127","+,,6","","","19051102",",,6","19051102",",,6","19051111",",,6","-23.9",",6,27,+","","","13",",,6,02,","0.8",",,6,02,","7.2",",6,11,","2202.2","6","728.8",",6","0.8",",,,6","13",",,,6","-5.96",",6","-1.05",",,,6","-10.87",",,,6"
"USC00501629","1905-12","62.6667","-144.4167",,"CHESTOCHENA, AK US","","","","","4",",6","4",",6","0",",6","","","3",",6","20","5,6","26","5,6","27","4,6","0","4,6","0","4,6","","","19051208",",5,6","","","19051203",",,6","19051203",",,6","19051217",",4,6","-34.4","5,6,08,","","","165",",,6,03,","10.9",",,6,03,","-5.6","4,6,17,","","","","","18.9",",,,6","228",",,,6","-17.72","6,6","-14.00","4,,,6","-21.45","5,,,6"
