"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003072655","2012-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","4.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","20120611",",,C","20120617",",,C","20120630",",,C","1.9",",C,11,","17.8",",,C,17,","27.9",",C,30,","","","104.2",",C","51.8",",,,C","15.00",",C","21.05",",,,C","8.94",",,,C","","","",""
"CA003072655","2012-07","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","40.7","4,C","7","4,C","2","4,C","0","4,C","0","4,C","0","4,C","0","4,C","26","4,C","2","4,C","20120713",",4,C","20120704",",4,C","20120710",",4,C","6.1","4,C,13,","10.3","4,,C,04,","33.5","4,C,10,","10.2","C","10.2","4,C","20.4","4,,,C","19.46","4,C","26.64","4,,,C","12.29","4,,,C","","","",""
"CA003072655","2012-08","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","12.7",",C","12",",C","5",",C","1",",C","0",",C","0",",C","0",",C","23",",C","0",",C","20120815",",,C","20120823",",,C","20120819",",,C","2.7",",C,15,","53.1",",,C,23,","29.4",",C,19,","67.3","C","57.1",",C","76.0",",,,C","16.90",",C","23.23",",,,C","10.57",",,,C","","","",""
"CA003072655","2012-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0","2,C","11","1,C","4","1,C","1","1,C","0","2,C","0","2,C","0","2,C","6","2,C","0","2,C","20120926",",2,C","20120911",",1,C","20120928",",2,C","0.1","2,C,26,","26.6","1,,C,11,","24.6","2,C,28,","251.5","C","184.2","2,C","59.8","1,,,C","11.75","2,C","17.89","2,,,C","5.62","2,,,C","","","",""
"CA003072655","2012-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0","1,C","10","4,C","2","4,C","0","4,C","1","1,C","22","1,C","8","1,C","0","1,C","0","1,C","20121030",",1,C","20121021",",4,C","20121015",",1,C","-18.3","1,C,30,","6.9","4,,C,21,","11.3","1,C,15,","813.5","C","562.0","1,C","16.2","4,,,C","-0.40","1,C","2.89","1,,,C","-3.69","1,,,C","","","",""
"CA003072655","2012-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0","2,C","7","4,C","1","4,C","0","4,C","16","2,C","28","2,C","26","2,C","0","2,C","0","2,C","20121129",",2,C","20121118",",4,C","20121105",",2,C","-36.6","2,C,29,","5.3","4,,C,18,","3.4","2,C,05,","1694.6","C","881.1","2,C","10.2","4,,,C","-13.13","2,C","-9.12","2,,,C","-17.15","2,,,C","","","",""
"CA003072655","2013-02","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0","3,C","7","3,C","0","3,C","0","3,C","11","3,C","25","3,C","23","3,C","0","3,C","0","3,C","20130203",",3,C","20130204",",3,C","20130211",",3,C","-38.2","3,C,03,","1.8","3,,C,04,","1.7","3,C,11,","","","799.5","3,C","5.3","3,,,C","-13.65","3,C","-8.50","3,,,C","-18.80","3,,,C","","","",""
"CA003072655","2013-03","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0","5,C","","","","","","","17","5,C","26","5,C","24","5,C","0","5,C","0","5,C","20130316",",5,C","","","20130328",",5,C","-38.2","5,C,16,","","","0.4","5,C,28,","","","864.1","5,C","","","-14.90","5,C","-7.92","5,,,C","-21.89","5,,,C","","","",""
"CA003072655","2013-04","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","6",",C","1",",C","0",",C","6",",C","29",",C","11",",C","0",",C","0",",C","20130407",",,C","20130402",",,C","20130425",",,C","-29.4",",C,07,","3.6",",,C,02,","9.4",",C,25,","","","702.5",",C","6.8",",,,C","-5.09",",C","0.98",",,,C","-11.15",",,,C","","","",""
"CA003072655","2013-05","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","3",",C","0",",C","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","20130501",",,C","20130512",",,C","20130519",",,C","-13.3",",C,01,","2.1",",,C,12,","25.2",",C,19,","","","240.3",",C","2.7",",,,C","10.58",",C","17.94",",,,C","3.22",",,,C","","","",""
"CA003072655","2013-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","16.8","1,C","13","1,C","4","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","20130607",",1,C","20130609",",1,C","20130622",",1,C","6.1","1,C,07,","23.9","1,,C,09,","28.4","1,C,22,","","","67.0","1,C","49.2","1,,,C","16.60","1,C","22.63","1,,,C","10.57","1,,,C","","","",""
"CA003072655","2013-07","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","15.1","2,C","10","3,C","6","3,C","1","3,C","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20130730",",2,C","20130712",",3,C","20130701",",2,C","3.4","2,C,30,","51.5","3,,C,12,","31.3","2,C,01,","89.1","C","89.1","2,C","90.0","3,,,C","15.78","2,C","22.36","2,,,C","9.20","2,,,C","","","",""
"CA003072655","2013-08","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","15.9","4,C","","","","","","","0","4,C","0","4,C","0","4,C","20","4,C","0","4,C","20130801",",4,C","","","20130814",",4,C","3.5","4,C,01,","","","29.0","4,C,14,","146.6","C","57.5","4,C","","","16.79","4,C","23.29","4,,,C","10.30","4,,,C","","","",""
"CA003072655","2013-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","4.7","4,C","7","4,C","4","4,C","1","4,C","0","4,C","1","4,C","0","4,C","11","4,C","0","4,C","20130903",",4,C","20130917",",4,C","20130904",",4,C","-1.2","4,C,03,","41.4","4,,C,17,","30.3","4,C,04,","307.3","C","160.7","4,C","57.2","4,,,C","12.33","4,C","18.61","4,,,C","6.05","4,,,C","","","",""
"CA003072655","2013-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","15",",C","7",",C","0",",C","0",",C","21",",C","2",",C","0",",C","0",",C","20131028",",,C","20131008",",,C","20131005",",,C","-14.3",",C,28,","22.6",",,C,08,","12.7",",C,05,","812.2","C","504.9",",C","71.8",",,,C","2.05",",C","6.41",",,,C","-2.32",",,,C","","","",""
"CA003072655","2013-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0","1,C","1","4,C","0","4,C","0","4,C","14","1,C","29","1,C","26","1,C","0","1,C","0","1,C","20131122",",1,C","20131101",",4,C","20131101",",1,C","-34.1","1,C,22,","0.8","4,,C,01,","0.6","1,C,01,","1716.2","C","904.0","1,C","0.8","4,,,C","-12.84","1,C","-7.46","1,,,C","-18.21","1,,,C","","","",""
"CA003072655","2013-12","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","7",",C","1",",C","0",",C","28",",C","31",",C","31",",C","0",",C","0",",C","20131231",",,C","20131226",",,C","20131201",",,C","-43.7",",C,31,","4.0",",,C,26,","-4.3",",C,01,","3116.2","C","1400.0",",C","7.9",",,,C","-26.83",",C","-21.55",",,,C","-32.10",",,,C","","","",""
"CA003072655","2014-01","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","5,C","","","","","","","22","5,C","26","5,C","26","5,C","0","5,C","0","5,C","20140101",",5,C","","","20140117",",5,C","-45.5","5,C,01,","","","-0.4","5,C,17,","4165.9","C","1049.7","5,C","","","-22.04","5,C","-16.62","5,,,C","-27.45","5,,,C","","","",""
"CA003072655","2014-02","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","3,C","1","3,C","0","3,C","0","3,C","24","3,C","25","3,C","25","3,C","0","3,C","0","3,C","20140228",",3,C","20140227",",3,C","20140215",",3,C","-41.1","3,C,28,","1.4","3,,C,27,","-8.2","3,C,15,","5200.2","C","1034.3","3,C","1.4","3,,,C","-23.04","3,C","-17.48","3,,,C","-28.59","3,,,C","","","",""
"CA003072655","2014-03","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","5,C","2","5,C","0","5,C","0","5,C","19","5,C","26","5,C","25","5,C","0","5,C","0","5,C","20140301",",5,C","20140316",",5,C","20140316",",5,C","-41.3","5,C,01,","1.6","5,,C,16,","3.3","5,C,16,","6128.2","C","928.0","5,C","1.9","5,,,C","-17.36","5,C","-9.77","5,,,C","-24.95","5,,,C","","","",""
"CA003072655","2014-04","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","1,C","7","1,C","4","1,C","0","1,C","6","1,C","27","1,C","12","1,C","0","1,C","0","1,C","20140403",",1,C","20140408",",1,C","20140430",",1,C","-32.0","1,C,03,","14.3","1,,C,08,","16.3","1,C,30,","6771.9","C","643.7","1,C","29.8","1,,,C","-3.86","1,C","2.31","1,,,C","-10.04","1,,,C","","","",""
"CA003072655","2014-05","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","5,C","8","5,C","4","5,C","0","5,C","0","5,C","14","5,C","0","5,C","1","5,C","0","5,C","20140504",",5,C","20140529",",5,C","20140523",",5,C","-10.7","5,C,04,","14.8","5,,C,29,","25.8","5,C,23,","7092.9","C","321.0","5,C","34.9","5,,,C","5.99","5,C","12.30","5,,,C","-0.33","5,,,C","","","",""
"CA003072655","2014-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","25.1","C","25.1","1,C","8","1,C","3","1,C","0","1,C","0","1,C","1","1,C","0","1,C","18","1,C","0","1,C","20140607",",1,C","20140603",",1,C","20140625",",1,C","-1.1","1,C,07,","15.3","1,,C,03,","29.1","1,C,25,","7197.7","C","104.8","1,C","29.1","1,,,C","15.59","1,C","21.66","1,,,C","9.51","1,,,C","","","",""
"CA003072655","2014-07","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","79.6","C","54.5","2,C","13","2,C","7","2,C","0","2,C","0","2,C","0","2,C","0","2,C","26","2,C","1","2,C","20140712",",2,C","20140703",",2,C","20140714",",2,C","3.0","2,C,12,","25.1","2,,C,03,","32.2","2,C,14,","27.7","C","27.7","2,C","89.2","2,,,C","19.26","2,C","25.77","2,,,C","12.74","2,,,C","","","",""
"CA003072655","2014-08","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","105.3","C","25.7",",C","7",",C","4",",C","0",",C","0",",C","1",",C","0",",C","18",",C","0",",C","20140822",",,C","20140830",",,C","20140805",",,C","-0.3",",C,22,","11.1",",,C,30,","31.4",",C,05,","124.4","C","96.7",",C","22.0",",,,C","16.04",",C","22.46",",,,C","9.62",",,,C","","","",""
"CA003072655","2014-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","105.3","C","0.0","4,C","9","5,C","2","5,C","0","5,C","0","4,C","8","4,C","0","4,C","3","4,C","0","4,C","20140913",",4,C","20140919",",5,C","20140922",",4,C","-3.9","4,C,13,","7.0","5,,C,19,","25.1","4,C,22,","389.3","C","264.9","4,C","18.6","5,,,C","8.15","4,C","14.24","4,,,C","2.05","4,,,C","","","",""
"CA003072655","2014-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","105.3","C","0.0","1,C","14","1,C","2","1,C","0","1,C","0","1,C","17","1,C","0","1,C","0","1,C","0","1,C","20141008",",1,C","20141014",",1,C","20141010",",1,C","-5.4","1,C,08,","8.6","1,,C,14,","18.2","1,C,10,","844.2","C","454.9","1,C","23.1","1,,,C","3.17","1,C","6.78","1,,,C","-0.44","1,,,C","","","",""
"CA003072655","2014-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","105.3","C","0.0","1,C","2","2,C","1","2,C","0","2,C","15","1,C","29","1,C","24","1,C","0","1,C","0","1,C","20141125",",1,C","20141106",",2,C","20141102",",1,C","-34.0","1,C,25,","2.6","2,,C,06,","7.4","1,C,02,","1761.7","C","917.5","1,C","2.9","2,,,C","-13.30","1,C","-9.20","1,,,C","-17.41","1,,,C","","","",""
"CA003072655","2014-12","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","105.3","C","0.0","1,C","1","1,C","0","1,C","0","1,C","19","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20141226",",1,C","20141229",",1,C","20141210",",1,C","-38.3","1,C,26,","0.3","1,,C,29,","-0.8","1,C,10,","2816.0","C","1054.3","1,C","0.3","1,,,C","-16.81","1,C","-12.42","1,,,C","-21.20","1,,,C","","","",""
"CA003072655","2015-01","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","23",",C","31",",C","30",",C","0",",C","0",",C","20150131",",,C","20150115",",1,C","20150121",",,C","-39.8",",C,31,","0.2","1,,C,15,","2.4",",C,21,","3995.9","C","1179.9",",C","0.2","1,,,C","-19.73",",C","-14.74",",,,C","-24.72",",,,C","","","",""
"CA003072655","2015-02","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","1,C","4","1,C","1","1,C","0","1,C","25","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20150211",",1,C","20150207",",1,C","20150223",",1,C","-40.3","1,C,11,","9.9","1,,C,07,","-3.0","1,C,23,","5098.3","C","1102.4","1,C","12.9","1,,,C","-22.50","1,C","-16.06","1,,,C","-28.93","1,,,C","","","",""
"CA003072655","2015-03","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0","5,C","3","4,C","1","4,C","0","4,C","11","5,C","26","5,C","17","5,C","0","5,C","0","5,C","20150304",",5,C","20150313",",4,C","20150314",",5,C","-35.7","5,C,04,","16.6","4,,C,13,","14.0","5,C,14,","5832.2","C","733.9","5,C","19.2","4,,,C","-9.89","5,C","-2.30","5,,,C","-17.49","5,,,C","","","",""
"CA003072655","2015-04","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","4",",C","27",",C","7",",C","1",",C","0",",C","20150404",",,C","20150413",",1,C","20150428",",,C","-22.0",",C,04,","0.8","1,,C,13,","21.3",",C,28,","6349.9","C","517.7",",C","0.8","1,,,C","1.08",",C","8.06",",,,C","-5.91",",,,C","26",",C","70.0",",C"
"CA003072655","2015-05","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.4","C","0.4","2,C","2","2,C","0","2,C","0","2,C","0","1,C","13","1,C","0","2,C","10","2,C","0","2,C","20150504",",1,C","20150502",",2,C","20150521",",2,C","-9.3","1,C,04,","1.0","2,,C,02,","28.7","2,C,21,","6638.9","C","289.0","2,C","1.5","2,,,C","8.46","2,C","16.73","2,,,C","0.20","1,,,C","5",",C","78.0",",C"
"CA003072655","2015-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","18.2","C","17.8","3,C","9","3,C","3","3,C","0","3,C","0","3,C","1","3,C","0","3,C","18","3,C","0","3,C","20150617",",3,C","20150608",",3,C","20150627",",3,C","-0.2","3,C,17,","20.9","3,,C,08,","30.3","3,C,27,","6711.4","C","72.5","3,C","31.2","3,,,C","16.31","3,C","23.52","3,,,C","9.09","3,,,C","31","2,C","63.0","2,C"
"CA003072655","2015-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","4",",C","0",",C","20150922",",,C","20150930","+,,C","20150930",",,C","-6.2",",C,22,","0.0",",,C,30,+","22.5",",C,30,","","","298.2",",C","0.0",",,,C","8.39",",C","14.74",",,,C","2.05",",,,C","28",",C","57.0",",C"
"CA003072655","2015-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","2",",C","1",",C","0",",C","20151008",",,C","20151031","+,,C","20151001",",,C","-5.9",",C,08,","0.0",",,C,31,+","21.3",",C,01,","","","480.3",",C","0.0",",,,C","2.84",",C","6.95",",,,C","-1.26",",,,C","29",",C","59.0",",C"
"CA003072655","2015-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","0",",C","0",",C","0",",C","5",",C","29",",C","24",",C","0",",C","0",",C","20151125",",,C","20151130","+,,C","20151113",",,C","-26.3",",C,25,","0.0",",,C,30,+","5.5",",C,13,","","","768.1",",C","0.0",",,,C","-7.27",",C","-2.78",",,,C","-11.76",",,,C","27",",C","57.0",",C"
"CA003072655","2015-12","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","","","0.0",",C","0",",C","0",",C","0",",C","14",",C","31",",C","31",",C","0",",C","0",",C","20151226",",,C","20151225",",,C","20151202",",,C","-35.4",",C,26,","0.0",",T,C,25,","-0.4",",C,02,","","","1001.5",",C","0.0",",T,,C","-13.97",",C","-9.94",",,,C","-18.01",",,,C","27",",C","52.0",",C"
"CA003072655","2016-01","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","19",",C","31",",C","30",",C","0",",C","0",",C","20160116",",,C","20160110",",,C","20160129",",,C","-37.4",",C,16,","1.6",",,C,10,","0.4",",C,29,","","","1056.6",",C","1.6",",,,C","-15.75",",C","-11.89",",,,C","-19.61",",,,C","26",",C","44.0",",C"
"CA003072655","2016-02","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","23",",C","29",",C","27",",C","0",",C","0",",C","20160229",",,C","20160215","+,,C","20160225",",,C","-34.1",",C,29,","0.5",",,C,15,+","3.7",",C,25,","","","1051.4",",C","1.2",",,,C","-17.92",",C","-11.90",",,,C","-23.94",",,,C","9",",C","44.0",",C"
"CA003072655","2016-03","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","12",",C","31",",C","22",",C","0",",C","0",",C","20160304",",,C","20160331","+,,C","20160329",",,C","-28.3",",C,04,","0.0",",,C,31,+","9.3",",C,29,","","","842.8",",C","0.0",",,,C","-8.85",",C","-3.69",",,,C","-14.02",",,,C","31",",C","54.0",",C"
"CA003072655","2016-04","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","25",",C","11",",C","1",",C","0",",C","20160410",",,C","20160430","+,,C","20160429",",,C","-22.1",",C,10,","0.0",",,C,30,+","21.8",",C,29,","","","590.5",",C","0.0",",,,C","-1.35",",C","4.53",",,,C","-7.24",",,,C","26",",C","76.0",",C"
"CA003072655","2016-05","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","0.4","C","0.4",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","8",",C","0",",C","20160512",",,C","20160531","+,,C","20160504",",,C","-4.5",",C,12,","0.0",",,C,31,+","28.8",",C,04,","","","242.6",",C","0.0",",,,C","10.52",",C","17.45",",,,C","3.59",",,,C","33",",C","56.0",",C"
"CA003072655","2016-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","13.6","C","13.2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20160620",",,C","20160630","+,,C","20160622",",,C","0.7",",C,20,","0.0",",,C,30,+","30.7",",C,22,","","","81.5",",C","0.0",",,,C","16.06",",C","22.55",",,,C","9.57",",,,C","21",",C","63.0",",C"
"CA003072655","2016-07","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","45.3","C","31.7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","20160722",",,C","20160713",",,C","20160702",",,C","1.9",",C,22,","1.2",",,C,13,","29.6",",C,02,","45.6","C","45.6",",C","1.6",",,,C","17.88",",C","24.07",",,,C","11.69",",,,C","27",",C","61.0",",C"
"CA003072655","2016-08","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","52.3","C","7.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","20160830",",,C","20160801",",,C","20160815",",,C","1.0",",C,30,","0.2",",,C,01,","28.8",",C,15,","134.2","C","88.6",",C","0.2",",,,C","15.70",",C","22.26",",,,C","9.14",",,,C","2",",C","61.0",",C"
"CA003072655","2016-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","52.3","C","0.0","2,C","3","4,C","1","4,C","0","4,C","0","1,C","4","1,C","0","2,C","1","2,C","0","2,C","20160912",",1,C","20160927",",4,C","20160913",",2,C","-3.1","1,C,12,","2.9","4,,C,27,","21.2","2,C,13,","358.7","C","224.5","2,C","4.2","4,,,C","10.21","2,C","15.81","2,,,C","4.60","1,,,C","26",",C","63.0",",C"
"CA003072655","2016-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","52.3","C","0.0",",C","8",",C","4",",C","0",",C","0",",C","26",",C","3",",C","0",",C","0",",C","20161013",",,C","20161002",",,C","20161001",",,C","-8.6",",C,13,","10.9",",,C,02,","8.4",",C,01,","917.0","C","558.3",",C","26.6",",,,C","0.32",",C","2.61",",,,C","-1.97",",,,C","8",",C","48.0",",C"
"CA003072655","2016-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN, AB CA","52.3","C","0.0",",C","5",",C","0",",C","0",",C","2",",C","28",",C","17",",C","0",",C","0",",C","20161119",",,C","20161121",",,C","20161111",",,C","-21.2",",C,19,","1.9",",,C,21,","12.2",",C,11,","1566.8","C","649.8",",C","4.2",",,,C","-3.33",",C","0.48",",,,C","-7.14",",,,C","26",",C","54.0",",C"
