"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXTL0001","2009-01","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","0","5,N","0","5,N","0","5,N","0","5,N","20090131","+,5,N","20090131","+,5,N","0","5,,N,31,+","0.0","5,,N,31,+","0.0","5,,,N","0","5,,,N"
"US1TXTL0001","2009-02","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","0","4,N","0","4,N","0","4,N","0","4,N","20090228","+,4,N","20090228","+,4,N","0","4,,N,28,+","0.0","4,,N,28,+","0.0","4,,,N","0","4,,,N"
"US1TXTL0001","2009-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","4,N","2","4,N","1","4,N","","","","","20090312",",4,N","","","31.8","4,,N,12,","50.1","4,,,N","",""
"US1TXTL0001","2009-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","3","3,N","1","3,N","0","3,N","0","5,N","20090430","+,5,N","20090430",",3,N","0","5,,N,30,+","8.9","3,,N,30,","9.9","3,,,N","0","5,,,N"
"US1TXTL0001","2009-07","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","16.3","4,a,,N","",""
"US1TXTL0001","2009-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","6.2","3,a,,N","",""
"US1TXTL0001","2009-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","5","5,N","1","5,N","0","5,N","","","","","20090909",",5,N","","","10.7","5,,N,09,","14.6","1,a,,N","",""
"US1TXTL0001","2009-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","73.7","1,a,,N","",""
"US1TXTL0001","2009-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","1","1,N","1","1,N","0","1,N","0","2,N","20091130","+,2,N","20091130",",1,N","0","2,,N,30,+","6.4","1,,N,30,","6.4","1,,,N","0","2,,,N"
"US1TXTL0001","2009-12","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","8","2,N","2","2,N","0","2,N","","","","","20091201",",2,N","","","13.0","2,,N,01,","22.2","2,,,N","",""
"US1TXTL0001","2010-01","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","6","5,N","3","5,N","0","5,N","","","","","20100116",",5,N","","","16.0","5,,N,16,","56.9","1,a,,N","",""
"US1TXTL0001","2010-02","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","38.2","4,a,,N","",""
"US1TXTL0001","2010-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","8.7","5,a,,N","",""
"US1TXTL0001","2010-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","5","5,N","3","5,N","1","5,N","","","","","20100415",",5,N","","","39.4","5,,N,15,","48.9","5,,,N","",""
"US1TXTL0001","2010-05","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","2,N","1","2,N","0","2,N","0","4,N","20100531","+,4,N","20100518",",2,N","0","4,,N,31,+","8.9","2,,N,18,","9.7","2,,,N","0","4,,,N"
"US1TXTL0001","2010-06","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","0","4,N","20100630","+,4,N","","","0","4,,N,30,+","","","","","0","4,,,N"
"US1TXTL0001","2010-07","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","9","4,N","8","4,N","3","4,N","","","","","20100703",",4,N","","","140.7","4,,N,03,","257.0","2,a,,N","",""
"US1TXTL0001","2010-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","1","4,N","0","4,N","0","4,N","0","5,N","20100831","+,5,N","20100825",",4,N","0","5,,N,31,+","0.5","4,,N,25,","0.5","4,,,N","0","5,,,N"
"US1TXTL0001","2010-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","4,N","2","4,N","0","4,N","","","","","20100908","+,4,N","","","9.4","4,,N,08,+","19.8","4,,,N","",""
"US1TXTL0001","2010-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","0","5,N","20101031","+,5,N","","","0","5,,N,31,+","","","","","0","5,,,N"
"US1TXTL0001","2010-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","0.0","5,a,,N","",""
"US1TXTL0001","2010-12","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","0","3,N","0","3,N","0","3,N","0","1,N","20101231","+,1,N","20101231","+,3,N","0","1,,N,31,+","0.0","3,,N,31,+","0.0","3,,,N","0","1,,,N"
"US1TXTL0001","2011-01","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","1","3,N","1","3,N","0","3,N","0","4,N","20110131","+,4,N","20110109",",3,N","0","4,,N,31,+","8.1","3,,N,09,","8.1","1,a,,N","0","4,,,N"
"US1TXTL0001","2011-02","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","2,N","0","2,N","0","2,N","0","4,N","20110228","+,4,N","20110220",",2,N","0","4,,N,28,+","0.5","2,,N,20,","0.8",",a,,N","0","4,,,N"
"US1TXTL0001","2011-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","0","3,N","0","3,N","0","3,N","0","3,N","20110331","+,3,N","20110331","+,3,N","0","3,,N,31,+","0.0","3,,N,31,+","0.0","1,a,,N","0","3,,,N"
"US1TXTL0001","2011-05","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","7.1","5,a,,N","",""
"US1TXTL0001","2011-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","5,N","1","5,N","0","5,N","","","","","20110826",",5,N","","","10.9","5,,N,26,","11.2","5,,,N","",""
"US1TXTL0001","2011-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","3","2,N","1","2,N","0","2,N","0","5,N","20110930","+,5,N","20110930",",2,N","0","5,,N,30,+","3.8","2,,N,30,","4.9","2,,,N","0","5,,,N"
"US1TXTL0001","2011-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","3","3,N","1","3,N","0","3,N","0","5,N","20111031","+,5,N","20111009",",3,N","0","5,,N,31,+","22.6","3,,N,09,","23.4","3,,,N","0","5,,,N"
"US1TXTL0001","2011-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","3,N","0","3,N","0","3,N","0","5,N","20111130","+,5,N","20111126","+,3,N","0","5,,N,30,+","0.5","3,,N,26,+","1.0","3,,,N","0","5,,,N"
"US1TXTL0001","2011-12","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","3,N","2","3,N","0","3,N","","","","","20111224",",3,N","","","3.3","3,,N,24,","9.1","3,,,N","",""
"US1TXTL0001","2012-01","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","3.5","5,a,,N","",""
"US1TXTL0001","2012-02","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","3","5,N","2","5,N","0","5,N","","","","","20120218",",5,N","","","6.9","5,,N,18,","26.7","3,a,,N","",""
"US1TXTL0001","2012-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","3,N","2","3,N","0","3,N","0","5,N","20120331","+,5,N","20120328",",3,N","0","5,,N,31,+","8.6","3,,N,28,","13.2","3,,,N","0","5,,,N"
"US1TXTL0001","2012-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","3,N","2","3,N","0","3,N","0","5,N","20120430","+,5,N","20120410",",3,N","0","5,,N,30,+","8.6","3,,N,10,","13.2","3,,,N","0","5,,,N"
"US1TXTL0001","2012-05","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","7","2,N","7","2,N","1","2,N","","","","","20120509",",2,N","","","33.5","2,,N,09,","101.0","2,,,N","",""
"US1TXTL0001","2012-06","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","0","5,N","0","5,N","0","5,N","0","5,N","20120630","+,5,N","20120630","+,5,N","0","5,,N,30,+","0.0","5,,N,30,+","0.0","3,a,,N","0","5,,,N"
"US1TXTL0001","2012-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","1","3,N","0","3,N","0","3,N","0","4,N","20121031","+,4,N","20121013",",3,N","0","4,,N,31,+","1.5","3,,N,13,","1.5","3,,,N","0","4,,,N"
"US1TXTL0001","2012-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","0.5","5,a,,N","",""
"US1TXTL0001","2012-12","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","1","4,N","1","4,N","0","4,N","0","3,N","20121231","+,3,N","20121231",",4,N","0","3,,N,31,+","2.5","4,,N,31,","2.5","4,,,N","0","3,,,N"
"US1TXTL0001","2013-01","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","5,N","3","5,N","1","5,N","","","","","20130110",",5,N","","","36.1","5,,N,10,","63.0","3,a,,N","",""
"US1TXTL0001","2013-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","19.8","3,a,,N","",""
"US1TXTL0001","2013-05","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","3","5,N","3","5,N","0","5,N","","","","","20130524",",5,N","","","20.3","5,,N,24,","37.6","5,,,N","",""
"US1TXTL0001","2013-06","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","5,N","2","5,N","0","5,N","","","","","20130614",",5,N","","","7.6","5,,N,14,","11.4","3,a,,N","",""
"US1TXTL0001","2013-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","5","4,N","4","4,N","1","4,N","","","","","20130920",",4,N","","","132.1","4,,N,20,","160.3","2,a,,N","",""
"US1TXTL0001","2013-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","5,N","3","5,N","0","5,N","","","","","20131016","+,5,N","","","5.1","5,,N,16,+","16.1","5,,,N","",""
"US1TXTL0001","2013-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","22.9","5,a,,N","",""
"US1TXTL0001","2013-12","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","4.6","5,a,,N","",""
"US1TXTL0001","2014-01","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","0.0","2,a,,N","",""
"US1TXTL0001","2014-02","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","1","1,N","0","1,N","0","1,N","0","2,N","20140228","+,2,N","20140226",",1,N","0","2,,N,28,+","0.3","1,,N,26,","0.3","1,,,N","0","2,,,N"
"US1TXTL0001","2014-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","5,N","2","5,N","0","5,N","","","","","20140420",",5,N","","","5.8","5,,N,20,","8.8","3,a,,N","",""
"US1TXTL0001","2014-05","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","15.2","3,a,,N","",""
"US1TXTL0001","2014-07","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","5,N","0","5,N","0","5,N","","","","","20140717",",5,N","","","2.0","5,,N,17,","3.3","5,,,N","",""
"US1TXTL0001","2014-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","14.0","3,a,,N","",""
"US1TXTL0001","2014-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","90.9","4,a,,N","",""
"US1TXTL0001","2014-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","49.1","5,a,,N","",""
"US1TXTL0001","2015-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","5","4,N","3","4,N","0","4,N","","","","","20150321",",4,N","","","7.4","4,,N,21,","16.0","4,,,N","",""
"US1TXTL0001","2015-06","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","8","3,N","7","3,N","0","3,N","","","","","20150627",",3,N","","","22.4","3,,N,27,","83.4","1,a,,N","",""
"US1TXTL0001","2015-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","1.5","5,a,,N","",""
"US1TXTL0001","2015-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","3.8","4,a,,N","",""
"US1TXTL0001","2015-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","7","5,N","3","5,N","2","5,N","","","","","20151009",",5,N","","","55.9","5,,N,09,","102.0","5,,,N","",""
"US1TXTL0001","2015-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","21.3","5,a,,N","",""
"US1TXTL0001","2015-12","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","1,N","1","1,N","0","1,N","0","3,N","20151231","+,3,N","20151213",",1,N","0","3,,N,31,+","12.2","1,,N,13,","12.7","1,,,N","0","3,,,N"
"US1TXTL0001","2016-02","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","2","5,N","2","5,N","0","5,N","","","","","20160222",",5,N","","","5.1","5,,N,22,","9.4","3,a,,N","",""
"US1TXTL0001","2016-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","5,N","3","5,N","0","5,N","","","","","20160310",",5,N","","","20.8","5,,N,10,","48.5","1,a,,N","",""
"US1TXTL0001","2016-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","5,N","2","5,N","0","5,N","","","","","20160417",",5,N","","","24.6","5,,N,17,","42.6","1,a,,N","",""
"US1TXTL0001","2016-05","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","9",",N","5",",N","1",",N","","","","","20160519",",,N","","","30.5",",,N,19,","60.2",",,,N","",""
"US1TXTL0001","2016-06","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","4","5,N","3","5,N","0","5,N","","","","","20160620",",5,N","","","14.0","5,,N,20,","30.8","5,,,N","",""
"US1TXTL0001","2016-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","8","4,N","4","4,N","2","4,N","","","","","20160830",",4,N","","","29.0","4,,N,30,","67.4","2,a,,N","",""
"US1TXTL0001","2016-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","6","4,N","4","4,N","0","4,N","","","","","20160911",",4,N","","","23.6","4,,N,11,","60.0","4,,,N","",""
"US1TXTL0001","2016-10","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","0","2,N","0","2,N","0","2,N","0","2,N","20161031","+,2,N","20161031","+,2,N","0","2,,N,31,+","0.0","2,,N,31,+","0.0","2,,,N","0","2,,,N"
"US1TXTL0001","2016-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","13.9","5,a,,N","",""
"US1TXTL0001","2017-04","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","3","5,N","3","5,N","1","5,N","","","","","20170413",",5,N","","","73.7","5,,N,13,","100.4","1,a,,N","",""
"US1TXTL0001","2017-06","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","13.9","5,a,,N","",""
"US1TXTL0001","2017-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","2.3","2,a,,N","",""
"US1TXTL0001","2018-03","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","6.1","4,a,,N","",""
"US1TXTL0001","2018-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","240.3","3,a,,N","",""
"US1TXTL0001","2018-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","9.2","4,a,,N","",""
"US1TXTL0001","2019-09","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","12.5","2,a,,N","",""
"US1TXTL0001","2020-08","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","8.9","5,a,,N","",""
"US1TXTL0001","2021-11","30.0688","-101.8204","596.2","DRYDEN 17.7 NE, TX US","","","","","","","","","","","","","","","","","0.0","3,a,,N","",""
