"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026078","1952-08","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","19520809","+,4,S","","","","","","","26.1","4,S,09,+","","","","","","","","","18.97","4,,,S","",""
"RSM00026078","1954-09","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","19540905",",2,S","","","","","","","22.2","2,S,05,","","","","","","","","","15.89","2,,,S","",""
"RSM00026078","1955-04","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","4","5,S","19","5,S","5","5,S","0","5,S","0","5,S","19550406",",5,S","","","","","19550428",",5,S","-25.0","5,S,06,","","","","","11.1","5,S,28,","","","","","","","-0.72","8,S","3.64","5,,,S","-5.09","5,,,S"
"RSM00026078","1955-06","59.35","31.233","39.0","LJUBAN, RS","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","19550625",",5,S","","","","","","","25.0","5,S,25,","","","","","","","","","17.82","5,,,S","",""
"RSM00026078","1959-07","59.35","31.233","39.0","LJUBAN, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590701",",,I","","","","","","","17.1",",,I,01,","","","","","","","49.6",",,,I","","","","","",""
"RSM00026078","1959-08","59.35","31.233","39.0","LJUBAN, RS","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19590825",",,I","","","","","","","30.6",",,I,25,","","","","","","","83.1",",,,I","","","","","",""
"RSM00026078","1959-09","59.35","31.233","39.0","LJUBAN, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590914",",,I","","","","","","","12.5",",,I,14,","","","","","","","64.2",",,,I","","","","","",""
"RSM00026078","1959-10","59.35","31.233","39.0","LJUBAN, RS","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19591021",",1,I","","","","","","","16.8","1,,I,21,","","","","","","","47.0","1,,,I","","","","","",""
"RSM00026078","1959-11","59.35","31.233","39.0","LJUBAN, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591123",",,I","","","","","","","11.7",",,I,23,","","","","","","","25.4",",,,I","","","","","",""
"RSM00026078","1959-12","59.35","31.233","39.0","LJUBAN, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19591225",",1,I","","","","","","","7.1","1,,I,25,","","","","","","","20.9","1,,,I","","","","","",""
