"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304836","1932-01","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320122","+,,6","","","","","","","","","16.8",",,6,22,+","","","","","","","97.9",",,,6","","","","","","","",""
"USC00304836","1932-03","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","19",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320307",",,6","","","","","","","","","25.1",",,6,07,","","","","","","","83.9",",,,6","","","","","","","",""
"USC00304836","1932-04","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19320415",",,6","","","19320426",",,6","","","","","","","89",",,6,15,","10.7",",,6,26,","","","","","","","56.2",",,,6","203",",,,6","","","","","",""
"USC00304836","1932-05","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19320508",",,6","","","","","","","","","26.2",",,6,08,","","","","","","","85.0",",,,6","","","","","","","",""
"USC00304836","1932-06","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320617",",,6","","","","","","","","","12.2",",,6,17,","","","","","","","34.8",",,,6","","","","","","","",""
"USC00304836","1932-07","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19320702",",,6","","","","","","","","","55.9",",,6,02,","","","","","","","143.8",",,,6","","","","","","","",""
"USC00304836","1932-08","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19320818",",,6","","","","","","","","","17.5",",,6,18,","","","","","","","90.6",",,,6","","","","","","","",""
"USC00304836","1932-09","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19320927",",,6","","","","","","","","","31.0",",,6,27,","","","","","","","56.2",",,,6","","","","","","","",""
"USC00304836","1932-10","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19321007",",,6","","","","","","","","","47.2",",,6,07,","","","","","","","129.8",",,,6","","","","","","","",""
"USC00304836","1932-11","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19321109",",,6","","","","","","","","","14.7",",,6,09,","","","","","","","77.1",",,,6","","","","","","","",""
"USC00304836","1932-12","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19321228",",,6","","","","","","","","","14.0",",,6,28,","","","","","","","31.4",",,,6","","","","","","","",""
"USC00304836","1933-01","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","3","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","19330123",",1,6","","","","","","","","","7.1","1,,6,23,","","","","","","","17.3","1,,,6","","","","","","","",""
"USC00304836","1933-02","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330227",",,6","","","","","","","","","5.8",",,6,27,","","","","","","","23.7",",,,6","","","","","","","",""
"USC00304836","1933-03","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330314",",,6","","","","","","","","","17.8",",,6,14,","","","","","","","92.9",",,,6","","","","","","","",""
"USC00304836","1933-04","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330407",",,6","","","","","","","","","22.4",",,6,07,","","","","","","","82.1",",,,6","","","","","","","",""
"USC00304836","1933-05","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330521",",,6","","","","","","","","","29.0",",,6,21,","","","","","","","80.2",",,,6","","","","","","","",""
"USC00304836","1933-06","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330625",",,6","","","","","","","","","61.2",",,6,25,","","","","","","","81.8",",,,6","","","","","","","",""
"USC00304836","1933-07","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19330701",",,6","","","","","","","","","31.8",",,6,01,","","","","","","","92.5",",,,6","","","","","","","",""
"USC00304836","1933-08","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19330824",",,6","","","","","","","","","43.9",",,6,24,","","","","","","","169.8",",,,6","","","","","","","",""
"USC00304836","1933-09","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19330915",",,6","","","","","","","","","12.7",",,6,15,","","","","","","","46.7",",,,6","","","","","","","",""
"USC00304836","1933-10","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19331017",",,6","","","","","","","","","12.7",",,6,17,","","","","","","","36.3",",,,6","","","","","","","",""
"USC00304836","1933-11","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","18",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19331127",",,6","","","","","","","","","15.7",",,6,27,","","","","","","","55.8",",,,6","","","","","","","",""
"USC00304836","1933-12","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","17",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19331204",",,6","","","","","","","","","19.1",",,6,04,","","","","","","","64.3",",,,6","","","","","","","",""
"USC00304836","1934-01","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340102",",,6","","","","","","","","","20.3",",,6,02,","","","","","","","54.7",",,,6","","","","","","","",""
"USC00304836","1934-02","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340213",",,6","","","","","","","","","5.3",",,6,13,","","","","","","","22.4",",,,6","","","","","","","",""
"USC00304836","1934-03","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340328",",,6","","","","","","","","","24.4",",,6,28,","","","","","","","60.1",",,,6","","","","","","","",""
"USC00304836","1934-04","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340413",",,6","","","","","","","","","22.9",",,6,13,","","","","","","","47.3",",,,6","","","","","","","",""
"USC00304836","1934-05","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340511",",,6","","","","","","","","","11.4",",,6,11,","","","","","","","16.4",",,,6","","","","","","","",""
"USC00304836","1934-06","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19340611",",,6","","","","","","","","","35.6",",,6,11,","","","","","","","131.7",",,,6","","","","","","","",""
"USC00304836","1934-07","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19340716",",,6","","","","","","","","","26.7",",,6,16,","","","","","","","95.6",",,,6","","","","","","","",""
"USC00304836","1934-08","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19340816",",,6","","","","","","","","","18.5",",,6,16,","","","","","","","52.1",",,,6","","","","","","","",""
"USC00304836","1934-09","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19340917",",,6","","","","","","","","","52.6",",,6,17,","","","","","","","143.6",",,,6","","","","","","","",""
"USC00304836","1934-10","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19341022",",,6","","","","","","","","","12.7",",,6,22,","","","","","","","52.3",",,,6","","","","","","","",""
"USC00304836","1934-11","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","14",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19341112",",,6","","","19341124",",,6","","","","","","","13",",,6,12,","19.1",",,6,24,","","","","","","","80.0",",,,6","13",",,,6","","","","","",""
"USC00304836","1934-12","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19341202",",,6","","","","","","","","","18.8",",,6,02,","","","","","","","59.3",",,,6","","","","","","","",""
"USC00304836","1935-01","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19350109",",,6","","","","","","","","","49.8",",,6,09,","","","","","","","83.3",",,,6","","","","","","","",""
"USC00304836","1935-02","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350215",",,6","","","","","","","","","8.9",",,6,15,","","","","","","","26.5",",,,6","","","","","","","",""
"USC00304836","1935-03","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350329",",,6","","","","","","","","","14.0",",,6,29,","","","","","","","35.4",",,,6","","","","","","","",""
"USC00304836","1935-04","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350430","+,,6","","","","","","","","","20.3",",,6,30,+","","","","","","","78.9",",,,6","","","","","","","",""
"USC00304836","1935-05","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350508",",,6","","","","","","","","","15.7",",,6,08,","","","","","","","69.1",",,,6","","","","","","","",""
"USC00304836","1935-06","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","12",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19350620",",,6","","","","","","","","","14.0",",,6,20,","","","","","","","94.3",",,,6","","","","","","","",""
"USC00304836","1935-07","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19350708",",,6","","","","","","","","","88.1",",,6,08,","","","","","","","279.0",",,,6","","","","","","","",""
"USC00304836","1935-08","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19350811",",,6","","","","","","","","","44.7",",,6,11,","","","","","","","69.4",",,,6","","","","","","","",""
"USC00304836","1935-09","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19350915",",,6","","","","","","","","","33.5",",,6,15,","","","","","","","104.8",",,,6","","","","","","","",""
"USC00304836","1935-10","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19351030",",,6","","","","","","","","","40.6",",,6,30,","","","","","","","84.8",",,,6","","","","","","","",""
"USC00304836","1935-11","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19351113",",,6","","","","","","","","","11.4",",,6,13,","","","","","","","51.1",",,,6","","","","","","","",""
"USC00304836","1935-12","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19351209",",,6","","","","","","","","","12.7",",,6,09,","","","","","","","81.0",",,,6","","","","","","","",""
"USC00304836","1936-01","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360104",",,6","","","","","","","","","15.2",",,6,04,","","","","","","","46.2",",,,6","","","","","","","",""
"USC00304836","1936-02","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360211",",,6","","","","","","","","","5.1",",,6,11,","","","","","","","22.8",",,,6","","","","","","","",""
"USC00304836","1936-03","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19360319",",,6","","","","","","","","","51.6",",,6,19,","","","","","","","160.3",",,,6","","","","","","","",""
"USC00304836","1936-04","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360412",",,6","","","","","","","","","23.9",",,6,12,","","","","","","","92.0",",,,6","","","","","","","",""
"USC00304836","1936-05","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19360531","+,,6","","","19360519",",,6","","","","","","","0",",,6,31,+","21.1",",,6,19,","","","","","","","72.9",",,,6","0",",,,6","","","","","",""
"USC00304836","1936-06","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360611",",,6","","","","","","","","","22.9",",,6,11,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00304836","1936-07","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360724",",,6","","","","","","","","","14.0",",,6,24,","","","","","","","16.1",",,,6","","","","","","","",""
"USC00304836","1936-08","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19360816",",,6","","","","","","","","","38.1",",,6,16,","","","","","","","113.6",",,,6","","","","","","","",""
"USC00304836","1936-09","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19360917",",,6","","","","","","","","","20.8",",,6,17,","","","","","","","71.4",",,,6","","","","","","","",""
"USC00304836","1936-10","42.6702","-76.4722","365.8","LOCKE 2 W, NY US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19361017",",,6","","","","","","","","","24.9",",,6,17,","","","","","","","114.6",",,,6","","","","","","","",""
