"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001113420","1951-06","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","31.7",",C","6",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","3",",C","19510601",",,C","","","19510630","+,,C","19510623",",,C","19510629",",,C","8.9",",C,01,","","","0",",,C,30,+","2.3",",,C,23,","34.4",",C,29,","","","25.8",",C","7.9",",,,C","0",",,,C","18.53",",C","25.05",",,,C","12.01",",,,C"
"CA001113420","1951-07","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","122.8","1,C","2",",C","0",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","28",",C","12",",C","19510705",",1,C","","","19510731","+,,C","19510705",",,C","19510712",",,C","9.4","1,C,05,","","","0",",,C,31,+","1.0",",,C,05,","38.3",",C,12,","9.2","C","9.2",",C","1.5",",,,C","0",",,,C","22.20","1,C","29.93",",,,C","14.48","1,,,C"
"CA001113420","1951-08","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","83.7",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","6",",C","19510829",",,C","","","19510831","+,,C","19510826",",,C","19510820",",,C","8.9",",C,29,","","","0",",,C,31,+","4.6",",,C,26,","35.0",",C,20,","30.1","C","20.9",",C","16.6",",,,C","0",",,,C","20.36",",C","26.53",",,,C","14.19",",,,C"
"CA001113420","1951-09","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","17.7",",C","8",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19510926",",,C","","","19510930","+,,C","19510928",",,C","19510904",",,C","5.0",",C,26,","","","0",",,C,30,+","23.9",",,C,28,","31.1",",C,04,","101.2","C","71.1",",C","93.5",",,,C","0",",,,C","16.55",",C","22.81",",,,C","10.29",",,,C"
"CA001113420","1951-10","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","0.0",",C","14",",C","12",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","19511031",",,C","","","19511031","+,,C","19511018",",,C","19511007",",,C","-2.2",",C,31,","","","0",",,C,31,+","38.6",",,C,18,","20.6",",C,07,","395.9","C","294.7",",C","151.5",",,,C","0",",,,C","8.83",",C","12.04",",,,C","5.61",",,,C"
"CA001113420","1951-11","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","0.0",",C","17",",C","13",",C","0",",C","","","1",",C","0",",C","10",",C","1",",C","0",",C","0",",C","19511124",",,C","","","19511125",",,C","19511128",",,C","19511108","+,,C","-5.0",",C,24,","","","76",",,C,25,","24.4",",,C,28,","10.0",",C,08,+","866.1","C","470.2",",C","149.4",",,,C","76",",,,C","2.66",",C","5.34",",,,C","-0.02",",,,C"
"CA001113420","1951-12","49.7833","-121.45","122.0","HELLS GATE, BC CA","","","0.0",",C","","","","","","","","","","","2",",C","23",",C","17",",C","0",",C","0",",C","19511231",",,C","","","","","","","19511201",",,C","-23.3",",C,31,","","","","","","","7.2",",C,01,","1590.6","C","724.5",",C","","","","","-5.04",",C","-3.56",",,,C","-6.51",",,,C"
"CA001113420","1952-01","49.7833","-121.45","122.0","HELLS GATE, BC CA","0.0","C","0.0",",C","17",",C","14",",C","1",",C","","","11",",C","2",",C","25",",C","15",",C","0",",C","0",",C","19520122",",,C","","","19520118",",,C","19520118",",,C","19520130","+,,C","-19.4",",C,22,","","","267",",,C,18,","26.7",",,C,18,","4.4",",C,30,+","2314.0","C","723.4",",C","125.0",",,,C","1017",",,,C","-5.00",",C","-2.88",",,,C","-7.13",",,,C"
"CA001113420","1952-02","49.7833","-121.45","122.0","HELLS GATE, BC CA","0.0","C","0.0",",C","12",",C","9",",C","0",",C","","","1",",C","0",",C","22",",C","1",",C","0",",C","0",",C","19520223","+,,C","","","19520224",",,C","19520204",",,C","19520229",",,C","-8.9",",C,23,+","","","114",",,C,24,","23.6",",,C,04,","8.3",",C,29,","2816.9","C","502.9",",C","94.2",",,,C","127",",,,C","0.99",",C","4.17",",,,C","-2.19",",,,C"
"CA001113420","1952-03","49.7833","-121.45","122.0","HELLS GATE, BC CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","19520320",",,C","","","19520303",",,C","19520328",",,C","19520327",",,C","-3.3",",C,20,","","","5",",,C,03,","17.5",",,C,28,","16.1",",C,27,","3243.4","C","426.5",",C","40.5",",,,C","5",",,,C","4.58",",C","9.19",",,,C","-0.04",",,,C"
