"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORJC0005","2008-02","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","12","3,N","3","3,N","0","3,N","","","0","3,N","","","20080202","+,3,N","20080201",",3,N","","","0","3,T,N,02,+","10.2","3,,N,01,","34.3","3,,,N","0","3,T,,N"
"US1ORJC0005","2008-04","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","12",",N","5",",N","0",",N","","","2",",N","","","20080415",",,N","20080430",",,N","","","38",",,N,15,","7.4",",,N,30,","29.8",",,,N","63",",,,N"
"US1ORJC0005","2008-06","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","6",",N","1",",N","0",",N","","","0",",N","","","20080630","+,,N","20080601",",,N","","","0",",,N,30,+","7.6",",,N,01,","11.2",",,,N","0",",,,N"
"US1ORJC0005","2008-07","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","0","3,N","0","3,N","0","3,N","","","0","3,N","","","20080731","+,3,N","20080731","+,3,N","","","0","3,,N,31,+","0.0","3,,N,31,+","0.0","3,,,N","0","3,,,N"
"US1ORJC0005","2008-08","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","2","5,N","1","5,N","0","5,N","","","","","","","","","20080819",",5,N","","","","","11.4","5,,N,19,","12.7","5,,,N","",""
"US1ORJC0005","2009-04","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","10","1,N","4","1,N","0","1,N","","","","","","","","","20090410",",1,N","","","","","11.9","1,,N,10,","32.7","1,,,N","",""
"US1ORJC0005","2009-05","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","9","3,N","3","3,N","0","3,N","","","","","","","","","20090505",",3,N","","","","","19.3","3,,N,05,","45.5","3,,,N","",""
"US1ORJC0005","2009-06","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","11","3,N","4","3,N","0","3,N","","","","","","","","","20090601",",3,N","","","","","8.4","3,,N,01,","22.9","3,,,N","",""
"US1ORJC0005","2009-08","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","1","3,N","1","3,N","0","3,N","","","","","","","","","20090802",",3,N","","","","","5.3","3,,N,02,","5.3","3,,,N","",""
"US1ORJC0005","2009-11","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","14","1,N","9","1,N","0","1,N","","","","","","","","","20091118",",1,N","","","","","9.1","1,,N,18,","56.2","1,,,N","",""
"US1ORJC0005","2010-01","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","19","5,N","12","5,N","0","5,N","","","0","5,N","","","20100123","+,5,N","20100101",",5,N","","","0","5,T,N,23,+","14.2","5,,N,01,","71.3","5,,,N","0","5,T,,N"
"US1ORJC0005","2010-04","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","17","4,N","12","4,N","0","4,N","","","","","","","","","20100427",",4,N","","","","","15.7","4,,N,27,","95.6","4,,,N","",""
"US1ORJC0005","2010-09","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","5","3,N","4","3,N","0","3,N","","","","","","","","","20100920",",3,N","","","","","13.2","3,,N,20,","30.7","3,,,N","",""
"US1ORJC0005","2010-11","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","15","1,N","9","1,N","0","1,N","","","","","","","","","20101124",",1,N","","","","","12.7","1,,N,24,","72.7","1,,,N","",""
"US1ORJC0005","2010-12","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","23","2,N","15","2,N","0","2,N","","","0","2,N","","","20101230",",2,N","20101229",",2,N","","","13","2,,N,30,","15.7","2,,N,29,","122.3","2,,,N","18","2,,,N"
"US1ORJC0005","2011-01","42.1783","-122.6881","667.5","ASHLAND 1 SE, OR US","8",",N","5",",N","0",",N","0",",N","0",",N","20110108","+,,N","20110131","+,,N","20110113",",,N","0",",T,N,08,+","0",",,N,31,+","15.2",",,N,13,","40.8",",,,N","0",",,,N"
