"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007095700","1964-08","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","19640831","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007095700","1964-10","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","0.0","1,C","13",",C","8",",C","0",",C","4",",C","0",",C","24",",C","0","1,C","0","1,C","0","1,C","19641013",",,C","19641005",",,C","19641001",",,C","19641016",",1,C","-7.2",",C,13,","64",",,C,05,","11.7",",,C,01,","17.2","1,C,16,","","","491.8","1,C","52.1",",,,C","191",",,,C","2.06","1,C","5.58","1,,,C","-1.46",",,,C"
"CA007095700","1964-11","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","0.0",",C","21",",C","17",",C","0",",C","15",",C","3",",C","24",",C","16",",C","0",",C","0",",C","19641121",",,C","19641129",",,C","19641129",",,C","19641103",",,C","-21.1",",C,21,","206",",,C,29,","20.6",",,C,29,","10.6",",C,03,","","","675.8",",C","137.2",",,,C","1263",",,,C","-4.19",",C","-1.03",",,,C","-7.35",",,,C"
"CA007095700","1964-12","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","","","14",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19641213",",,C","19641213",",,C","","","","","152",",,C,13,","15.2",",,C,13,","","","","","","","61.5",",,,C","615",",,,C","","","","","",""
"CA007095700","1965-01","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","0.0","C","0.0",",C","17",",C","10",",C","0",",C","10",",C","30",",C","31",",C","31",",C","0",",C","0",",C","19650114",",,C","19650108",",,C","19650108",",,C","19650108",",,C","-47.2",",C,14,","119",",,C,08,","11.9",",,C,08,","-1.7",",C,08,","","","1290.8",",C","56.6",",,,C","566",",,,C","-23.30",",C","-17.26",",,,C","-29.35",",,,C"
"CA007095700","1965-02","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","0.0","C","0.0","2,C","9",",C","4",",C","0",",C","4",",C","25","2,C","26","2,C","25","2,C","0","2,C","0","2,C","19650220",",2,C","19650210",",,C","19650210",",,C","19650207",",2,C","-43.9","2,C,20,","84",",,C,10,","8.4",",,C,10,","1.7","2,C,07,","","","1105.6","2,C","23.9",",,,C","239",",,,C","-24.19","2,C","-16.68","2,,,C","-31.70","2,,,C"
"CA007095700","1965-03","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","","","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19650318",",,C","19650318",",,C","","","","","20",",,C,18,","2.0",",,C,18,","","","","","","","3.3",",,,C","33",",,,C","","","","","",""
"CA007095700","1965-04","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","0.0","3,C","4",",C","1",",C","0",",C","1",",C","9","3,C","27","3,C","12","3,C","0","3,C","0","3,C","19650403","+,3,C","19650419",",,C","19650419",",,C","19650429",",3,C","-31.1","3,C,03,+","46",",,C,19,","4.6",",,C,19,","11.7","3,C,29,","","","675.6","3,C","9.2",",,,C","92",",,,C","-6.69","3,C","0.43","3,,,C","-13.81","3,,,C"
"CA007095700","1965-09","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","0.0",",C","15",",C","12",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","19650930","+,,C","19650930","+,,C","19650930",",,C","19650905",",,C","-2.2",",C,30,+","0",",,C,30,+","19.8",",,C,30,","20.0",",C,05,","","","359.7",",C","100.8",",,,C","0",",,,C","6.34",",C","10.24",",,,C","2.45",",,,C"
"CA007095700","1965-10","53.0","-78.8167","9.0","NOUVEAU COMPTOIR, QC CA","","","","","7",",C","6",",C","0",",C","4",",C","1","3,C","21","3,C","7","3,C","0","3,C","0","3,C","19651028",",3,C","19651028",",,C","19651017",",,C","19651020",",3,C","-17.8","3,C,28,","51",",,C,28,","13.0",",,C,17,","14.4","3,C,20,","","","","","33.6",",,,C","152",",,,C","0.67","4,C","4.44","3,,,C","-3.10","3,,,C"
