"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DAM00006030","1974-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","9","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","19740211",",3,S","","","","","","","6.1","3,,S,11,","","","","","","","19.0","3,,,S","","","","","",""
"DAM00006030","1974-03","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","6","3,S","3","3,S","0","3,S","","","0","4,S","18","4,S","0","5,S","0","5,S","0","5,S","19740314","+,4,S","","","19740321","+,3,S","19740331",",5,S","-4.0","4,S,14,+","","","4.1","3,,S,21,+","12.0","5,S,31,","","","","","13.2","3,,,S","3.21","8,S","6.42","5,,,S","0.00","4,,,S"
"DAM00006030","1974-04","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","1","4,S","0","4,S","0","4,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19740403",",4,S","19740408","+,4,S","","","","","0.5","4,,S,03,","20.0","4,S,08,+","","","","","0.5","4,,,S","","","14.04","4,,,S","",""
"DAM00006030","1974-05","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","7","2,S","5","2,S","0","2,S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","19740503",",2,S","19740524","+,5,S","","","","","14.0","2,,S,03,","22.0","5,S,24,+","","","","","34.6","2,,,S","","","15.19","5,,,S","",""
"DAM00006030","1974-06","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","8","4,S","2","4,S","0","4,S","","","","","","","0","5,S","9","5,S","0","5,S","","","","","19740619",",4,S","19740624","+,5,S","","","","","6.1","4,,S,19,","26.0","5,S,24,+","","","","","19.3","4,,,S","","","19.20","5,,,S","",""
"DAM00006030","1974-07","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","3,S","7","3,S","0","3,S","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19740714",",3,S","19740708","+,2,S","","","","","18.0","3,,S,14,","22.0","2,S,08,+","","","","","66.5","3,,,S","","","17.83","2,,,S","",""
"DAM00006030","1974-08","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","11","2,S","4","2,S","0","2,S","","","","","","","0","3,S","6","3,S","0","3,S","","","","","19740811",",2,S","19740831","+,3,S","","","","","8.6","2,,S,11,","24.0","3,S,31,+","","","","","29.7","2,,,S","","","19.82","3,,,S","",""
"DAM00006030","1974-09","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","18","2,S","13","2,S","0","2,S","","","","","","","0","1,S","1","1,S","0","1,S","","","","","19740922","+,2,S","19740901",",1,S","","","","","13.0","2,,S,22,+","24.0","1,S,01,","","","","","91.6","2,,,S","","","16.45","1,,,S","",""
"DAM00006030","1974-10","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","24",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","19741003",",,S","","","","","","","13.0",",,S,03,","","","","","","","69.6",",,,S","","","","","",""
"DAM00006030","1974-11","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","20","3,S","8","3,S","0","3,S","","","","","","","","","","","","","","","","","19741116",",3,S","","","","","","","20.1","3,,S,16,","","","","","","","78.0","3,,,S","","","","","",""
"DAM00006030","1974-12","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","25","4,S","13","4,S","0","4,S","","","","","","","","","","","","","","","","","19741207",",4,S","","","","","","","9.9","4,,S,07,","","","","","","","77.4","4,,,S","","","","","",""
"DAM00006030","1975-01","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","24","2,S","11","2,S","0","2,S","","","","","","","","","","","","","","","","","19750128","+,2,S","","","","","","","7.9","2,,S,28,+","","","","","","","79.9","2,,,S","","","","","",""
"DAM00006030","1975-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","7","3,S","2","3,S","0","3,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19750208",",3,S","19750206",",3,S","","","","","7.9","3,,S,08,","14.0","3,S,06,","","","","","14.0","3,,,S","","","4.60","3,,,S","",""
"DAM00006030","1975-03","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","9",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","19750305",",,S","","","","","","","18.3",",,S,05,","","","","","","","35.8",",,,S","","","","","",""
"DAM00006030","1975-04","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","1,S","5","1,S","0","1,S","","","0","5,S","8","5,S","0","5,S","0","5,S","0","5,S","19750403",",5,S","","","19750415",",1,S","19750429",",5,S","-4.0","5,S,03,","","","15.0","1,,S,15,","21.0","5,S,29,","","","","","52.8","1,,,S","5.36","7,S","9.08","5,,,S","1.64","5,,,S"
"DAM00006030","1975-05","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","6","3,S","1","3,S","0","3,S","","","","","","","0","1,S","3","1,S","0","1,S","","","","","19750502",",3,S","19750509",",1,S","","","","","9.9","3,,S,02,","23.0","1,S,09,","","","","","12.0","3,,,S","","","15.97","1,,,S","",""
"DAM00006030","1975-07","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","5","1,S","2","1,S","0","1,S","","","","","","","0","1,S","13","1,S","0","1,S","","","","","19750716",",1,S","19750730","+,1,S","","","","","5.1","1,,S,16,","25.0","1,S,30,+","","","","","12.3","1,,,S","","","21.03","1,,,S","",""
"DAM00006030","1975-08","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","6","2,S","4","2,S","0","2,S","","","","","","","0","2,S","19","2,S","1","2,S","","","","","19750822",",2,S","19750810",",2,S","","","","","13.0","2,,S,22,","34.0","2,S,10,","","","","","26.5","2,,,S","","","24.28","2,,,S","",""
"DAM00006030","1975-09","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","2,S","5","2,S","0","2,S","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19750921",",2,S","19750903","+,3,S","","","","","6.1","2,,S,21,","22.0","3,S,03,+","","","","","38.4","2,,,S","","","17.70","3,,,S","",""
"DAM00006030","1975-10","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","7","4,S","4","4,S","0","4,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19751004",",4,S","19751002",",3,S","","","","","15.0","4,,S,04,","16.0","3,S,02,","","","","","38.5","4,,,S","","","11.25","3,,,S","",""
"DAM00006030","1975-11","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","2,S","8","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19751117","+,2,S","19751107","+,4,S","","","","","7.1","2,,S,17,+","11.0","4,S,07,+","","","","","48.3","2,,,S","","","6.23","4,,,S","",""
"DAM00006030","1975-12","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","12","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","19751231",",2,S","","","","","","","7.1","2,,S,31,","","","","","","","16.1","2,,,S","","","","","",""
"DAM00006030","1976-01","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","15","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","19760120",",3,S","","","","","","","14.0","3,,S,20,","","","","","","","42.3","3,,,S","","","","","",""
"DAM00006030","1976-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","5","5,S","0","5,S","0","5,S","","","","","","","10","3,S","0","3,S","0","3,S","","","","","19760224","+,5,S","19760226","+,3,S","","","","","2.0","5,,S,24,+","8.0","3,S,26,+","","","","","5.4","5,,,S","","","1.96","3,,,S","",""
"DAM00006030","1976-03","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","10","1,S","2","1,S","0","1,S","","","","","","","7","2,S","0","2,S","0","2,S","","","","","19760329",",1,S","19760328","+,2,S","","","","","7.1","1,,S,29,","8.0","2,S,28,+","","","","","20.0","1,,,S","","","3.14","2,,,S","",""
"DAM00006030","1976-04","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","8",",S","2",",S","0",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19760403",",,S","19760420",",3,S","","","","","10.9",",,S,03,","16.0","3,S,20,","","","","","18.5",",,,S","","","9.74","3,,,S","",""
"DAM00006030","1976-05","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","0.0","5,S","14","1,S","6","1,S","0","1,S","","","0","5,S","0","5,S","0","1,S","2","1,S","0","1,S","19760530",",5,S","","","19760504",",1,S","19760510",",1,S","3.0","5,S,30,","","","21.1","1,,S,04,","24.0","1,S,10,","","","188.2","1,S","49.2","1,,,S","10.86","5,S","15.03","1,,,S","6.69","5,,,S"
"DAM00006030","1976-06","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","9","1,S","1","1,S","0","1,S","","","","","","","0","2,S","8","2,S","0","2,S","","","","","19760619",",1,S","19760626","+,2,S","","","","","4.1","1,,S,19,","26.0","2,S,26,+","","","","","12.5","1,,,S","","","19.07","2,,,S","",""
"DAM00006030","1976-07","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","8","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","19760731",",4,S","","","","","","","13.0","4,,S,31,","","","","","","","41.7","4,,,S","","","","","",""
"DAM00006030","1976-08","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","5","1,S","1","1,S","0","1,S","","","","","","","0",",S","22",",S","0",",S","","","","","19760802",",1,S","19760819",",,S","","","","","11.9","1,,S,02,","29.0",",S,19,","","","","","13.7","1,,,S","","","23.06",",,,S","",""
"DAM00006030","1976-09","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","12","2,S","4","2,S","0","2,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19760909",",2,S","19760913",",2,S","","","","","17.0","2,,S,09,","19.0","2,S,13,","","","","","51.8","2,,,S","","","15.29","2,,,S","",""
"DAM00006030","1976-10","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","17","3,S","9","3,S","1","3,S","","","","","","","","","","","","","","","","","19761014",",3,S","","","","","","","27.9","3,,S,14,","","","","","","","103.4","3,,,S","","","","","",""
"DAM00006030","1976-11","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","2,S","6","2,S","0","2,S","","","","","","","","","","","","","","","","","19761127","+,2,S","","","","","","","7.1","2,,S,27,+","","","","","","","48.1","2,,,S","","","","","",""
"DAM00006030","1976-12","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","17","1,S","9","1,S","0","1,S","","","","","","","","","","","","","","","","","19761227","+,1,S","","","","","","","7.9","1,,S,27,+","","","","","","","55.2","1,,,S","","","","","",""
"DAM00006030","1977-01","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","20","1,S","7","1,S","0","1,S","","","","","","","","","","","","","","","","","19770126",",1,S","","","","","","","13.0","1,,S,26,","","","","","","","48.9","1,,,S","","","","","",""
"DAM00006030","1977-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","17","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","19770222",",1,S","","","","","","","10.9","1,,S,22,","","","","","","","57.7","1,,,S","","","","","",""
"DAM00006030","1977-03","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","17","2,S","4","2,S","0","2,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19770303",",2,S","19770318","+,3,S","","","","","11.9","2,,S,03,","10.0","3,S,18,+","","","","","41.4","2,,,S","","","6.07","3,,,S","",""
"DAM00006030","1977-04","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","18","2,S","9","2,S","0","2,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19770429","+,2,S","19770430","+,3,S","","","","","7.1","2,,S,29,+","14.0","3,S,30,+","","","","","56.6","2,,,S","","","7.70","3,,,S","",""
"DAM00006030","1977-05","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","8","1,S","2","1,S","0","1,S","","","","","","","0","1,S","1","1,S","0","1,S","","","","","19770512",",1,S","19770505",",1,S","","","","","13.0","1,,S,12,","22.0","1,S,05,","","","","","22.0","1,,,S","","","15.77","1,,,S","",""
"DAM00006030","1977-06","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","7","3,S","5","3,S","0","3,S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","19770605",",3,S","19770615",",4,S","","","","","10.9","3,,S,05,","28.0","4,S,15,","","","","","31.9","3,,,S","","","19.46","4,,,S","",""
"DAM00006030","1977-07","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","19770711","+,2,S","","","","","","","28.0","2,S,11,+","","","","","","","","","19.55","2,,,S","",""
"DAM00006030","1977-08","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","19770805","+,2,S","","","","","","","24.0","2,S,05,+","","","","","","","","","20.00","2,,,S","",""
"DAM00006030","1977-09","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","13",",S","9",",S","0",",S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19770910",",,S","19770901",",4,S","","","","","8.9",",,S,10,","21.0","4,S,01,","","","","","58.2",",,,S","","","16.15","4,,,S","",""
"DAM00006030","1977-10","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","15","1,S","4","1,S","0","1,S","","","","","","","","","","","","","","","","","19771004",",1,S","","","","","","","19.1","1,,S,04,","","","","","","","71.5","1,,,S","","","","","",""
"DAM00006030","1977-11","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","19","1,S","11","1,S","0","1,S","","","","","","","","","","","","","","","","","19771112","+,1,S","","","","","","","11.9","1,,S,12,+","","","","","","","74.9","1,,,S","","","","","",""
"DAM00006030","1977-12","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","2,S","10","2,S","0","2,S","","","","","","","","","","","","","","","","","19771224",",2,S","","","","","","","23.1","2,,S,24,","","","","","","","75.1","2,,,S","","","","","",""
"DAM00006030","1978-01","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","19",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","19780130",",,S","","","","","","","10.9",",,S,30,","","","","","","","46.1",",,,S","","","","","",""
"DAM00006030","1978-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","11","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","19780212",",1,S","","","","","","","9.9","1,,S,12,","","","","","","","28.6","1,,,S","","","","","",""
"DAM00006030","1978-03","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","2,S","11","2,S","0","2,S","","","","","","","","","","","","","","","","","19780317",",2,S","","","","","","","15.0","2,,S,17,","","","","","","","75.0","2,,,S","","","","","",""
"DAM00006030","1978-04","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","7","1,S","1","1,S","0","1,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19780412",",1,S","19780423","+,3,S","","","","","7.1","1,,S,12,","14.0","3,S,23,+","","","","","12.1","1,,,S","","","9.15","3,,,S","",""
"DAM00006030","1978-05","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","0.0","5,S","4","2,S","1","2,S","0","2,S","","","0","3,S","1","3,S","0","2,S","4","2,S","0","2,S","19780511",",3,S","","","19780523",",2,S","19780528",",2,S","-1.0","3,S,11,","","","7.1","2,,S,23,","26.0","2,S,28,","","","176.2","2,S","9.7","2,,,S","11.38","5,S","16.55","2,,,S","6.21","3,,,S"
"DAM00006030","1978-06","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","15",",S","9",",S","0",",S","","","","","","","0","3,S","9","3,S","0","3,S","","","","","19780621",",,S","19780602",",3,S","","","","","21.1",",,S,21,","28.0","3,S,02,","","","","","76.4",",,,S","","","20.19","3,,,S","",""
"DAM00006030","1978-07","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","8.2","5,S","10","1,S","4","1,S","0","1,S","","","0","5,S","0","5,S","0",",S","6",",S","0",",S","19780721","+,5,S","","","19780701",",1,S","19780731",",,S","7.0","5,S,21,+","","","12.4","1,,S,01,","28.0",",S,31,","90.8","S","90.8",",S","35.2","1,,,S","15.02","5,S","18.84",",,,S","11.19","5,,,S"
"DAM00006030","1978-08","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","14",",S","8",",S","0",",S","","","","","","","0","2,S","8","2,S","0","2,S","","","","","19780816",",,S","19780801",",2,S","","","","","21.1",",,S,16,","28.0","2,S,01,","","","","","73.7",",,,S","","","19.93","2,,,S","",""
"DAM00006030","1978-09","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","20","1,S","11","1,S","0","1,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19780911",",1,S","19780912","+,4,S","","","","","23.1","1,,S,11,","17.0","4,S,12,+","","","","","115.8","1,,,S","","","14.54","4,,,S","",""
"DAM00006030","1978-10","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","11","1,S","3","1,S","0","1,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19781016",",1,S","19781013","+,2,S","","","","","7.9","1,,S,16,","21.0","2,S,13,+","","","","","29.2","1,,,S","","","12.97","2,,,S","",""
"DAM00006030","1978-11","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","17",",S","10",",S","1",",S","","","","","","","","","","","","","","","","","19781127",",,S","","","","","","","30.0",",,S,27,","","","","","","","82.6",",,,S","","","","","",""
"DAM00006030","1978-12","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","14","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","19781214",",1,S","","","","","","","8.9","1,,S,14,","","","","","","","36.5","1,,,S","","","","","",""
"DAM00006030","1979-01","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","15","3,S","5","3,S","0","3,S","","","","","","","","","","","","","","","","","19790126",",3,S","","","","","","","8.9","3,,S,26,","","","","","","","33.7","3,,,S","","","","","",""
"DAM00006030","1979-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","7","2,S","2","2,S","0","2,S","","","","","","","14","3,S","0","3,S","0","3,S","","","","","19790203",",2,S","19790228",",3,S","","","","","3.6","2,,S,03,","4.0","3,S,28,","","","","","10.4","2,,,S","","","-0.56","3,,,S","",""
"DAM00006030","1979-03","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","19","3,S","9","3,S","0","3,S","","","","","","","","","","","","","","","","","19790317",",3,S","","","","","","","7.9","3,,S,17,","","","","","","","56.6","3,,,S","","","","","",""
"DAM00006030","1979-04","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","0.0","4,S","14","1,S","7","1,S","0","1,S","","","0","4,S","4","4,S","0","1,S","0","1,S","0","1,S","19790418",",4,S","","","19790425",",1,S","19790414","+,1,S","-3.0","4,S,18,","","","15.0","1,,S,25,","13.0","1,S,14,+","","","342.2","1,S","49.8","1,,,S","5.12","4,S","7.93","1,,,S","2.31","4,,,S"
"DAM00006030","1979-05","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","18","2,S","8","2,S","0","2,S","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19790525",",2,S","19790516",",3,S","","","","","18.0","2,,S,25,","25.0","3,S,16,","","","","","67.3","2,,,S","","","14.71","3,,,S","",""
"DAM00006030","1979-06","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","11",",S","8",",S","0",",S","","","","","","","0","1,S","9","1,S","0","1,S","","","","","19790625",",,S","19790602",",1,S","","","","","23.9",",,S,25,","25.0","1,S,02,","","","","","66.7",",,,S","","","18.17","1,,,S","",""
"DAM00006030","1979-07","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","8","1,S","3","1,S","0","1,S","","","","","","","0",",S","2",",S","0",",S","","","","","19790729",",1,S","19790712","+,,S","","","","","10.9","1,,S,29,","22.0",",S,12,+","","","","","20.6","1,,,S","","","18.32",",,,S","",""
"DAM00006030","1979-08","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","13",",S","6",",S","0",",S","","","","","","","0",",S","5",",S","0",",S","","","","","19790802",",,S","19790818",",,S","","","","","18.0",",,S,02,","25.0",",S,18,","","","","","80.5",",,,S","","","18.65",",,,S","",""
"DAM00006030","1979-09","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","16","2,S","8","2,S","1","2,S","","","","","","","0","4,S","2","4,S","0","4,S","","","","","19790903",",2,S","19790902",",4,S","","","","","26.9","2,,S,03,","24.0","4,S,02,","","","","","87.4","2,,,S","","","16.50","4,,,S","",""
"DAM00006030","1979-10","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","9",",S","5",",S","0",",S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19791016",",,S","19791010",",4,S","","","","","19.1",",,S,16,","20.0","4,S,10,","","","","","55.3",",,,S","","","11.00","4,,,S","",""
"DAM00006030","1979-11","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","22",",S","12",",S","0",",S","","","","","","","","","","","","","","","","","19791126",",,S","","","","","","","14.0",",,S,26,","","","","","","","88.7",",,,S","","","","","",""
"DAM00006030","1979-12","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","20","3,S","12","3,S","0","3,S","","","","","","","","","","","","","","","","","19791228",",3,S","","","","","","","18.0","3,,S,28,","","","","","","","83.5","3,,,S","","","","","",""
"DAM00006030","1980-01","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","15","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","","","19800130","+,1,S","","","","","","","4.1","1,,S,30,+","","","","","","","19.9","1,,,S","","","","","",""
"DAM00006030","1980-02","57.093","9.849","3.0","FLYVESTATION AALBORG, DA","","","13","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","19800210",",2,S","","","","","","","7.1","2,,S,10,","","","","","","","25.1","2,,,S","","","","","",""
