"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0044Q07S","1984-05","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","8","1,T","8","1,T","0","1,T","","","","","","","","","","","","","","","","","19840526",",1,T","","","","","","","17.8","1,,T,26,","","","","","","","53.3","1,,,T","","","","","",""
"USS0044Q07S","1984-06","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19840617",",,T","","","","","","","33.0",",,T,17,","","","","","","","131.9",",,,T","","","","","",""
"USS0044Q07S","1984-07","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","19",",T","19",",T","2",",T","","","","","","","","","","","","","","","","","19840722",",,T","","","","","","","30.5",",,T,22,","","","","","","","180.1",",,,T","","","","","",""
"USS0044Q07S","1984-08","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19840824","+,,T","","","","","","","10.2",",,T,24,+","","","","","","","86.3",",,,T","","","","","",""
"USS0044Q07S","1984-09","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","2","1,T","2","1,T","0","1,T","","","","","","","","","","","","","","","","","19840920",",1,T","","","","","","","7.6","1,,T,20,","","","","","","","12.7","1,,,T","","","","","",""
"USS0044Q07S","1987-03","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870330",",,T","","","","","","","17.8",",,T,30,","","","","","","","17.8",",,,T","","","","","",""
"USS0044Q07S","1987-04","65.1","-144.93","868.7","UPPER CHENA, AK US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19870427",",,T","","","","","","","20.3",",,T,27,","","","","","","","91.4",",,,T","","","","","",""
"USS0044Q07S","1987-05","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","12",",T","12",",T","0",",T","","","0",",T","25",",T","2",",T","0",",T","0",",T","19870512","+,,T","","","19870526",",,T","19870531",",,T","-14.0",",T,12,+","","","22.9",",,T,26,","19.0",",T,31,","","","466.8",",T","73.6",",,,T","3.27",",T","9.94",",,,T","-3.39",",,,T"
"USS0044Q07S","1987-06","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","12",",T","12",",T","1",",T","","","0",",T","5",",T","0",",T","5",",T","0",",T","19870619","+,,T","","","19870621",",,T","19870621",",,T","0.0",",T,19,+","","","27.9",",,T,21,","28.0",",T,21,","","","239.5",",T","88.7",",,,T","10.35",",T","17.37",",,,T","3.33",",,,T"
"USS0044Q07S","1987-07","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","7",",T","7",",T","0",",T","","","0",",T","1",",T","0",",T","4",",T","0",",T","19870729",",,T","","","19870710","+,,T","19870720","+,,T","0.0",",T,29,","","","7.6",",,T,10,+","23.0",",T,20,+","207.8","T","207.8",",T","32.9",",,,T","11.63",",T","17.52",",,,T","5.74",",,,T"
"USS0044Q07S","1987-08","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","","","","","","","","","0",",T","6",",T","0",",T","0",",T","0",",T","19870831",",,T","","","","","19870825","+,,T","-9.0",",T,31,","","","","","20.0",",T,25,+","489.6","T","281.8",",T","","","9.24",",T","15.23",",,,T","3.26",",,,T"
"USS0044Q07S","1987-09","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","","","","","","","","","0",",T","26",",T","1",",T","0",",T","0",",T","19870930","+,,T","","","","","19870907","+,,T","-9.0",",T,30,+","","","","","20.0",",T,07,+","936.6","T","447.0",",T","","","3.43",",T","8.77",",,,T","-1.90",",,,T"
"USS0044Q07S","1987-10","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0","2,T","7",",T","7",",T","0",",T","","","2","1,T","30","1,T","9","1,T","0","1,T","0","1,T","19871030",",1,T","","","19871029",",,T","19871008",",1,T","-23.0","1,T,30,","","","10.2",",,T,29,","11.0","1,T,08,","1523.3","T","586.7","1,T","30.4",",,,T","-2.20","2,T","2.63","1,,,T","-7.03","1,,,T"
"USS0044Q07S","1987-11","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","5",",T","5",",T","0",",T","","","11",",T","30",",T","30",",T","0",",T","0",",T","19871129","+,,T","","","19871107",",,T","19871101",",,T","-24.0",",T,29,+","","","5.1",",,T,07,","-1.0",",T,01,","2448.8","T","925.5",",T","15.1",",,,T","-12.52",",T","-8.63",",,,T","-16.40",",,,T"
"USS0044Q07S","1987-12","65.1","-144.93","868.7","UPPER CHENA, AK US","","","0.0",",T","7",",T","7",",T","0",",T","","","18",",T","31",",T","31",",T","0",",T","0",",T","19871222",",,T","","","19871231","+,,T","19871224","+,,T","-28.0",",T,22,","","","2.5",",,T,31,+","0.0",",T,24,+","3465.6","T","1016.8",",T","17.5",",,,T","-14.47",",T","-9.58",",,,T","-19.35",",,,T"
"USS0044Q07S","1988-01","65.1","-144.93","868.7","UPPER CHENA, AK US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","","","16",",T","31",",T","31",",T","0",",T","0",",T","19880127",",,T","","","19880131","+,,T","19880101",",,T","-28.0",",T,27,","","","2.5",",,T,31,+","-1.0",",T,01,","4430.9","T","965.3",",T","17.5",",,,T","-12.81",",T","-8.68",",,,T","-16.94",",,,T"
"USS0044Q07S","1988-02","65.1","-144.93","868.7","UPPER CHENA, AK US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","","","17",",T","29",",T","23",",T","0",",T","0",",T","19880221",",,T","","","19880222","+,,T","19880223",",,T","-33.0",",T,21,","","","5.1",",,T,22,+","4.0",",T,23,","5332.1","T","901.2",",T","17.7",",,,T","-12.74",",T","-6.86",",,,T","-18.62",",,,T"
