"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006106367","2011-10","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","150.7","C","0.0","2,C","10","2,C","6","2,C","0","2,C","","","0","2,C","9","2,C","0","2,C","5","2,C","0","2,C","20111028",",2,C","","","20111020",",2,C","20111008",",2,C","-5.5","2,C,28,","","","24.6","2,,C,20,","28.8","2,C,08,","401.8","C","274.1","2,C","59.9","2,,,C","8.88","2,C","14.41","2,,,C","3.35","2,,,C","","","",""
"CA006106367","2011-11","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","150.7","C","0.0",",C","11",",C","3",",C","1",",C","","","0",",C","21",",C","2",",C","0",",C","0",",C","20111122",",,C","","","20111129",",,C","20111107",",,C","-12.4",",C,22,","","","39.5",",,C,29,","18.4",",C,07,","860.1","C","458.3",",C","67.8",",,,C","3.06",",C","8.86",",,,C","-2.75",",,,C","","","",""
"CA006106367","2011-12","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","150.7","C","0.0","1,C","17","2,C","3","2,C","0","2,C","","","5","1,C","26","1,C","15","1,C","0","1,C","0","1,C","20111229",",1,C","","","20111214",",2,C","20111215",",1,C","-24.0","1,C,29,","","","7.8","2,,C,14,","12.2","1,C,15,","1558.3","C","698.2","1,C","33.9","2,,,C","-4.94","1,C","-0.70","1,,,C","-9.18","1,,,C","","","",""
"CA006106367","2012-01","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","31",",","13",",C","31",",C","23",",C","0",",C","0",",C","20120115",",,C","20120118",",,C","20120117",",,C","20120124","+,,C","-27.2",",C,15,","480",",,C,18,","19.7",",,C,17,","4.7",",C,24,+","2448.4","C","890.1",",C","60.5",",,,C","-10.38",",C","-4.84",",,,C","-15.93",",,,C","","","",""
"CA006106367","2012-02","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","29",",","8",",C","28",",C","15",",C","0",",C","0",",C","20120208",",,C","20120225",",,C","20120224",",,C","20120209",",,C","-23.6",",C,08,","520",",,C,25,","13.4",",,C,24,","5.2",",C,09,","3179.6","C","731.2",",C","21.3",",,,C","-6.88",",C","-0.73",",,,C","-13.02",",,,C","","","",""
"CA006106367","2012-04","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.7",",C","8",",C","4",",C","0",",C","","","0",",C","19",",C","0",",C","2",",C","0",",C","20120418",",,C","","","20120420",",,C","20120416",",,C","-6.7",",C,18,","","","15.3",",,C,20,","27.1",",C,16,","","","400.4",",C","38.9",",,,C","5.01",",C","11.31",",,,C","-1.29",",,,C","","","",""
"CA006106367","2012-05","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","11.9",",C","15",",C","4",",C","0",",C","","","0",",C","2",",C","0",",C","16",",C","1",",C","20120507","+,,C","","","20120509",",,C","20120520",",,C","-0.7",",C,07,+","","","8.6",",,C,09,","32.6",",C,20,","","","142.2",",C","27.8",",,,C","14.13",",C","22.05",",,,C","6.21",",,,C","","","",""
"CA006106367","2012-06","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","54.0","1,C","14","2,C","6","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","23","1,C","3","1,C","20120601",",1,C","","","20120601",",2,C","20120620",",1,C","3.7","1,C,01,","","","21.7","2,,C,01,","34.2","1,C,20,","","","48.4","1,C","66.4","2,,,C","18.53","1,C","25.49","1,,,C","11.57","1,,,C","","","",""
"CA006106367","2012-07","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","","","","","","","","","","","","","","","0","4,C","27","4,C","4","4,C","","","","","","","20120706",",4,C","","","","","","","34.9","4,C,06,","","","","","","","","","28.68","4,,,C","","","","","",""
"CA006106367","2012-09","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","6.7",",C","10",",C","5",",C","0",",C","","","0",",C","4",",C","0",",C","11",",C","0",",C","20120924",",,C","","","20120908",",,C","20120903",",,C","-2.0",",C,24,","","","18.4",",,C,08,","29.7",",C,03,","","","169.0",",C","60.4",",,,C","12.93",",C","19.90",",,,C","5.95",",,,C","","","",""
"CA006106367","2012-10","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.0","2,C","15","4,C","11","4,C","0","4,C","","","0","2,C","7","2,C","0",",C","2",",C","0",",C","20121013",",2,C","","","20121027",",4,C","20121004",",,C","-4.8","2,C,13,","","","23.0","4,,C,27,","22.3",",C,04,","","","299.8",",C","130.1","4,,,C","8.05","2,C","13.28",",,,C","2.82","2,,,C","","","",""
"CA006106367","2012-11","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.0","3,C","","","","","","","","","1","3,C","21","3,C","5","1,C","0","1,C","0","1,C","20121130",",3,C","","","","","20121112",",1,C","-18.2","3,C,30,","","","","","18.5","1,C,12,","","","516.4","1,C","","","-0.77","3,C","4.06","1,,,C","-5.61","3,,,C","","","",""
"CA006106367","2012-12","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.0",",C","16",",C","10",",C","0",",C","","","7",",C","29",",C","19",",C","0",",C","0",",C","20121226",",,C","","","20121221",",,C","20121204",",,C","-22.0",",C,26,","","","16.2",",,C,21,","13.1",",C,04,","","","784.2",",C","76.5",",,,C","-6.96",",C","-2.81",",,,C","-11.12",",,,C","","","",""
"CA006106367","2013-01","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","22",",C","7",",C","0",",C","31",",","16",",C","29",",C","19",",C","0",",C","0",",C","20130123",",,C","20130129",",,C","20130128",",,C","20130130",",,C","-35.7",",C,23,","490",",,C,29,","10.4",",,C,28,","9.5",",C,30,","","","918.4",",C","63.0",",,,C","-11.29",",C","-4.24",",,,C","-18.35",",,,C","","","",""
"CA006106367","2013-02","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","15",",C","2",",C","0",",C","28",",","12",",C","28",",C","16",",C","0",",C","0",",C","20130205",",,C","20130228",",,C","20130227",",,C","20130226",",,C","-29.2",",C,05,","670",",,C,28,","16.1",",,C,27,","2.8",",C,26,","","","777.2",",C","36.0",",,,C","-9.43",",C","-4.62",",,,C","-14.23",",,,C","","","",""
"CA006106367","2013-03","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","31",",","2",",C","28",",C","8",",C","0",",C","0",",C","20130318",",,C","20130304",",,C","20130311",",,C","20130331",",,C","-21.9",",C,18,","630",",,C,04,","8.9",",,C,11,","9.9",",C,31,","","","649.7",",C","24.4",",,,C","-2.63",",C","2.23",",,,C","-7.48",",,,C","","","",""
"CA006106367","2013-04","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","","","0",",C","19",",C","1",",C","1",",C","0",",C","20130406",",,C","","","20130418",",,C","20130428",",,C","-10.5",",C,06,","","","23.6",",,C,18,","22.2",",C,28,","","","438.8",",C","95.0",",,,C","3.71",",C","9.29",",,,C","-1.87",",,,C","","","",""
"CA006106367","2013-05","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","9.4","C","9.4","1,C","18","3,C","5","3,C","2","3,C","","","0","1,C","2","1,C","0","1,C","14","1,C","1","1,C","20130514",",1,C","","","20130510",",3,C","20130531",",1,C","-3.5","1,C,14,","","","32.4","3,,C,10,","32.7","1,C,31,","","","162.5","1,C","91.5","3,,,C","13.23","1,C","20.37","1,,,C","6.08","1,,,C","","","",""
"CA006106367","2013-06","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","32.7","C","23.3",",C","11","1,C","9","1,C","0","1,C","","","0",",C","0",",C","0",",C","15",",C","0",",C","20130605",",,C","","","20130616",",1,C","20130624",",,C","3.7",",C,05,","","","21.1","1,,C,16,","32.1",",C,24,","","","84.7",",C","77.1","1,,,C","16.29",",C","21.99",",,,C","10.59",",,,C","","","",""
"CA006106367","2013-07","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","100.4","C","67.7","2,C","14","2,C","6","2,C","2","2,C","","","0","2,C","0","2,C","0","1,C","28","1,C","3","1,C","20130725",",2,C","","","20130717",",2,C","20130717",",1,C","6.6","2,C,25,","","","40.4","2,,C,17,","33.7","1,C,17,","25.4","C","25.4","1,C","106.8","2,,,C","19.81","2,C","27.01","1,,,C","12.61","2,,,C","","","",""
"CA006106367","2013-08","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","129.0","C","28.6","2,C","16","3,C","3","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","27","2,C","0","2,C","20130824",",2,C","","","20130830",",3,C","20130820",",2,C","3.5","2,C,24,","","","24.9","3,,C,30,","31.0","2,C,20,","60.1","C","34.7","2,C","55.4","3,,,C","18.12","2,C","25.14","2,,,C","11.10","2,,,C","","","",""
"CA006106367","2013-09","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","131.9","C","2.9",",C","13",",C","5",",C","1",",C","","","0",",C","1",",C","0",",C","13",",C","0",",C","20130917",",,C","","","20130921",",,C","20130920",",,C","-1.3",",C,17,","","","30.0",",,C,21,","26.3",",C,20,","227.9","C","167.8",",C","66.7",",,,C","12.84",",C","19.66",",,,C","6.01",",,,C","","","",""
"CA006106367","2013-10","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","131.9","C","0.0","3,C","19","4,C","8","4,C","0","4,C","","","0","3,C","7","3,C","0","2,C","6","2,C","0","2,C","20131023",",3,C","","","20131006",",4,C","20131002",",2,C","-3.6","3,C,23,","","","24.7","4,,C,06,","23.4","2,C,02,","493.7","C","265.8","2,C","83.9","4,,,C","8.86","3,C","14.69","2,,,C","3.04","3,,,C","","","",""
"CA006106367","2013-11","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","131.9","C","0.0","2,C","14","2,C","5","2,C","0","2,C","","","3","2,C","26","2,C","8","1,C","0","1,C","0","1,C","20131130",",2,C","","","20131117",",2,C","20131101",",1,C","-20.3","2,C,30,","","","9.2","2,,C,17,","16.0","1,C,01,","1065.5","C","571.8","1,C","36.6","2,,,C","-1.86","2,C","3.33","1,,,C","-7.06","2,,,C","","","",""
"CA006106367","2013-12","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","131.9","C","0.0","3,C","17","3,C","7","3,C","0","3,C","31",",","12","3,C","28","3,C","26","2,C","0","2,C","0","2,C","20131217",",3,C","20131228","+,,C","20131222",",3,C","20131206",",2,C","-31.3","3,C,17,","400",",,C,28,+","18.0","3,,C,22,","2.1","2,C,06,","1926.0","C","860.5","2,C","56.6","3,,,C","-12.43","3,C","-7.98","2,,,C","-16.88","3,,,C","","","",""
"CA006106367","2014-01","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","14","1,C","3","1,C","0","1,C","31",",","18",",C","31",",C","26",",C","0",",C","0",",C","20140124",",,C","20140106",",,C","20140105",",1,C","20140113",",,C","-34.6",",C,24,","550",",,C,06,","14.9","1,,C,05,","7.1",",C,13,","2917.9","C","991.9",",C","37.2","1,,,C","-13.66",",C","-7.63",",,,C","-19.70",",,,C","","","",""
"CA006106367","2014-02","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","6","3,C","2","3,C","0","3,C","27","1,","16",",C","28",",C","24",",C","0",",C","0",",C","20140212",",,C","20140206","+,1,C","20140201",",3,C","20140221",",,C","-29.9",",C,12,","510","1,,C,06,+","9.8","3,,C,01,","3.1",",C,21,","3760.6","C","842.7",",C","21.4","3,,,C","-11.76",",C","-6.06",",,,C","-17.46",",,,C","","","",""
"CA006106367","2014-03","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","31",",","15",",C","31",",C","18",",C","0",",C","0",",C","20140306",",,C","20140328",",,C","20140322",",,C","20140331",",,C","-29.4",",C,06,","560",",,C,28,","5.2",",,C,22,","11.5",",C,31,","4594.7","C","834.1",",C","32.2",",,,C","-8.57",",C","-1.32",",,,C","-15.82",",,,C","","","",""
"CA006106367","2014-04","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","16","1,C","11","1,C","0","1,C","","","0",",C","18",",C","0",",C","1",",C","0",",C","20140416",",,C","","","20140422",",1,C","20140414",",,C","-13.3",",C,16,","","","11.8","1,,C,22,","21.7",",C,14,","5026.6","C","431.9",",C","84.6","1,,,C","3.94",",C","9.48",",,,C","-1.61",",,,C","","","",""
"CA006106367","2014-05","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","6.0","C","6.0","2,C","14","4,C","7","4,C","0","4,C","","","0","2,C","4","2,C","0","2,C","11","2,C","0","2,C","20140507",",2,C","","","20140516",",4,C","20140526",",2,C","-2.9","2,C,07,","","","15.6","4,,C,16,","30.7","2,C,26,","5195.7","C","169.1","2,C","57.4","4,,,C","12.71","2,C","19.83","2,,,C","5.59","2,,,C","","","",""
"CA006106367","2014-06","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","29.9","C","23.9",",C","","","","","","","","","0",",C","0",",C","0",",C","24",",C","0",",C","20140601",",,C","","","","","20140629",",,C","5.8",",C,01,","","","","","31.3",",C,29,","5234.0","C","38.3",",C","","","17.85",",C","25.12",",,,C","10.58",",,,C","","","",""
"CA006106367","2014-07","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","61.0","C","31.1","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","20140711",",1,C","","","","","20140722",",1,C","7.7","1,C,11,","","","","","29.6","1,C,22,","34.8","C","34.8","1,C","","","18.21","1,C","24.45","1,,,C","11.97","1,,,C","","","",""
"CA006106367","2014-08","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","86.2","C","25.2","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","20140819",",2,C","","","","","20140826",",2,C","6.1","2,C,19,","","","","","30.2","2,C,26,","75.7","C","40.9","2,C","","","17.79","2,C","23.58","2,,,C","12.01","2,,,C","","","",""
"CA006106367","2014-09","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","95.9","C","9.7",",C","11","1,C","5","1,C","0","1,C","","","0",",C","2",",C","0",",C","14",",C","0",",C","20140919",",,C","","","20140921",",1,C","20140905",",,C","-4.0",",C,19,","","","18.3","1,,C,21,","30.2",",C,05,","225.7","C","150.0",",C","64.9","1,,,C","13.66",",C","19.95",",,,C","7.36",",,,C","","","",""
"CA006106367","2014-10","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","97.3","C","1.4","1,C","14","5,C","10","5,C","0","5,C","","","0","1,C","9","1,C","0",",C","2",",C","0",",C","20141012",",1,C","","","20141015",",5,C","20141014",",,C","-3.3","1,C,12,","","","18.7","5,,C,15,","26.2",",C,14,","521.4","C","295.7",",C","76.6","5,,,C","8.48","1,C","13.35",",,,C","3.62","1,,,C","","","",""
"CA006106367","2014-11","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","97.3","C","0.0",",C","17","2,C","5","2,C","0","2,C","","","0",",C","24",",C","10",",C","0",",C","0",",C","20141129",",,C","","","20141117",",2,C","20141124",",,C","-15.2",",C,29,","","","4.9","2,,C,17,","15.4",",C,24,","1093.2","C","571.8",",C","28.6","2,,,C","-0.73",",C","3.23",",,,C","-4.69",",,,C","","","",""
"CA006106367","2014-12","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","97.3","C","0.0",",C","10",",C","5",",C","0",",C","21",",","6",",C","29",",C","20",",C","0",",C","0",",C","20141230",",,C","20141218",",,C","20141224",",,C","20141227",",,C","-20.8",",C,30,","200",",,C,18,","16.6",",,C,24,","7.2",",C,27,","1846.7","C","753.5",",C","50.8",",,,C","-5.97",",C","-2.08",",,,C","-9.87",",,,C","","","",""
"CA006106367","2015-01","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0","2,C","19","2,C","3","2,C","0","2,C","25","3,","22","2,C","29","2,C","27","2,C","0","2,C","0","2,C","20150131",",2,C","20150130",",3,C","20150129",",2,C","20150118",",2,C","-30.9","2,C,31,","230","3,,C,30,","10.9","2,,C,29,","2.3","2,C,18,","2821.9","C","975.2","2,C","39.5","2,,,C","-15.29","2,C","-7.84","2,,,C","-22.75","2,,,C","","","",""
"CA006106367","2015-02","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","17","1,C","2","1,C","0","1,C","","","27",",C","28",",C","28",",C","0",",C","0",",C","20150227",",,C","","","20150208",",1,C","20150228",",,C","-31.3",",C,27,","","","3.0","1,,C,08,","-2.9",",C,28,","3838.0","C","1016.1",",C","23.5","1,,,C","-17.96",",C","-11.41",",,,C","-24.50",",,,C","","","",""
"CA006106367","2015-03","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","","","7",",C","31",",C","15",",C","0",",C","0",",C","20150306",",,C","","","20150321",",,C","20150310",",,C","-28.2",",C,06,","","","6.9",",,C,21,","10.9",",C,10,","4594.6","C","756.6",",C","30.3",",,,C","-6.07",",C","0.45",",,,C","-12.60",",,,C","","","",""
"CA006106367","2015-04","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","0.0","C","0.0","1,C","10","1,C","5","1,C","0","1,C","","","0",",C","21",",C","0","1,C","3","1,C","0","1,C","20150401",",,C","","","20150420",",1,C","20150413",",1,C","-9.6",",C,01,","","","13.8","1,,C,20,","22.9","1,C,13,","4978.0","C","383.4","1,C","39.8","1,,,C","5.12","1,C","11.97","1,,,C","-1.72",",,,C","14",",C","56.0",",C"
"CA006106367","2015-05","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","12.5","C","12.5",",C","15",",C","5",",C","2",",C","","","0",",C","3",",C","0",",C","19",",C","0",",C","20150523",",,C","","","20150525",",,C","20150508",",,C","-4.3",",C,23,","","","30.6",",,C,25,","30.9",",C,08,","5118.0","C","140.0",",C","87.8",",,,C","14.22",",C","22.03",",,,C","6.41",",,,C","26",",C","56.0",",C"
"CA006106367","2015-06","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","22.1","C","9.6","2,C","14","2,C","8","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","20150607",",2,C","","","20150628",",2,C","20150618",",2,C","1.9","2,C,07,","","","23.0","2,,C,28,","28.2","2,C,18,","5180.6","C","62.6","2,C","94.7","2,,,C","16.44","2,C","23.47","2,,,C","9.40","2,,,C","32","2,C","70.0","2,C"
"CA006106367","2015-07","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","90.5","C","68.4",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","29",",C","2",",C","20150716",",,C","","","20150707",",,C","20150729",",,C","5.6",",C,16,","","","21.7",",,C,07,","33.8",",C,29,","25.9","C","25.9",",C","62.0",",,,C","19.71",",C","27.00",",,,C","12.41",",,,C","32",",C","54.0",",C"
"CA006106367","2015-09","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","29.4",",C","17",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20150926",",,C","","","20150913",",,C","20150907",",,C","1.5",",C,26,","","","18.9",",,C,13,","31.3",",C,07,","","","82.3",",C","52.9",",,,C","16.57",",C","23.48",",,,C","9.66",",,,C","32",",C","52.0",",C"
"CA006106367","2015-10","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.0",",C","13",",C","9",",C","0",",C","","","0",",C","17",",C","0",",C","1",",C","0",",C","20151019",",,C","","","20151015","+,,C","20151012",",,C","-7.6",",C,19,","","","16.8",",,C,15,+","24.9",",C,12,","","","385.9",",C","88.8",",,,C","5.89",",C","11.52",",,,C","0.25",",,,C","28",",C","65.0",",C"
"CA006106367","2015-11","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.0","2,C","13","2,C","7","2,C","0","2,C","","","0",",C","21",",C","5","2,C","0","2,C","0","2,C","20151130",",,C","","","20151112",",2,C","20151119",",2,C","-12.4",",C,30,","","","8.7","2,,C,12,","15.6","2,C,19,","","","458.0","2,C","42.0","2,,,C","2.33","2,C","7.13","2,,,C","-2.47",",,,C","32",",C","69.0",",C"
"CA006106367","2015-12","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","0.0","1,C","14","1,C","7","1,C","0","1,C","6","1,","0",",C","23",",C","7","1,C","0","1,C","0","1,C","20151228",",,C","20151231","+,1,C","20151229",",1,C","20151224",",1,C","-16.6",",C,28,","310","1,,C,31,+","23.8","1,,C,29,","15.9","1,C,24,","","","549.1","1,C","70.0","1,,,C","0.09","1,C","3.52","1,,,C","-3.34",",,,C","25",",C","70.0",",C"
