"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMW00034192","1962-02","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","10","4,X","","","","","","","","","","","","","2","","","","19620216","+,4,X","","","","","","","","","","","127","4,,X,16,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-03","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","4","3,","","","","","","","","","","","","","","","","","19620314","+,3,X","","","","","","","","","","","51","3,,X,14,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-04","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19620430","+,,X","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-05","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19620531","+,1,X","","","","","","","","","","","0","1,,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-06","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19620630","+,,X","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-07","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19620731","+,1,X","","","","","","","","","","","0","1,,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-08","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19620831","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-09","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19620930","+,1,X","","","","","","","","","","","0","1,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-10","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19621031","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-11","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","11","2,","","","","","","","","","","","","","","","","","19621130","+,2,X","","","","","","","","","","","102","2,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1962-12","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","21","4,","","","","","","","","","","","","","","","","","19621229","+,4,X","","","","","","","","","","","102","4,,X,29,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-01","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","30","1,","","","","","","","","","","","","","","","","","19630130","+,1,X","","","","","","","","","","","406","1,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-02","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","27","1,","","","","","","","","","","","","","","","","","19630214",",1,X","","","","","","","","","","","508","1,,X,14,","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-03","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","13",",","","","","","","","","","","","","","","","","","19630301",",,X","","","","","","","","","","","229",",,X,01,","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-04","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19630430","+,1,X","","","","","","","","","","","0","1,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-05","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19630531","+,1,X","","","","","","","","","","","0","1,,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-06","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19630630","+,,X","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-07","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19630731","+,1,X","","","","","","","","","","","0","1,,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-08","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19630831","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-09","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19630930","+,1,X","","","","","","","","","","","0","1,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-10","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19631031","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-11","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","2,","","","","","","","","","","","","","","","","","19631130","+,2,X","","","","","","","","","","","0","2,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1963-12","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","12","4,","","","","","","","","","","","","","","","","","19631216","+,4,X","","","","","","","","","","","76","4,,X,16,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-01","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","23","1,","","","","","","","","","","","","","","","","","19640112","+,1,X","","","","","","","","","","","229","1,,X,12,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-02","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","3","2,","","","","","","","","","","","","","","","","","19640208",",2,X","","","","","","","","","","","102","2,,X,08,","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-03","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","1",",","","","","","","","","","","","","","","","","","19640307",",,X","","","","","","","","","","","25",",,X,07,","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-04","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19640430","+,,X","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-05","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","2,","","","","","","","","","","","","","","","","","19640531","+,2,X","","","","","","","","","","","0","2,,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-06","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19640630","+,,X","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-07","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","2,","","","","","","","","","","","","","","","","","19640731","+,2,X","","","","","","","","","","","0","2,,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-08","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19640831","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-09","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0","1,","","","","","","","","","","","","","","","","","19640930","+,1,X","","","","","","","","","","","0","1,,X,30,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-10","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19641031","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","",""
"GMW00034192","1964-11","48.81667","12.58333","370.0","STRAUBING, GM","0.0",",X","14",",X","5",",X","0",",X","0",",","","","0",",X","8",",X","0",",X","0",",X","0",",X","25","","19641108",",,X","19641130","+,,X","","","","","19641118",",,X","19641115",",,X","-1.7",",X,08,","0",",,X,30,+","","","16.8",",,X,18,","13.9",",X,15,","394.8",",X","66.9",",,,X","","","5.17",",X","7.59",",,,X","2.75",",,,X"
"GMW00034192","1964-12","48.81667","12.58333","370.0","STRAUBING, GM","","","","","","","","","9","3,","","","","","","","","","","","","","12","","","","19641230","+,3,X","","","1","","","","","","","","76","3,,X,30,+","","","","","","","","","","","","","","","","","",""
