"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CTFR0031","2016-04","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","12",",N","8",",N","0",",N","","","","","20160403",",,N","","","19.3",",,N,03,","79.8",",,,N","",""
"US1CTFR0031","2016-05","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","16",",N","11",",N","0",",N","","","","","20160530",",,N","","","16.0",",,N,30,","97.4",",,,N","",""
"US1CTFR0031","2016-06","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","8",",N","4",",N","0",",N","","","","","20160606",",,N","","","22.1",",,N,06,","36.4",",,,N","",""
"US1CTFR0031","2016-07","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","12",",N","11",",N","1",",N","","","","","20160726",",,N","","","31.8",",,N,26,","131.0",",,,N","",""
"US1CTFR0031","2016-08","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","13",",N","7",",N","1",",N","","","","","20160822",",,N","","","67.3",",,N,22,","115.9",",,,N","",""
"US1CTFR0031","2016-09","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","9",",N","3",",N","0",",N","","","","","20160927",",,N","","","11.4",",,N,27,","29.8",",,,N","",""
"US1CTFR0031","2016-10","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","9","2,N","7","2,N","0","2,N","","","","","20161028",",2,N","","","23.9","2,,N,28,","73.0",",a,,N","",""
"US1CTFR0031","2016-11","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","8",",N","3",",N","2",",N","","","","","20161116",",,N","","","33.0",",,N,16,","87.8",",,,N","",""
"US1CTFR0031","2016-12","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","13","2,N","8","2,N","0","2,N","","","","","20161201",",2,N","","","18.5","2,,N,01,","94.8","2,,,N","",""
"US1CTFR0031","2017-01","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","16",",N","8",",N","1",",N","","","","","20170124",",,N","","","27.9",",,N,24,","94.1",",,,N","",""
"US1CTFR0031","2017-02","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","9","1,N","6","1,N","1","1,N","4","5,N","20170210",",5,N","20170210",",1,N","254","5,,N,10,","27.7","1,,N,10,","76.9","1,,,N","458","5,,,N"
"US1CTFR0031","2017-03","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","12",",N","8",",N","1",",N","3","4,N","20170315",",4,N","20170315",",,N","254","4,,N,15,","36.1",",,N,15,","95.9",",,,N","483","4,,,N"
"US1CTFR0031","2017-04","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","17",",N","11",",N","0",",N","","","","","20170404",",,N","","","21.6",",,N,04,","114.3",",,,N","",""
"US1CTFR0031","2017-05","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","18",",N","6",",N","3",",N","","","","","20170506",",,N","","","52.1",",,N,06,","142.5",",,,N","",""
"US1CTFR0031","2017-06","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","12",",N","8",",N","1",",N","","","","","20170620",",,N","","","29.2",",,N,20,","87.3",",,,N","",""
"US1CTFR0031","2017-07","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","11",",N","8",",N","1",",N","","","","","20170708",",,N","","","36.6",",,N,08,","107.9",",,,N","",""
"US1CTFR0031","2017-08","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","10",",N","7",",N","1",",N","","","","","20170805",",,N","","","32.5",",,N,05,","70.8",",,,N","",""
"US1CTFR0031","2017-09","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","9","1,N","5","1,N","1","1,N","","","","","20170903",",1,N","","","30.2","1,,N,03,","66.7","1,,,N","",""
"US1CTFR0031","2017-10","41.3501472473145","-73.3429641723633","215.8","NEWTOWN 4.6 SSW, CT US","10","1,N","7","1,N","2","1,N","","","","","20171030",",1,N","","","115.1","1,,N,30,","178.0","1,,,N","",""
