"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSPR0012","2007-07","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","7","3,N","4","3,N","0","3,N","0","3,N","20070731","+,3,N","20070705",",3,N","0","3,,N,31,+","19.3","3,,N,05,","52.7","3,,,N","0","3,,,N"
"US1KSPR0012","2007-08","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","7",",N","3",",N","0",",N","0",",N","20070831","+,,N","20070824",",,N","0",",,N,31,+","20.1",",,N,24,","47.5",",,,N","0",",,,N"
"US1KSPR0012","2007-09","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","3","2,N","2","2,N","1","2,N","0","2,N","20070930","+,2,N","20070918",",2,N","0","2,,N,30,+","36.6","2,,N,18,","51.3","2,,,N","0","2,,,N"
"US1KSPR0012","2008-09","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","","","","","","","","","","","","","","","","","117.7","4,a,,N","",""
"US1KSPR0012","2008-11","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","","","","","","","","","","","","","","","","","11.2","4,a,,N","",""
"US1KSPR0012","2009-05","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","9","1,N","5","1,N","1","1,N","","","","","20090508",",1,N","","","31.5","1,,N,08,","65.8","1,,,N","",""
"US1KSPR0012","2009-06","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","9",",N","6",",N","2",",N","","","","","20090621",",,N","","","48.5",",,N,21,","105.1",",,,N","",""
"US1KSPR0012","2009-07","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","8",",N","7",",N","0",",N","","","","","20090715",",,N","","","25.1",",,N,15,","89.6",",,,N","",""
"US1KSPR0012","2009-08","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","6",",N","5",",N","1",",N","","","","","20090818",",,N","","","58.7",",,N,18,","94.0",",,,N","",""
"US1KSPR0012","2009-09","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","6",",N","5",",N","2",",N","","","","","20090912",",,N","","","32.3",",,N,12,","96.7",",,,N","",""
"US1KSPR0012","2009-10","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","10","4,N","7","4,N","0","4,N","","","","","20091029",",4,N","","","22.6","4,,N,29,","88.7","1,a,,N","",""
"US1KSPR0012","2014-07","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","8","2,N","6","2,N","1","2,N","","","","","20140710",",2,N","","","77.0","2,,N,10,","138.9","2,,,N","",""
"US1KSPR0012","2014-08","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","8",",N","4",",N","0",",N","","","","","20140810",",,N","","","9.7",",,N,10,","31.3",",,,N","",""
"US1KSPR0012","2014-09","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","6","2,N","3","2,N","0","2,N","","","","","20140924",",2,N","","","16.8","2,,N,24,","29.1","2,,,N","",""
"US1KSPR0012","2023-05","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","6","4,N","4","4,N","1","4,N","","","","","20230515",",4,N","","","25.9","4,,N,15,","62.6","4,,,N","",""
"US1KSPR0012","2023-07","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","10","4,N","10","4,N","0","4,N","","","","","20230721",",4,N","","","21.1","4,,N,21,","95.5","4,,,N","",""
"US1KSPR0012","2023-08","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","9",",N","6",",N","1",",N","","","","","20230805",",,N","","","34.5",",,N,05,","75.4",",,,N","",""
"US1KSPR0012","2023-09","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","4",",N","4",",N","0",",N","","","","","20230912",",,N","","","19.3",",,N,12,","43.4",",,,N","",""
"US1KSPR0012","2023-10","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","4","1,N","2","1,N","0","1,N","","","","","20231029",",1,N","","","14.7","1,,N,29,","23.1","1,,,N","",""
"US1KSPR0012","2023-11","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","4","2,N","3","2,N","0","2,N","0","4,N","20231130","+,4,N","20231126",",2,N","0","4,,N,30,+","18.0","2,,N,26,","39.6","2,,,N","0","4,,,N"
"US1KSPR0012","2023-12","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","8",",N","4",",N","0",",N","","","","","20231215",",,N","","","21.6",",,N,15,","47.2",",,,N","",""
"US1KSPR0012","2024-01","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","2","2,N","2","2,N","0","2,N","","","","","20240109",",2,N","","","15.7","2,,N,09,","37.5",",a,,N","",""
"US1KSPR0012","2024-02","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","3","2,N","1","2,N","0","2,N","","","","","20240203",",2,N","","","5.8","2,,N,03,","10.1","2,,,N","",""
"US1KSPR0012","2024-03","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","2",",N","0",",N","0",",N","","","","","20240325",",,N","","","1.8",",,N,25,","2.1",",,,N","",""
"US1KSPR0012","2024-04","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","2",",N","1",",N","0",",N","0","2,N","20240430","+,2,N","20240402",",,N","0","2,,N,30,+","2.5",",,N,02,","4.0",",,,N","0","2,,,N"
"US1KSPR0012","2024-05","37.79148","-98.626542","576.1","PRESTON 4.5 WNW, KS US","7",",N","7",",N","2",",N","","","","","20240530",",,N","","","55.6",",,N,30,","136.8",",,,N","",""
