"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003044551","1966-05","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19660531","+,,C","19660510",",,C","","","","","0",",,C,31,+","25.1",",,C,10,","","","","","","","53.0",",,,C","0",",,,C","","","","","",""
"CA003044551","1966-06","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19660630","+,,C","19660624",",,C","","","","","0",",,C,30,+","27.4",",,C,24,","","","","","","","106.2",",,,C","0",",,,C","","","","","",""
"CA003044551","1966-07","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19660731","+,,C","19660702",",,C","","","","","0",",,C,31,+","30.0",",,C,02,","","","","","","","75.7",",,,C","0",",,,C","","","","","",""
"CA003044551","1966-08","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19660831","+,,C","19660819",",,C","","","","","0",",,C,31,+","38.1",",,C,19,","","","","","","","52.3",",,,C","0",",,,C","","","","","",""
"CA003044551","1966-09","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19660930","+,,C","19660928",",,C","","","","","0",",,C,30,+","5.1",",,C,28,","","","","","","","7.6",",,,C","0",",,,C","","","","","",""
"CA003044551","1966-10","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","6",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","19661013",",,C","19661013",",,C","","","","","127",",,C,13,","12.7",",,C,13,","","","","","","","32.5",",,,C","216",",,,C","","","","","",""
"CA003044551","1966-11","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","10",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19661109",",,C","19661109",",,C","","","","","76",",,C,09,","7.6",",,C,09,","","","","","","","40.6",",,,C","396",",,,C","","","","","",""
"CA003044551","1966-12","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","7",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19661220",",,C","19661220",",,C","","","","","140",",,C,20,","14.0",",,C,20,","","","","","","","28.9",",,,C","289",",,,C","","","","","",""
"CA003044551","1967-01","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","3",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19670115",",,C","19670115",",,C","","","","","38",",,C,15,","3.8",",,C,15,","","","","","","","6.4",",,,C","64",",,,C","","","","","",""
"CA003044551","1967-02","49.2","-112.0333","1036.0","MILK R VERDIGRIS L, AB CA","","","","","2","1,C","1","1,C","0","1,C","1","1,C","","","","","","","","","","","","","19670213",",1,C","19670213",",1,C","","","","","102","1,,C,13,","10.2","1,,C,13,","","","","","","","11.5","1,,,C","115","1,,,C","","","","","",""
