"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001105630","1897-01","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","","","11",",C","9",",C","1",",C","3",",C","","","","","","","","","","","","","18970112",",,C","18970120",",,C","","","","","58",",,C,12,","43.2",",,C,20,","","","","","","","87.9",",,,C","134",",,,C","","","","","",""
"CA001105630","1897-02","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","15",",C","13",",C","0",",C","3",",C","0",",C","10",",C","0",",C","0",",C","0",",C","18970220","+,,C","18970214",",,C","18970227",",,C","18970226",",,C","-2.2",",C,20,+","91",",,C,14,","21.8",",,C,27,","12.8",",C,26,","","","395.1",",C","142.8",",,,C","172",",,,C","4.22",",C","7.55",",,,C","0.90",",,,C"
"CA001105630","1897-03","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","15",",C","13",",C","1",",C","4",",C","0",",C","19",",C","3",",C","0",",C","0",",C","18970312",",,C","18970319",",,C","18970323",",,C","18970325",",,C","-11.1",",C,12,","124",",,C,19,","29.5",",,C,23,","13.9",",C,25,","","","479.5",",C","171.1",",,,C","346",",,,C","2.87",",C","6.62",",,,C","-0.89",",,,C"
"CA001105630","1897-04","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","12",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","18970402",",,C","18970430","+,,C","18970429",",,C","18970416",",,C","0.6",",C,02,","0",",,C,30,+","27.2",",,C,29,","27.2",",C,16,","","","217.4",",C","107.5",",,,C","0",",,,C","11.09",",C","17.08",",,,C","5.09",",,,C"
"CA001105630","1897-05","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","5.5",",C","9",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","18970502",",,C","18970531","+,,C","18970506",",,C","18970528",",,C","2.2",",C,02,","0",",,C,31,+","29.5",",,C,06,","31.1",",C,28,","","","125.3",",C","91.7",",,,C","0",",,,C","14.47",",C","21.22",",,,C","7.71",",,,C"
"CA001105630","1897-06","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","5.5",",C","17",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","18970610",",,C","18970630","+,,C","18970616",",,C","18970625",",,C","4.4",",C,10,","0",",,C,30,+","46.7",",,C,16,","28.3",",C,25,","","","86.6",",C","202.1",",,,C","0",",,,C","15.63",",C","20.61",",,,C","10.65",",,,C"
"CA001105630","1897-07","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","4.7",",C","14",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","18970726",",,C","18970731","+,,C","18970701",",,C","18970710",",,C","7.8",",C,26,","0",",,C,31,+","45.0",",,C,01,","30.6",",C,10,","58.5","C","58.5",",C","119.6",",,,C","0",",,,C","16.60",",C","22.06",",,,C","11.14",",,,C"
"CA001105630","1897-08","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","59.4",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","18970801",",,C","18970831","+,,C","18970831",",,C","18970815",",,C","7.2",",C,01,","0",",,C,31,+","15.5",",,C,31,","33.3",",C,15,","71.3","C","12.8",",C","22.1",",,,C","0",",,,C","19.84",",C","27.15",",,,C","12.52",",,,C"
"CA001105630","1897-09","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","10",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","18970927",",,C","18970930","+,,C","18970927",",,C","18970918",",,C","0.6",",C,27,","0",",,C,30,+","24.4",",,C,27,","26.1",",C,18,","218.2","C","146.9",",C","88.9",",,,C","0",",,,C","13.44",",C","19.10",",,,C","7.78",",,,C"
"CA001105630","1897-10","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","10",",C","9",",C","2",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","18971014",",,C","18971031","+,,C","18971011",",,C","18971005",",,C","0.0",",C,14,","0",",,C,31,+","30.0",",,C,11,","21.1",",C,05,","470.5","C","252.3",",C","124.0",",,,C","0",",,,C","10.20",",C","14.94",",,,C","5.45",",,,C"
"CA001105630","1897-11","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","21",",C","19",",C","7",",C","3",",C","0",",C","14",",C","2",",C","0",",C","0",",C","18971128",",,C","18971129",",,C","18971118",",,C","18971101",",,C","-9.4",",C,28,","140",",,C,29,","57.9",",,C,18,","16.7",",C,01,","918.8","C","448.3",",C","372.5",",,,C","246",",,,C","3.39",",C","6.39",",,,C","0.39",",,,C"
"CA001105630","1897-12","49.2","-122.0333","18.0","NORTH NICOMEN, BC CA","","","0.0",",C","18",",C","16",",C","5",",C","1",",C","0",",C","14",",C","1",",C","0",",C","0",",C","18971218",",,C","18971216",",,C","18971227",",,C","18971229","+,,C","-7.8",",C,18,","64",",,C,16,","73.2",",,C,27,","12.2",",C,29,+","1410.4","C","491.6",",C","344.9",",,,C","64",",,,C","2.47",",C","5.18",",,,C","-0.23",",,,C"
