"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00471308","1948-06","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","11",",0","8",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480619",",,0","0",",,0,30,+","0",",,0,30,+","25.1",",,0,19,","82.7",",,,0","0",",,,0"
"USC00471308","1948-07","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480725",",,0","0",",,0,31,+","0",",,0,31,+","52.1",",,0,25,","133.6",",,,0","0",",,,0"
"USC00471308","1948-08","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","7",",0","6",",0","2",",0","0","1,0","0",",0","","","19480831","+,1,0","19480831","+,,0","","","19480817",",,0","0","1,,0,31,+","0",",,0,31,+","30.5",",,0,17,","100.6",",,,0","0",",,,0"
"USC00471308","1948-09","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","46.0",",,,0","0",",,,0"
"USC00471308","1948-10","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481007",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","21.8",",,,0","0",",,,0"
"USC00471308","1948-11","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","8",",0","4",",0","1",",0","1",",0","1","1,0","","","19481125",",,0","19481125",",1,0","","","19481105",",,0","51",",,0,25,","38","1,,0,25,","35.6",",,0,05,","75.2",",,,0","38","1,,,0"
"USC00471308","1948-12","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","7",",0","0",",0","0",",0","","","1",",0","","","","","19481211",",,0","","","19481206",",,0","","","30",",,0,11,","2.3",",,0,06,","9.2",",,,0","74",",,,0"
"USC00471308","1949-01","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","11",",0","5",",0","0",",0","15",",0","5",",0","","","19490131",",,0","19490128",",,0","","","19490124",",,0","178",",,0,31,","51",",,0,28,","11.4",",,0,24,","37.8",",,,0","198",",,,0"
"USC00471308","1949-02","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","6",",0","0",",0","0",",0","","","2",",0","","","","","19490203",",,0","","","19490215","+,,0","","","51",",,0,03,","1.8",",,0,15,+","6.0",",,,0","115",",,,0"
"USC00471308","1949-03","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","8",",0","7",",0","0",",0","1",",0","1",",0","","","19490331",",,0","19490331",",,0","","","19490325",",,0","51",",,0,31,","51",",,0,31,","20.3",",,0,25,","91.1",",,,0","51",",,,0"
"USC00471308","1949-05","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","7",",0","3",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490502",",,0","0",",,0,31,+","0",",,0,31,+","5.6",",,0,02,","18.3",",,,0","0",",,,0"
"USC00471308","1949-06","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","9",",0","7",",0","2",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490620",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","125.1",",,,0","0",",,,0"
"USC00471308","1949-07","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","11",",0","7",",0","2",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490728",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,28,","110.9",",,,0","0",",,,0"
"USC00471308","1949-08","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490811",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","48.5",",,,0","0",",,,0"
"USC00471308","1949-09","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490907",",,0","0",",,0,30,+","0",",,0,30,+","8.1",",,0,07,","29.5",",,,0","0",",,,0"
"USC00471308","1949-10","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","9",",0","3",",0","1",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491009",",,0","0",",,0,31,+","0",",,0,31,+","45.7",",,0,09,","67.3",",,,0","0",",,,0"
"USC00471308","1949-11","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","5",",0","3",",0","0",",0","2",",0","1","1,0","","","19491125","+,,0","19491124",",1,0","","","19491113",",,0","25",",,0,25,+","25","1,,0,24,","8.1",",,0,13,","15.6",",,,0","25","1,,,0"
"USC00471308","1949-12","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","6",",0","6",",0","0",",0","","","3",",0","1","","","","19491210",",,0","","","19491210",",,0","","","152",",,0,10,","13.5",",,0,10,","43.9",",,,0","249",",,,0"
"USC00471308","1950-01","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","14",",0","5",",0","0",",0","24","4,0","7",",0","1","","19500123","+,4,0","19500114",",,0","","","19500114",",,0","279","4,,0,23,+","140",",,0,14,","14.2",",,0,14,","53.8",",,,0","487",",,,0"
"USC00471308","1950-02","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","5","2,0","2","2,0","0","2,0","","","3",",0","","","","","19500214",",,0","","","19500214",",2,0","","","152",",,0,14,","7.6","2,,0,14,","15.5",",a,,0","228",",,,0"
"USC00471308","1950-03","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","9","1,0","6","1,0","0","1,0","","","4","1,0","","","","","19500315","+,1,0","","","19500308",",1,0","","","51","1,,0,15,+","24.9","1,,0,08,","58.6","1,,,0","178","1,,,0"
"USC00471308","1950-04","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","12",",0","10",",0","2",",0","","","1",",0","","","","","19500402",",,0","","","19500425","+,,0","","","51",",,0,02,","25.9",",,0,25,+","93.4",",,,0","77",",,,0"
"USC00471308","1950-05","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","13",",0","6",",0","1",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","","","19500505",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","64.4",",,,0","0",",,,0"
