"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338794","1916-01","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","0.0","6","0.0",",6","14",",6","12",",6","1",",6","","","0",",6","1",",6","19",",6","5",",6","0",",6","0",",6","","","19160117",",,6","","","19160116",",,6","","","19160112",",,6","19160130","+,,6","-20.6",",6,17,","","","13",",,6,16,","31.5",",,6,12,","20.0",",6,30,+","","","500.3",",6","139.8",",,,6","13",",,,6","2.19",",6","8.25",",,,6","-3.87",",,,6"
"USC00338794","1916-02","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","1",",6","1","1,6","27","1,6","11",",6","0",",6","0",",6","","","19160214",",1,6","","","19160213",",,6","","","19160212",",,6","19160223",",,6","-20.0","1,6,14,","","","89",",,6,13,","25.1",",,6,12,","16.1",",6,23,","","","576.1",",6","51.3",",,,6","122",",,,6","-2.34","1,6","2.85",",,,6","-7.54","1,,,6"
"USC00338794","1916-03","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","0.6","6","0.6",",6","14",",6","8",",6","1",",6","","","2",",6","0",",6","21",",6","5",",6","2",",6","0",",6","","","19160304",",,6","","","19160315","+,,6","","","19160327",",,6","19160325",",,6","-16.7",",6,04,","","","64",",,6,15,+","42.7",",,6,27,","26.7",",6,25,","","","486.5",",6","117.0",",,,6","141",",,,6","2.66",",6","8.60",",,,6","-3.28",",,,6"
"USC00338794","1916-04","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","3.6","6","3.0",",6","13",",6","6",",6","0",",6","","","1",",6","0",",6","4",",6","0",",6","7",",6","0",",6","","","19160410",",,6","","","19160408",",,6","","","19160408",",,6","19160420","+,,6","-3.9",",6,10,","","","76",",,6,08,","15.7",",,6,08,","26.1",",6,20,+","","","250.4",",6","69.2",",,,6","76",",,,6","10.09",",6","15.62",",,,6","4.55",",,,6"
"USC00338794","1916-05","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","44.0","6","40.4",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19160519",",,6","","","","","","","19160507",",,6","19160526",",,6","1.1",",6,19,","","","","","37.1",",,6,07,","31.7",",6,26,","","","69.5",",6","129.6",",,,6","","","17.40",",6","23.74",",,,6","11.05",",,,6"
"USC00338794","1916-06","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","83.5","6","39.5",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19160622","+,,6","","","","","","","19160621",",,6","19160629",",,6","7.8",",6,22,+","","","","","29.7",",,6,21,","31.7",",6,29,","","","22.2",",6","125.6",",,,6","","","18.91",",6","25.15",",,,6","12.67",",,,6"
"USC00338794","1916-07","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","307.4","6","223.9",",6","10",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19160707",",,6","","","","","","","19160702",",,6","19160727",",,6","12.2",",6,07,","","","","","7.9",",,6,02,","37.8",",6,27,","0.0","6","0.0",",6","16.0",",,,6","","","25.55",",6","32.98",",,,6","18.13",",,,6"
"USC00338794","1916-08","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","481.7","6","174.3",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19160814",",,6","","","","","","","19160828",",,6","19160820",",,6","7.2",",6,14,","","","","","22.4",",,6,28,","36.7",",6,20,","5.0","6","5.0",",6","67.7",",,,6","","","23.79",",6","30.61",",,,6","16.97",",,,6"
"USC00338794","1916-09","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","532.9","6","51.2","1,6","13",",6","6",",6","0",",6","","","","","0",",6","1",",6","0","1,6","23","1,6","2","1,6","","","19160916",",,6","","","","","","","19160906",",,6","19160907","+,1,6","0.0",",6,16,","","","","","20.1",",,6,06,","32.2","1,6,07,+","71.2","6","66.2","1,6","65.6",",,,6","","","17.76","1,6","25.14","1,,,6","10.38",",,,6"
"USC00338794","1916-10","39.5353","-83.4239","291.7","WASHINGTON COURT HOUSE, OH US","542.1","6","9.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","19161028","+,,6","","","","","","","19161019",",,6","19161006",",,6","-2.2",",6,28,+","","","","","31.2",",,6,19,","31.1",",6,06,","273.5","6","202.3",",6","60.0",",,,6","","","12.10",",6","20.44",",,,6","3.77",",,,6"
