"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAWG0006","2021-03","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","11","1,N","6","1,N","1","1,N","20210303",",1,N","32.0","1,,N,03,","88.7","1,,,N"
"US1GAWG0006","2021-04","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","6","2,N","2","2,N","1","2,N","20210425",",2,N","48.8","2,,N,25,","59.6","2,,,N"
"US1GAWG0006","2021-06","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","13","1,N","10","1,N","2","1,N","20210608",",1,N","53.6","1,,N,08,","177.1","1,,,N"
"US1GAWG0006","2021-07","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","15","2,N","12","2,N","2","2,N","20210721",",2,N","56.4","2,,N,21,","210.1",",a,,N"
"US1GAWG0006","2021-08","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","14","1,N","8","1,N","1","1,N","20210823",",1,N","29.2","1,,N,23,","95.2","1,,,N"
"US1GAWG0006","2021-09","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","8","2,N","7","2,N","3","2,N","20210916",",2,N","53.1","2,,N,16,","149.8","2,,,N"
"US1GAWG0006","2021-11","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","5","2,N","1","2,N","0","2,N","20211112",",2,N","2.8","2,,N,12,","5.9","2,,,N"
"US1GAWG0006","2021-12","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","13",",N","8",",N","2",",N","20211209",",,N","33.0",",,N,09,","118.7",",,,N"
"US1GAWG0006","2022-01","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","8","1,N","6","1,N","1","1,N","20220103",",1,N","31.8","1,,N,03,","92.1","1,,,N"
"US1GAWG0006","2022-02","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","6","1,N","5","1,N","1","1,N","20220205",",1,N","26.9","1,,N,05,","58.4","1,,,N"
"US1GAWG0006","2022-03","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","11","1,N","5","1,N","0","1,N","20220319",",1,N","20.8","1,,N,19,","59.7","1,,,N"
"US1GAWG0006","2022-04","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","7","1,N","6","1,N","2","1,N","20220407",",1,N","49.3","1,,N,07,","119.2","1,,,N"
"US1GAWG0006","2022-05","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","10","3,N","7","3,N","3","3,N","20220527",",3,N","38.6","3,,N,27,","126.1","3,,,N"
"US1GAWG0006","2022-06","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","7","1,N","6","1,N","2","1,N","20220629",",1,N","41.9","1,,N,29,","111.8","1,,,N"
"US1GAWG0006","2022-07","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","9",",N","5",",N","0",",N","20220715",",,N","20.8",",,N,15,","54.4",",,,N"
"US1GAWG0006","2022-08","32.812699","-82.690619","131.7","HARRISON 2.2 ESE, GA US","16",",N","12",",N","3",",N","20220807",",,N","44.7",",,N,07,","204.7",",,,N"
