"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00467109","1928-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","6",",6","0",",6","","","3","","","","19281201",",,6","","","11.2",",,6,01,","46.3",",,,6","",""
"USC00467109","1929-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","15",",6","8",",6","0",",6","","","4","","","","19290119",",,6","","","17.0",",,6,19,","79.0",",,,6","",""
"USC00467109","1929-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","","","","","","","","","2","","","","","","","","","","","","",""
"USC00467109","1929-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","8",",6","0",",6","2",",6","4","","19290306",",,6","19290305",",,6","51",",,6,06,","22.9",",,6,05,","99.0",",,,6","76",",,,6"
"USC00467109","1929-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","8",",6","0",",6","","","4","","","","19290415",",,6","","","16.8",",,6,15,","89.6",",,,6","",""
"USC00467109","1929-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","12",",6","1",",6","","","4","","","","19290503",",,6","","","33.8",",,6,03,","142.8",",,,6","",""
"USC00467109","1929-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","7",",6","0",",6","","","1","","","","19290626",",,6","","","8.1",",,6,26,","39.4",",,,6","",""
"USC00467109","1929-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","9",",6","1",",6","","","","","","","19290727",",,6","","","63.5",",,6,27,","127.5",",,,6","",""
"USC00467109","1929-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","8",",6","2",",6","","","","","","","19290812",",,6","","","36.8",",,6,12,","128.0",",,,6","",""
"USC00467109","1929-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","7",",6","0",",6","","","","","","","19290917",",,6","","","14.7",",,6,17,","62.2",",,,6","",""
"USC00467109","1929-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","10",",6","2",",6","","","","","","","19291002",",,6","","","37.6",",,6,02,","114.3",",,,6","",""
"USC00467109","1929-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","7",",6","1",",6","","","","","","","19291115",",,6","","","27.4",",,6,15,","110.5",",,,6","",""
"USC00467109","1929-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","6",",6","0",",6","2",",6","","","19291223",",,6","19291218",",,6","152",",,6,23,","15.5",",,6,18,","58.5",",,,6","190",",,,6"
"USC00467109","1930-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","15",",6","7",",6","0",",6","3",",6","","","19300118",",,6","19300128",",,6","64",",,6,18,","12.7",",,6,28,","49.4",",,,6","122",",,,6"
"USC00467109","1930-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","0",",6","","","","","","","19300205",",,6","","","24.9",",,6,05,","63.4",",,,6","",""
"USC00467109","1930-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","6",",6","0",",6","","","","","","","19300319",",,6","","","24.1",",,6,19,","69.0",",,,6","",""
"USC00467109","1930-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","5",",6","0",",6","","","","","","","19300402",",,6","","","16.3",",,6,02,","41.0",",,,6","",""
"USC00467109","1930-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","6",",6","0",",6","","","","","","","19300520",",,6","","","13.5",",,6,20,","51.5",",,,6","",""
"USC00467109","1930-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","4",",6","3",",6","1",",6","","","","","","","19300625",",,6","","","39.4",",,6,25,","59.7",",,,6","",""
"USC00467109","1930-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","5",",6","1",",6","","","","","","","19300727",",,6","","","42.9",",,6,27,","64.5",",,,6","",""
"USC00467109","1930-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","7",",6","0",",6","","","","","","","19300807",",,6","","","17.0",",,6,07,","71.0",",,,6","",""
"USC00467109","1930-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","6",",6","4",",6","0",",6","","","","","","","19300912",",,6","","","9.7",",,6,12,","32.9",",,,6","",""
"USC00467109","1930-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","0",",6","","","","","","","19301015",",,6","","","9.1",",,6,15,","33.1",",,,6","",""
"USC00467109","1930-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","3",",6","0",",6","","","","","","","19301117",",,6","","","8.9",",,6,17,","32.4",",,,6","",""
"USC00467109","1930-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","1",",6","0",",6","","","19301229","+,,6","19301206",",,6","13",",,6,29,+","30.5",",,6,06,","65.0",",,,6","26",",,,6"
"USC00467109","1931-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","6",",6","3",",6","0",",6","","","","","","","19310106",",,6","","","12.7",",,6,06,","26.1",",,,6","",""
"USC00467109","1931-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","16",",6","7",",6","0",",6","","","","","","","19310301",",,6","","","20.8",",,6,01,","74.2",",,,6","",""
"USC00467109","1931-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","8",",6","2",",6","","","","","","","19310422",",,6","","","39.9",",,6,22,","160.2",",,,6","",""
"USC00467109","1931-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","10",",6","0",",6","","","","","","","19310513",",,6","","","19.1",",,6,13,","78.6",",,,6","",""
"USC00467109","1931-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","5",",6","1",",6","0",",6","","","19310630","+,,6","19310615",",,6","0",",,6,30,+","38.9",",,6,15,","74.9",",,,6","0",",,,6"
"USC00467109","1931-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","9",",6","1",",6","0",",6","1","","19310731","+,,6","19310724",",,6","0",",,6,31,+","35.8",",,6,24,","121.0",",,,6","0",",,,6"
"USC00467109","1931-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","9",",6","2",",6","0",",6","","","19310831","+,,6","19310821",",,6","0",",,6,31,+","64.0",",,6,21,","151.3",",,,6","0",",,,6"
"USC00467109","1931-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","5",",6","0",",6","","","","","","","19310924",",,6","","","9.1",",,6,24,","36.8",",,,6","",""
"USC00467109","1931-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","5",",6","0",",6","","","","","","","19311009",",,6","","","19.8",",,6,09,","47.2",",,,6","",""
"USC00467109","1931-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","5",",6","0",",6","","","","","","","19311130",",,6","","","21.1",",,6,30,","52.1",",,,6","",""
"USC00467109","1931-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","7",",6","0",",6","","","","","","","19311209",",,6","","","21.3",",,6,09,","77.2",",,,6","",""
"USC00467109","1932-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","16",",6","9",",6","1",",6","","","","","","","19320130",",,6","","","38.1",",,6,30,","131.2",",,,6","",""
"USC00467109","1932-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","6",",6","0",",6","","","","","","","19320204",",,6","","","24.4",",,6,04,","52.9",",,,6","",""
"USC00467109","1932-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","7",",6","1",",6","","","","","","","19320328",",,6","","","37.3",",,6,28,","95.8",",,,6","",""
"USC00467109","1932-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","0",",6","","","1","","","","19320425",",,6","","","18.3",",,6,25,","47.6",",,,6","",""
"USC00467109","1932-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","3",",6","0",",6","","","","","","","19320509",",,6","","","20.6",",,6,09,","37.9",",,,6","",""
"USC00467109","1932-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","5",",6","2",",6","0",",6","","","19320630","+,,6","19320621",",,6","0",",,6,30,+","46.2",",,6,21,","108.0",",,,6","0",",,,6"
"USC00467109","1932-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","9",",6","2",",6","0",",6","","","19320731","+,,6","19320704",",,6","0",",,6,31,+","43.7",",,6,04,","128.8",",,,6","0",",,,6"
"USC00467109","1932-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","4",",6","2",",6","0",",6","0",",6","","","19320831","+,,6","19320803",",,6","0",",,6,31,+","19.6",",,6,03,","36.3",",,,6","0",",,,6"
"USC00467109","1932-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","3",",6","0",",6","","","4","","","","19320928",",,6","","","24.1",",,6,28,","38.4",",,,6","",""
"USC00467109","1932-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","6",",6","1",",6","","","6","","","","19321017",",,6","","","28.4",",,6,17,","65.6",",,,6","",""
"USC00467109","1932-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","6",",6","0",",6","0",",6","4","","19321130","+,,6","19321119",",,6","0",",,6,30,+","19.1",",,6,19,","68.2",",,,6","0",",,,6"
"USC00467109","1932-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","7",",6","0",",6","","","1","","","","19321231",",,6","","","14.5",",,6,31,","45.1",",,,6","",""
"USC00467109","1933-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","8",",6","0",",6","","","","","","","19330128",",,6","","","17.0",",,6,28,","72.6",",,,6","",""
"USC00467109","1933-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","12",",6","7",",6","0",",6","","","","","","","19330220",",,6","","","18.8",",,6,20,","62.3",",,,6","",""
"USC00467109","1933-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","15",",6","11",",6","1",",6","","","","","","","19330319",",,6","","","49.0",",,6,19,","136.1",",,,6","",""
"USC00467109","1933-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","15",",6","11",",6","0",",6","","","","","","","19330416",",,6","","","19.1",",,6,16,","91.5",",,,6","",""
"USC00467109","1933-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","11",",6","3",",6","","","1","","","","19330514",",,6","","","32.3",",,6,14,","157.8",",,,6","",""
"USC00467109","1933-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","6",",6","6",",6","0",",6","","","","","","","19330626",",,6","","","21.1",",,6,26,","54.3",",,,6","",""
"USC00467109","1933-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","1",",6","","","1","","","","19330703",",,6","","","41.1",",,6,03,","112.1",",,,6","",""
"USC00467109","1933-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","1",",6","","","1","","","","19330803",",,6","","","50.3",",,6,03,","138.2",",,,6","",""
"USC00467109","1933-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","6",",6","4",",6","1",",6","","","7","","","","19330915",",,6","","","31.0",",,6,15,","60.0",",,,6","",""
"USC00467109","1933-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","4",",6","0",",6","","","10","","","","19331023",",,6","","","6.9",",,6,23,","21.2",",,,6","",""
"USC00467109","1933-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","10",",6","5",",6","0",",6","","","2","","","","19331106",",,6","","","10.2",",,6,06,","29.7",",,,6","",""
"USC00467109","1933-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","13",",6","9",",6","2",",6","","","","","","","19331216",",,6","","","40.4",",,6,16,","128.5",",,,6","",""
"USC00467109","1934-01","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","6",",6","1",",6","0",",6","","","19340131","+,,6","19340107",",,6","0",",,6,31,+","25.4",",,6,07,","44.9",",,,6","0",",,,6"
"USC00467109","1934-02","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","7",",6","4",",6","0",",6","","","1","","","","19340226",",,6","","","9.4",",,6,26,","25.1",",,,6","",""
"USC00467109","1934-03","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","14",",6","11",",6","0",",6","","","3","","","","19340327",",,6","","","18.8",",,6,27,","82.9",",,,6","",""
"USC00467109","1934-04","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","5",",6","0",",6","","","","","","","19340427",",,6","","","8.6",",,6,27,","34.9",",,,6","",""
"USC00467109","1934-05","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","3",",6","3",",6","0",",6","","","","","","","19340516",",,6","","","12.7",",,6,16,","23.9",",,,6","",""
"USC00467109","1934-06","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","6",",6","1",",6","","","","","","","19340619",",,6","","","34.5",",,6,19,","85.5",",,,6","",""
"USC00467109","1934-07","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","9",",6","6",",6","1",",6","","","","","","","19340731",",,6","","","50.8",",,6,31,","124.0",",,,6","",""
"USC00467109","1934-08","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","2",",6","","","1","","","","19340816",",,6","","","39.4",",,6,16,","138.1",",,,6","",""
"USC00467109","1934-09","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","11",",6","8",",6","1",",6","","","10","","","","19340930",",,6","","","45.7",",,6,30,","88.5",",,,6","",""
"USC00467109","1934-10","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","1",",6","1",",6","0",",6","","","15","","","","19341026",",,6","","","6.4",",,6,26,","6.4",",,,6","",""
"USC00467109","1934-11","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","5",",6","4",",6","0",",6","","","4","","","","19341104",",,6","","","19.3",",,6,04,","57.4",",,,6","",""
"USC00467109","1934-12","38.91667","-82.13333","170.7","POINT PLEASANT DAM 25, WV US","8",",6","3",",6","0",",6","","","","","","","19341226",",,6","","","18.3",",,6,26,","43.7",",,,6","",""
