"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PABR0052","2022-10","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","13",",N","10",",N","1",",N","20221005",",,N","41.9",",,N,05,","134.2",",,,N"
"US1PABR0052","2022-11","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","9","1,N","5","1,N","1","1,N","20221112",",1,N","27.9","1,,N,12,","77.5","1,,,N"
"US1PABR0052","2023-01","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","15",",N","8",",N","1",",N","20230126",",,N","27.9",",,N,26,","116.7",",,,N"
"US1PABR0052","2023-02","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","7","1,N","5","1,N","0","1,N","20230228",",1,N","10.9","1,,N,28,","37.0","1,,,N"
"US1PABR0052","2023-03","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","11","2,N","4","2,N","1","2,N","20230304",",2,N","30.0","2,,N,04,","74.8",",a,,N"
"US1PABR0052","2023-04","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","13",",N","5",",N","0",",N","20230429",",,N","21.8",",,N,29,","67.5",",,,N"
"US1PABR0052","2023-05","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","7",",N","2",",N","1",",N","20230501",",,N","53.8",",,N,01,","61.2",",,,N"
"US1PABR0052","2023-06","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","13","1,N","8","1,N","1","1,N","20230613",",1,N","44.7","1,,N,13,","95.6","1,,,N"
"US1PABR0052","2023-07","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","18",",N","12",",N","2",",N","20230710",",,N","78.7",",,N,10,","191.5",",,,N"
"US1PABR0052","2023-08","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","13",",N","8",",N","1",",N","20230808",",,N","27.2",",,N,08,","96.4",",,,N"
"US1PABR0052","2023-09","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","13","5,N","8","5,N","3","5,N","20230908",",5,N","37.8","5,,N,08,","184.0",",a,,N"
"US1PABR0052","2023-10","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","10",",N","4",",N","0",",N","20231015",",,N","21.1",",,N,15,","54.1",",,,N"
"US1PABR0052","2023-11","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","5",",N","2",",N","2",",N","20231122",",,N","46.2",",,N,22,","73.9",",,,N"
"US1PABR0052","2023-12","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","13","1,N","9","1,N","3","1,N","20231218",",1,N","70.4","1,,N,18,","224.6","1,,,N"
"US1PABR0052","2024-01","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","15","1,N","10","1,N","2","1,N","20240110",",1,N","66.5","1,,N,10,","174.5","1,,,N"
"US1PABR0052","2024-02","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","8","2,N","6","2,N","1","2,N","20240213",",2,N","25.7","2,,N,13,","75.3","2,,,N"
"US1PABR0052","2024-03","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","16",",N","9",",N","2",",N","20240310",",,N","36.3",",,N,10,","142.4",",,,N"
"US1PABR0052","2024-04","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","12",",N","6",",N","2",",N","20240403",",,N","41.9",",,N,03,","111.0",",,,N"
"US1PABR0052","2024-05","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","19","1,N","11","1,N","0","1,N","20240515",",1,N","19.1","1,,N,15,","114.2","1,,,N"
"US1PABR0052","2024-06","40.455956","-75.7229368","283.5","LYONS 2.6 SE, PA US","7","1,N","5","1,N","2","1,N","20240630",",1,N","40.1","1,,N,30,","93.9","1,,,N"
