"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037506","1968-08","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","8",",I","0",",I","","","","","","","19680802",",,I","","","15.6",",,I,02,","","","63.7",",,,I","",""
"GG000037506","1968-09","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","7",",I","0",",I","","","","","","","19680912",",,I","","","22.7",",,I,12,","","","71.5",",,,I","",""
"GG000037506","1968-10","41.717","42.833","1265.0","ABASTUMANI, GG","18","1,I","7","1,I","1","1,I","","","","","","","19681009",",1,I","","","28.7","1,,I,09,","","","78.9","1,,,I","",""
"GG000037506","1968-11","41.717","42.833","1265.0","ABASTUMANI, GG","11","1,I","1","1,I","0","1,I","","","","","","","19681110",",1,I","","","4.5","1,,I,10,","","","12.5","1,,,I","",""
"GG000037506","1968-12","41.717","42.833","1265.0","ABASTUMANI, GG","14","3,I","5","3,I","0","3,I","","","","","","","19681210",",3,I","","","12.8","3,,I,10,","","","52.4","3,,,I","",""
"GG000037506","1969-01","41.717","42.833","1265.0","ABASTUMANI, GG","13","2,I","5","2,I","0","2,I","","","","","","","19690114",",2,I","","","6.6","2,,I,14,","","","35.7","2,,,I","",""
"GG000037506","1969-02","41.717","42.833","1265.0","ABASTUMANI, GG","10","1,I","6","1,I","0","1,I","","","","","","","19690227",",1,I","","","7.9","1,,I,27,","","","33.0","1,,,I","",""
"GG000037506","1969-03","41.717","42.833","1265.0","ABASTUMANI, GG","16","1,I","7","1,I","0","1,I","","","","","","","19690327",",1,I","","","7.1","1,,I,27,","","","38.4","1,,,I","",""
"GG000037506","1969-04","41.717","42.833","1265.0","ABASTUMANI, GG","14","1,I","6","1,I","0","1,I","","","","","","","19690401",",1,I","","","10.7","1,,I,01,","","","42.9","1,,,I","",""
"GG000037506","1969-05","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","5",",I","0",",I","","","","","","","19690503",",,I","","","7.0",",,I,03,","","","27.7",",,,I","",""
"GG000037506","1969-06","41.717","42.833","1265.0","ABASTUMANI, GG","11","3,I","6","3,I","1","3,I","","","","","","","19690618",",3,I","","","30.6","3,,I,18,","","","63.0","3,,,I","",""
"GG000037506","1969-07","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","3",",I","0",",I","","","","","","","19690728",",,I","","","9.3",",,I,28,","","","29.0",",,,I","",""
"GG000037506","1969-08","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","7",",I","0",",I","","","","","","","19690802",",,I","","","14.4",",,I,02,","","","41.6",",,,I","",""
"GG000037506","1969-09","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","5",",I","0",",I","","","","","","","19690909",",,I","","","15.4",",,I,09,","","","35.9",",,,I","",""
"GG000037506","1969-10","41.717","42.833","1265.0","ABASTUMANI, GG","15","1,I","9","1,I","1","1,I","","","","","","","19691029",",1,I","","","42.1","1,,I,29,","","","107.8","1,,,I","",""
"GG000037506","1969-11","41.717","42.833","1265.0","ABASTUMANI, GG","4","1,I","1","1,I","0","1,I","","","","","","","19691130",",1,I","","","6.3","1,,I,30,","","","11.6","1,,,I","",""
"GG000037506","1969-12","41.717","42.833","1265.0","ABASTUMANI, GG","15",",I","4",",I","0",",I","","","","","","","19691213",",,I","","","9.4",",,I,13,","","","37.2",",,,I","",""
"GG000037506","1970-01","41.717","42.833","1265.0","ABASTUMANI, GG","8",",I","2",",I","0",",I","","","","","","","19700131",",,I","","","6.9",",,I,31,","","","16.1",",,,I","",""
"GG000037506","1970-02","41.717","42.833","1265.0","ABASTUMANI, GG","13","1,I","5","1,I","0","1,I","","","","","","","19700213",",1,I","","","10.6","1,,I,13,","","","36.2","1,,,I","",""
"GG000037506","1970-03","41.717","42.833","1265.0","ABASTUMANI, GG","12","3,I","6","3,I","0","3,I","","","","","","","19700310",",3,I","","","23.7","3,,I,10,","","","63.5","3,,,I","",""
"GG000037506","1970-04","41.717","42.833","1265.0","ABASTUMANI, GG","9","1,I","1","1,I","0","1,I","","","","","","","19700401",",1,I","","","3.1","1,,I,01,","","","8.2","1,,,I","",""
"GG000037506","1970-05","41.717","42.833","1265.0","ABASTUMANI, GG","22",",I","14",",I","0",",I","","","","","","","19700510",",,I","","","14.8",",,I,10,","","","83.0",",,,I","",""
"GG000037506","1970-06","41.717","42.833","1265.0","ABASTUMANI, GG","16",",I","8",",I","0",",I","","","","","","","19700602",",,I","","","22.5",",,I,02,","","","86.5",",,,I","",""
"GG000037506","1970-07","41.717","42.833","1265.0","ABASTUMANI, GG","15","1,I","7","1,I","0","1,I","","","","","","","19700713",",1,I","","","15.3","1,,I,13,","","","57.3","1,,,I","",""
"GG000037506","1970-08","41.717","42.833","1265.0","ABASTUMANI, GG","14",",I","7",",I","0",",I","","","","","","","19700815",",,I","","","21.5",",,I,15,","","","90.3",",,,I","",""
"GG000037506","1970-09","41.717","42.833","1265.0","ABASTUMANI, GG","10","1,I","7","1,I","1","1,I","","","","","","","19700924",",1,I","","","29.0","1,,I,24,","","","70.6","1,,,I","",""
"GG000037506","1970-10","41.717","42.833","1265.0","ABASTUMANI, GG","13","1,I","7","1,I","0","1,I","","","","","","","19701008",",1,I","","","22.1","1,,I,08,","","","72.7","1,,,I","",""
"GG000037506","1970-11","41.717","42.833","1265.0","ABASTUMANI, GG","12","1,I","5","1,I","0","1,I","","","","","","","19701109",",1,I","","","7.2","1,,I,09,","","","28.4","1,,,I","",""
"GG000037506","1970-12","41.717","42.833","1265.0","ABASTUMANI, GG","15","2,I","7","2,I","0","2,I","","","","","","","19701202",",2,I","","","14.1","2,,I,02,","","","70.0","2,,,I","",""
"GG000037506","1971-01","41.717","42.833","1265.0","ABASTUMANI, GG","4",",I","0",",I","0",",I","","","","","","","19710114",",,I","","","1.9",",,I,14,","","","4.2",",,,I","",""
"GG000037506","1971-02","41.717","42.833","1265.0","ABASTUMANI, GG","12","1,I","4","1,I","1","1,I","","","","","","","19710211",",1,I","","","26.2","1,,I,11,","","","47.7","1,,,I","",""
"GG000037506","1971-03","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","7",",I","0",",I","","","","","","","19710310",",,I","","","13.1",",,I,10,","","","56.3",",,,I","",""
"GG000037506","1971-04","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","6",",I","0",",I","","","","","","","19710424",",,I","","","11.6",",,I,24,","","","39.8",",,,I","",""
"GG000037506","1971-05","41.717","42.833","1265.0","ABASTUMANI, GG","22",",I","14",",I","0",",I","","","","","","","19710508",",,I","","","10.7",",,I,08,","","","103.8",",,,I","",""
"GG000037506","1971-06","41.717","42.833","1265.0","ABASTUMANI, GG","22",",I","12",",I","1",",I","","","","","","","19710621",",,I","","","31.8",",,I,21,","","","115.6",",,,I","",""
"GG000037506","1971-07","41.717","42.833","1265.0","ABASTUMANI, GG","9","1,I","5","1,I","0","1,I","","","","","","","19710727",",1,I","","","5.7","1,,I,27,","","","26.8","1,,,I","",""
"GG000037506","1971-08","41.717","42.833","1265.0","ABASTUMANI, GG","18","1,I","10","1,I","0","1,I","","","","","","","19710816",",1,I","","","17.2","1,,I,16,","","","89.8","1,,,I","",""
"GG000037506","1971-09","41.717","42.833","1265.0","ABASTUMANI, GG","12","1,I","4","1,I","0","1,I","","","","","","","19710907",",1,I","","","8.3","1,,I,07,","","","28.5","1,,,I","",""
"GG000037506","1971-10","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","5",",I","0",",I","","","","","","","19711023",",,I","","","14.2",",,I,23,","","","31.0",",,,I","",""
"GG000037506","1971-11","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","8",",I","0",",I","","","","","","","19711130",",,I","","","17.9",",,I,30,","","","61.2",",,,I","",""
"GG000037506","1972-01","41.717","42.833","1265.0","ABASTUMANI, GG","17",",I","5",",I","0",",I","","","","","","","19720123",",,I","","","8.5",",,I,23,","","","34.6",",,,I","",""
"GG000037506","1972-02","41.717","42.833","1265.0","ABASTUMANI, GG","8",",I","0",",I","0",",I","","","","","","","19720207",",,I","","","1.7",",,I,07,","","","8.9",",,,I","",""
"GG000037506","1972-03","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","3",",I","0",",I","","","","","","","19720307",",,I","","","13.8",",,I,07,","","","30.6",",,,I","",""
"GG000037506","1972-04","41.717","42.833","1265.0","ABASTUMANI, GG","17",",I","6",",I","0",",I","","","","","","","19720421",",,I","","","10.9",",,I,21,","","","44.1",",,,I","",""
"GG000037506","1972-05","41.717","42.833","1265.0","ABASTUMANI, GG","22",",I","10",",I","0",",I","","","","","","","19720516",",,I","","","7.5",",,I,16,","","","53.5",",,,I","",""
"GG000037506","1972-06","41.717","42.833","1265.0","ABASTUMANI, GG","24","1,I","14","1,I","0","1,I","","","","","","","19720614",",1,I","","","19.2","1,,I,14,","","","149.6","1,,,I","",""
"GG000037506","1972-07","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","5",",I","0",",I","","","","","","","19720730",",,I","","","22.9",",,I,30,","","","84.5",",,,I","",""
"GG000037506","1972-08","41.717","42.833","1265.0","ABASTUMANI, GG","16",",I","11",",I","0",",I","","","","","","","19720803",",,I","","","21.2",",,I,03,","","","100.8",",,,I","",""
"GG000037506","1972-09","41.717","42.833","1265.0","ABASTUMANI, GG","18",",I","11",",I","1",",I","","","","","","","19720909",",,I","","","28.5",",,I,09,","","","105.2",",,,I","",""
"GG000037506","1972-10","41.717","42.833","1265.0","ABASTUMANI, GG","14",",I","7",",I","0",",I","","","","","","","19721002",",,I","","","14.8",",,I,02,","","","58.1",",,,I","",""
"GG000037506","1972-11","41.717","42.833","1265.0","ABASTUMANI, GG","9",",I","5",",I","0",",I","","","","","","","19721108",",,I","","","11.7",",,I,08,","","","39.4",",,,I","",""
"GG000037506","1972-12","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","1",",I","0",",I","","","","","","","19721216",",,I","","","20.8",",,I,16,","","","33.6",",,,I","",""
"GG000037506","1973-01","41.717","42.833","1265.0","ABASTUMANI, GG","14","1,I","7","1,I","0","1,I","","","","","","","19730120",",1,I","","","9.7","1,,I,20,","","","44.9","1,,,I","",""
"GG000037506","1973-02","41.717","42.833","1265.0","ABASTUMANI, GG","11","1,I","7","1,I","0","1,I","","","","","","","19730219",",1,I","","","14.5","1,,I,19,","","","56.3","1,,,I","",""
"GG000037506","1973-03","41.717","42.833","1265.0","ABASTUMANI, GG","9","1,I","3","1,I","0","1,I","","","","","","","19730326",",1,I","","","3.9","1,,I,26,","","","18.3","1,,,I","",""
"GG000037506","1973-04","41.717","42.833","1265.0","ABASTUMANI, GG","17",",I","7",",I","0",",I","","","","","","","19730402",",,I","","","8.1",",,I,02,","","","44.9",",,,I","",""
"GG000037506","1973-05","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","6",",I","0",",I","","","","","","","19730522",",,I","","","15.7",",,I,22,","","","44.2",",,,I","",""
"GG000037506","1973-06","41.717","42.833","1265.0","ABASTUMANI, GG","19","1,I","15","1,I","1","1,I","","","","","","","19730619",",1,I","","","28.7","1,,I,19,","","","119.2","1,,,I","",""
"GG000037506","1973-07","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","7",",I","0",",I","","","","","","","19730701",",,I","","","14.5",",,I,01,","","","53.2",",,,I","",""
"GG000037506","1973-08","41.717","42.833","1265.0","ABASTUMANI, GG","5","1,I","2","1,I","0","1,I","","","","","","","19730802",",1,I","","","5.8","1,,I,02,","","","12.2","1,,,I","",""
"GG000037506","1973-09","41.717","42.833","1265.0","ABASTUMANI, GG","8","2,I","0","2,I","0","2,I","","","","","","","19730919","+,2,I","","","1.9","2,,I,19,+","","","9.2","2,,,I","",""
"GG000037506","1973-10","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","4",",I","0",",I","","","","","","","19731012",",,I","","","5.1",",,I,12,","","","29.5",",,,I","",""
"GG000037506","1973-11","41.717","42.833","1265.0","ABASTUMANI, GG","17",",I","8",",I","0",",I","","","","","","","19731102",",,I","","","11.9",",,I,02,","","","75.2",",,,I","",""
"GG000037506","1973-12","41.717","42.833","1265.0","ABASTUMANI, GG","15",",I","7",",I","0",",I","","","","","","","19731204",",,I","","","7.0",",,I,04,","","","41.6",",,,I","",""
"GG000037506","1974-01","41.717","42.833","1265.0","ABASTUMANI, GG","14","1,I","1","1,I","0","1,I","","","","","","","19740110",",1,I","","","2.8","1,,I,10,","","","13.2","1,,,I","",""
"GG000037506","1974-02","41.717","42.833","1265.0","ABASTUMANI, GG","5",",I","0",",I","0",",I","","","","","","","19740212",",,I","","","2.3",",,I,12,","","","5.5",",,,I","",""
"GG000037506","1974-03","41.717","42.833","1265.0","ABASTUMANI, GG","6",",I","4",",I","0",",I","","","","","","","19740319",",,I","","","12.7",",,I,19,","","","39.8",",,,I","",""
"GG000037506","1974-04","41.717","42.833","1265.0","ABASTUMANI, GG","17","1,I","9","1,I","0","1,I","","","","","","","19740420",",1,I","","","13.2","1,,I,20,","","","59.0","1,,,I","",""
"GG000037506","1974-05","41.717","42.833","1265.0","ABASTUMANI, GG","15","2,I","9","2,I","0","2,I","","","","","","","19740510",",2,I","","","17.2","2,,I,10,","","","76.1","2,,,I","",""
"GG000037506","1974-06","41.717","42.833","1265.0","ABASTUMANI, GG","13","3,I","6","3,I","1","3,I","","","","","","","19740608",",3,I","","","25.9","3,,I,08,","","","93.3","3,,,I","",""
"GG000037506","1974-07","41.717","42.833","1265.0","ABASTUMANI, GG","8",",I","3",",I","1",",I","","","","","","","19740711",",,I","","","36.9",",,I,11,","","","61.9",",,,I","",""
"GG000037506","1974-08","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","6",",I","0",",I","","","","","","","19740824",",,I","","","16.0",",,I,24,","","","49.7",",,,I","",""
"GG000037506","1974-09","41.717","42.833","1265.0","ABASTUMANI, GG","14",",I","7",",I","0",",I","","","","","","","19740902",",,I","","","14.8",",,I,02,","","","66.2",",,,I","",""
"GG000037506","1974-10","41.717","42.833","1265.0","ABASTUMANI, GG","2",",I","0",",I","0",",I","","","","","","","19741029",",,I","","","1.5",",,I,29,","","","2.3",",,,I","",""
"GG000037506","1974-11","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","4",",I","0",",I","","","","","","","19741111",",,I","","","17.7",",,I,11,","","","32.9",",,,I","",""
"GG000037506","1974-12","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","5",",I","0",",I","","","","","","","19741222",",,I","","","12.1",",,I,22,","","","40.9",",,,I","",""
"GG000037506","1975-01","41.717","42.833","1265.0","ABASTUMANI, GG","6",",I","3",",I","0",",I","","","","","","","19750111",",,I","","","9.1",",,I,11,","","","23.4",",,,I","",""
"GG000037506","1975-02","41.717","42.833","1265.0","ABASTUMANI, GG","17",",I","8",",I","0",",I","","","","","","","19750207",",,I","","","13.3",",,I,07,","","","70.0",",,,I","",""
"GG000037506","1975-03","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","5",",I","1",",I","","","","","","","19750303",",,I","","","32.2",",,I,03,","","","63.9",",,,I","",""
"GG000037506","1975-04","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","4",",I","0",",I","","","","","","","19750420",",,I","","","21.6",",,I,20,","","","50.8",",,,I","",""
"GG000037506","1975-05","41.717","42.833","1265.0","ABASTUMANI, GG","24",",I","12",",I","0",",I","","","","","","","19750506",",,I","","","19.1",",,I,06,","","","108.3",",,,I","",""
"GG000037506","1975-06","41.717","42.833","1265.0","ABASTUMANI, GG","22",",I","12",",I","0",",I","","","","","","","19750623",",,I","","","21.8",",,I,23,","","","123.2",",,,I","",""
"GG000037506","1975-07","41.717","42.833","1265.0","ABASTUMANI, GG","13",",I","6",",I","0",",I","","","","","","","19750716",",,I","","","15.5",",,I,16,","","","47.3",",,,I","",""
"GG000037506","1975-08","41.717","42.833","1265.0","ABASTUMANI, GG","3",",I","1",",I","0",",I","","","","","","","19750812",",,I","","","3.4",",,I,12,","","","5.1",",,,I","",""
"GG000037506","1975-09","41.717","42.833","1265.0","ABASTUMANI, GG","14",",I","5",",I","0",",I","","","","","","","19750907",",,I","","","11.5",",,I,07,","","","40.9",",,,I","",""
"GG000037506","1975-10","41.717","42.833","1265.0","ABASTUMANI, GG","15",",I","5",",I","0",",I","","","","","","","19751003",",,I","","","11.3",",,I,03,","","","39.9",",,,I","",""
"GG000037506","1975-11","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","6",",I","0",",I","","","","","","","19751117",",,I","","","12.9",",,I,17,","","","49.0",",,,I","",""
"GG000037506","1975-12","41.717","42.833","1265.0","ABASTUMANI, GG","8",",I","5",",I","0",",I","","","","","","","19751223",",,I","","","22.5",",,I,23,","","","60.4",",,,I","",""
"GG000037506","1976-01","41.717","42.833","1265.0","ABASTUMANI, GG","16","1,I","8","1,I","0","1,I","","","","","","","19760114",",1,I","","","22.7","1,,I,14,","","","60.5","1,,,I","",""
"GG000037506","1976-02","41.717","42.833","1265.0","ABASTUMANI, GG","8","1,I","3","1,I","0","1,I","","","","","","","19760208",",1,I","","","8.0","1,,I,08,","","","21.2","1,,,I","",""
"GG000037506","1976-03","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","2",",I","1",",I","","","","","","","19760303",",,I","","","27.5",",,I,03,","","","39.0",",,,I","",""
"GG000037506","1976-04","41.717","42.833","1265.0","ABASTUMANI, GG","17",",I","5",",I","0",",I","","","","","","","19760417",",,I","","","21.6",",,I,17,","","","47.7",",,,I","",""
"GG000037506","1976-05","41.717","42.833","1265.0","ABASTUMANI, GG","22",",I","13",",I","1",",I","","","","","","","19760520",",,I","","","48.9",",,I,20,","","","172.2",",,,I","",""
"GG000037506","1976-06","41.717","42.833","1265.0","ABASTUMANI, GG","16",",I","12",",I","0",",I","","","","","","","19760622",",,I","","","12.2",",,I,22,","","","93.4",",,,I","",""
"GG000037506","1976-07","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","5",",I","0",",I","","","","","","","19760719",",,I","","","21.0",",,I,19,","","","63.6",",,,I","",""
"GG000037506","1976-08","41.717","42.833","1265.0","ABASTUMANI, GG","6",",I","4",",I","0",",I","","","","","","","19760830",",,I","","","19.4",",,I,30,","","","40.1",",,,I","",""
"GG000037506","1976-09","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","5",",I","0",",I","","","","","","","19760927",",,I","","","8.3",",,I,27,","","","42.4",",,,I","",""
"GG000037506","1976-10","41.717","42.833","1265.0","ABASTUMANI, GG","15",",I","9",",I","0",",I","","","","","","","19761003",",,I","","","16.0",",,I,03,","","","50.4",",,,I","",""
"GG000037506","1976-11","41.717","42.833","1265.0","ABASTUMANI, GG","3",",I","3",",I","0",",I","","","","","","","19761126",",,I","","","14.2",",,I,26,","","","21.3",",,,I","",""
"GG000037506","1976-12","41.717","42.833","1265.0","ABASTUMANI, GG","8",",I","4",",I","0",",I","","","","","","","19761228",",,I","","","8.5",",,I,28,","","","21.8",",,,I","",""
"GG000037506","1977-01","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","3",",I","0",",I","","","","","","","19770126",",,I","","","3.8",",,I,26,","","","20.3",",,,I","",""
"GG000037506","1977-02","41.717","42.833","1265.0","ABASTUMANI, GG","9",",I","5",",I","0",",I","","","","","","","19770224",",,I","","","11.1",",,I,24,","","","30.3",",,,I","",""
"GG000037506","1977-03","41.717","42.833","1265.0","ABASTUMANI, GG","16",",I","4",",I","0",",I","","","","","","","19770318",",,I","","","6.3",",,I,18,","","","31.0",",,,I","",""
"GG000037506","1977-04","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","8",",I","0",",I","","","","","","","19770423",",,I","","","11.5",",,I,23,","","","51.8",",,,I","",""
"GG000037506","1977-05","41.717","42.833","1265.0","ABASTUMANI, GG","21",",I","11",",I","0",",I","","","","","","","19770531",",,I","","","17.3",",,I,31,","","","103.1",",,,I","",""
"GG000037506","1977-06","41.717","42.833","1265.0","ABASTUMANI, GG","27",",I","17",",I","0",",I","","","","","","","19770604",",,I","","","17.2",",,I,04,","","","116.8",",,,I","",""
"GG000037506","1977-07","41.717","42.833","1265.0","ABASTUMANI, GG","16",",I","5",",I","0",",I","","","","","","","19770730",",,I","","","13.6",",,I,30,","","","43.6",",,,I","",""
"GG000037506","1977-08","41.717","42.833","1265.0","ABASTUMANI, GG","11",",I","3",",I","0",",I","","","","","","","19770810",",,I","","","11.4",",,I,10,","","","38.3",",,,I","",""
"GG000037506","1977-09","41.717","42.833","1265.0","ABASTUMANI, GG","10",",I","6",",I","0",",I","","","","","","","19770911",",,I","","","12.9",",,I,11,","","","53.7",",,,I","",""
"GG000037506","1977-10","41.717","42.833","1265.0","ABASTUMANI, GG","12",",I","5",",I","0",",I","","","","","","","19771017",",,I","","","18.8",",,I,17,","","","50.9",",,,I","",""
