"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORDS0049","2016-07","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","5","4,N","2","4,N","0","4,N","","","","","20160720",",4,N","","","3.3","4,,N,20,","10.9","4,,,N","",""
"US1ORDS0049","2016-08","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","0","5,N","0","5,N","0","5,N","","","","","20160809",",5,N","","","0.0","5,T,N,09,","0.0","5,T,,N","",""
"US1ORDS0049","2016-09","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","1",",N","0",",N","0",",N","0","1,N","20160930","+,1,N","20160904",",,N","0","1,,N,30,+","0.8",",,N,04,","0.8",",,,N","0","1,,,N"
"US1ORDS0049","2016-10","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","17",",N","6",",N","0",",N","","","","","20161014",",,N","","","11.9",",,N,14,","63.3",",,,N","",""
"US1ORDS0049","2016-11","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","7","3,N","0","3,N","0","3,N","","","","","20161115",",3,N","","","2.3","3,,N,15,","6.3","3,,,N","",""
"US1ORDS0049","2016-12","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","14","1,N","6","1,N","0","1,N","","","","","20161215",",1,N","","","25.1","1,,N,15,","66.9","1,,,N","",""
"US1ORDS0049","2017-02","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","15","5,N","7","5,N","0","5,N","","","","","20170207",",5,N","","","10.2","5,,N,07,","52.4","1,a,,N","",""
"US1ORDS0049","2017-03","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","12",",N","1",",N","0",",N","","","","","20170322",",,N","","","3.3",",,N,22,","11.6",",,,N","",""
"US1ORDS0049","2017-04","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","9","5,N","2","5,N","0","5,N","","","","","20170414",",5,N","","","5.1","5,,N,14,","25.5",",a,,N","",""
"US1ORDS0049","2018-11","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","5",",N","2",",N","0",",N","0","5,N","20181130","+,5,N","20181128",",,N","0","5,,N,30,+","9.1",",,N,28,","17.2",",,,N","0","5,,,N"
"US1ORDS0049","2019-09","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","13",",N","5",",N","0",",N","","","","","20190906",",,N","","","11.9",",,N,06,","37.3",",,,N","",""
"US1ORDS0049","2019-10","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","5","1,N","2","1,N","0","1,N","","","","","20191019",",1,N","","","6.6","1,,N,19,","10.9","1,,,N","",""
"US1ORDS0049","2019-11","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","5",",N","3",",N","0",",N","2","5,N","20191127",",5,N","20191127",",,N","173","5,,N,27,","15.0",",,N,27,","27.3",",,,N","219","5,,,N"
"US1ORDS0049","2019-12","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","7",",N","3",",N","0",",N","","","","","20191213",",,N","","","6.9",",,N,13,","18.5",",,,N","",""
"US1ORDS0049","2020-03","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","6","2,N","2","2,N","0","2,N","","","","","20200331",",2,N","","","4.1","2,,N,31,","20.0",",a,,N","",""
"US1ORDS0049","2020-04","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","7",",N","2",",N","0",",N","","","","","20200405",",,N","","","4.6",",,N,05,","10.3",",,,N","",""
"US1ORDS0049","2020-05","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","8",",N","4",",N","0",",N","","","","","20200518",",,N","","","10.4",",,N,18,","27.9",",,,N","",""
"US1ORDS0049","2020-06","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","5",",N","1",",N","0",",N","0","5,N","20200630","+,5,N","20200611",",,N","0","5,,N,30,+","2.8",",,N,11,","7.2",",,,N","0","5,,,N"
"US1ORDS0049","2020-07","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","0",",N","0",",N","0",",N","0",",N","20200731","+,,N","20200731","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1ORDS0049","2020-08","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","2","3,N","1","3,N","0","3,N","0","5,N","20200831","+,5,N","20200817",",3,N","0","5,,N,31,+","5.8","3,,N,17,","6.3","3,,,N","0","5,,,N"
"US1ORDS0049","2020-09","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","3","1,N","0","1,N","0","1,N","0","4,N","20200930","+,4,N","20200924","+,1,N","0","4,,N,30,+","0.5","1,,N,24,+","1.3","1,,,N","0","4,,,N"
"US1ORDS0049","2020-10","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","3",",N","0",",N","0",",N","0","3,N","20201031","+,3,N","20201010",",,N","0","3,,N,31,+","2.0",",,N,10,","2.8",",,,N","0","3,,,N"
"US1ORDS0049","2020-11","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","9",",N","5",",N","0",",N","","","","","20201115",",,N","","","22.1",",,N,15,","81.9",",,,N","",""
"US1ORDS0049","2020-12","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","7","3,N","2","3,N","0","3,N","","","","","20201231",",3,N","","","3.6","3,,N,31,","10.8","1,a,,N","",""
"US1ORDS0049","2021-01","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","10",",N","5",",N","0",",N","","","","","20210113",",,N","","","7.6",",,N,13,","30.5",",,,N","",""
"US1ORDS0049","2021-02","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","8","1,N","3","1,N","0","1,N","","","","","20210212",",1,N","","","7.4","1,,N,12,","23.1","1,,,N","",""
"US1ORDS0049","2021-06","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","8",",N","3",",N","1",",N","","","","","20210624",",,N","","","68.1",",,N,24,","83.6",",,,N","",""
"US1ORDS0049","2021-07","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","2",",N","1",",N","0",",N","0","3,N","20210731","+,3,N","20210728",",,N","0","3,,N,31,+","3.6",",,N,28,","4.9",",,,N","0","3,,,N"
"US1ORDS0049","2021-08","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","2",",N","0",",N","0",",N","0","2,N","20210831","+,2,N","20210803","+,,N","0","2,,N,31,+","1.0",",,N,03,+","2.0",",,,N","0","2,,,N"
"US1ORDS0049","2021-09","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","4",",N","2",",N","0",",N","0","5,N","20210930","+,5,N","20210910",",,N","0","5,,N,30,+","12.7",",,N,10,","22.9",",,,N","0","5,,,N"
"US1ORDS0049","2021-12","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","9","3,N","2","3,N","0","3,N","","","","","20211212",",3,N","","","13.5","3,,N,12,","29.5",",a,,N","",""
"US1ORDS0049","2022-01","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","3","1,N","1","1,N","0","1,N","1","5,N","20220104",",5,N","20220105",",1,N","127","5,,N,04,","2.5","1,,N,05,","4.3","1,,,N","127","5,,,N"
"US1ORDS0049","2022-02","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","2",",N","1",",N","0",",N","1","3,N","20220222",",3,N","20220222",",,N","64","3,,N,22,","3.6",",,N,22,","3.9",",,,N","64","3,,,N"
"US1ORDS0049","2022-09","44.106258392334","-121.289657592773","1054.9","BEND 3.0 NNE, OR US","4","3,N","0","3,N","0","3,N","","","","","20220921","+,3,N","","","1.3","3,,N,21,+","8.5",",a,,N","",""
