"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397551","2000-11","45.0605","-99.51","582.2","SENECA, SD US","8",",0","7",",0","0",",0","","","4","2,0","1","","","","20001130",",2,0","20001112",",,0","","","152","2,,0,30,","10.2",",,0,12,","51.1",",,,0","521","2,,,0"
"USC00397551","2000-12","45.0605","-99.51","582.2","SENECA, SD US","5","1,0","1","1,0","0","1,0","","","4",",0","","","","","20001217",",,0","20001217",",1,0","","","76",",,0,17,","5.3","1,,0,17,","8.4","1,,,0","198",",,,0"
"USC00397551","2001-01","45.0605","-99.51","582.2","SENECA, SD US","4",",0","1",",0","0",",0","0","4,0","1",",0","","","20010131","+,4,0","20010113",",,0","20010113",",,0","0","4,,0,31,+","102",",,0,13,","7.4",",,0,13,","8.8",",,,0","131",",,,0"
"USC00397551","2001-02","45.0605","-99.51","582.2","SENECA, SD US","8",",0","3",",0","0",",0","","","7",",0","","","","","20010207",",,0","20010224",",,0","","","178",",,0,07,","14.7",",,0,24,","29.9",",,,0","532",",,,0"
"USC00397551","2001-03","45.0605","-99.51","582.2","SENECA, SD US","3",",0","1",",0","0",",0","0","3,0","1",",0","","","20010331","+,3,0","20010312",",,0","20010312",",,0","0","3,,0,31,+","64",",,0,12,","5.8",",,0,12,","6.4",",,,0","64",",,,0"
"USC00397551","2001-04","45.0605","-99.51","582.2","SENECA, SD US","11",",0","8",",0","1",",0","","","1","4,0","","","","","20010403",",4,0","20010411",",,0","","","38","4,,0,03,","27.9",",,0,11,","111.0",",,,0","38","4,,,0"
"USC00397551","2001-05","45.0605","-99.51","582.2","SENECA, SD US","8",",0","7",",0","0",",0","0","4,0","0",",0","","","20010531","+,4,0","20010531","+,,0","20010505",",,0","0","4,,0,31,+","0",",,0,31,+","22.9",",,0,05,","53.6",",,,0","0",",,,0"
"USC00397551","2001-06","45.0605","-99.51","582.2","SENECA, SD US","10",",0","9",",0","0",",0","0",",0","0",",0","","","20010630","+,,0","20010630","+,,0","20010613",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","62.5",",,,0","0",",,,0"
"USC00397551","2001-07","45.0605","-99.51","582.2","SENECA, SD US","7",",0","5",",0","1",",0","0",",0","0",",0","","","20010731","+,,0","20010731","+,,0","20010727",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","60.2",",,,0","0",",,,0"
"USC00397551","2001-08","45.0605","-99.51","582.2","SENECA, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","","","20010831","+,,0","20010831","+,,0","20010814",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","43.1",",,,0","0",",,,0"
