"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00012945","1883-04","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","109.4",",Z","9",",Z","6",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","1",",Z","","","18830416",",,Z","","","","","","","18830404",",,Z","18830423",",,Z","7.2",",Z,16,","","","","","20.6",",,Z,04,","32.2",",Z,23,","","","5.2",",Z","58.7",",,,Z","","","21.81",",Z","27.75",",,,Z","15.86",",,,Z"
"USW00012945","1883-05","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","203.7",",Z","5","1,Z","5","1,Z","2","1,Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","10",",Z","","","18830522",",,Z","","","","","","","18830530",",1,Z","18830530","+,,Z","8.9",",Z,22,","","","","","86.4","1,,Z,30,","35.0",",Z,30,+","","","1.4",",Z","154.4","1,,,Z","","","24.86",",Z","30.89",",,,Z","18.83",",,,Z"
"USW00012945","1883-06","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","308.4",",Z","8",",Z","7",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","29",",Z","","","18830603",",,Z","","","","","","","18830613",",,Z","18830622",",,Z","17.8",",Z,03,","","","","","102.9",",,Z,13,","37.8",",Z,22,","","","0.0",",Z","185.9",",,,Z","","","28.61",",Z","35.06",",,,Z","22.16",",,,Z"
"USW00012945","1883-07","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","324.7","1,Z","4","1,Z","3","1,Z","1","1,Z","","","","","0","1,Z","0","1,Z","0",",Z","31",",Z","30",",Z","","","18830702","+,1,Z","","","","","","","18830705",",1,Z","18830731","+,,Z","20.6","1,Z,02,+","","","","","45.2","1,,Z,05,","37.2",",Z,31,+","0.0","","0.0",",Z","55.9","1,,,Z","","","29.18","1,Z","35.74",",,,Z","22.63","1,,,Z"
"USW00012945","1883-08","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","331.9",",Z","4","1,Z","2","1,Z","0","1,Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","31",",Z","","","18830802",",,Z","","","","","","","18830807",",1,Z","18830816","+,,Z","16.1",",Z,02,","","","","","5.1","1,,Z,07,","38.3",",Z,16,+","0.0","","0.0",",Z","9.5","1,,,Z","","","29.04",",Z","36.67",",,,Z","21.40",",,,Z"
"USW00012945","1883-09","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","222.2",",Z","5",",Z","4",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","20",",Z","","","18830923",",,Z","","","","","","","18830907",",,Z","18830914","+,,Z","8.9",",Z,23,","","","","","129.5",",,Z,07,","35.6",",Z,14,+","1.1","","1.1",",Z","189.2",",,,Z","","","25.71",",Z","32.36",",,,Z","19.05",",,,Z"
"USW00012945","1883-10","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","171.5",",Z","8","1,Z","5","1,Z","1","1,Z","","","","","0",",Z","0",",Z","0",",Z","28",",Z","13",",Z","","","18831030",",,Z","","","","","","","18831019",",1,Z","18831019","+,,Z","7.8",",Z,30,","","","","","34.3","1,,Z,19,","33.9",",Z,19,+","11.4","","10.3",",Z","81.7","1,,,Z","","","23.53",",Z","29.59",",,,Z","17.48",",,,Z"
"USW00012945","1884-04","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","76.7",",Z","8",",Z","5",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","18840423",",,Z","","","","","","","18840411",",,Z","18840418",",,Z","5.0",",Z,23,","","","","","53.3",",,Z,11,","30.6",",Z,18,","","","38.3",",Z","111.4",",,,Z","","","19.62",",Z","25.41",",,,Z","13.82",",,,Z"
"USW00012945","1884-05","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","177.8",",Z","14","1,Z","13","1,Z","4","1,Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","8",",Z","","","18840508",",,Z","","","","","","","18840503",",1,Z","18840518",",,Z","12.2",",Z,08,","","","","","139.7","1,,Z,03,","34.4",",Z,18,","","","0.3",",Z","428.7","1,,,Z","","","24.06",",Z","30.33",",,,Z","17.79",",,,Z"
"USW00012945","1884-06","29.76667","-95.36667","15.8","HOUSTON WEATHER BUREAU CITY, TX US","","","265.4",",Z","9",",Z","7",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","22",",Z","","","18840605",",,Z","","","","","","","18840604",",,Z","18840625","+,,Z","17.8",",Z,05,","","","","","66.0",",,Z,04,","36.7",",Z,25,+","","","0.0",",Z","109.4",",,,Z","","","27.18",",Z","33.62",",,,Z","20.74",",,,Z"
