"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00377567","1938-04","41.53333","-71.51667","46.0","SLOCUM, RI US","","","1.4",",6","7",",6","5",",6","1",",6","","","","","0",",6","10",",6","0",",6","7",",6","0",",6","19380411","+,,6","","","","","19380409",",,6","19380428",",,6","-7.8",",6,11,+","","","","","42.9",",,6,09,","29.4",",6,28,","","","283.1",",6","88.8",",,,6","","","8.94",",6","15.35",",,,6","2.54",",,,6"
"USC00377567","1938-05","41.53333","-71.51667","46.0","SLOCUM, RI US","","","0.0","1,6","10",",6","7",",6","1",",6","","","","","0",",6","2",",6","0","1,6","9","1,6","0","1,6","19380504",",,6","","","","","19380515",",,6","19380524",",1,6","-1.1",",6,04,","","","","","77.7",",,6,15,","25.6","1,6,24,","","","168.1","1,6","138.8",",,,6","","","12.74","1,6","19.20","1,,,6","6.27",",,,6"
"USC00377567","1938-06","41.53333","-71.51667","46.0","SLOCUM, RI US","","","40.9",",6","12",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","19380601",",,6","","","","","19380628",",,6","19380621",",,6","4.4",",6,01,","","","","","64.8",",,6,28,","31.7",",6,21,","","","39.3",",6","165.0",",,,6","","","18.39",",6","24.31",",,,6","12.46",",,,6"
"USC00377567","1938-07","41.53333","-71.51667","46.0","SLOCUM, RI US","","","115.3","1,6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","19380707",",,6","","","","","19380723",",,6","19380731","+,1,6","8.9",",6,07,","","","","","30.0",",,6,23,","31.7","1,6,31,+","3.9","6","3.9","1,6","103.1",",,,6","","","22.08","1,6","26.90","1,,,6","17.26",",,,6"
"USC00377567","1938-08","41.53333","-71.51667","46.0","SLOCUM, RI US","","","122.7",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","19380829",",,6","","","","","19380817",",,6","19380816",",,6","7.2",",6,29,","","","","","31.5",",,6,17,","36.1",",6,16,","7.2","6","3.3",",6","62.3",",,,6","","","22.18",",6","28.05",",,,6","16.31",",,,6"
"USC00377567","1938-09","41.53333","-71.51667","46.0","SLOCUM, RI US","","","13.1",",6","13",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","19380926","+,,6","","","","","19380920",",,6","19380924",",,6","1.1",",6,26,+","","","","","28.7",",,6,20,","27.2",",6,24,","95.3","6","88.1",",6","137.1",",,,6","","","15.83",",6","21.97",",,,6","9.70",",,,6"
"USC00377567","1938-10","41.53333","-71.51667","46.0","SLOCUM, RI US","","","3.6","1,6","8",",6","5",",6","1",",6","","","","","0",",6","2",",6","0","1,6","8","1,6","0","1,6","19381026",",,6","","","","","19381024",",,6","19381017",",1,6","-2.2",",6,26,","","","","","49.5",",,6,24,","31.1","1,6,17,","271.5","6","176.2","1,6","83.8",",,,6","","","12.55","1,6","18.79","1,,,6","6.30",",,,6"
"USC00377567","1938-11","41.53333","-71.51667","46.0","SLOCUM, RI US","","","0.6",",6","","","","","","","","","","","0",",6","17",",6","3",",6","4",",6","0",",6","19381126",",,6","","","","","","","19381107",",,6","-16.7",",6,26,","","","","","","","23.9",",6,07,","620.5","6","349.0",",6","","","","","6.72",",6","13.48",",,,6","-0.04",",,,6"
"USC00377567","1938-12","41.53333","-71.51667","46.0","SLOCUM, RI US","","","0.0",",6","12",",6","7",",6","1",",6","","","1",",6","0",",6","24",",6","4",",6","0",",6","0",",6","19381203",",,6","","","19381230",",,6","19381206",",,6","19381204",",,6","-15.0",",6,03,","","","25",",,6,30,","38.1",",,6,06,","15.0",",6,04,","1168.9","6","548.4",",6","93.9",",,,6","46",",,,6","0.64",",6","5.45",",,,6","-4.17",",,,6"
"USC00377567","1939-01","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0","2,6","10",",6","6",",6","1",",6","","","3",",6","4","2,6","29","2,6","12",",6","0",",6","0",",6","19390121",",2,6","","","19390114",",,6","19390130",",,6","19390106","+,,6","-20.0","2,6,21,","","","135",",,6,14,","33.5",",,6,30,","11.1",",6,06,+","1793.8","6","624.9",",6","86.2",",,,6","232",",,,6","-2.92","2,6","2.60",",,,6","-8.45","2,,,6"
"USC00377567","1939-02","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0",",6","15",",6","9",",6","2",",6","","","","","0",",6","24",",6","2",",6","0",",6","0",",6","19390201",",,6","","","","","19390203",",,6","19390215",",,6","-16.7",",6,01,","","","","","34.3",",,6,03,","15.0",",6,15,","2300.7","6","506.9",",6","133.2",",,,6","","","0.23",",6","6.10",",,,6","-5.64",",,,6"
"USC00377567","1939-03","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0",",6","10",",6","10",",6","3",",6","","","","","0",",6","23",",6","1",",6","0",",6","0",",6","19390311",",,6","","","","","19390316",",,6","19390327",",,6","-16.1",",6,11,","","","","","35.6",",,6,16,","18.3",",6,27,","2828.7","6","528.0",",6","158.4",",,,6","","","1.30",",6","6.55",",,,6","-3.95",",,,6"
"USC00377567","1939-04","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0","1,6","11",",6","8",",6","3",",6","","","","","0",",6","13",",6","0","1,6","2","1,6","0","1,6","19390410",",,6","","","","","19390407",",,6","19390425","+,1,6","-5.0",",6,10,","","","","","39.1",",,6,07,","21.1","1,6,25,+","3164.7","6","336.0","1,6","136.0",",,,6","","","6.84","1,6","12.68","1,,,6","1.01",",,,6"
"USC00377567","1939-05","41.53333","-71.51667","46.0","SLOCUM, RI US","17.0","6","17.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","14",",6","2",",6","19390515","+,,6","","","","","19390522",",,6","19390529",",,6","-2.8",",6,15,+","","","","","6.4",",,6,22,","32.8",",6,29,","3320.2","6","155.5",",6","17.4",",,,6","","","13.87",",6","21.12",",,,6","6.62",",,,6"
"USC00377567","1939-06","41.53333","-71.51667","46.0","SLOCUM, RI US","51.9","6","34.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","19390619","+,1,6","","","","","","","19390621",",,6","2.8","1,6,19,+","","","","","","","31.1",",6,21,","3359.8","6","39.6",",6","","","","","18.25","1,6","24.88",",,,6","11.62","1,,,6"
"USC00377567","1939-07","41.53333","-71.51667","46.0","SLOCUM, RI US","143.2","6","91.3",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19390703",",,6","","","","","19390714",",,6","19390708","+,,6","7.8",",6,03,","","","","","7.6",",,6,14,","31.7",",6,08,+","5.6","6","5.6",",6","17.0",",,,6","","","21.10",",6","27.09",",,,6","15.11",",,,6"
"USC00377567","1939-08","41.53333","-71.51667","46.0","SLOCUM, RI US","268.8","6","125.6",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","19390806",",,6","","","","","19390831",",,6","19390822",",,6","11.1",",6,06,","","","","","69.9",",,6,31,","32.8",",6,22,","8.4","6","2.8",",6","174.7",",,,6","","","22.30",",6","27.92",",,,6","16.67",",,,6"
"USC00377567","1939-09","41.53333","-71.51667","46.0","SLOCUM, RI US","295.0","6","26.2",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","19390919",",,6","","","","","19390908",",,6","19390916",",,6","1.1",",6,19,","","","","","25.7",",,6,08,","30.0",",6,16,","81.1","6","72.7",",6","57.6",",,,6","","","16.78",",6","22.80",",,,6","10.76",",,,6"
"USC00377567","1939-10","41.53333","-71.51667","46.0","SLOCUM, RI US","299.1","6","4.1",",6","12",",6","6",",6","1",",6","","","","","0",",6","8",",6","0",",6","8",",6","0",",6","19391025","+,,6","","","","","19391031",",,6","19391010",",,6","-6.1",",6,25,+","","","","","98.0",",,6,31,","28.3",",6,10,","301.2","6","220.1",",6","131.7",",,,6","","","11.36",",6","17.61",",,,6","5.12",",,,6"
"USC00377567","1939-11","41.53333","-71.51667","46.0","SLOCUM, RI US","299.1","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","19391114",",,6","","","19391122","+,,6","19391105",",,6","19391118",",,6","-8.9",",6,14,","","","0",",T,6,22,+","29.0",",,6,05,","15.6",",6,18,","745.6","6","444.4",",6","36.2",",,,6","0",",T,,6","3.52",",6","9.52",",,,6","-2.48",",,,6"
"USC00377567","1939-12","41.53333","-71.51667","46.0","SLOCUM, RI US","299.1","6","0.0","1,6","8",",6","4",",6","1",",6","","","2",",6","0",",6","24",",6","3","1,6","0","1,6","0","1,6","19391231",",,6","","","19391230",",,6","19391220",",,6","19391201",",1,6","-16.7",",6,31,","","","130",",,6,30,","25.9",",,6,20,","15.6","1,6,01,","1291.6","6","546.0","1,6","65.2",",,,6","168",",,,6","0.21","1,6","5.76","1,,,6","-5.34",",,,6"
"USC00377567","1940-01","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0",",6","5",",6","2",",6","1",",6","","","","","3",",6","29",",6","18",",6","0",",6","0",",6","19400110",",,6","","","","","19400115",",,6","19400115",",,6","-21.7",",6,10,","","","","","60.7",",,6,15,","9.4",",6,15,","2039.2","6","747.6",",6","66.8",",,,6","","","-5.78",",6","-0.48",",,,6","-11.08",",,,6"
"USC00377567","1940-02","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0",",6","11",",6","7",",6","2",",6","","","4",",6","0",",6","27",",6","3",",6","0",",6","0",",6","19400227",",,6","","","19400215",",,6","19400211",",,6","19400212",",,6","-13.9",",6,27,","","","295",",,6,15,","30.5",",,6,11,","8.9",",6,12,","2603.7","6","564.5",",6","94.9",",,,6","432",",,,6","-1.13",",6","3.74",",,,6","-6.00",",,,6"
"USC00377567","1940-03","41.53333","-71.51667","46.0","SLOCUM, RI US","0.0","6","0.0",",6","","","","","","","","","2",",6","0",",6","28",",6","3",",6","0",",6","0",",6","19400312","+,,6","","","19400328",",,6","","","19400331",",,6","-11.1",",6,12,+","","","51",",,6,28,","","","16.1",",6,31,","3166.6","6","562.9",",6","","","81",",,,6","0.18",",6","4.97",",,,6","-4.62",",,,6"
