"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDJF0001","2020-06","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","4",",N","0",",N","","","","","","","","","20200629",",,N","","","","","17.3",",,N,29,","41.8",",,,N","",""
"US1IDJF0001","2020-07","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","5",",N","1",",N","0",",N","","","","","","","","","20200701",",,N","","","","","4.1",",,N,01,","7.3",",,,N","",""
"US1IDJF0001","2020-08","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","4",",N","1",",N","0",",N","","","0","4,N","","","20200831","+,4,N","20200827",",,N","","","0","4,,N,31,+","3.3",",,N,27,","5.4",",,,N","0","4,,,N"
"US1IDJF0001","2020-09","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","3",",N","2",",N","0",",N","","","0","2,N","","","20200930","+,2,N","20200908",",,N","","","0","2,,N,30,+","5.1",",,N,08,","11.5",",,,N","0","2,,,N"
"US1IDJF0001","2020-10","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","2",",N","1",",N","0",",N","","","1",",N","","","20201025",",,N","20201025",",,N","","","38",",,N,25,","5.1",",,N,25,","6.1",",,,N","38",",,,N"
"US1IDJF0001","2020-11","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","7",",N","4",",N","0",",N","8",",N","4",",N","20201112",",,N","20201111",",,N","20201111",",,N","97",",,N,12,","71",",,N,11,","5.6",",,N,11,","18.7",",,,N","196",",,,N"
"US1IDJF0001","2020-12","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","8",",N","5",",N","0",",N","20",",N","5",",N","20201231",",,N","20201227",",,N","20201227",",,N","140",",,N,31,","84",",,N,27,","6.6",",,N,27,","23.7",",,,N","268",",,,N"
"US1IDJF0001","2021-01","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","4",",N","0",",N","30","1,N","4",",N","20210128","+,1,N","20210122",",,N","20210122",",,N","152","1,,N,28,+","58",",,N,22,","5.6",",,N,22,","18.6",",,,N","169",",,,N"
"US1IDJF0001","2021-02","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","12",",N","6",",N","0",",N","28",",N","9",",N","20210222","+,,N","20210204",",,N","20210204",",,N","216",",,N,22,+","56",",,N,04,","6.1",",,N,04,","33.2",",,,N","377",",,,N"
"US1IDJF0001","2021-03","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","6",",N","3",",N","0",",N","17",",N","2",",N","20210301",",,N","20210321",",,N","20210321",",,N","152",",,N,01,","66",",,N,21,","12.2",",,N,21,","31.8",",,,N","133",",,,N"
"US1IDJF0001","2021-04","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","5",",N","3",",N","0",",N","2",",N","2",",N","20210406",",,N","20210406",",,N","20210406",",,N","56",",,N,06,","56",",,N,06,","10.4",",,N,06,","20.6",",,,N","86",",,,N"
"US1IDJF0001","2021-05","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","6",",N","0",",N","0",",N","0",",N","20210531","+,,N","20210531","+,,N","20210511",",,N","0",",,N,31,+","0",",,N,31,+","20.8",",,N,11,","67.0",",,,N","0",",,,N"
"US1IDJF0001","2021-06","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","3",",N","0",",N","0",",N","0",",N","0",",N","20210630","+,,N","20210630","+,,N","20210625",",,N","0",",,N,30,+","0",",,N,30,+","1.3",",,N,25,","2.4",",,,N","0",",,,N"
"US1IDJF0001","2021-07","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","5",",N","2",",N","0",",N","0",",N","0",",N","20210731","+,,N","20210731","+,,N","20210729",",,N","0",",,N,31,+","0",",,N,31,+","7.9",",,N,29,","12.6",",,,N","0",",,,N"
"US1IDJF0001","2021-08","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","8",",N","6",",N","0",",N","0",",N","0",",N","20210831","+,,N","20210831","+,,N","20210801",",,N","0",",,N,31,+","0",",,N,31,+","17.3",",,N,01,","52.0",",,,N","0",",,,N"
"US1IDJF0001","2021-09","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","2",",N","2",",N","0",",N","0",",N","0",",N","20210930","+,,N","20210930","+,,N","20210920",",,N","0",",,N,30,+","0",",,N,30,+","7.9",",,N,20,","11.2",",,,N","0",",,,N"
"US1IDJF0001","2021-10","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","10",",N","4",",N","0",",N","3",",N","1",",N","20211012",",,N","20211012",",,N","20211012",",,N","208",",,N,12,","208",",,N,12,","18.8",",,N,12,","42.3",",,,N","213",",,,N"
"US1IDJF0001","2021-11","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","9",",N","2",",N","0",",N","0",",N","0",",N","20211124",",,N","20211124",",,N","20211119","+,,N","18",",,N,24,","18",",,N,24,","4.1",",,N,19,+","14.9",",,,N","18",",,,N"
"US1IDJF0001","2021-12","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","17",",N","6",",N","0",",N","17","1,N","8",",N","20211231",",1,N","20211230",",,N","20211215",",,N","254","1,,N,31,","81",",,N,30,","6.6",",,N,15,","34.6",",,,N","411",",,,N"
"US1IDJF0001","2022-01","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","8",",N","3",",N","0",",N","","","3",",N","","","20220101",",,N","20220121",",,N","","","145",",,N,01,","7.6",",,N,21,","22.0",",,,N","295",",,,N"
"US1IDJF0001","2022-02","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","9",",N","1",",N","0",",N","24","4,N","1",",N","20220207","+,4,N","20220225",",,N","20220225",",,N","229","4,,N,07,+","41",",,N,25,","2.8",",,N,25,","6.7",",,,N","85",",,,N"
"US1IDJF0001","2022-03","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","6",",N","4",",N","0",",N","14","1,N","2",",N","20220302","+,1,N","20220321",",,N","20220321",",,N","165","1,,N,02,+","46",",,N,21,","6.4",",,N,21,","18.3",",,,N","87",",,,N"
"US1IDJF0001","2022-04","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","9",",N","1",",N","0",",N","0",",N","0",",N","20220414",",,N","20220415",",,N","20220423",",,N","5",",,N,14,","8",",,N,15,","8.4",",,N,23,","16.8",",,,N","16",",,,N"
"US1IDJF0001","2022-05","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","9",",N","3",",N","0",",N","1",",N","1",",N","20220503",",,N","20220503",",,N","20220503",",,N","25",",,N,03,","25",",,N,03,","10.7",",,N,03,","27.5",",,,N","25",",,,N"
"US1IDJF0001","2022-06","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","4",",N","3",",N","0",",N","0",",N","0",",N","20220630","+,,N","20220630","+,,N","20220613",",,N","0",",,N,30,+","0",",,N,30,+","18.0",",,N,13,","26.6",",,,N","0",",,,N"
"US1IDJF0001","2022-07","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","1",",N","0",",N","0",",N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","20220703",",,N","0",",,N,31,+","0",",,N,31,+","0.8",",,N,03,","0.8",",,,N","0",",,,N"
"US1IDJF0001","2022-08","43.691425","-111.88905","1485.9","RIGBY 1.8 NE, ID US","8",",N","3",",N","0",",N","0",",N","0",",N","20220831","+,,N","20220831","+,,N","20220807",",,N","0",",,N,31,+","0",",,N,31,+","7.6",",,N,07,","17.4",",,,N","0",",,,N"
