"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00016362","1940-01","32.65667","-87.09278","82.9","PERRYVILLE, AL US","7",",6","7",",6","1",",6","","","1",",6","1","","","","19400123",",,6","19400112",",,6","","","76",",,6,23,","69.1",",,6,12,","120.3",",,,6","79",",,,6"
"USC00016362","1940-02","32.65667","-87.09278","82.9","PERRYVILLE, AL US","10",",6","7",",6","3",",6","","","0",",6","","","","","19400229","+,,6","19400206",",,6","","","0",",,6,29,+","53.8",",,6,06,","178.2",",,,6","0",",,,6"
"USC00016362","1940-03","32.65667","-87.09278","82.9","PERRYVILLE, AL US","11",",6","7",",6","3",",6","","","","","","","","","","","19400314",",,6","","","","","50.3",",,6,14,","151.7",",,,6","",""
"USC00016362","1940-04","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","4",",6","1",",6","","","","","","","","","","","19400405",",,6","","","","","29.0",",,6,05,","65.0",",,,6","",""
"USC00016362","1940-05","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","4",",6","1",",6","","","","","","","","","","","19400501",",,6","","","","","51.3",",,6,01,","79.9",",,,6","",""
"USC00016362","1940-06","32.65667","-87.09278","82.9","PERRYVILLE, AL US","10",",6","10",",6","1",",6","","","","","","","","","","","19400614",",,6","","","","","37.3",",,6,14,","110.1",",,,6","",""
"USC00016362","1940-07","32.65667","-87.09278","82.9","PERRYVILLE, AL US","12",",6","10",",6","1",",6","","","","","","","","","","","19400715",",,6","","","","","29.0",",,6,15,","125.0",",,,6","",""
"USC00016362","1940-08","32.65667","-87.09278","82.9","PERRYVILLE, AL US","6",",6","6",",6","2",",6","","","","","","","","","","","19400802",",,6","","","","","50.8",",,6,02,","123.7",",,,6","",""
"USC00016362","1940-09","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","4",",6","1",",6","","","","","1","","","","","","19400925",",,6","","","","","42.4",",,6,25,","67.5",",,,6","",""
"USC00016362","1940-10","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","4",",6","0",",6","","","","","","","","","","","19401030",",,6","","","","","20.8",",,6,30,","42.4",",,,6","",""
"USC00016362","1940-11","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","7",",6","0",",6","","","","","","","","","","","19401110",",,6","","","","","16.5",",,6,10,","61.4",",,,6","",""
"USC00016362","1940-12","32.65667","-87.09278","82.9","PERRYVILLE, AL US","10",",6","9",",6","3",",6","","","","","2","","","","","","19401228",",,6","","","","","33.0",",,6,28,","151.7",",,,6","",""
"USC00016362","1941-01","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","7",",6","0",",6","","","","","1","","","","","","19410116",",,6","","","","","15.2",",,6,16,","64.5",",,,6","",""
"USC00016362","1941-02","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","7",",6","0",",6","","","0",",6","","","","","19410228","+,,6","19410220",",,6","","","0",",,6,28,+","15.7",",,6,20,","71.4",",,,6","0",",,,6"
"USC00016362","1941-03","32.65667","-87.09278","82.9","PERRYVILLE, AL US","7",",6","5",",6","2",",6","","","","","2","","","","","","19410307",",,6","","","","","69.3",",,6,07,","131.1",",,,6","",""
"USC00016362","1941-04","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","8",",6","0",",6","","","","","","","","","","","19410422",",,6","","","","","22.6",",,6,22,","67.8",",,,6","",""
"USC00016362","1941-05","32.65667","-87.09278","82.9","PERRYVILLE, AL US","3",",6","1",",6","0",",6","","","","","","","","","","","19410526",",,6","","","","","3.0",",,6,26,","5.3",",,,6","",""
"USC00016362","1941-06","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","8",",6","4",",6","","","","","1","","","","","","19410609",",,6","","","","","57.2",",,6,09,","182.7",",,,6","",""
"USC00016362","1941-07","32.65667","-87.09278","82.9","PERRYVILLE, AL US","11",",6","11",",6","1",",6","","","","","","","","","","","19410705",",,6","","","","","39.1",",,6,05,","133.6",",,,6","",""
"USC00016362","1941-08","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","4",",6","0",",6","","","","","","","","","","","19410815",",,6","","","","","20.6",",,6,15,","66.8",",,,6","",""
"USC00016362","1941-09","32.65667","-87.09278","82.9","PERRYVILLE, AL US","2",",6","2",",6","0",",6","","","","","","","","","","","19410925",",,6","","","","","22.9",",,6,25,","31.0",",,,6","",""
"USC00016362","1941-10","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","2",",6","0",",6","","","","","","","","","","","19411028",",,6","","","","","8.1",",,6,28,","16.2",",,,6","",""
"USC00016362","1942-02","32.65667","-87.09278","82.9","PERRYVILLE, AL US","7",",6","7",",6","1",",6","","","0",",6","","","","","19420228","+,,6","19420217",",,6","","","0",",,6,28,+","41.7",",,6,17,","124.4",",,,6","0",",,,6"
"USC00016362","1942-03","32.65667","-87.09278","82.9","PERRYVILLE, AL US","11","1,6","10","1,6","1","1,6","","","0",",6","1","","","","19420304",",,6","19420321",",1,6","","","0",",T,6,04,","102.9","1,,6,21,","233.3","1,,,6","0",",T,,6"
"USC00016362","1942-04","32.65667","-87.09278","82.9","PERRYVILLE, AL US","2",",6","2",",6","0",",6","","","0",",6","","","","","19420430","+,,6","19420409",",,6","","","0",",,6,30,+","20.3",",,6,09,","33.5",",,,6","0",",,,6"
"USC00016362","1942-05","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","5",",6","0",",6","","","0",",6","","","","","19420531","+,,6","19420515",",,6","","","0",",,6,31,+","23.9",",,6,15,","96.8",",,,6","0",",,,6"
"USC00016362","1942-09","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","3",",6","0",",6","","","","","","","","","","","19420917",",,6","","","","","24.9",",,6,17,","53.3",",,,6","",""
"USC00016362","1942-11","32.65667","-87.09278","82.9","PERRYVILLE, AL US","2",",6","2",",6","0",",6","","","","","","","","","","","19421123",",,6","","","","","18.3",",,6,23,","24.7",",,,6","",""
"USC00016362","1942-12","32.65667","-87.09278","82.9","PERRYVILLE, AL US","11",",6","11",",6","1",",6","","","","","","","","","","","19421228",",,6","","","","","156.7",",,6,28,","278.8",",,,6","",""
"USC00016362","1943-01","32.65667","-87.09278","82.9","PERRYVILLE, AL US","3",",6","2",",6","0",",6","","","","","","","","","","","19430127",",,6","","","","","17.3",",,6,27,","22.4",",,,6","",""
"USC00016362","1943-02","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","19430205",",,6","","","","","43.9",",,6,05,","89.3",",,,6","",""
"USC00016362","1943-03","32.65667","-87.09278","82.9","PERRYVILLE, AL US","7",",6","7",",6","2",",6","","","","","","","","","","","19430321",",,6","","","","","81.0",",,6,21,","223.7",",,,6","",""
"USC00016362","1943-05","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","5",",6","1",",6","","","","","","","","","","","19430512",",,6","","","","","40.1",",,6,12,","108.2",",,,6","",""
"USC00016362","1943-06","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","5",",6","0",",6","","","","","","","","","","","19430629",",,6","","","","","24.1",",,6,29,","69.3",",,,6","",""
"USC00016362","1943-07","32.65667","-87.09278","82.9","PERRYVILLE, AL US","3",",6","3",",6","1",",6","","","","","","","","","","","19430721",",,6","","","","","42.4",",,6,21,","62.2",",,,6","",""
"USC00016362","1944-02","32.65667","-87.09278","82.9","PERRYVILLE, AL US","13",",6","13",",6","0",",6","","","","","","","","","","","19440223",",,6","","","","","23.6",",,6,23,","192.1",",,,6","",""
"USC00016362","1944-03","32.65667","-87.09278","82.9","PERRYVILLE, AL US","10",",6","10",",6","3",",6","","","","","","","","","","","19440323",",,6","","","","","83.3",",,6,23,","282.0",",,,6","",""
"USC00016362","1944-05","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","4",",6","0",",6","","","","","","","","","","","19440529",",,6","","","","","18.0",",,6,29,","59.6",",,,6","",""
"USC00016362","1944-07","32.65667","-87.09278","82.9","PERRYVILLE, AL US","5",",6","5",",6","1",",6","","","","","","","","","","","19440729",",,6","","","","","47.8",",,6,29,","114.3",",,,6","",""
"USC00016362","1944-11","32.65667","-87.09278","82.9","PERRYVILLE, AL US","8",",6","8",",6","0",",6","","","","","","","","","","","19441130",",,6","","","","","23.9",",,6,30,","112.4",",,,6","",""
"USC00016362","1945-04","32.65667","-87.09278","82.9","PERRYVILLE, AL US","7",",6","7",",6","3",",6","","","","","","","","","","","19450425",",,6","","","","","139.2",",,6,25,","271.4",",,,6","",""
"USC00016362","1945-05","32.65667","-87.09278","82.9","PERRYVILLE, AL US","3",",6","3",",6","1",",6","","","","","","","","","","","19450503",",,6","","","","","41.9",",,6,03,","65.5",",,,6","",""
"USC00016362","1945-08","32.65667","-87.09278","82.9","PERRYVILLE, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","19450806",",,6","","","","","9.7",",,6,06,","9.7",",,,6","",""
"USC00016362","1945-09","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","19450914",",,6","","","","","26.4",",,6,14,","88.2",",,,6","",""
"USC00016362","1945-10","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","4",",6","2",",6","","","","","","","","","","","19451023",",,6","","","","","50.8",",,6,23,","112.3",",,,6","",""
"USC00016362","1945-11","32.65667","-87.09278","82.9","PERRYVILLE, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","19451123",",,6","","","","","34.3",",,6,23,","69.6",",,,6","",""
