"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXMSN015","2020-10","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","4",",N","2",",N","0",",N","","","","","20201026",",,N","","","10.9",",,N,26,","16.8",",,,N","",""
"US1TXMSN015","2020-11","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","3",",N","1",",N","0",",N","","","","","20201129",",,N","","","12.4",",,N,29,","15.0",",,,N","",""
"US1TXMSN015","2020-12","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","4",",N","1",",N","0",",N","","","","","20201231",",,N","","","24.9",",,N,31,","28.7",",,,N","",""
"US1TXMSN015","2021-01","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","9",",N","5",",N","0",",N","","","","","20210121",",,N","","","13.2",",,N,21,","43.9",",,,N","",""
"US1TXMSN015","2021-03","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5",",N","2",",N","0",",N","0","5,N","20210331","+,5,N","20210325",",,N","0","5,,N,31,+","24.6",",,N,25,","29.3",",,,N","0","5,,,N"
"US1TXMSN015","2021-04","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","9",",N","3",",N","0",",N","","","","","20210413",",,N","","","9.4",",,N,13,","27.7",",,,N","",""
"US1TXMSN015","2021-05","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","12",",N","7",",N","1",",N","","","","","20210502",",,N","","","34.3",",,N,02,","86.1",",,,N","",""
"US1TXMSN015","2021-06","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","6",",N","5",",N","2",",N","","","","","20210603",",,N","","","35.6",",,N,03,","84.4",",,,N","",""
"US1TXMSN015","2021-07","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","","","","","","","","","","","","","","","","","54.0","1,a,,N","",""
"US1TXMSN015","2021-08","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5","2,N","1","2,N","0","2,N","","","","","20210818",",2,N","","","12.7","2,,N,18,","18.1",",a,,N","",""
"US1TXMSN015","2021-10","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","4",",N","3",",N","1",",N","0","4,N","20211031","+,4,N","20211001",",,N","0","4,,N,31,+","53.8",",,N,01,","86.6",",,,N","0","4,,,N"
"US1TXMSN015","2021-12","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","3",",N","1",",N","0",",N","0","3,N","20211231","+,3,N","20211218",",,N","0","3,,N,31,+","8.1",",,N,18,","9.7",",,,N","0","3,,,N"
"US1TXMSN015","2022-01","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","2","1,N","2","1,N","0","1,N","","","","","20220131",",1,N","","","9.1","1,,N,31,","15.7","1,,,N","",""
"US1TXMSN015","2022-02","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","0","2,N","0","2,N","0","2,N","","","","","20220225","+,2,N","","","0.0","2,T,N,25,+","0.0","2,T,,N","",""
"US1TXMSN015","2022-03","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","2",",N","1",",N","0",",N","0","3,N","20220331","+,3,N","20220330",",,N","0","3,,N,31,+","3.6",",,N,30,","4.4",",,,N","0","3,,,N"
"US1TXMSN015","2022-04","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","2",",N","1",",N","0",",N","0","2,N","20220430","+,2,N","20220426",",,N","0","2,,N,30,+","4.8",",,N,26,","6.8",",,,N","0","2,,,N"
"US1TXMSN015","2022-05","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","7",",N","3",",N","1",",N","","","","","20220522",",,N","","","36.1",",,N,22,","59.6",",,,N","",""
"US1TXMSN015","2022-06","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","2","1,N","2","1,N","0","1,N","0","3,N","20220630","+,3,N","20220604",",1,N","0","3,,N,30,+","21.8","1,,N,04,","33.5","1,,,N","0","3,,,N"
"US1TXMSN015","2022-07","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","2",",N","1",",N","0",",N","0","2,N","20220731","+,2,N","20220715",",,N","0","2,,N,31,+","3.6",",,N,15,","4.4",",,,N","0","2,,,N"
"US1TXMSN015","2022-08","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5",",N","4",",N","1",",N","","","","","20220823",",,N","","","51.6",",,N,23,","101.2",",,,N","",""
"US1TXMSN015","2022-09","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5",",N","3",",N","1",",N","","","","","20220901",",,N","","","40.9",",,N,01,","52.3",",,,N","",""
"US1TXMSN015","2022-10","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5",",N","4",",N","0",",N","0","5,N","20221031","+,5,N","20221028",",,N","0","5,,N,31,+","24.4",",,N,28,","40.2",",,,N","0","5,,,N"
"US1TXMSN015","2022-11","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","10","1,N","5","1,N","1","1,N","","","","","20221126",",1,N","","","32.5","1,,N,26,","75.2","1,,,N","",""
"US1TXMSN015","2022-12","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","2","2,N","0","2,N","0","2,N","","","","","20221207",",2,N","","","0.8","2,,N,07,","4.4",",a,,N","",""
"US1TXMSN015","2023-01","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","3",",N","1",",N","0",",N","0","4,N","20230131","+,4,N","20230124",",,N","0","4,,N,31,+","8.1",",,N,24,","8.7",",,,N","0","4,,,N"
"US1TXMSN015","2023-02","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","7",",N","2",",N","0",",N","","","","","20230208",",,N","","","3.6",",,N,08,","11.8",",,,N","",""
"US1TXMSN015","2023-03","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","4",",N","1",",N","0",",N","","","","","20230303",",,N","","","3.3",",,N,03,","4.4",",,,N","",""
"US1TXMSN015","2023-04","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","9","2,N","3","2,N","1","2,N","","","","","20230423",",2,N","","","38.9","2,,N,23,","68.4","2,,,N","",""
"US1TXMSN015","2023-05","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","10","2,N","8","2,N","3","2,N","","","","","20230509",",2,N","","","42.2","2,,N,09,","170.6",",a,,N","",""
"US1TXMSN015","2023-06","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","6",",N","5",",N","0",",N","","","","","20230604",",,N","","","20.3",",,N,04,","39.9",",,,N","",""
"US1TXMSN015","2023-07","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","1",",N","1",",N","0",",N","0","3,N","20230731","+,3,N","20230702",",,N","0","3,,N,31,+","9.4",",,N,02,","9.4",",,,N","0","3,,,N"
"US1TXMSN015","2023-08","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","1",",N","0",",N","0",",N","0","2,N","20230831","+,2,N","20230828",",,N","0","2,,N,31,+","0.3",",,N,28,","0.3",",,,N","0","2,,,N"
"US1TXMSN015","2023-09","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","9",",N","5",",N","0",",N","","","","","20230914",",,N","","","18.5",",,N,14,","64.4",",,,N","",""
"US1TXMSN015","2023-10","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","6","3,N","5","3,N","2","3,N","","","","","20231026",",3,N","","","62.2","3,,N,26,","126.0","3,,,N","",""
"US1TXMSN015","2023-12","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5","3,N","4","3,N","1","3,N","","","","","20231224",",3,N","","","25.9","3,,N,24,","42.4","3,,,N","",""
"US1TXMSN015","2024-01","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","5",",N","2",",N","0",",N","","","","","20240105",",,N","","","8.4",",,N,05,","16.1",",,,N","",""
"US1TXMSN015","2024-02","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","1","2,N","0","2,N","0","2,N","0","5,N","20240229","+,5,N","20240229",",2,N","0","5,,N,29,+","2.0","2,,N,29,","38.6",",a,,N","0","5,,,N"
"US1TXMSN015","2024-03","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","9",",N","5",",N","0",",N","","","","","20240308",",,N","","","8.9",",,N,08,","29.8",",,,N","",""
"US1TXMSN015","2024-04","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","8",",N","5",",N","0",",N","","","","","20240410",",,N","","","13.7",",,N,10,","46.9",",,,N","",""
"US1TXMSN015","2024-05","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","11",",N","6",",N","3",",N","","","","","20240531",",,N","","","71.6",",,N,31,","183.5",",,,N","",""
"US1TXMSN015","2024-06","30.740353","-99.237709","486.5","MASON 0.7 SSW, TX US","6",",N","3",",N","3",",N","","","","","20240612",",,N","","","30.7",",,N,12,","87.2",",,,N","",""
