"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00288884","2023-05","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","14.5",",H","7",",H","4",",H","1",",H","0",",H","0",",H","0",",H","21",",H","0",",H","20230518",",,H","20230501",",,H","20230513",",,H","4.4",",H,18,","55.4",",,H,01,","30.0",",H,13,","","","87.6",",H","81.2",",,,H","15.97",",H","22.01",",,,H","9.94",",,,H"
"USC00288884","2023-06","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","83.3",",H","13",",H","7",",H","0",",H","0",",H","0",",H","0",",H","28",",H","1",",H","20230608","+,,H","20230627",",,H","20230603",",,H","7.8",",H,08,+","21.8",",,H,27,","33.9",",H,03,","","","12.8",",H","59.8",",,,H","20.68",",H","26.31",",,,H","15.06",",,,H"
"USC00288884","2023-07","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","230.0","1,H","15",",H","10",",H","1",",H","0","1,H","0","1,H","0","1,H","30","1,H","11","1,H","20230731",",1,H","20230709",",,H","20230729","+,1,H","16.1","1,H,31,","25.4",",,H,09,","34.4","1,H,29,+","0.0","H","0.0","1,H","125.2",",,,H","26.00","1,H","31.08","1,,,H","20.92","1,,,H"
"USC00288884","2023-08","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","154.0",",H","11",",H","9",",H","0",",H","0",",H","0",",H","0",",H","31",",H","0",",H","20230820","+,,H","20230815",",,H","20230815","+,,H","14.4",",H,20,+","22.4",",,H,15,","31.1",",H,15,+","0.0","H","0.0",",H","112.9",",,,H","23.30",",H","28.08",",,,H","18.52",",,,H"
"USC00288884","2023-09","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","95.4",",H","16",",H","14",",H","0",",H","0",",H","0",",H","0",",H","23",",H","6",",H","20230927",",,H","20230929",",,H","20230908",",,H","8.9",",H,27,","23.9",",,H,29,","37.2",",H,08,","28.9","H","28.9",",H","194.9",",,,H","20.55",",H","25.35",",,,H","15.75",",,,H"
"USC00288884","2023-10","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","18.7",",H","11",",H","6",",H","1",",H","0",",H","0",",H","0",",H","13",",H","0",",H","20231024",",,H","20231021",",,H","20231005",",,H","4.4",",H,24,","43.4",",,H,21,","30.6",",H,05,","138.1","H","109.2",",H","114.2",",,,H","15.41",",H","20.68",",,,H","10.14",",,,H"
"USC00288884","2023-11","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","0.0","3,H","5",",H","2",",H","1",",H","0","3,H","14","3,H","0","2,H","0","2,H","0","2,H","20231130",",3,H","20231122",",,H","20231118",",2,H","-4.4","3,H,30,","51.6",",,H,22,","20.6","2,H,18,","458.0","H","319.9","2,H","76.8",",,,H","6.52","3,H","12.01","2,,,H","1.03","3,,,H"
"USC00288884","2023-12","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","","","0.0","1,H","10",",H","7",",H","3",",H","0","1,H","16","1,H","0","1,H","0","1,H","0","1,H","20231223",",1,H","20231218",",,H","20231219",",1,H","-5.6","1,H,23,","70.1",",,H,18,","17.2","1,H,19,","854.0","H","396.0","1,H","193.0",",,,H","5.13","1,H","9.71","1,,,H","0.56","1,,,H"
"USC00288884","2024-01","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","0.0","","0.0",",H","14",",H","9",",H","1",",H","0",",H","20",",H","6",",H","0",",H","0",",H","20240122","+,,H","20240110",",,H","20240114",",,H","-9.4",",H,22,+","67.8",",,H,10,","15.6",",H,14,","1377.9","","523.9",",H","159.0",",,,H","1.43",",H","5.07",",,,H","-2.21",",,,H"
"USC00288884","2024-02","40.85898","-74.05616","1.2","TETERBORO AIRPORT, NJ US","0.0","","0.0","1,H","9","1,H","8","1,H","0","1,H","0","1,H","22","1,H","0","1,H","0","1,H","0","1,H","20240218",",1,H","20240228",",1,H","20240211",",1,H","-6.7","1,H,18,","12.2","1,,H,28,","18.3","1,H,11,","1812.4","","434.5","1,H","49.6","1,,,H","2.81","1,H","7.68","1,,,H","-2.05","1,,,H"
