"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00439190","1989-09","42.93333","-72.85","527.3","WEST DOVER, VT US","9",",0","8",",0","0",",0","0",",0","0",",0","4","","19890930","+,,0","19890930","+,,0","","","19890917",",,0","0",",,0,30,+","0",",,0,30,+","18.8",",,0,17,","115.8",",,,0","0",",,,0"
"USC00439190","1989-10","42.93333","-72.85","527.3","WEST DOVER, VT US","10",",0","6",",0","2",",0","0",",0","0",",0","3","","19891031","+,,0","19891031","+,,0","1","","19891021",",,0","0",",,0,31,+","0",",,0,31,+","61.7",",,0,21,","161.0",",,,0","0",",,,0"
"USC00439190","1989-11","42.93333","-72.85","527.3","WEST DOVER, VT US","20",",0","12",",0","1",",0","7",",0","4",",0","2","","19891120",",,0","19891120",",,0","1","","19891117",",,0","76",",,0,20,","76",",,0,20,","26.4",",,0,17,","126.9",",,,0","151",",,,0"
"USC00439190","1989-12","42.93333","-72.85","527.3","WEST DOVER, VT US","9",",0","5",",0","0",",0","27","3,0","7",",0","","","19891231","+,3,0","19891216",",,0","","","19891216",",,0","254","3,,0,31,+","178",",,0,16,","11.7",",,0,16,","37.4",",,,0","405",",,,0"
"USC00439190","1990-01","42.93333","-72.85","527.3","WEST DOVER, VT US","15",",0","11",",0","2",",0","29",",0","8",",0","3","","19900131","+,,0","19900130",",,0","1","","19900130",",,0","432",",,0,31,+","305",",,0,30,","52.8",",,0,30,","174.0",",,,0","889",",,,0"
"USC00439190","1990-02","42.93333","-72.85","527.3","WEST DOVER, VT US","14",",0","11",",0","1",",0","28",",0","9",",0","1","","19900205",",,0","19900205",",,0","","","19900216",",,0","559",",,0,05,","127",",,0,05,","49.5",",,0,16,","132.6",",,,0","609",",,,0"
"USC00439190","1990-03","42.93333","-72.85","527.3","WEST DOVER, VT US","9",",0","6",",0","0",",0","18",",0","3",",0","4","","19900302","+,,0","19900331","+,,0","","","19900320",",,0","381",",,0,02,+","51",",,0,31,+","19.8",",,0,20,","82.2",",,,0","127",",,,0"
"USC00439190","1990-04","42.93333","-72.85","527.3","WEST DOVER, VT US","14",",0","7",",0","2",",0","0",",0","0",",0","4","","19900405",",,0","19900412","+,,0","1","","19900404",",,0","0",",T,0,05,","0",",T,0,12,+","46.7",",,0,04,","115.0",",,,0","0",",T,,0"
"USC00439190","1990-05","42.93333","-72.85","527.3","WEST DOVER, VT US","16",",0","12",",0","3",",0","0",",0","0",",0","1","","19900531","+,,0","19900531","+,,0","","","19900514",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,14,","224.1",",,,0","0",",,,0"
"USC00439190","1990-06","42.93333","-72.85","527.3","WEST DOVER, VT US","10",",0","8",",0","0",",0","0",",0","0",",0","1","","19900630","+,,0","19900630","+,,0","3","","19900624",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","81.5",",,,0","0",",,,0"
