"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003016790","1906-09","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19060930","+,,C","19060913",",,C","","","","","0",",,C,30,+","4.1",",,C,13,","","","","","","","5.9",",,,C","0",",,,C","","","","","",""
"CA003016790","1906-10","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19061031","+,,C","19061018",",,C","","","","","0",",,C,31,+","4.3",",,C,18,","","","","","","","4.3",",,,C","0",",,,C","","","","","",""
"CA003016790","1906-11","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19061101",",,C","19061101",",,C","","","","","127",",,C,01,","12.7",",,C,01,","","","","","","","22.9",",,,C","229",",,,C","","","","","",""
"CA003016790","1906-12","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19061227",",,C","19061227",",,C","","","","","178",",,C,27,","17.8",",,C,27,","","","","","","","22.9",",,,C","229",",,,C","","","","","",""
"CA003016790","1907-03","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","4",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19070317","+,,C","19070317","+,,C","","","","","25",",,C,17,+","2.5",",,C,17,+","","","","","","","7.6",",,,C","76",",,,C","","","","","",""
"CA003016790","1907-04","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","3",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19070425",",,C","19070425",",,C","","","","","51",",,C,25,","5.1",",,C,25,","","","","","","","7.2",",,,C","72",",,,C","","","","","",""
"CA003016790","1907-05","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19070512",",,C","19070512",",,C","","","","","46",",,C,12,","4.6",",,C,12,","","","","","","","7.1",",,,C","71",",,,C","","","","","",""
"CA003016790","1907-06","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19070630","+,,C","19070620",",,C","","","","","0",",,C,30,+","5.1",",,C,20,","","","","","","","13.3",",,,C","0",",,,C","","","","","",""
"CA003016790","1907-07","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","8",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19070731","+,,C","19070713",",,C","","","","","0",",,C,31,+","9.1",",,C,13,","","","","","","","30.8",",,,C","0",",,,C","","","","","",""
"CA003016790","1907-12","53.3667","-110.8333","618.0","VERMILION, AB CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19071208",",,C","19071208",",,C","","","","","76",",,C,08,","7.6",",,C,08,","","","","","","","15.1",",,,C","151",",,,C","","","","","",""
