"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00036253","1960-10","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1095.7","0","40.0","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","27","1,0","0","1,0","","","19601021",",1,0","19601031","+,,0","19601031","+,,0","","","19601007",",,0","19601003","+,1,0","-0.6","1,0,21,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","31.1","1,0,03,+","39.4","0","","","39.4","1,0","","","","","","","","","","","122.8",",,,0","0",",,,0","18.35","1,0","25.04","1,,,0","11.66","1,,,0"
"USC00036253","1960-11","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1096.5","0","0.8","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","11",",0","0",",0","","","19601111",",1,0","19601130","+,,0","19601130","+,,0","","","19601109",",,0","19601113","+,,0","-4.4","1,0,11,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,09,","25.6",",0,13,+","225.1","0","","","185.7",",0","","","","","","","","","","","74.7",",,,0","0",",,,0","11.95","1,0","19.19",",,,0","4.71","1,,,0"
"USC00036253","1960-12","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1096.5","0","0.0",",0","9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19601223","+,,0","19601231","+,,0","19601231","+,,0","","","19601229",",,0","19601205","+,,0","-8.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","64.0",",,0,29,","18.9",",0,05,+","654.4","0","","","429.3",",0","","","","","","","","","","","229.3",",,,0","0",",,,0","4.48",",0","10.25",",,,0","-1.29",",,,0"
"USC00036253","1961-01","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","3",",0","1",",0","0",",0","","","19610129",",1,0","19610131","+,,0","19610125",",,0","","","19610115",",,0","19610118",",,0","-9.4","1,0,29,","0",",,0,31,+","0",",T,0,25,","15.2",",,0,15,","21.1",",0,18,","1077.2","0","","","422.8",",0","","","","","","","","","","","19.0",",,,0","0",",T,,0","4.05","1,0","10.57",",,,0","-2.46","1,,,0"
"USC00036253","1961-02","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1.1","0","1.1","1,0","8",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","10",",0","0",",0","","","19610204",",1,0","19610228","+,,0","19610225",",,0","","","19610220",",,0","19610218",",,0","-6.7","1,0,04,","0",",,0,28,+","0",",T,0,25,","114.3",",,0,20,","25.0",",0,18,","1328.2","0","","","251.0",",0","","","","","","","","","","","285.9",",,,0","0",",T,,0","9.22","1,0","15.46",",,,0","2.99","1,,,0"
"USC00036253","1961-03","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","6.4","0","5.3",",0","13",",0","13",",0","6",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19610310",",,0","19610331","+,,0","19610331","+,,0","","","19610330",",,0","19610306",",,0","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","26.1",",0,06,","1474.5","0","","","146.3",",0","","","","","","","","","","","285.2",",,,0","0",",,,0","13.79",",0","20.04",",,,0","7.53",",,,0"
"USC00036253","1961-04","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","29.8","0","23.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19610416","+,,0","19610430","+,,0","19610430","+,,0","","","19610412",",,0","19610423",",,0","1.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,12,","29.4",",0,23,","1582.1","0","","","107.6",",0","","","","","","","","","","","86.1",",,,0","0",",,,0","15.53",",0","22.48",",,,0","8.58",",,,0"
"USC00036253","1961-05","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","106.8","0","77.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19610527",",,0","19610531","+,,0","19610531","+,,0","","","19610501",",,0","19610525",",,0","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,01,","31.7",",0,25,","1603.5","0","","","21.4",",0","","","","","","","","","","","140.5",",,,0","0",",,,0","20.13",",0","26.95",",,,0","13.31",",,,0"
"USC00036253","1961-06","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","258.0","0","151.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19610622",",,0","19610630","+,,0","19610630","+,,0","","","19610612",",,0","19610630",",,0","11.1",",0,22,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,12,","33.3",",0,30,","1603.8","0","","","0.3",",0","","","","","","","","","","","60.8",",,,0","0",",,,0","23.37",",0","29.24",",,,0","17.49",",,,0"
"USC00036253","1961-07","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","472.7","0","214.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19610704",",,0","19610731","+,,0","19610731","+,,0","","","19610716",",,0","19610729","+,,0","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","105.2",",,0,16,","33.9",",0,29,+","0.0","0","","","0.0",",0","","","","","","","","","","","183.4",",,,0","0",",,,0","25.26",",0","31.59",",,,0","18.93",",,,0"
"USC00036253","1961-08","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","663.1","0","190.4",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19610822",",,0","19610831","+,,0","19610831","+,,0","","","19610806",",,0","19610812","+,,0","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,06,","33.3",",0,12,+","0.0","0","","","0.0",",0","","","","","","","","","","","166.4",",,,0","0",",,,0","24.47",",0","30.40",",,,0","18.55",",,,0"
"USC00036253","1961-09","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","801.0","0","137.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19610917","+,,0","19610930","+,,0","19610930","+,,0","","","19610904",",,0","19610903",",,0","5.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,04,","33.3",",0,03,","13.2","0","","","13.2",",0","","","","","","","","","","","55.4",",,,0","0",",,,0","22.49",",0","29.07",",,,0","15.91",",,,0"
"USC00036253","1961-10","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","830.7","0","29.7","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","26","1,0","0","1,0","","","19611027",",,0","19611031","+,,0","19611031","+,,0","","","19611001",",,0","19611031",",1,0","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,01,","30.0","1,0,31,","110.4","0","","","97.2","1,0","","","","","","","","","","","80.6",",,,0","0",",,,0","16.19","1,0","24.64","1,,,0","7.74",",,,0"
"USC00036253","1961-11","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","835.1","0","4.4","3,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","8","3,0","0","1,0","4","1,0","0","1,0","","","19611130",",3,0","19611130","+,,0","19611130","+,,0","","","19611122",",,0","19611101",",1,0","-6.7","3,0,30,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,22,","28.3","1,0,01,","350.1","0","","","239.7","1,0","","","","","","","","","","","160.8",",,,0","0",",,,0","9.69","3,0","16.08","1,,,0","3.30","3,,,0"
"USC00036253","1961-12","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","","","","","19611231","+,,0","19611231","+,,0","","","19611211",",,0","19611204",",,0","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,11,","21.7",",0,04,","","","","","","","","","","","","","","","","","221.0",",,,0","0",",,,0","","","11.75",",,,0","",""
"USC00036253","1962-01","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","0.0","0","0.0",",0","9",",0","8",",0","3",",0","6",",0","1",",0","3",",0","19",",0","3",",0","0",",0","0",",0","","","19620112",",,0","19620112","+,,0","19620109",",,0","","","19620123",",,0","19620131","+,,0","-20.0",",0,12,","152",",,0,12,+","152",",,0,09,","30.0",",,0,23,","19.4",",0,31,+","","","","","449.6",",0","","","","","","","","","","","151.1",",,,0","152",",,,0","3.83",",0","10.24",",,,0","-2.58",",,,0"
"USC00036253","1962-02","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","2.0","0","2.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19620207",",,0","19620228","+,,0","19620228",",,0","","","19620223",",,0","19620213",",,0","-4.4",",0,07,","0",",,0,28,+","0",",T,0,28,","32.5",",,0,23,","27.2",",0,13,","","","","","185.3",",0","","","","","","","","","","","106.5",",,,0","0",",T,,0","11.79",",0","18.43",",,,0","5.14",",,,0"
"USC00036253","1962-03","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","2.0","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","19620306",",,0","19620331","+,,0","19620331","+,,0","","","19620331",",,0","19620328",",,0","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,31,","25.0",",0,28,","","","","","251.9",",0","","","","","","","","","","","103.1",",,,0","0",",,,0","10.21",",0","16.15",",,,0","4.26",",,,0"
"USC00036253","1962-04","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","31.2","0","29.2",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19620403",",,0","19620430","+,,0","19620430","+,,0","","","19620411",",,0","19620420",",,0","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,11,","29.4",",0,20,","","","","","92.9",",0","","","","","","","","","","","127.3",",,,0","0",",,,0","16.21",",0","22.51",",,,0","9.91",",,,0"
"USC00036253","1962-05","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","211.2","0","180.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19620503",",,0","19620531","+,,0","19620531","+,,0","","","19620530",",,0","19620517",",,0","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,30,","35.0",",0,17,","","","","","3.1",",0","","","","","","","","","","","105.2",",,,0","0",",,,0","24.04",",0","31.25",",,,0","16.83",",,,0"
"USC00036253","1962-06","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","420.7","0","209.5",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19620615",",,0","19620630","+,,0","19620630","+,,0","","","19620629",",,0","19620624",",,0","15.0",",0,15,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,29,","34.4",",0,24,","","","","","0.0",",0","","","","","","","","","","","219.6",",,,0","0",",,,0","25.32",",0","31.02",",,,0","19.62",",,,0"
"USC00036253","1962-07","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","710.9","0","290.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19620720",",,0","19620731","+,,0","19620731","+,,0","","","19620710",",,0","19620723","+,,0","17.2",",0,20,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,10,","36.7",",0,23,+","0.0","0","","","0.0",",0","","","","","","","","","","","42.2",",,,0","0",",,,0","27.70",",0","33.74",",,,0","21.65",",,,0"
"USC00036253","1962-08","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","988.0","0","277.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19620818","+,,0","19620831","+,,0","19620831","+,,0","","","19620824",",,0","19620820","+,,0","15.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,24,","38.9",",0,20,+","0.0","0","","","0.0",",0","","","","","","","","","","","65.8",",,,0","0",",,,0","27.27",",0","34.45",",,,0","20.09",",,,0"
"USC00036253","1962-09","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1145.0","0","157.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19620929",",,0","19620930","+,,0","19620930","+,,0","","","19620915",",,0","19620913",",,0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,15,","35.0",",0,13,","7.5","0","","","7.5",",0","","","","","","","","","","","108.5",",,,0","0",",,,0","23.32",",0","29.13",",,,0","17.50",",,,0"
"USC00036253","1962-10","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1223.5","0","78.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19621026","+,,0","19621031","+,,0","19621031","+,,0","","","19621008",",,0","19621013","+,,0","3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,08,","31.1",",0,13,+","53.9","0","","","46.4",",0","","","","","","","","","","","99.6",",,,0","0",",,,0","19.37",",0","25.69",",,,0","13.05",",,,0"
"USC00036253","1962-11","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1223.5","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19621110",",,0","19621130","+,,0","19621130","+,,0","","","19621118",",,0","19621110",",,0","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,18,","25.6",",0,10,","254.4","0","","","200.5",",0","","","","","","","","","","","41.6",",,,0","0",",,,0","11.65",",0","18.25",",,,0","5.05",",,,0"
"USC00036253","1962-12","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","1223.5","0","0.0",",0","6",",0","6",",0","0",",0","2",",0","1",",0","0",",0","17",",0","1",",0","3",",0","0",",0","","","19621213",",,0","19621224",",,0","19621224",",,0","","","19621228",",,0","19621201",",,0","-13.9",",0,13,","51",",,0,24,","51",",,0,24,","16.5",",,0,28,","23.3",",0,01,","626.3","0","","","371.9",",0","","","","","","","","","","","47.8",",,,0","51",",,,0","6.34",",0","12.76",",,,0","-0.08",",,,0"
"USC00036253","1963-01","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","0.3","0","0.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","2",",0","0",",0","","","19630114",",,0","19630131","+,,0","19630124","+,,0","","","19630105",",,0","19630110",",,0","-12.8",",0,14,","0",",,0,31,+","0",",T,0,24,+","6.4",",,0,05,","24.4",",0,10,","1102.4","0","","","476.1",",0","","","","","","","","","","","22.4",",,,0","0",",T,,0","2.98",",0","9.63",",,,0","-3.66",",,,0"
"USC00036253","1963-02","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","0.3","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","19630222",",,0","19630228","+,,0","19630228","+,,0","","","19630210",",,0","19630206",",,0","-9.4",",0,22,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,10,","23.9",",0,06,","1441.5","0","","","339.1",",0","","","","","","","","","","","49.4",",,,0","0",",,,0","6.22",",0","13.83",",,,0","-1.39",",,,0"
"USC00036253","1963-03","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",0","22",",0","0",",0","","","","","19630331","+,,0","19630331","+,,0","","","19630302",",,0","19630331",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","30.0",",0,31,","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","","","23.45",",,,0","",""
"USC00036253","1963-04","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","57.6",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19630413","+,,0","19630430","+,,0","19630430","+,,0","","","19630406",",,0","19630421","+,,0","5.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,06,","29.4",",0,21,+","","","","","29.3",",0","","","","","","","","","","","132.2",",,,0","0",",,,0","19.28",",0","25.50",",,,0","13.05",",,,0"
"USC00036253","1963-05","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","139.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19630502",",,0","19630531","+,,0","19630531","+,,0","","","19630528",",,0","19630515",",,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","33.3",",0,15,","","","","","13.6",",0","","","","","","","","","","","42.5",",,,0","0",",,,0","22.38",",0","29.34",",,,0","15.43",",,,0"
"USC00036253","1963-06","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","235.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19630604","+,,0","19630630","+,,0","19630630","+,,0","","","19630621",",,0","19630614",",,0","16.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,21,","38.3",",0,14,","","","","","0.0",",0","","","","","","","","","","","71.4",",,,0","0",",,,0","26.19",",0","32.84",",,,0","19.53",",,,0"
"USC00036253","1963-07","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","250.4",",0","14",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19630711",",,0","19630731","+,,0","19630731","+,,0","","","19630716",",,0","19630704",",,0","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,16,","36.1",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","298.4",",,,0","0",",,,0","26.41",",0","31.98",",,,0","20.84",",,,0"
"USC00036253","1963-08","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","251.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19630818","+,,0","19630831","+,,0","19630831","+,,0","","","19630830",",,0","19630828",",,0","11.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,30,","37.2",",0,28,","0.0","0","","","0.0",",0","","","","","","","","","","","66.8",",,,0","0",",,,0","26.44",",0","33.28",",,,0","19.59",",,,0"
"USC00036253","1963-09","33.81026","-91.26942","46.0","ROHWER 2 NNE, AR US","","","141.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","","","19630912",",,0","19630903",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,12,","35.0",",0,03,","4.7","0","","","4.7",",0","","","","","","","","","","","54.9",",,,0","0",",,,0","22.88",",0","29.16",",,,0","16.61",",,,0"
