"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001182280","1950-02","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","15",",C","6",",C","0",",C","6",",C","20",",","28",",C","","","","","","","19500209",",,C","19500225",",,C","19500225",",,C","","","-33.9",",C,09,","86",",,C,25,","8.6",",,C,25,","","","","","","","37.4",",,,C","374",",,,C","","","","","-21.27",",,,C"
"CA001182280","1950-03","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","5",",C","1",",C","0",",C","1",",C","10",",","31",",C","","","","","","","19500312",",,C","19500314",",,C","19500314",",,C","","","-33.3",",C,12,","41",",,C,14,","4.1",",,C,14,","","","","","","","8.0",",,,C","80",",,,C","","","","","-16.40",",,,C"
"CA001182280","1950-04","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","8",",C","0",",C","0",",C","0",",C","1",",","29",",C","","","","","","","19500410",",,C","19500401",",,C","19500401",",,C","","","-21.1",",C,10,","20",",,C,01,","2.0",",,C,01,","","","","","","","10.3",",,,C","103",",,,C","","","","","-6.88",",,,C"
"CA001182280","1950-05","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","7",",C","2",",C","1",",C","1",",C","0",",","8",",C","","","","","","","19500503",",,C","19500517",",,C","19500517",",,C","","","-2.8",",C,03,","28",",,C,17,","31.0",",,C,17,","","","","","","","43.7",",,,C","28",",,,C","","","","","2.67",",,,C"
"CA001182280","1950-06","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","8",",C","2",",C","0",",C","0",",C","0",",","2",",C","","","","","","","19500601",",,C","19500630","+,,C","19500625",",,C","","","-1.1",",C,01,","0",",,C,30,+","7.4",",,C,25,","","","","","","","15.9",",,,C","0",",,,C","","","","","7.32",",,,C"
"CA001182280","1952-10","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","4",",C","0",",C","0",",C","0",",C","","","","","0",",C","4",",C","0",",C","","","19521031","+,,C","19521002",",,C","19521007",",,C","","","0",",,C,31,+","2.0",",,C,02,","23.9",",C,07,","","","","","3.4",",,,C","0",",,,C","","","15.07",",,,C","",""
"CA001182280","1952-11","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","0.0",",C","5",",C","5",",C","0",",C","3",",C","0",",C","28",",C","7",",C","0",",C","0",",C","19521130",",,C","19521130","+,,C","19521103",",,C","19521111",",,C","-15.6",",C,30,","51",",,C,30,+","6.9",",,C,03,","11.7",",C,11,","","","578.5",",C","24.4",",,,C","127",",,,C","-0.95",",C","4.18",",,,C","-6.08",",,,C"
"CA001182280","1952-12","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","","","","","4",",C","2",",C","0",",C","2",",C","18",",","31",",C","","","","","","","19521219",",,C","19521207",",,C","19521207",",,C","","","-25.0",",C,19,","76",",,C,07,","7.6",",,C,07,","","","","","","","13.2",",,,C","132",",,,C","","","","","-17.55",",,,C"
"CA001182280","1953-01","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","0.0","C","0.0",",C","13",",C","13",",C","0",",C","13",",C","24",",C","31",",C","25",",C","0",",C","0",",C","19530114",",,C","19530108",",,C","19530108",",,C","19530103","+,,C","-48.3",",C,14,","127",",,C,08,","12.7",",,C,08,","3.3",",C,03,+","","","1273.1",",C","69.6",",,,C","696",",,,C","-22.73",",C","-16.94",",,,C","-28.53",",,,C"
"CA001182280","1953-02","55.75","-120.2167","671.0","DAWSON CREEK, BC CA","0.0","C","0.0",",C","2",",C","2",",C","0",",C","2",",C","8",",C","27",",C","7",",C","0",",C","0",",C","19530201",",,C","19530214",",,C","19530214",",,C","19530221",",,C","-28.9",",C,01,","51",",,C,14,","5.1",",,C,14,","7.8",",C,21,","","","665.7",",C","9.7",",,,C","97",",,,C","-5.44",",C","2.09",",,,C","-12.98",",,,C"
