"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MAHS0026","2017-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","18",",N","8",",N","3",",N","","","","","","","","","20170506",",,N","","","","","42.9",",,N,06,","165.2",",,,N","",""
"US1MAHS0026","2017-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9","2,N","7","2,N","0","2,N","","","","","","","","","20170607",",2,N","","","","","21.3","2,,N,07,","96.4",",a,,N","",""
"US1MAHS0026","2017-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9",",N","4",",N","1",",N","","","","","","","","","20170904",",,N","","","","","28.7",",,N,04,","57.7",",,,N","",""
"US1MAHS0026","2017-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","12",",N","8",",N","2",",N","","","","","","","","","20171030",",,N","","","","","84.1",",,N,30,","218.5",",,,N","",""
"US1MAHS0026","2017-11","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","7",",N","2",",N","0",",N","","","","","","","","","20171117",",,N","","","","","5.6",",,N,17,","12.8",",,,N","",""
"US1MAHS0026","2017-12","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10",",N","6",",N","0",",N","16","1,N","2",",N","20171227","+,1,N","20171225",",,N","20171213",",,N","114","1,,N,27,+","130",",,N,25,","14.7",",,N,13,","71.8",",,,N","274",",,,N"
"US1MAHS0026","2018-01","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","6",",N","2",",N","21",",N","3",",N","20180105",",,N","20180105",",,N","20180113",",,N","318",",,N,05,","257",",,N,05,","45.5",",,N,13,","112.6",",,,N","409",",,,N"
"US1MAHS0026","2018-02","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","","","","","","","","","","","","","","","","","","","","","","","116.5","4,a,,N","",""
"US1MAHS0026","2018-03","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","4",",N","0",",N","","","","","","","","","20180308",",,N","","","","","18.3",",,N,08,","64.8",",,,N","",""
"US1MAHS0026","2018-04","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","14","2,N","9","2,N","1","2,N","","","","","","","","","20180417",",2,N","","","","","43.2","2,,N,17,","130.2",",a,,N","",""
"US1MAHS0026","2018-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10","2,N","4","2,N","1","2,N","","","","","","","","","20180516",",2,N","","","","","25.4","2,,N,16,","61.1",",a,,N","",""
"US1MAHS0026","2018-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10",",N","6",",N","2",",N","","","","","","","","","20180629",",,N","","","","","40.4",",,N,29,","129.9",",,,N","",""
"US1MAHS0026","2018-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","15",",N","10",",N","5",",N","","","","","","","","","20180911",",,N","","","","","55.1",",,N,11,","262.7",",,,N","",""
"US1MAHS0026","2018-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","14","2,N","8","2,N","2","2,N","","","0","2,N","","","20181031","+,2,N","20181012",",2,N","","","0","2,,N,31,+","35.8","2,,N,12,","123.1",",a,,N","0","2,,,N"
"US1MAHS0026","2018-11","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","17",",N","15",",N","3",",N","","","1","4,N","","","20181116",",4,N","20181103",",,N","","","229","4,,N,16,","56.4",",,N,03,","233.3",",,,N","248","4,,,N"
"US1MAHS0026","2018-12","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","8","2,N","5","2,N","1","2,N","","","0","2,N","","","20181214",",2,N","20181222",",2,N","","","13","2,,N,14,","56.9","2,,N,22,","136.6",",a,,N","13","2,,,N"
"US1MAHS0026","2019-01","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11","2,N","8","2,N","2","2,N","","","","","","","","","20190125",",2,N","","","","","37.3","2,,N,25,","149.3",",a,,N","",""
"US1MAHS0026","2019-02","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","12",",N","8",",N","1",",N","","","","","","","","","20190213",",,N","","","","","29.2",",,N,13,","97.2",",,,N","",""
"US1MAHS0026","2019-03","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","8",",N","5",",N","0",",N","","","","","","","","","20190322",",,N","","","","","14.0",",,N,22,","46.6",",,,N","",""
"US1MAHS0026","2019-04","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","18","2,N","13","2,N","2","2,N","","","","","","","","","20190427",",2,N","","","","","47.2","2,,N,27,","195.0",",a,,N","",""
"US1MAHS0026","2019-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","17","3,N","8","3,N","0","3,N","","","","","","","","","20190513",",3,N","","","","","22.9","3,,N,13,","96.9",",a,,N","",""
"US1MAHS0026","2019-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9",",N","4",",N","0",",N","","","","","","","","","20190626",",,N","","","","","21.1",",,N,26,","61.3",",,,N","",""
"US1MAHS0026","2019-08","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10","3,N","3","3,N","1","3,N","","","","","","","","","20190808",",3,N","","","","","29.5","3,,N,08,","72.1",",a,,N","",""
"US1MAHS0026","2019-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","","","","","","","","","","","","","","","","","","","","","","","35.1",",a,,N","",""
"US1MAHS0026","2019-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","16",",N","7",",N","1",",N","0",",N","0",",N","20191031","+,,N","20191031","+,,N","20191017",",,N","0",",,N,31,+","0",",,N,31,+","72.6",",,N,17,","143.7",",,,N","0",",,,N"
"US1MAHS0026","2019-11","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9",",N","6",",N","0",",N","0",",N","0",",N","20191124",",,N","20191124",",,N","20191125",",,N","5",",,N,24,","5",",,N,24,","22.6",",,N,25,","78.5",",,,N","5",",,,N"
"US1MAHS0026","2019-12","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","12",",N","10",",N","2",",N","30",",N","5",",N","20191203",",,N","20191203",",,N","20191214",",,N","394",",,N,03,","224",",,N,03,","40.6",",,N,14,","176.6",",,,N","543",",,,N"
"US1MAHS0026","2020-01","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","4",",N","1",",N","18",",N","1",",N","20200119","+,,N","20200119",",,N","20200126",",,N","76",",,N,19,+","76",",,N,19,","28.2",",,N,26,","52.8",",,,N","92",",,,N"
"US1MAHS0026","2020-02","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","10",",N","0",",N","1",",N","1",",N","20200210",",,N","20200210",",,N","20200227",",,N","25",",,N,10,","25",",,N,10,","23.9",",,N,27,","86.7",",,,N","50",",,,N"
"US1MAHS0026","2020-03","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","12",",N","9",",N","1",",N","1",",N","1",",N","20200324",",,N","20200324",",,N","20200324",",,N","89",",,N,24,","89",",,N,24,","32.5",",,N,24,","108.1",",,,N","108",",,,N"
"US1MAHS0026","2020-04","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","15",",N","11",",N","1",",N","1",",N","1",",N","20200418",",,N","20200418",",,N","20200414",",,N","44",",,N,18,","44",",,N,18,","37.8",",,N,14,","114.0",",,,N","44",",,,N"
"US1MAHS0026","2020-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10",",N","5",",N","1",",N","0",",N","0",",N","20200531","+,,N","20200510",",,N","20200501",",,N","0",",,N,31,+","0",",T,N,10,","36.3",",,N,01,","76.1",",,,N","0",",T,,N"
"US1MAHS0026","2020-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","7",",N","5",",N","1",",N","0",",N","0",",N","20200630","+,,N","20200630","+,,N","20200607",",,N","0",",,N,30,+","0",",,N,30,+","30.5",",,N,07,","78.0",",,,N","0",",,,N"
"US1MAHS0026","2020-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","5",",N","3",",N","2",",N","0",",N","0",",N","20200930","+,,N","20200930","+,,N","20200930",",,N","0",",,N,30,+","0",",,N,30,+","40.6",",,N,30,","89.6",",,,N","0",",,,N"
"US1MAHS0026","2020-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","14",",N","11",",N","2",",N","1",",N","1",",N","20201031",",,N","20201031",",,N","20201017",",,N","51",",,N,31,","51",",,N,31,","40.4",",,N,17,","142.4",",,,N","51",",,,N"
"US1MAHS0026","2020-11","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9",",N","7",",N","0",",N","0",",N","0",",N","20201118","+,,N","20201118",",,N","20201116",",,N","0",",T,N,18,+","0",",T,N,18,","21.3",",,N,16,","81.8",",,,N","0",",T,,N"
"US1MAHS0026","2020-12","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","9",",N","2",",N","8","1,N","2","1,N","20201218",",1,N","20201217",",1,N","20201201",",,N","178","1,,N,18,","175","1,,N,17,","72.1",",,N,01,","187.7",",,,N","246","1,,,N"
"US1MAHS0026","2021-01","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","8",",N","6",",N","1",",N","8",",N","2",",N","20210127",",,N","20210127",",,N","20210116",",,N","91",",,N,27,","91",",,N,27,","27.9",",,N,16,","70.3",",,,N","168",",,,N"
"US1MAHS0026","2021-02","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","13",",N","9",",N","0",",N","","","7",",N","","","20210202",",,N","20210216",",,N","","","287",",,N,02,","20.6",",,N,16,","75.6",",,,N","570",",,,N"
"US1MAHS0026","2021-03","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","6",",N","4",",N","0",",N","","","0",",N","","","20210331","+,,N","20210329",",,N","","","0",",,N,31,+","22.6",",,N,29,","53.2",",,,N","0",",,,N"
"US1MAHS0026","2021-04","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9","3,N","5","3,N","2","3,N","","","0","2,N","","","20210416",",2,N","20210430",",3,N","","","0","2,T,N,16,","48.3","3,,N,30,","126.1","1,a,,N","0","2,T,,N"
"US1MAHS0026","2021-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","9",",N","1",",N","0",",N","0",",N","20210531","+,,N","20210531","+,,N","20210529",",,N","0",",,N,31,+","0",",,N,31,+","32.3",",,N,29,","136.8",",,,N","0",",,,N"
"US1MAHS0026","2021-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","12",",N","4",",N","0",",N","0",",N","0",",N","20210630","+,,N","20210630","+,,N","20210615",",,N","0",",,N,30,+","0",",,N,30,+","24.1",",,N,15,","61.5",",,,N","0",",,,N"
"US1MAHS0026","2021-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","7",",N","1",",N","0",",N","0",",N","20210930","+,,N","20210930","+,,N","20210902",",,N","0",",,N,30,+","0",",,N,30,+","90.9",",,N,02,","143.5",",,,N","0",",,,N"
"US1MAHS0026","2021-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","8",",N","3",",N","0",",N","0",",N","20211031","+,,N","20211031","+,,N","20211005",",,N","0",",,N,31,+","0",",,N,31,+","38.6",",,N,05,","164.6",",,,N","0",",,,N"
"US1MAHS0026","2021-11","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","6","5,N","4","5,N","1","5,N","","","0","5,N","","","20211127",",5,N","20211113",",5,N","","","0","5,T,N,27,","40.6","5,,N,13,","62.8",",a,,N","0","5,T,,N"
"US1MAHS0026","2021-12","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","","","","","","","","","","","","","","","","","","","","","","","98.4",",a,,N","",""
"US1MAHS0026","2022-01","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10",",N","5",",N","0",",N","","","4",",N","","","20220117",",,N","20220117",",,N","","","114",",,N,17,","13.0",",,N,17,","44.0",",,,N","325",",,,N"
"US1MAHS0026","2022-04","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","13",",N","9",",N","2",",N","","","0","1,N","","","20220430","+,1,N","20220408",",,N","","","0","1,,N,30,+","41.9",",,N,08,","131.7",",,,N","0","1,,,N"
"US1MAHS0026","2022-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10",",N","6",",N","0",",N","","","","","","","","","20220528",",,N","","","","","8.1",",,N,28,","39.8",",,,N","",""
"US1MAHS0026","2022-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","7",",N","0",",N","","","","","","","","","20220609",",,N","","","","","14.7",",,N,09,","56.3",",,,N","",""
"US1MAHS0026","2022-07","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9",",N","8",",N","1",",N","","","","","","","","","20220729",",,N","","","","","30.7",",,N,29,","114.1",",,,N","",""
"US1MAHS0026","2022-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","11",",N","8",",N","3",",N","","","","","","","","","20220906",",,N","","","","","64.5",",,N,06,","192.1",",,,N","",""
"US1MAHS0026","2022-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10",",N","6",",N","2",",N","","","","","","","","","20221014",",,N","","","","","36.6",",,N,14,","111.8",",,,N","",""
"US1MAHS0026","2022-11","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9",",N","6",",N","1",",N","","","","","","","","","20221112",",,N","","","","","36.1",",,N,12,","82.6",",,,N","",""
"US1MAHS0026","2022-12","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","7","4,N","6","4,N","1","4,N","","","3","4,N","","","20221212",",4,N","20221223",",4,N","","","165","4,,N,12,","41.1","4,,N,23,","153.9",",a,,N","215","4,,,N"
"US1MAHS0026","2023-01","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","10","3,N","6","3,N","1","3,N","","","2","4,N","","","20230116",",4,N","20230120",",3,N","","","28","4,,N,16,","29.7","3,,N,20,","133.0","1,a,,N","66","4,,,N"
"US1MAHS0026","2023-03","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","8","5,N","5","5,N","1","5,N","","","","","","","","","20230314",",5,N","","","","","42.7","5,,N,14,","126.3",",a,,N","",""
"US1MAHS0026","2023-04","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9","2,N","5","2,N","2","2,N","","","","","","","","","20230423",",2,N","","","","","51.6","2,,N,23,","124.8",",a,,N","",""
"US1MAHS0026","2023-05","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","5",",N","4",",N","2",",N","","","0","5,N","","","20230531","+,5,N","20230521",",,N","","","0","5,,N,31,+","47.2",",,N,21,","94.7",",,,N","0","5,,,N"
"US1MAHS0026","2023-06","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","12",",N","7",",N","0",",N","","","","","","","","","20230615",",,N","","","","","18.0",",,N,15,","56.7",",,,N","",""
"US1MAHS0026","2023-07","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","16","2,N","12","2,N","5","2,N","","","","","","","","","20230716",",2,N","","","","","53.8","2,,N,16,","307.0","2,,,N","",""
"US1MAHS0026","2023-09","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","9","2,N","9","2,N","1","2,N","","","","","","","","","20230910",",2,N","","","","","48.0","2,,N,10,","212.7",",a,,N","",""
"US1MAHS0026","2023-10","42.2611","-72.6892","61.0","EASTHAMPTON 0.5 SW, MA US","5","5,N","3","5,N","0","5,N","","","","","","","","","20231008",",5,N","","","","","24.1","5,,N,08,","90.7",",a,,N","",""
