"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502339","1996-08","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","0.0",",0","17",",0","9",",0","0",",0","0","1,0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","19960828",",,0","19960831","+,1,0","19960831","+,,0","","","19960805","+,,0","19960824",",,0","-4.4",",0,28,","0","1,,0,31,+","0",",,0,31,+","10.2",",,0,05,+","22.2",",0,24,","","","271.1",",0","59.3",",,,0","0",",,,0","9.59",",0","17.20",",,,0","1.98",",,,0"
"USC00502339","1996-09","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","0.0","4,0","11",",0","6",",0","0",",0","","","2","1,0","0","4,0","24","4,0","0",",0","0",",0","0",",0","1","","19960920",",4,0","","","19960929","+,1,0","","","19960926",",,0","19960908","+,,0","-10.6","4,0,20,","","","25","1,,0,29,+","10.2",",,0,26,","18.9",",0,08,+","","","407.3",",0","30.3",",,,0","50","1,,,0","2.98","4,0","10.15",",,,0","-4.19","4,,,0"
"USC00502339","1996-10","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","0.0","2,0","7","1,0","2","1,0","0","1,0","30","1,0","2","1,0","17","2,0","29","2,0","22","1,0","0","1,0","0","1,0","","","19961026","+,2,0","19961031",",1,0","19961030",",1,0","","","19961030",",1,0","19961007",",1,0","-38.9","2,0,26,+","229","1,,0,31,","86","1,,0,30,","8.1","1,,0,30,","5.0","1,0,07,","","","893.3","1,0","16.8","1,,,0","191","1,,,0","-12.31","2,0","-4.18","1,,,0","-20.44","2,,,0"
"USC00502339","1996-11","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","0.0","2,0","5",",0","4",",0","0",",0","","","5",",0","25","2,0","28","2,0","29","1,0","0","1,0","0","1,0","","","19961118",",2,0","","","19961130",",,0","","","19961130","+,,0","19961104",",1,0","-38.3","2,0,18,","","","84",",,0,30,","3.0",",,0,30,+","-2.2","1,0,04,","","","1064.9","1,0","13.0",",,,0","223",",,,0","-19.64","2,0","-12.73","1,,,0","-26.55","2,,,0"
"USC00502339","1996-12","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","","","4",",0","3",",0","0",",0","","","3",",0","26","5,0","26","5,0","27","4,0","0","4,0","0","4,0","","","19961231",",5,0","","","19961204","+,,0","","","19961203",",,0","19961217",",4,0","-45.0","5,0,31,","","","51",",,0,04,+","3.8",",,0,03,","-6.7","4,0,17,","","","","","12.7",",,,0","170",",,,0","-29.25","6,0","-22.28","4,,,0","-36.22","5,,,0"
"USC00502339","1997-01","64.1172","-145.7511","322.8","DELTA 6 N, AK US","0.0","0","0.0","5,0","2",",0","2",",0","0",",0","","","2",",0","26","4,0","27","4,0","25","4,0","0","4,0","0","4,0","","","19970107",",4,0","","","19970120",",,0","","","19970119",",,0","19970113","+,4,0","-53.9","4,0,07,","","","61",",,0,20,","5.3",",,0,19,","2.2","4,0,13,+","","","1112.0","4,0","9.4",",,,0","123",",,,0","-24.89","5,0","-16.61","4,,,0","-33.17","4,,,0"
"USC00502339","1997-02","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","","","1",",0","0",",0","0",",0","","","1",",0","","","","","18","4,0","0","4,0","0","4,0","","","","","","","19970223",",,0","","","19970223",",,0","19970205",",4,0","","","","","109",",,0,23,","1.8",",,0,23,","10.6","4,0,05,","","","","","1.8",",,,0","109",",,,0","","","-2.34","4,,,0","",""
"USC00502339","1997-03","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","","","0","4,0","0","4,0","0","4,0","","","0",",0","","","","","","","","","","","","","","","","","19970314",",,0","","","19970331","+,4,0","","","","","","","18",",,0,14,","0.0","4,,0,31,+","","","","","","","0.0","4,,,0","34",",,,0","","","","","",""
"USC00502339","1997-04","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","3","3,0","27","3,0","5","4,0","0","4,0","0","4,0","","","19970402",",3,0","19970430","+,,0","19970430","+,,0","","","19970430","+,,0","19970425",",4,0","-26.1","3,0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","17.8","4,0,25,","","","490.2","4,0","0.0",",,,0","0",",,,0","-0.51","4,0","8.21","4,,,0","-9.24","3,,,0"
"USC00502339","1997-05","64.1172","-145.7511","322.8","DELTA 6 N, AK US","","","","","7","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970529",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7","3,,0,29,","","","","","","","26.0","3,,,0","0",",,,0","","","","","",""
