"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361522","1953-04","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","0.0","4,0","17",",0","13",",0","0",",0","3","1,","","","0","4,0","16","4,0","0","3,0","5","3,0","0","3,0","","","19530415",",4,0","19530418",",1,0","","","3","","19530410",",,0","19530425",",3,0","-8.3","4,0,15,","152","1,,0,18,","","","21.8",",,0,10,","22.2","3,0,25,","310.4","3,0","104.4",",,,0","","","6.55","4,0","12.84","3,,,0","0.27","4,,,0"
"USC00361522","1953-05","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","15","2,0","11","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","3","","","","19530531","+,,0","19530531","+,,0","8","","19530526",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","80.0","2,,0,26,","","","","","226.0","2,,,0","0",",,,0","","","","","",""
"USC00361522","1953-06","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19530630","+,,0","19530630","+,,0","5","","19530607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,07,","","","","","73.7",",,,0","0",",,,0","","","","","",""
"USC00361522","1953-07","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19530731","+,,0","19530731","+,,0","8","","19530723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,23,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00361522","1953-08","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","4","","","","19530831","+,,0","19530831","+,,0","2","","19530805",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,05,","","","","","55.8",",a,,0","0",",,,0","","","","","",""
"USC00361522","1953-09","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19530930","+,,0","19530930","+,,0","","","19530920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00361522","1953-10","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19531031","+,,0","19531007",",,0","","","19531006",",,0","","","","","0",",,0,31,+","0",",T,0,07,","22.1",",,0,06,","","","","","49.1",",,,0","0",",T,,0","","","","","",""
"USC00361522","1953-11","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","3","5,0","3","5,0","0","5,0","2","1,0","1",",0","","","","","","","","","","","2","","","","19531107",",1,0","19531107",",,0","","","19531123",",5,0","","","","","152","1,,0,07,","152",",,0,07,","11.4","5,,0,23,","","","","","32.7","5,,,0","152",",,,0","","","","","",""
"USC00361522","1953-12","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361522","1954-01","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","14",",0","7",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","19540118","+,,0","19540106",",,0","","","19540127",",,0","","","","","102",",,0,18,+","64",",,0,06,","21.6",",,0,27,","","","","","58.7",",,,0","177",",,,0","","","","","",""
"USC00361522","1954-02","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","9",",0","5",",0","0",",0","4",",0","4",",0","","","","","","","","","","","","","","","19540209",",,0","19540208",",,0","","","19540221",",,0","","","","","76",",,0,09,","38",",,0,08,","19.3",",,0,21,","","","","","57.9",",,,0","113",",,,0","","","","","",""
"USC00361522","1954-03","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","12",",0","8",",0","1",",0","7",",0","3",",0","","","","","","","","","","","1","","","","19540305","+,,0","19540303",",,0","1","","19540301",",,0","","","","","203",",,0,05,+","150",",,0,03,","53.3",",,0,01,","","","","","104.0",",,,0","241",",,,0","","","","","",""
"USC00361522","1954-04","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","2","","19540411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-05","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-06","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19540630","+,,0","19540630","+,,0","5","","19540615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,15,","","","","","141.2",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-07","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","4","","","","19540731","+,,0","19540731","+,,0","2","","19540715",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,15,","","","","","117.4",",a,,0","0",",,,0","","","","","",""
"USC00361522","1954-08","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","","","19540831","+,,0","19540811",",,0","4","","19540803",",,0","","","","","0",",,0,31,+","0",",T,0,11,","10.4",",,0,03,","","","","","63.3",",,,0","0",",T,,0","","","","","",""
"USC00361522","1954-09","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","5","","","","19540930","+,,0","19540930","+,,0","1","","19540921",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2","2,,0,21,","","","","","62.8",",a,,0","0",",,,0","","","","","",""
"USC00361522","1954-10","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19541031","+,,0","19541031","+,,0","1","","19541015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","90.4",",,0,15,","","","","","172.7",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-11","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361522","1955-01","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","","","4","4,0","","","","","","","","","","","","","","","","","19550127",",4,0","","","","","","","","","","","102","4,,0,27,","","","","","","","","","306","4,,,0","","","","","",""
"USC00361522","1955-02","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","10",",0","10",",0","0",",0","22","5,0","5",",0","","","","","","","","","","","3","","","","19550216",",5,0","19550211",",,0","","","19550206",",,0","","","","","483","5,,0,16,","152",",,0,11,","22.9",",,0,06,","","","","","74.5",",,,0","405",",,,0","","","","","",""
"USC00361522","1955-03","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","14",",0","9",",0","0",",0","4",",0","1",",0","","","","","","","","","","","6","","","","19550318","+,,0","19550318",",,0","2","","19550321",",,0","","","","","25",",,0,18,+","25",",,0,18,","22.9",",,0,21,","","","","","111.2",",,,0","51",",,,0","","","","","",""
"USC00361522","1955-04","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","0.0","5,0","15",",0","9",",0","1",",0","0",",0","0",",0","0","5,0","8","5,0","0","5,0","9","5,0","0","5,0","2","","19550408",",5,0","19550430","+,,0","19550415",",,0","2","","19550412",",,0","19550419",",5,0","-7.2","5,0,08,","0",",,0,30,+","0",",T,0,15,","35.8",",,0,12,","24.4","5,0,19,","192.4","5,0","102.5",",,,0","0",",T,,0","10.64","5,0","17.86","5,,,0","3.41","5,,,0"
"USC00361522","1955-05","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
