"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003010162","2007-05","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","0.0","1,C","9","1,C","8","1,C","0","1,C","0",",","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","20070519",",1,C","20070531","+,,C","20070521",",1,C","20070517",",1,C","0.2","1,C,19,","0",",,C,31,+","12.4","1,,C,21,","24.2","1,C,17,","","","232.2","1,C","58.5","1,,,C","10.59","1,C","17.58","1,,,C","3.61","1,,,C","","","",""
"CA003010162","2007-06","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","1.6","4,C","11","4,C","6","4,C","0","4,C","0",",","0","4,C","0","4,C","0","4,C","12","4,C","0","4,C","20070607",",4,C","20070630","+,,C","20070625",",4,C","20070621",",4,C","1.8","4,C,07,","0",",,C,30,+","21.4","4,,C,25,","29.0","4,C,21,","","","99.5","4,C","53.8","4,,,C","14.57","4,C","20.98","4,,,C","8.15","4,,,C","","","",""
"CA003010162","2007-07","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","91.0",",C","3",",C","0",",C","0",",C","0",",","0",",C","0",",C","0",",C","30",",C","9",",C","20070726",",,C","20070731","+,,C","20070731",",,C","20070729",",,C","6.9",",C,26,","0",",,C,31,+","2.1",",,C,31,","36.1",",C,29,","21.3","C","21.3",",C","5.1",",,,C","20.58",",C","28.97",",,,C","12.20",",,,C","","","",""
"CA003010162","2007-08","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","","","8","5,C","5","5,C","0","5,C","0",",","","","","","","","","","","","","","20070831","+,,C","20070810",",5,C","","","","","0",",,C,31,+","13.2","5,,C,10,","","","","","","","37.2","5,,,C","","","","","","","","","",""
"CA003010162","2007-09","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","0.0","3,C","8","3,C","2","3,C","0","3,C","0","3,","0","3,C","7","3,C","0","3,C","6","3,C","0","3,C","20070924","+,3,C","20070930","+,3,C","20070906",",3,C","20070916",",3,C","-5.1","3,C,24,+","0","3,,C,30,+","8.4","3,,C,06,","26.6","3,C,16,","","","241.8","3,C","19.7","3,,,C","9.38","3,C","16.81","3,,,C","1.94","3,,,C","","","",""
"CA003010162","2007-10","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","0.0",",C","6","1,C","1","1,C","0","1,C","","","0",",C","22",",C","0",",C","1",",C","0",",C","20071026",",,C","","","20071020",",1,C","20071024",",,C","-9.5",",C,26,","","","3.0","1,,C,20,","25.2",",C,24,","","","387.0",",C","6.8","1,,,C","5.85",",C","13.39",",,,C","-1.69",",,,C","","","",""
"CA003010162","2007-11","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","0.0",",C","5",",C","0",",C","0",",C","","","5",",C","29",",C","7",",C","0",",C","0",",C","20071128",",,C","","","20071127",",,C","20071112",",,C","-23.4",",C,28,","","","1.5",",,C,27,","9.6",",C,12,","","","659.2",",C","4.0",",,,C","-3.64",",C","1.83",",,,C","-9.11",",,,C","","","",""
"CA003010162","2007-12","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","","","0.0","1,C","8","2,C","0","2,C","0","2,C","","","14","1,C","30","1,C","26","1,C","0","1,C","0","1,C","20071202",",1,C","","","20071202",",2,C","20071224",",1,C","-30.3","1,C,02,","","","2.1","2,,C,02,","2.6","1,C,24,","","","911.3","1,C","7.4","2,,,C","-12.04","1,C","-6.68","1,,,C","-17.41","1,,,C","","","",""
"CA003010162","2008-01","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","0.0","C","0.0","4,C","","","","","","","","","14","4,C","27","4,C","17","4,C","0","4,C","0","4,C","20080128",",4,C","","","","","20080114",",4,C","-36.9","4,C,28,","","","","","6.2","4,C,14,","","","803.4","4,C","","","-11.42","4,C","-5.36","4,,,C","-17.49","4,,,C","","","",""
"CA003010162","2008-02","52.3167","-111.7833","737.0","ALLIANCE AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","","","8","3,C","26","3,C","13","3,C","0","3,C","0","3,C","20080201",",3,C","","","","","20080215",",3,C","-31.1","3,C,01,","","","","","6.8","3,C,15,","","","718.8","3,C","","","-9.31","3,C","-2.93","3,,,C","-15.69","3,,,C","","","",""
