"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356254","1946-09","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","19460927",",,0","19460930","+,,0","19460930","+,,0","","","19460904",",,0","19460924","+,,0","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,04,","22.8",",0,24,+","","","550.9","","269.4",",0","41.9",",,,0","0",",,,0","9.35",",0","16.38",",,,0","2.32",",,,0","",""
"USC00356254","1946-10","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0","2,0","17",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","21","1,0","1","1,0","0","1,0","0","1,0","","","19461028",",1,0","19461031","+,,0","19461031","+,,0","","","19461021",",,0","19461011",",1,0","-9.4","1,0,28,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","18.9","1,0,11,","","","989.7","","438.8","1,0","163.3",",,,0","0",",,,0","3.18","2,0","8.11","1,,,0","-1.75","1,,,0","",""
"USC00356254","1947-04","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19470406",",,0","19470430","+,,0","19470430","+,,0","","","19470405",",,0","19470416",",,0","-6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,05,","20.6",",0,16,","","","","","443.4",",0","108.8",",,,0","0",",,,0","3.55",",0","8.70",",,,0","-1.60",",,,0","",""
"USC00356254","1947-10","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","21",",0","14",",0","2",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19471006",",,0","19471031","+,1,0","19471031","+,1,0","","","19471016",",,0","19471003",",,0","-2.2",",0,06,","0","1,,0,31,+","0","1,,0,31,+","76.7",",,0,16,","20.6",",0,03,","","","","","356.0",",0","234.5",",,,0","0","1,,,0","6.85",",0","11.51",",,,0","2.19",",,,0","",""
"USC00356254","1948-02","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","18",",0","14",",0","3",",0","0",",0","0",",0","2",",0","29",",0","9",",0","0",",0","0",",0","","","19480206",",,0","19480229","+,,0","19480229","+,,0","","","19480222",",,0","19480217",",,0","-22.2",",0,06,","0",",,0,29,+","0",",,0,29,+","48.5",",,0,22,","10.0",",0,17,","","","","","640.3",",0","240.4",",,,0","0",",,,0","-3.74",",0","1.65",",,,0","-9.14",",,,0","",""
"USC00356254","1948-03","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","20",",0","18",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","19480303",",,0","19480331","+,,0","19480331","+,,0","","","19480322",",,0","19480328",",,0","-14.4",",0,03,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","13.3",",0,28,","","","","","607.0",",0","177.3",",,,0","0",",,,0","-1.25",",0","3.67",",,,0","-6.16",",,,0","",""
"USC00356254","1948-04","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","26",",0","17",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","19480407",",,0","19480430","+,,0","19480430","+,,0","","","19480404",",,0","19480420",",,0","-12.2",",0,07,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,04,","12.8",",0,20,","","","","","536.9",",0","157.3",",,,0","0",",,,0","0.44",",0","5.22",",,,0","-4.35",",,,0","",""
"USC00356254","1948-05","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19480501",",,0","19480531","+,,0","19480531","+,,0","","","19480503",",,0","19480524",",,0","-8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","20.0",",0,24,","","","","","426.7",",0","100.5",",,,0","0",",,,0","4.57",",0","10.01",",,,0","-0.87",",,,0","",""
"USC00356254","1948-06","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","19480622",",,0","19480630","+,,0","19480630","+,,0","","","19480610",",,0","19480629","+,,0","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,10,","29.4",",0,29,+","","","","","236.8",",0","44.7",",,,0","0",",,,0","10.46",",0","17.57",",,,0","3.35",",,,0","",""
"USC00356254","1948-07","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","19480702",",,0","19480731","+,,0","19480731","+,,0","1","","19480727",",,0","19480730",",,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,27,","27.2",",0,30,","","","185.1","0","185.1",",0","30.2",",,,0","0",",,,0","12.36",",0","19.94",",,,0","4.78",",,,0","",""
"USC00356254","1948-08","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","19480820",",,0","19480831","+,,0","19480831","+,,0","","","19480822",",,0","19480801",",,0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","23.9",",0,01,","92.7","1,,,0","394.4","0","209.3",",0","14.0",",,,0","0",",,,0","11.58",",0","18.72",",,,0","4.44",",,,0","259",",,,0"
"USC00356254","1948-09","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","19480925","+,,0","19480930","+,,0","19480930","+,,0","","","19480923",",,0","19480910",",,0","-1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,23,","26.7",",0,10,","88.1",",,,0","656.1","0","261.7",",0","62.5",",,,0","0",",,,0","9.61",",0","16.52",",,,0","2.70",",,,0","903",",,,0"
"USC00356254","1948-10","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","1","","19481028",",,0","19481031","+,,0","19481031","+,,0","","","19481004",",,0","19481009","+,,0","-4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,04,","19.4",",0,09,+","78.8","1,,,0","1021.2","0","365.1",",0","75.0",",,,0","0",",,,0","6.56",",0","12.54",",,,0","0.57",",,,0","1112",",,,0"
"USC00356254","1948-11","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","18",",0","15",",0","1",",0","0",",0","0",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","19481129",",,0","19481130","+,,0","19481130","+,,0","","","19481103",",,0","19481111",",,0","-10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,03,","11.1",",0,11,","","","1566.5","0","545.3",",0","260.3",",,,0","0",",,,0","0.16",",0","4.15",",,,0","-3.84",",,,0","",""
"USC00356254","1948-12","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","","","0.0",",0","21",",0","16",",0","6",",0","0",",0","0",",0","1",",0","31",",0","20",",0","0",",0","0",",0","","","19481224",",,0","19481231","+,,0","19481231","+,,0","","","19481212",",,0","19481209",",,0","-19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,12,","3.9",",0,09,","","","2280.4","0","713.9",",0","339.1",",,,0","0",",,,0","-4.70",",0","-1.27",",,,0","-8.12",",,,0","",""
"USC00356254","1949-01","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","","","","","8",",0","31",",0","21",",0","0",",0","0",",0","","","19490124",",,0","","","","","","","19490101",",,0","19490129",",,0","-25.6",",0,24,","","","","","31.8",",,0,01,","3.9",",0,29,","","","3101.6","0","821.2",",0","71.6",",,,0","","","-8.16",",0","-2.38",",,,0","-13.94",",,,0","",""
"USC00356254","1949-02","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","22",",0","15",",0","3",",0","0",",0","0",",0","2",",0","26",",0","13",",0","0",",0","0",",0","","","19490213",",,0","19490228","+,,0","19490228","+,,0","","","19490206",",,0","19490224",",,0","-29.4",",0,13,","0",",,0,28,+","0",",,0,28,+","42.7",",,0,06,","11.1",",0,24,","","","3703.1","0","601.5",",0","260.3",",,,0","0",",,,0","-3.15",",0","1.49",",,,0","-7.79",",,,0","",""
"USC00356254","1949-03","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","23",",0","14",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","19490307",",,0","19490331","+,,0","19490331","+,,0","","","19490305",",,0","19490316",",,0","-12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","8.9",",0,16,","","","4275.6","0","572.5",",0","105.6",",,,0","0",",,,0","-0.14",",0","4.08",",,,0","-4.35",",,,0","",""
"USC00356254","1949-04","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19490403",",,0","19490430","+,,0","19490430","+,,0","1","","19490429",",,0","19490410",",,0","-10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,29,","18.3",",0,10,","","","4699.4","0","423.8",",0","36.0",",,,0","0",",,,0","4.21",",0","11.07",",,,0","-2.66",",,,0","",""
"USC00356254","1949-05","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","19490504",",,0","19490531","+,,0","19490531","+,,0","","","19490501",",,0","19490525",",,0","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,01,","23.3",",0,25,","","","5056.6","0","357.2",",0","78.2",",,,0","0",",,,0","6.81",",0","13.56",",,,0","0.06",",,,0","",""
"USC00356254","1949-06","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","19490627",",,0","19490630","+,,0","19490630","+,,0","","","19490601",",,0","19490614","+,,0","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,01,","24.4",",0,14,+","78.6","4,,,0","5312.6","0","256.0",",0","18.8",",,,0","0",",,,0","9.80",",0","17.74",",,,0","1.86",",,,0","1871",",,,0"
"USC00356254","1949-07","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.3","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19490720","+,,0","19490731","+,,0","19490731","+,,0","","","19490720",",,0","19490714",",,0","1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","29.4",",0,14,","108.5",",,,0","163.7","0","163.7",",0","0.8",",,,0","0",",,,0","13.06",",0","21.14",",,,0","4.98",",,,0","1282",",,,0"
"USC00356254","1949-08","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.4","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19490813",",,0","19490831","+,,0","19490831","+,,0","","","19490801",",,0","19490801",",,0","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","27.2",",0,01,","108.3",",,,0","350.4","0","186.7",",0","0.0",",T,,0","0",",,,0","12.35",",0","20.41",",,,0","4.28",",,,0","1312",",,,0"
"USC00356254","1949-09","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.4","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","19490917",",,0","19490930","+,,0","19490930","+,,0","","","19490916",",,0","19490921","+,,0","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","25.6",",0,21,+","95.6",",,,0","551.8","0","201.4",",0","40.4",",,,0","0",",,,0","11.62",",0","18.90",",,,0","4.33",",,,0","1890",",,,0"
"USC00356254","1949-10","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.4","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19491016",",,0","19491031","+,,0","19491031","+,,0","","","19491005",",,0","19491003",",,0","-6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,05,","18.3",",0,03,","54.4","2,,,0","985.5","0","433.7",",0","106.2",",,,0","0",",,,0","4.34",",0","10.29",",,,0","-1.60",",,,0","1917",",,,0"
"USC00356254","1949-11","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.4","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19491120","+,,0","19491130","+,,0","19491130","+,,0","","","19491127",",,0","19491104","+,,0","-3.9",",0,20,+","0",",,0,30,+","0",",,0,30,+","84.3",",,0,27,","17.2",",0,04,+","","","1395.0","0","409.5",",0","182.3",",,,0","0",",,,0","4.68",",0","10.40",",,,0","-1.04",",,,0","",""
"USC00356254","1949-12","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.4","0","0.0",",0","20",",0","15",",0","2",",0","0",",0","0",",0","1",",0","31",",0","13",",0","0",",0","0",",0","1","","19491211",",,0","19491231","+,,0","19491231","+,,0","","","19491218",",,0","19491201",",,0","-17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,18,","8.3",",0,01,","","","2040.7","0","645.7",",0","219.3",",,,0","0",",,,0","-2.50",",0","0.83",",,,0","-5.82",",,,0","",""
"USC00356254","1950-01","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0","2,0","25","2,0","24","2,0","4","2,0","","","","","2","2,0","28","2,0","21","2,0","0","2,0","0","2,0","","","19500131",",2,0","","","","","","","19500123",",2,0","19500120",",2,0","-26.7","2,0,31,","","","","","54.4","2,,0,23,","10.0","2,0,20,","","","2752.4","0","711.7","2,0","416.6","2,,,0","","","-6.21","2,0","-2.41","2,,,0","-10.00","2,,,0","",""
"USC00356254","1950-02","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","21",",0","15",",0","0",",0","","","","","3",",0","28",",0","5",",0","0",",0","0",",0","","","19500202",",,0","","","","","","","19500224",",,0","19500225","+,,0","-23.3",",0,02,","","","","","24.4",",,0,24,","10.0",",0,25,+","","","3297.2","0","544.8",",0","118.9",",,,0","","","-1.12",",0","3.59",",,,0","-5.84",",,,0","",""
"USC00356254","1950-03","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","23",",0","20",",0","1",",0","","","","","1",",0","30",",0","2",",0","0",",0","0",",0","","","19500312",",,0","","","","","","","19500317",",,0","19500331",",,0","-19.4",",0,12,","","","","","35.3",",,0,17,","12.2",",0,31,","","","3907.6","0","610.4",",0","253.4",",,,0","","","-1.36",",0","4.25",",,,0","-6.97",",,,0","",""
"USC00356254","1950-04","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","19500408",",,0","","","","","","","19500427",",,0","19500419",",,0","-8.3",",0,08,","","","","","15.5",",,0,27,","16.1",",0,19,","","","4402.4","0","494.8",",0","75.1",",,,0","","","1.84",",0","7.33",",,,0","-3.65",",,,0","",""
"USC00356254","1950-05","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","","","","","0",",0","26",",0","1",",0","1",",0","0",",0","","","19500506",",,0","","","","","","","19500501",",,0","19500531",",,0","-5.6",",0,06,","","","","","13.5",",,0,01,","21.1",",0,31,","","","4814.9","0","412.5",",0","65.4",",,,0","","","5.03",",0","11.67",",,,0","-1.62",",,,0","",""
"USC00356254","1950-06","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","6",",0","0",",0","6",",0","0",",0","","","19500607","+,,0","","","","","2","","19500611",",,0","19500629",",,0","-1.1",",0,07,+","","","","","49.5",",,0,11,","26.1",",0,29,","90.0",",,,0","5113.0","0","298.1",",0","108.7",",,,0","","","8.40",",0","15.29",",,,0","1.50",",,,0","1698",",,,0"
"USC00356254","1950-07","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","19500711",",,0","19500731","+,,0","19500731","+,,0","","","19500728",",,0","19500731",",,0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,28,","27.2",",0,31,","119.2",",,,0","153.6","0","153.6",",0","6.9",",,,0","0",",,,0","13.38",",0","22.30",",,,0","4.45",",,,0","1453",",,,0"
"USC00356254","1950-08","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","1",",0","0",",0","24",",0","0",",0","","","19500806",",,0","","","","","","","19500824",",,0","19500831",",,0","0.0",",0,06,","","","","","3.3",",,0,24,","29.4",",0,31,","113.9",",,,0","280.3","0","126.7",",0","3.8",",,,0","","","14.25",",0","22.94",",,,0","5.55",",,,0","1228",",,,0"
"USC00356254","1950-09","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.1","0","1.1",",0","4",",0","3",",0","0",",0","","","","","0",",0","6",",0","0",",0","9",",0","0",",0","","","19500930",",,0","","","","","","","19500926",",,0","19500902",",,0","-3.9",",0,30,","","","","","21.8",",,0,26,","30.0",",0,02,","97.2","3,,,0","506.4","0","226.1",",0","35.3",",,,0","","","10.83",",0","18.57",",,,0","3.09",",,,0","1662",",,,0"
"USC00356254","1950-10","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.1","0","0.0",",0","22",",0","17",",0","3",",0","","","","","0",",0","11",",0","0",",0","1",",0","0",",0","","","19501031","+,,0","","","","","","","19501028",",,0","19501011",",,0","-5.0",",0,31,+","","","","","125.7",",,0,28,","21.1",",0,11,","","","881.8","0","375.4",",0","377.4",",,,0","","","6.22",",0","11.26",",,,0","1.18",",,,0","",""
"USC00356254","1950-11","43.58333","-122.05","1460.9","ODELL LAKE WATER PAN, OR US","1.1","0","0.0","1,0","16","1,0","14","1,0","3","1,0","","","","","0","1,0","23","1,0","1","1,0","0","1,0","0","1,0","","","19501123",",1,0","","","","","","","19501117",",1,0","19501104",",1,0","-7.2","1,0,23,","","","","","35.6","1,,0,17,","15.0","1,0,04,","","","1346.9","0","465.1","1,0","230.3","1,,,0","","","2.30","1,0","6.59","1,,,0","-2.00","1,,,0","",""
