"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00467887","1957-07","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","1","5,0","1","5,0","1","5,0","","","","","","","","","","","","","19570723",",5,0","","","","","33.8","5,,0,23,","33.8","5,,,0","",""
"USC00467887","1957-08","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","2","1,0","2","1,0","0","1,0","","","","","","","","","","","","","19570804",",1,0","","","","","11.4","1,,0,04,","22.6","1,,,0","",""
"USC00467887","1957-09","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9",",0","9",",0","1",",0","","","","","","","","","","","","","19570913",",,0","","","","","38.1",",,0,13,","125.2",",,,0","",""
"USC00467887","1957-10","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","7",",0","6",",0","1",",0","","","","","","","","","","","","","19571024",",,0","","","","","33.0",",,0,24,","85.5",",,,0","",""
"USC00467887","1957-11","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","5",",0","5",",0","1",",0","","","","","","","","","","","","","19571129",",,0","","","","","33.0",",,0,29,","96.5",",,,0","",""
"USC00467887","1957-12","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9",",0","9",",0","2",",0","","","","","","","","","","","","","19571208",",,0","","","","","45.7",",,0,08,","175.2",",,,0","",""
"USC00467887","1958-01","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9",",0","9",",0","1",",0","","","","","","","","","","","","","19580115",",,0","","","","","26.7",",,0,15,","125.8",",,,0","",""
"USC00467887","1958-06","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","","","","","","","0",",0","0",",0","","","19580630","+,,0","19580630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00467887","1958-07","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","18",",0","11",",0","4",",0","0",",0","0",",0","5","","19580731","+,,0","19580731","+,,0","8","","19580723",",,0","0",",,0,31,+","0",",,0,31,+","52.3",",,0,23,","261.7",",,,0","0",",,,0"
"USC00467887","1958-08","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","10",",0","9",",0","2",",0","0",",0","0",",0","6","","19580831","+,,0","19580831","+,,0","4","","19580808",",,0","0",",,0,31,+","0",",,0,31,+","52.6",",,0,08,","122.5",",,,0","0",",,,0"
"USC00467887","1958-09","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9",",0","7",",0","2",",0","0",",0","0",",0","3","","19580930","+,,0","19580930","+,,0","1","","19580921",",,0","0",",,0,30,+","0",",,0,30,+","34.0",",,0,21,","121.7",",,,0","0",",,,0"
"USC00467887","1958-10","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9",",0","4",",0","0",",0","0",",0","0",",0","4","","19581031","+,,0","19581031","+,,0","","","19581001",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,01,","40.0",",,,0","0",",,,0"
"USC00467887","1958-11","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9","2,0","7","2,0","0","2,0","2",",0","1",",0","","","19581130","+,,0","19581129",",,0","","","19581129",",2,0","51",",,0,30,+","51",",,0,29,","21.1","2,,0,29,","68.3",",a,,0","51",",,,0"
"USC00467887","1958-12","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","8",",0","2",",0","0",",0","4",",0","0",",0","1","","19581214","+,,0","19581213",",,0","","","19581204",",,0","25",",,0,14,+","18",",,0,13,","7.6",",,0,04,","21.1",",,,0","64",",,,0"
"USC00467887","1959-01","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","11","2,0","8","2,0","2","2,0","6",",0","4",",0","1","","19590118","+,,0","19590116",",,0","","","19590120",",2,0","102",",,0,18,+","76",",,0,16,","31.8","2,,0,20,","116.9",",a,,0","215",",,,0"
"USC00467887","1959-02","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","6","5,0","4","5,0","0","5,0","0",",0","0",",0","","","19590211",",,0","19590211",",,0","1","","19590211",",5,0","0",",T,0,11,","0",",T,0,11,","14.2","5,,0,11,","53.4","3,a,,0","0",",T,,0"
"USC00467887","1959-05","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","","","","","","","0",",0","0",",0","","","19590531","+,,0","19590531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00467887","1959-06","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","11",",0","5",",0","0",",0","0",",0","0",",0","","","19590630","+,,0","19590630","+,,0","","","19590623",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,23,","94.2",",,,0","0",",,,0"
"USC00467887","1959-07","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","14",",0","10",",0","1",",0","0",",0","0",",0","","","19590731","+,,0","19590731","+,,0","","","19590725",",,0","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","156.6",",,,0","0",",,,0"
"USC00467887","1959-08","39.25","-80.56667","348.1","SALEM PATTERSON LEFT, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","19590831","+,,0","19590831","+,,0","","","19590805",",,0","0",",,0,31,+","0",",,0,31,+","18.8",",,0,05,","58.1",",,,0","0",",,,0"
