"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297809","1947-08","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00297809","1947-09","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00297809","1947-10","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","","","0.0",",6","3","1,6","1","1,6","0","1,6","","","","","0",",6","8",",6","0",",6","8",",6","0",",6","1","","19471023",",,6","","","","","4","","19471016",",1,6","19471004",",,6","-4.4",",6,23,","","","","","14.5","1,,6,16,","23.3",",6,04,","","","244.8",",6","16.8","1,,,6","","","10.44",",6","17.41",",,,6","3.46",",,,6"
"USC00297809","1947-11","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","","","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","30",",6","4",",6","0",",6","0",",6","2","","19471107",",,6","","","","","","","19471120",",,6","19471102",",,6","-16.1",",6,07,","","","","","6.4",",,6,20,","18.3",",6,02,","","","577.3",",6","14.6",",,,6","","","-0.91",",6","5.73",",,,6","-7.55",",,,6"
"USC00297809","1947-12","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","","","0.0",",6","4","1,6","3","1,6","1","1,6","","","","","1",",6","31",",6","8",",6","0",",6","0",",6","2","","19471213",",,6","","","","","","","19471231",",1,6","19471229","+,,6","-18.3",",6,13,","","","","","28.4","1,,6,31,","10.0",",6,29,+","","","676.1",",6","41.2","1,,,6","","","-3.48",",6","3.09",",,,6","-10.05",",,,6"
"USC00297809","1948-01","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","","","3",",0","2","2,0","29","2,0","12",",0","0",",0","0",",0","1","","19480128",",2,0","","","19480127",",,0","","","19480127",",,0","19480109",",,0","-26.1","2,0,28,","","","254",",,0,27,","13.2",",,0,27,","11.7",",0,09,","","","647.6",",0","19.8",",,,0","343",",,,0","-4.26","2,0","1.98",",,,0","-10.50","2,,,0"
"USC00297809","1948-02","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","","","6",",0","2","1,0","28","1,0","8",",0","0",",0","0",",0","3","","19480212",",1,0","","","19480212",",,0","","","19480212",",,0","19480219",",,0","-25.6","1,0,12,","","","264",",,0,12,","16.0",",,0,12,","11.7",",0,19,","","","570.2",",0","50.9",",,,0","795",",,,0","-2.20","1,0","3.42",",,,0","-7.83","1,,,0"
"USC00297809","1948-03","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","19",",0","9",",0","2",",0","31",",0","7",",0","0",",0","0",",0","2","","19480305",",,0","19480306","+,,0","19480304","+,,0","1","","19480301",",,0","19480324",",,0","-20.0",",0,05,","711",",,0,06,+","254",",,0,04,+","22.1",",,0,01,","13.3",",0,24,","","","618.0",",0","56.1",",,,0","895",",,,0","-1.60",",0","4.71",",,,0","-7.91",",,,0"
"USC00297809","1948-04","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","2",",0","0",",0","13",",0","0",",0","3",",0","0",",0","1","","19480401",",,0","","","19480424",",,0","1","","19480424",",,0","19480428",",,0","-9.4",",0,01,","","","76",",,0,24,","16.8",",,0,24,","23.3",",0,28,","","","307.6",",0","25.2",",,,0","101",",,,0","8.08",",0","15.69",",,,0","0.47",",,,0"
"USC00297809","1948-05","36.58333","-105.6","2471.0","SAN CRISTOBAL, NM US","0.0","0","0.0","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","10","1,0","0","1,0","3","","19480506",",1,0","19480510",",,0","19480511","+,,0","2","","19480525",",,0","19480522","+,1,0","-2.2","1,0,06,","0",",T,0,10,","0",",T,0,11,+","13.2",",,0,25,","25.6","1,0,22,+","","","198.4","1,0","52.5",",,,0","0",",T,,0","11.72","1,0","19.06","1,,,0","4.38","1,,,0"
