"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094008","1968-08","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","153.2","0","46.1",",0","10",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3","","","","19680809",",,0","19680831","+,,0","19680831","+,,0","7","","19680815",",,0","19680806","+,,0","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,15,","33.3",",0,06,+","68.6","0","46.3",",0","50.8",",,,0","","","","","","","0",",,,0","18.33",",0","25.70",",,,0","10.95",",,,0","","","300",",X","","","","","","","14.3",",X","","","","","",""
"USW00094008","1968-09","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","162.8","0","9.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2","","","","19680921",",,0","19680930","+,,0","19680930","+,,0","6","","19680921",",,0","19680911","+,,0","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,21,","30.6",",0,11,+","201.7","0","133.1",",0","19.0",",,,0","","","","","","","0",",,,0","14.22",",0","21.93",",,,0","6.50",",,,0","","","340",",X","","","","","","","13.4",",X","","","","","",""
"USW00094008","1968-10","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","162.8","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","2","","","","19681017",",,0","19681031","+,,0","19681002",",,0","","","19681014",",,0","19681028",",,0","-6.7",",0,17,","0",",,0,31,+","0",",T,0,02,","1.5",",,0,14,","25.0",",0,28,","533.7","0","332.0",",0","2.6",",,,0","","","","","","","0",",T,,0","7.62",",0","15.53",",,,0","-0.28",",,,0","","","320",",X","","","","","","","19.7",",X","","","","","",""
"USW00094008","1968-11","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","162.8","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","0",",0","0",",0","7","","2","","19681117",",,0","19681120","+,,0","19681116","+,,0","","","19681116","+,,0","19681120",",,0","-12.8",",0,17,","0",",T,0,20,+","5",",,0,16,+","0.5",",,0,16,+","17.8",",0,20,","1069.2","0","535.5",",0","1.9",",,,0","","","","","","","18",",,,0","0.48",",0","5.98",",,,0","-5.01",",,,0","","","300",",X","","","","","","","14.3",",X","","","","","",""
"USW00094008","1968-12","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","162.8","0","0.0",",0","14",",0","0",",0","0",",0","25",",0","2",",0","14",",0","31",",0","25",",0","0",",0","0",",0","17","","3","","19681229",",,0","19681231","+,,0","19681226",",,0","","","19681226",",,0","19681203",",,0","-37.2",",0,29,","127",",,0,31,+","28",",,0,26,","1.8",",,0,26,","8.3",",0,03,","2019.6","0","950.4",",0","10.3",",,,0","","","","","","","146",",,,0","-12.33",",0","-7.52",",,,0","-17.13",",,,0","","","310",",X","","","","","","","14.3",",X","","","","","",""
"USW00094008","1969-01","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","31",",0","7",",0","28",",0","31",",0","29",",0","0",",0","0",",0","20","","2","","19690125",",,0","19690130","+,,0","19690122",",,0","","","19690122",",,0","19690105",",,0","-43.9",",0,25,","533",",,0,30,+","157",",,0,22,","7.9",",,0,22,","5.6",",0,05,","3259.6","0","1240.0",",0","31.6",",,,0","","","","","","","612",",,,0","-21.67",",0","-16.83",",,,0","-26.51",",,,0","","","350",",X","","","","","","","14.3",",X","","","","","",""
"USW00094008","1969-02","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","28",",0","1",",0","16",",0","28",",0","27",",0","0",",0","0",",0","15","","11","","19690202",",,0","19690201",",,0","19690207",",,0","","","19690207",",,0","19690209",",,0","-30.6",",0,02,","508",",,0,01,","25",",,0,07,","1.3",",,0,07,","3.3",",0,09,","4143.1","0","883.5",",0","3.8",",,,0","","","","","","","68",",,,0","-13.22",",0","-8.54",",,,0","-17.90",",,,0","","","100",",X","","","","","","","13.0",",X","","","","","",""
"USW00094008","1969-03","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","31",",0","0",",0","8",",0","31",",0","19",",0","0",",0","0",",0","16","","6","","19690311",",,0","19690312","+,,0","19690306",",,0","","","19690323","+,,0","19690331",",,0","-24.4",",0,11,","254",",,0,12,+","18",",,0,06,","0.8",",,0,23,+","11.7",",0,31,","4947.0","0","803.9",",0","4.6",",,,0","","","","","","","85",",,,0","-7.60",",0","-2.09",",,,0","-13.11",",,,0","","","40",",X","","","","","","","16.5",",X","","","","","",""
"USW00094008","1969-04","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","7","","","","19690427",",,0","19690402","+,,0","19690430",",,0","2","","19690425",",,0","19690413",",,0","-3.3",",0,27,","25",",,0,02,+","15",",,0,30,","21.6",",,0,25,","25.0",",0,13,","5237.3","0","290.3",",0","50.6",",,,0","","","","","","","15",",,,0","8.66",",0","15.59",",,,0","1.73",",,,0","","","30",",X","","","","","","","18.3",",X","","","","","",""
"USW00094008","1969-05","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","10.6","0","10.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","2",",0","2","","2","","19690520",",,0","19690531","+,,0","19690531","+,,0","4","","19690501",",,0","19690526",",,0","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,01,","32.8",",0,26,","5440.5","0","203.2",",0","6.4",",,,0","","","","","","","0",",,,0","12.12",",0","19.49",",,,0","4.75",",,,0","","","320",",X","","","","","","","17.9",",X","","","","","",""
"USW00094008","1969-06","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","24.1","0","13.5",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","2","","2","","19690613","+,,0","19690630","+,,0","19690630","+,,0","5","","19690625",",,0","19690604",",,0","0.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,25,","33.3",",0,04,","5566.0","0","125.5",",0","31.4",",,,0","","","","","","","0",",,,0","14.60",",0","21.51",",,,0","7.68",",,,0","","","40",",X","","","","","","","13.9",",X","","","","","",""
"USW00094008","1969-07","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","66.0","0","41.9",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","1","","","","19690701",",,0","19690731","+,,0","19690731","+,,0","17","","19690707",",,0","19690711",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,07,","35.0",",0,11,","23.0","0","23.0",",0","87.8",",,,0","","","","","","","0",",,,0","18.94",",0","25.77",",,,0","12.12",",,,0","","","290",",X","","","","","","","14.8",",X","","","","","",""
"USW00094008","1969-08","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","214.9","0","148.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19690830",",,0","19690831","+,,0","19690831","+,,0","4","","19690827","+,,0","19690824","+,,0","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,+","38.9",",0,24,+","27.2","0","4.2",",0","1.3",",,,0","","","","","","","0",",,,0","23.00",",0","32.06",",,,0","13.94",",,,0","","","300",",X","","","","","","","14.3",",X","","","","","",""
"USW00094008","1969-09","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","248.5","0","33.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","","","","","19690916",",,0","19690930","+,,0","19690930","+,,0","2","","19690920",",,0","19690903",",,0","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,20,","36.1",",0,03,","113.0","0","85.8",",0","6.9",",,,0","","","","","","","0",",,,0","16.59",",0","24.58",",,,0","8.61",",,,0","","","310",",X","","","","","","","19.2",",X","","","","","",""
"USW00094008","1969-10","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","248.5","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","3","","","","19691027",",,0","19691029","+,,0","19691010",",,0","","","19691002",",,0","19691001",",,0","-8.3",",0,27,","0",",T,0,29,+","8",",,0,10,","15.0",",,0,02,","20.0",",0,01,","566.4","0","453.4",",0","33.8",",,,0","","","","","","","26",",,,0","3.71",",0","8.68",",,,0","-1.26",",,,0","","","300",",X","","","","","","","15.6",",X","","","","","",""
"USW00094008","1969-11","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","248.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","0",",0","0",",0","1","","1","","19691117",",,0","19691130","+,,0","19691124","+,,0","","","19691128","+,,0","19691105",",,0","-14.4",",0,17,","0",",,0,30,+","0",",T,0,24,+","0.0",",T,0,28,+","19.4",",0,05,","1074.4","0","508.0",",0","0.0",",T,,0","","","","","","","0",",T,,0","1.40",",0","8.24",",,,0","-5.44",",,,0","","","330",",X","","","","","315",",X","13.4",",X","","","","","21.1",",X"
"USW00094008","1969-12","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","248.5","0","0.0",",0","8",",0","1",",0","0",",0","14",",0","2",",0","1",",0","31",",0","17",",0","0",",0","0",",0","8","","3","","19691211",",,0","19691231","+,,0","19691221",",,0","","","19691221",",,0","19691201",",,0","-18.3",",0,11,","25",",,0,31,+","28",",,0,21,","5.1",",,0,21,","12.2",",0,01,","1801.9","0","727.5",",0","9.4",",,,0","","","","","","","105",",,,0","-5.14",",0","-0.32",",,,0","-9.95",",,,0","","","310",",X","","","","","315",",X","13.4",",X","","","","","18.0",",X"
"USW00094008","1970-01","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","1",",0","0",",0","31",",0","1",",0","16",",0","31",",0","25",",0","0",",0","0",",0","11","","3","","19700117",",,0","19700122","+,,0","19700101",",,0","","","19700124",",,0","19700123",",,0","-37.2",",0,17,","127",",,0,22,+","41",",,0,01,","6.1",",,0,24,","4.4",",0,23,","2801.8","0","999.9",",0","12.8",",,,0","","","","","","","141",",,,0","-13.92",",0","-9.49",",,,0","-18.35",",,,0","","","120",",X","","","","","315",",X","13.9",",X","","","","","17.0",",X"
"USW00094008","1970-02","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","7",",0","28",",0","18",",0","0",",0","0",",0","9","","2","","19700202",",,0","19700222","+,,0","19700228",",,0","","","19700228",",,0","19700220","+,,0","-25.6",",0,02,","51",",,0,22,+","8",",,0,28,","0.8",",,0,28,","4.4",",0,20,+","3526.3","0","724.5",",0","1.4",",,,0","","","","","","","16",",,,0","-7.54",",0","-1.65",",,,0","-13.43",",,,0","","","320",",X","","","","","315",",X","17.9",",X","","","","","24.2",",X"
"USW00094008","1970-03","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","16",",0","0",",0","5",",0","29",",0","11",",0","0",",0","0",",0","8","","","","19700304",",,0","19700307","+,,0","19700301",",,0","","","19700317",",,0","19700320",",,0","-23.9",",0,04,","51",",,0,07,+","23",",,0,01,","2.3",",,0,17,","10.0",",0,20,","4225.1","0","698.8",",0","7.1",",,,0","","","","","","","67",",,,0","-4.21",",0","0.85",",,,0","-9.26",",,,0","","","110",",X","","","","","90",",X","15.6",",X","","","","","19.5",",X"
"USW00094008","1970-04","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","1",",0","5",",0","3",",0","0",",0","21",",0","0",",0","1",",0","0",",0","13","","2","","19700403","+,,0","19700429",",,0","19700428",",,0","","","19700428",",,0","19700406",",,0","-7.2",",0,03,+","152",",,0,29,","211",",,0,28,","26.2",",,0,28,","25.0",",0,06,","4651.2","0","426.1",",0","38.5",",,,0","","","","","","","349",",,,0","4.13",",0","9.23",",,,0","-0.97",",,,0","","","300",",X","","","","","315","1,X","19.7",",X","","","","","26.2","1,X"
"USW00094008","1970-05","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","1.1","0","1.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","4","","","","19700501",",,0","19700502","+,,0","19700512","+,,0","4","","19700527",",,0","19700517",",,0","-1.1",",0,01,","0",",T,0,02,+","0",",T,0,12,+","10.7",",,0,27,","29.4",",0,17,","4840.3","0","189.1",",0","47.9",",,,0","","","","","","","0",",T,,0","12.27",",0","18.56",",,,0","5.98",",,,0","","","80",",X","","","","","90",",X","15.6",",X","","","","","20.6",",X"
"USW00094008","1970-06","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","69.3","0","68.2",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","2","","","","19700601",",,0","19700630","+,,0","19700630","+,,0","8","","19700612",",,0","19700627",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,12,","35.6",",0,27,","4868.7","0","28.4",",0","61.8",",,,0","","","","","","","0",",,,0","19.66",",0","26.94",",,,0","12.38",",,,0","","","30",",X","","","","","270",",X","14.8",",X","","","","","21.1",",X"
"USW00094008","1970-07","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","203.2","0","133.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","19700731","+,,0","19700731","+,,0","19700731","+,,0","8","","19700722",",,0","19700708",",,0","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","37.2",",0,08,","3.4","0","3.4",",0","27.2",",,,0","","","","","","","0",",,,0","22.55",",0","30.72",",,,0","14.37",",,,0","","","240",",X","","","","","180",",X","13.0",",X","","","","","20.6",",X"
"USW00094008","1970-08","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","330.1","0","126.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","1","","","","19700819","+,,0","19700831","+,,0","19700831","+,,0","3","","19700803",",,0","19700808",",,0","7.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,03,","38.9",",0,08,","7.5","0","4.1",",0","1.1",",,,0","","","","","","","0",",,,0","22.29",",0","31.56",",,,0","13.03",",,,0","","","330",",X","","","","","315",",X","15.6",",X","","","","","24.2",",X"
"USW00094008","1970-09","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","350.5","0","20.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","2",",0","6","","","","19700913","+,,0","19700930","+,,0","19700913",",,0","1","","19700920",",,0","19700904",",,0","-3.3",",0,13,+","0",",,0,30,+","3",",,0,13,","16.0",",,0,20,","35.0",",0,04,","175.5","0","168.0",",0","33.6",",,,0","","","","","","","3",",,,0","13.41",",0","21.19",",,,0","5.63",",,,0","","","230",",X","","","","","225",",X","13.9",",X","","","","","18.5",",X"
"USW00094008","1970-10","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","350.5","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","4","","1","","19701026",",,0","19701029","+,,0","19701006",",,0","","","19701006",",,0","19701004",",,0","-6.7",",0,26,","25",",,0,29,+","15",",,0,06,","6.4",",,0,06,","31.1",",0,04,","557.1","0","381.6",",0","11.3",",,,0","","","","","","","28",",,,0","6.02",",0","12.69",",,,0","-0.64",",,,0","","","290",",X","","","","","315",",X","13.0",",X","","","","","18.5",",X"
"USW00094008","1970-11","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","350.5","0","0.0",",0","11",",0","1",",0","0",",0","12",",0","3",",0","3",",0","29",",0","9",",0","0",",0","0",",0","8","","1","","19701122",",,0","19701124","+,,0","19701118",",,0","","","19701118",",,0","19701116",",,0","-26.7",",0,22,","102",",,0,24,+","53",",,0,18,","2.8",",,0,18,","13.3",",0,16,","1194.8","0","637.7",",0","12.7",",,,0","","","","","","","170",",,,0","-2.93",",0","2.04",",,,0","-7.89",",,,0","","","320",",X","","","","","315",",X","15.6",",X","","","","","21.1",",X"
"USW00094008","1970-12","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","350.5","0","0.0",",0","10",",0","0",",0","0",",0","31",",0","1",",0","14",",0","31",",0","24",",0","0",",0","0",",0","2","","","","19701223",",,0","19701225","+,,0","19701216",",,0","","","19701216",",,0","19701231","+,,0","-30.0",",0,23,","102",",,0,25,+","30",",,0,16,","1.5",",,0,16,","4.4",",0,31,+","2107.5","0","912.7",",0","6.7",",,,0","","","","","","","87",",,,0","-11.11",",0","-5.32",",,,0","-16.90",",,,0","","","300",",X","","","","","315",",X","17.0",",X","","","","","22.6",",X"
"USW00094008","1971-01","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","3",",0","0",",0","31",",0","9",",0","19",",0","31",",0","27",",0","0",",0","0",",0","11","","","","19710114","+,,0","19710131",",,0","19710130",",,0","","","19710129",",,0","19710129",",,0","-30.6",",0,14,+","483",",,0,31,","122",",,0,30,","4.6",",,0,29,","5.6",",0,29,","3140.0","0","1032.5",",0","25.5",",,,0","","","","","","","615",",,,0","-14.97",",0","-10.26",",,,0","-19.68",",,,0","","","360",",X","","","","","360",",X","17.4",",X","","","","","21.1",",X"
"USW00094008","1971-02","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","28",",0","2",",0","10",",0","28",",0","20",",0","0",",0","0",",0","5","","2","","19710207",",,0","19710201",",,0","19710204",",,0","","","19710204",",,0","19710224",",,0","-35.6",",0,07,","508",",,0,01,","28",",,0,04,","1.5",",,0,04,","6.1",",0,24,","3928.9","0","788.9",",0","5.4",",,,0","","","","","","","108",",,,0","-9.84",",0","-4.51",",,,0","-15.17",",,,0","","","240",",X","","","","","225",",X","13.9",",X","","","","","19.0",",X"
"USW00094008","1971-03","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","0",",0","2",",0","30",",0","12",",0","0",",0","0",",0","4","","","","19710302",",,0","19710303","+,,0","19710313",",,0","1","","19710313",",,0","19710330",",,0","-21.1",",0,02,","203",",,0,03,+","10",",,0,13,","4.6",",,0,13,","10.6",",0,30,","4625.8","0","696.9",",0","7.0",",,,0","","","","","","","29",",,,0","-4.15",",0","0.89",",,,0","-9.18",",,,0","","","120",",X","","","","","270",",X","14.8",",X","","","","","20.6",",X"
"USW00094008","1971-04","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","4","","","","19710401",",,0","19710404","+,,0","19710427","+,,0","","","19710420",",,0","19710406",",,0","-7.2",",0,01,","51",",,0,04,+","0",",T,0,27,+","8.9",",,0,20,","23.3",",0,06,","4960.7","0","334.9",",0","10.8",",,,0","","","","","","","0",",T,,0","7.17",",0","13.58",",,,0","0.76",",,,0","","","310",",X","","","","","315",",X","17.4",",X","","","","","23.1",",X"
"USW00094008","1971-05","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","5.0","0","5.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","2","","","","19710518",",,0","19710518",",,0","19710518",",,0","1","","19710530",",,0","19710513",",,0","0.6",",0,18,","0",",T,0,18,","10",",,0,18,","12.4",",,0,30,","32.2",",0,13,","5123.7","0","163.0",",0","23.1",",,,0","","","","","","","10",",,,0","13.24",",0","21.02",",,,0","5.46",",,,0","","","290",",X","","","","","270",",X","16.5",",X","","","","","25.2",",X"
"USW00094008","1971-06","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","41.0","0","36.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","1","","","","19710615",",,0","19710630","+,,0","19710630","+,,0","3","","19710603",",,0","19710625",",,0","7.2",",0,15,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,03,","33.9",",0,25,","5159.3","0","35.6",",0","32.1",",,,0","","","","","","","0",",,,0","18.35",",0","25.34",",,,0","11.35",",,,0","","","120",",X","","","","","270",",X","16.5",",X","","","","","19.0",",X"
"USW00094008","1971-07","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","122.4","0","81.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19710708",",,0","19710731","+,,0","19710731","+,,0","3","","19710721",",,0","19710716",",,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","38.3",",0,16,","16.1","0","16.1",",0","5.1",",,,0","","","","","","","0",",,,0","20.44",",0","29.00",",,,0","11.88",",,,0","","","310",",X","","","","","315",",X","16.5",",X","","","","","25.2",",X"
"USW00094008","1971-08","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","331.8","0","209.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19710824",",,0","19710831","+,,0","19710831","+,,0","4","","19710830",",,0","19710814",",,0","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","41.1",",0,14,","16.1","0","0.0",",0","19.9",",,,0","","","","","","","0",",,,0","25.09",",0","33.77",",,,0","16.41",",,,0","","","300",",X","","","","","293",",X","15.6",",X","","","","","24.2",",X"
"USW00094008","1971-09","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","342.9","0","11.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","2",",0","1","","","","19710918",",,0","19710930","+,,0","19710930","+,,0","2","","19710919",",,0","19710906",",,0","-1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","34.4",",0,06,","168.2","0","152.1",",0","12.4",",,,0","","","","","","","0",",,,0","13.63",",0","20.91",",,,0","6.36",",,,0","","","300",",X","","","","","315",",X","20.6",",X","","","","","26.2",",X"
"USW00094008","1971-10","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","342.9","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","4",",0","5",",0","0",",0","5","","1","","19711028",",,0","19711016",",,0","19711015",",,0","","","19711018",",,0","19711006",",,0","-10.6",",0,28,","0",",T,0,16,","3",",,0,15,","18.8",",,0,18,","26.7",",0,06,","524.8","0","356.6",",0","27.6",",,,0","","","","","","","3",",,,0","6.83",",0","13.01",",,,0","0.65",",,,0","","","330",",X","","","","","315",",X","17.0",",X","","","","","23.1",",X"
"USW00094008","1971-11","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","342.9","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","10","","5","","19711106",",,0","19711130",",,0","19711129",",,0","","","19711129",",,0","19711104",",,0","-16.1",",0,06,","25",",,0,30,","15",",,0,29,","0.8",",,0,29,","17.2",",0,04,","1069.5","0","544.7",",0","1.1",",,,0","","","","","","","15",",,,0","0.18",",0","5.72",",,,0","-5.36",",,,0","","","310",",X","","","","","315",",X","16.1",",X","","","","","21.6",",X"
