"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419605","2011-01","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","12",",7","6",",7","3",",7","","","","","","","","","","","20110125",",,7","","","","","27.4",",,7,25,","107.3",",,,7","",""
"USC00419605","2011-02","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","4",",7","2",",7","0",",7","","","","","","","","","","","20110210",",,7","","","","","9.1",",,7,10,","19.0",",,,7","",""
"USC00419605","2011-03","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","6",",7","2",",7","0",",7","","","","","2","","","","","","20110305",",,7","","","","","9.1",",,7,05,","15.6",",,,7","",""
"USC00419605","2011-04","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","3",",7","0",",7","0",",7","","","","","1","","","","","","20110405",",,7","","","","","1.0",",,7,05,","1.8",",,,7","",""
"USC00419605","2011-05","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","1",",7","1",",7","0",",7","","","","","","","","","","","20110513",",,7","","","","","15.7",",,7,13,","15.7",",,,7","",""
"USC00419605","2011-06","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","7",",7","4",",7","1",",7","","","","","","","","","","","20110623",",,7","","","","","33.8",",,7,23,","50.3",",,,7","",""
"USC00419605","2011-07","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","5",",7","2",",7","0",",7","","","","","","","","","","","20110730",",,7","","","","","14.5",",,7,30,","18.9",",,,7","",""
"USC00419605","2011-08","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","1",",7","1",",7","0",",7","","","","","","","","","","","20110826",",,7","","","","","6.1",",,7,26,","6.1",",,,7","",""
"USC00419605","2011-09","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","5",",7","3",",7","0",",7","","","","","","","","","","","20110919",",,7","","","","","22.6",",,7,19,","37.9",",,,7","",""
"USC00419605","2011-10","29.1378","-95.6252","9.4","WEST COLUMBIA 1 ESE, TX US","4",",7","3",",7","1",",7","","","","","","","","","","","20111010",",,7","","","","","92.7",",,7,10,","112.6",",,,7","",""
